file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-100GB-1549596118000-16-na-na-na-na,0.029061554479111133,19863.75,29.0,0.059508854596911805,21675.75,24.0,0.16875546844068182,23910.75,5.0,0.27255685956311126,14882.25,4.0,0.27255685956311126,14882.25,4.0
esnet2-esnet1-100GB-1549601289000-16-na-na-na-na,0.046912347676470505,22939.25,13.0,0.08806597386854112,21948.75,10.0,0.17411257643671704,19877.75,5.0,0.17411257643671704,19877.75,5.0,0.47439278329854684,12650.5,4.0
esnet2-esnet1-100GB-1549596937000-16-na-na-na-na,0.039185901141297774,19326.0,33.0,0.08849426662544194,20243.0,10.0,0.19263600801193725,15014.75,4.0,0.19263600801193725,15014.75,4.0,0.19263600801193725,15014.75,4.0
esnet2-esnet1-100GB-1549605308000-16-na-na-na-na,0.044301863733577716,23000.0,24.0,0.044301863733577716,23000.0,24.0,0.15188023220287195,20411.0,5.0,0.15188023220287195,20411.0,5.0,0.4861252673388329,12367.0,4.0
esnet2-esnet1-100GB-1549588536000-16-na-na-na-na,0.002466836787719965,22049.5,29.0,0.060408767388601056,20768.75,5.0,0.060408767388601056,20768.75,5.0,0.060408767388601056,20768.75,5.0,0.40716684864810004,13104.0,4.0
esnet2-esnet1-100GB-1549596340000-16-na-na-na-na,0.042806099568279146,20613.75,5.0,0.042806099568279146,20613.75,5.0,0.042806099568279146,20613.75,5.0,0.042806099568279146,20613.75,5.0,0.429886002739649,12277.75,4.0
esnet2-esnet1-100GB-1549591029000-16-na-na-na-na,0.007375256832257498,26197.0,29.0,0.095300810007077,23876.5,5.0,0.095300810007077,23876.5,5.0,0.095300810007077,23876.5,5.0,0.43787134491487406,14835.5,4.0
esnet2-esnet1-100GB-1549592472000-16-na-na-na-na,0.01572448848675167,25173.0,10.0,0.01572448848675167,25173.0,10.0,0.1428889119690129,21920.75,5.0,0.1428889119690129,21920.75,5.0,0.46637667169677605,13647.5,4.0
esnet2-esnet1-100GB-1549607632000-16-na-na-na-na,0.04017549476277293,23102.75,5.0,0.04017549476277293,23102.75,5.0,0.04017549476277293,23102.75,5.0,0.04017549476277293,23102.75,5.0,0.40099123625930505,14418.0,4.0
esnet2-esnet1-100GB-1549595899000-16-na-na-na-na,0.04815204455424974,20500.25,28.0,0.09695656742642518,23625.5,5.0,0.09695656742642518,23625.5,5.0,0.09695656742642518,23625.5,5.0,0.32020312358721337,14641.0,4.0
esnet2-esnet1-100GB-1549601701000-16-na-na-na-na,0.032550151879122274,22238.25,20.0,0.06986928376103045,23042.0,5.0,0.06986928376103045,23042.0,5.0,0.06986928376103045,23042.0,5.0,0.3352203163679996,14317.5,4.0
esnet2-esnet1-100GB-1549601369000-16-na-na-na-na,0.016333112144952994,23674.75,11.0,0.08976276629675653,26228.25,10.0,0.15331043239273284,20378.0,5.0,0.15331043239273284,20378.0,5.0,0.4789003393591892,12541.75,4.0
esnet2-esnet1-100GB-1549597467000-16-na-na-na-na,0.033138611330888315,20606.0,5.0,0.033138611330888315,20606.0,5.0,0.033138611330888315,20606.0,5.0,0.033138611330888315,20606.0,5.0,0.3719493926605662,12526.5,4.0
esnet2-esnet1-100GB-1549604252000-16-na-na-na-na,0.0270196880024632,19423.25,11.0,0.07884150632645387,18388.75,5.0,0.07884150632645387,18388.75,5.0,0.07884150632645387,18388.75,5.0,0.44098058812317653,11159.5,4.0
esnet2-esnet1-100GB-1549603875000-16-na-na-na-na,0.005721485142102339,18491.75,12.0,0.005721485142102339,18491.75,12.0,0.005721485142102339,18491.75,12.0,0.2339026712076831,14248.0,4.0,0.2339026712076831,14248.0,4.0
esnet2-esnet1-100GB-1549592669000-16-na-na-na-na,0.03982487468786552,25780.0,30.0,0.05280343503752948,23483.5,5.0,0.05280343503752948,23483.5,5.0,0.05280343503752948,23483.5,5.0,0.4062854073240222,14719.75,4.0
esnet2-esnet1-100GB-1549598331000-16-na-na-na-na,0.01154808933390699,25271.75,10.0,0.08462080025032268,23403.5,5.0,0.08462080025032268,23403.5,5.0,0.08462080025032268,23403.5,5.0,0.4253529940939492,14692.0,4.0
esnet2-esnet1-100GB-1549601170000-16-na-na-na-na,0.0020165924172702064,24009.25,11.0,0.09889677296311328,26437.0,10.0,0.14620081079362907,20540.5,5.0,0.14620081079362907,20540.5,5.0,0.4736522634247962,12662.75,4.0
esnet2-esnet1-100GB-1549596296000-16-na-na-na-na,0.04234813262544367,22448.75,5.0,0.04234813262544367,22448.75,5.0,0.04234813262544367,22448.75,5.0,0.04234813262544367,22448.75,5.0,0.34726568466327384,14057.75,4.0
esnet2-esnet1-100GB-1549587892000-16-na-na-na-na,0.04350426556730459,20600.25,5.0,0.04350426556730459,20600.25,5.0,0.04350426556730459,20600.25,5.0,0.04350426556730459,20600.25,5.0,0.4158598215573048,12580.75,4.0
esnet2-esnet1-100GB-1549598994000-16-na-na-na-na,0.004748981531942122,21638.75,11.0,0.09085871459189182,23493.25,5.0,0.09085871459189182,23493.25,5.0,0.09085871459189182,23493.25,5.0,0.31466264085651513,14759.75,4.0
esnet2-esnet1-100GB-1549602850000-16-na-na-na-na,0.03974399561917641,23628.5,5.0,0.03974399561917641,23628.5,5.0,0.03974399561917641,23628.5,5.0,0.03974399561917641,23628.5,5.0,0.35338603196876706,14694.5,4.0
esnet2-esnet1-100GB-1549607352000-16-na-na-na-na,0.04775693510937303,22918.25,5.0,0.04775693510937303,22918.25,5.0,0.04775693510937303,22918.25,5.0,0.04775693510937303,22918.25,5.0,0.40348344128070385,14356.75,4.0
esnet2-esnet1-100GB-1549591961000-16-na-na-na-na,0.017035442867711394,24359.5,10.0,0.06452014257851911,23182.75,5.0,0.06452014257851911,23182.75,5.0,0.06452014257851911,23182.75,5.0,0.4262492433922927,14218.5,4.0
esnet2-esnet1-100GB-1549605426000-16-na-na-na-na,0.03106022653682146,24030.0,5.0,0.03106022653682146,24030.0,5.0,0.03106022653682146,24030.0,5.0,0.03106022653682146,24030.0,5.0,0.39179170586869666,15083.75,4.0
esnet2-esnet1-100GB-1549595682000-16-na-na-na-na,0.03750065670591423,21291.5,10.0,0.05736371977778298,23390.0,5.0,0.05736371977778298,23390.0,5.0,0.05736371977778298,23390.0,5.0,0.3436569539352873,14519.0,4.0
esnet2-esnet1-100GB-1549603025000-16-na-na-na-na,0.035359064047413416,21339.5,11.0,0.06954494974361734,20583.25,5.0,0.06954494974361734,20583.25,5.0,0.06954494974361734,20583.25,5.0,0.4315311000692728,12575.5,4.0
esnet2-esnet1-100GB-1549590877000-16-na-na-na-na,0.036426843275739855,27361.0,10.0,0.09831129793005697,23804.0,5.0,0.09831129793005697,23804.0,5.0,0.09831129793005697,23804.0,5.0,0.44607547838412476,14623.25,4.0
esnet2-esnet1-100GB-1549597612000-16-na-na-na-na,0.04825185762656354,19950.5,10.0,0.04825185762656354,19950.5,10.0,0.15114347438790876,21908.75,5.0,0.2854858299842495,13598.75,4.0,0.2854858299842495,13598.75,4.0
esnet2-esnet1-100GB-1549598644000-16-na-na-na-na,0.016637531096618082,25200.75,10.0,0.016637531096618082,25200.75,10.0,0.1030256168896658,22234.5,5.0,0.1030256168896658,22234.5,5.0,0.4331305049418409,14051.75,4.0
esnet2-esnet1-100GB-1549603925000-16-na-na-na-na,0.02105331330932563,20889.5,13.0,0.02105331330932563,20889.5,13.0,0.1592947280567873,23717.75,5.0,0.27975892984795037,14735.25,4.0,0.27975892984795037,14735.25,4.0
esnet2-esnet1-100GB-1549593573000-16-na-na-na-na,0.04012263086959649,20672.5,5.0,0.04012263086959649,20672.5,5.0,0.04012263086959649,20672.5,5.0,0.04012263086959649,20672.5,5.0,0.4122797049332165,12657.5,4.0
esnet2-esnet1-100GB-1549602043000-16-na-na-na-na,0.0409212661544177,21296.0,32.0,0.05204606330772085,19394.0,11.0,0.11992150077228385,22912.25,5.0,0.2957798111326177,14407.5,4.0,0.2957798111326177,14407.5,4.0
esnet2-esnet1-100GB-1549587394000-16-na-na-na-na,0.010559640797451118,25057.5,17.0,0.0982362509578286,27231.5,6.0,0.0982362509578286,27231.5,6.0,0.21645583233629537,19428.5,5.0,0.21645583233629537,19428.5,5.0
esnet2-esnet1-100GB-1549588755000-16-na-na-na-na,0.003461070291991062,20908.0,21.0,0.07857894466687207,22629.25,10.0,0.10415016792057145,23165.75,5.0,0.10415016792057145,23165.75,5.0,0.3097437928050801,14482.0,4.0
esnet2-esnet1-100GB-1549605076000-16-na-na-na-na,0,25553.65625,32.0,0.0795421888012601,27586.25,10.0,0.1564123040122683,21556.75,5.0,0.1564123040122683,21556.75,5.0,0.4604392473190603,13787.75,4.0
esnet2-esnet1-100GB-1549599680000-16-na-na-na-na,0.0499436048650121,21012.5,5.0,0.0499436048650121,21012.5,5.0,0.0499436048650121,21012.5,5.0,0.0499436048650121,21012.5,5.0,0.40795831281397665,13094.25,4.0
esnet2-esnet1-100GB-1549594301000-16-na-na-na-na,0.03659038031975988,22927.25,5.0,0.03659038031975988,22927.25,5.0,0.03659038031975988,22927.25,5.0,0.03659038031975988,22927.25,5.0,0.3585864603037279,14186.75,4.0
esnet2-esnet1-100GB-1549591102000-16-na-na-na-na,0.010253468327456116,26129.5,10.0,0.07211335205264861,28304.0,9.0,0.11701404926161349,23311.0,5.0,0.11701404926161349,23311.0,5.0,0.4412162178674155,14752.0,4.0
esnet2-esnet1-100GB-1549588579000-16-na-na-na-na,0.04470979417914218,20572.25,10.0,0.04470979417914218,20572.25,10.0,0.12124037525066207,24146.0,5.0,0.12124037525066207,24146.0,5.0,0.311286481175756,14831.5,4.0
esnet2-esnet1-100GB-1549597563000-16-na-na-na-na,0.003356676865455532,19412.5,10.0,0.003356676865455532,19412.5,10.0,0.16320404952626352,22656.75,5.0,0.2730215348056587,14160.0,4.0,0.2730215348056587,14160.0,4.0
esnet2-esnet1-100GB-1549607910000-16-na-na-na-na,0.029740369901388935,24055.5,11.0,0.0780002542277587,22859.0,5.0,0.0780002542277587,22859.0,5.0,0.0780002542277587,22859.0,5.0,0.4260139165252932,14230.75,4.0
esnet2-esnet1-100GB-1549594424000-16-na-na-na-na,0.018359536805216944,23628.75,10.0,0.05715155003097492,22695.0,5.0,0.05715155003097492,22695.0,5.0,0.05715155003097492,22695.0,5.0,0.4113896210057881,14168.25,4.0
esnet2-esnet1-100GB-1549598293000-16-na-na-na-na,0.04322767275596137,26653.0,12.0,0.07605726831833944,27491.75,6.0,0.07605726831833944,27491.75,6.0,0.23342160466268325,19585.0,5.0,0.23342160466268325,19585.0,5.0
esnet2-esnet1-100GB-1549600244000-16-na-na-na-na,0.0422436429261784,26656.0,12.0,0.0985644272676954,23054.75,5.0,0.0985644272676954,23054.75,5.0,0.0985644272676954,23054.75,5.0,0.43692411833058614,14401.0,4.0
esnet2-esnet1-100GB-1549596478000-16-na-na-na-na,0.02673666069802546,19907.25,5.0,0.02673666069802546,19907.25,5.0,0.02673666069802546,19907.25,5.0,0.02673666069802546,19907.25,5.0,0.4193958431367756,11875.75,4.0
esnet2-esnet1-100GB-1549602172000-16-na-na-na-na,0.005235851592627512,22852.25,5.0,0.005235851592627512,22852.25,5.0,0.005235851592627512,22852.25,5.0,0.005235851592627512,22852.25,5.0,0.3805211657925992,14082.75,4.0
esnet2-esnet1-100GB-1549599166000-16-na-na-na-na,0.01143568052058177,23652.25,5.0,0.01143568052058177,23652.25,5.0,0.01143568052058177,23652.25,5.0,0.01143568052058177,23652.25,5.0,0.3716759584052664,14693.25,4.0
esnet2-esnet1-100GB-1549590915000-16-na-na-na-na,0.039684912013027505,25338.75,10.0,0.07064875874429374,28250.0,9.0,0.11736853301253604,23289.0,5.0,0.11736853301253604,23289.0,5.0,0.4534195965093733,14422.0,4.0
esnet2-esnet1-100GB-1549606013000-16-na-na-na-na,0.023516440949077046,25381.75,10.0,0.058685860502741424,23343.25,5.0,0.058685860502741424,23343.25,5.0,0.058685860502741424,23343.25,5.0,0.42114619241329837,14354.75,4.0
esnet2-esnet1-100GB-1549598724000-16-na-na-na-na,0.03893854236666868,25767.25,12.0,0.05624717453723503,23406.5,5.0,0.05624717453723503,23406.5,5.0,0.05624717453723503,23406.5,5.0,0.4102880444743112,14625.75,4.0
esnet2-esnet1-100GB-1549588365000-16-na-na-na-na,0.017464606945508807,22968.0,5.0,0.017464606945508807,22968.0,5.0,0.017464606945508807,22968.0,5.0,0.017464606945508807,22968.0,5.0,0.3865677506725383,14339.75,4.0
esnet2-esnet1-100GB-1549596616000-16-na-na-na-na,0.027241763776755117,21545.0,5.0,0.027241763776755117,21545.0,5.0,0.027241763776755117,21545.0,5.0,0.027241763776755117,21545.0,5.0,0.3748820253015996,13111.0,4.0
esnet2-esnet1-100GB-1549588277000-16-na-na-na-na,0.00804534845355779,23192.75,5.0,0.00804534845355779,23192.75,5.0,0.00804534845355779,23192.75,5.0,0.00804534845355779,23192.75,5.0,0.3833309911649334,14418.25,4.0
esnet2-esnet1-100GB-1549596384000-16-na-na-na-na,0.04079308928580157,19801.5,10.0,0.04079308928580157,19801.5,10.0,0.04079308928580157,19801.5,10.0,0.22520663935107546,14740.75,4.0,0.22520663935107546,14740.75,4.0
esnet2-esnet1-100GB-1549596797000-16-na-na-na-na,0.002543957185273849,20012.0,10.0,0.002543957185273849,20012.0,10.0,0.12208825649735458,22398.25,5.0,0.2989656773499835,13993.5,4.0,0.2989656773499835,13993.5,4.0
esnet2-esnet1-100GB-1549595725000-16-na-na-na-na,0,22120.297297297297,37.0,0.0909776516859287,24132.75,12.0,0.16164101455065724,18544.75,5.0,0.16164101455065724,18544.75,5.0,0.16164101455065724,18544.75,5.0
esnet2-esnet1-100GB-1549607111000-16-na-na-na-na,0.009935081676366355,24554.0,26.0,0.09807731548741282,27232.75,6.0,0.09807731548741282,27232.75,6.0,0.21604067872822158,19442.5,5.0,0.21604067872822158,19442.5,5.0
esnet2-esnet1-100GB-1549607831000-16-na-na-na-na,0.01802811461925987,23631.5,5.0,0.01802811461925987,23631.5,5.0,0.01802811461925987,23631.5,5.0,0.01802811461925987,23631.5,5.0,0.3832315679607735,14842.75,4.0
esnet2-esnet1-100GB-1549604632000-16-na-na-na-na,0.015942472572385902,18729.75,14.0,0.015942472572385902,18729.75,14.0,0.1498863062924365,21886.0,5.0,0.2669382852716248,13952.5,4.0,0.2669382852716248,13952.5,4.0
esnet2-esnet1-100GB-1549600971000-16-na-na-na-na,0.047712073686770114,23616.25,5.0,0.047712073686770114,23616.25,5.0,0.047712073686770114,23616.25,5.0,0.047712073686770114,23616.25,5.0,0.4107841316351879,14612.25,4.0
