file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-100GB-1549596118000-16-na-na-na-na,0.018606336655521707,21796.5,10.0,0.018606336655521707,21796.5,10.0,0.018606336655521707,21796.5,10.0,0.018606336655521707,21796.5,10.0,0.4812411583408618,11521.5,4.0
esnet2-esnet1-100GB-1549601289000-16-na-na-na-na,0.03558633048329636,24513.0,13.0,0.07414241893131862,23533.0,5.0,0.07414241893131862,23533.0,5.0,0.07414241893131862,23533.0,5.0,0.07414241893131862,23533.0,5.0
esnet2-esnet1-100GB-1549596937000-16-na-na-na-na,0.04376998654299726,23269.0,17.0,0.061082492873576553,20931.5,10.0,0.061082492873576553,20931.5,10.0,0.26195285708084326,28133.0,5.0,0.4728667756732119,11751.5,4.0
esnet2-esnet1-100GB-1549605308000-16-na-na-na-na,0,25862.83870967742,31.0,0.06810306979250341,24101.5,5.0,0.06810306979250341,24101.5,5.0,0.06810306979250341,24101.5,5.0,0.06810306979250341,24101.5,5.0
esnet2-esnet1-100GB-1549588536000-16-na-na-na-na,0.02923924832333601,25500.0,5.0,0.02923924832333601,25500.0,5.0,0.02923924832333601,25500.0,5.0,0.02923924832333601,25500.0,5.0,0.02923924832333601,25500.0,5.0
esnet2-esnet1-100GB-1549596340000-16-na-na-na-na,0.04633829743705504,23922.5,14.0,0.05550154848995766,24132.0,5.0,0.05550154848995766,24132.0,5.0,0.05550154848995766,24132.0,5.0,0.05550154848995766,24132.0,5.0
esnet2-esnet1-100GB-1549591029000-16-na-na-na-na,0.016469043844520664,25957.0,12.0,0.09780954627625314,28973.0,5.0,0.09780954627625314,28973.0,5.0,0.09780954627625314,28973.0,5.0,0.09780954627625314,28973.0,5.0
esnet2-esnet1-100GB-1549592472000-16-na-na-na-na,0.01809674563555608,26598.5,5.0,0.01809674563555608,26598.5,5.0,0.01809674563555608,26598.5,5.0,0.01809674563555608,26598.5,5.0,0.01809674563555608,26598.5,5.0
esnet2-esnet1-100GB-1549607632000-16-na-na-na-na,0.008312810243898744,25437.0,22.0,0.08562987343455505,27387.5,13.0,0.11605327563851747,28155.0,5.0,0.11605327563851747,28155.0,5.0,0.11605327563851747,28155.0,5.0
esnet2-esnet1-100GB-1549595899000-16-na-na-na-na,0.03813602890093095,24101.5,17.0,0.03813602890093095,24101.5,17.0,0.12446644435181325,20326.5,13.0,0.22912394053077673,28535.5,5.0,0.49104349034319855,11816.0,4.0
esnet2-esnet1-100GB-1549601701000-16-na-na-na-na,0.03106833857344073,22835.0,20.0,0.03106833857344073,22835.0,20.0,0.18567363324906266,27943.0,5.0,0.18567363324906266,27943.0,5.0,0.18567363324906266,27943.0,5.0
esnet2-esnet1-100GB-1549601369000-16-na-na-na-na,0.03317607213682106,24439.5,5.0,0.03317607213682106,24439.5,5.0,0.03317607213682106,24439.5,5.0,0.03317607213682106,24439.5,5.0,0.03317607213682106,24439.5,5.0
esnet2-esnet1-100GB-1549597467000-16-na-na-na-na,0.03819879843625112,20610.5,21.0,0.0698787146188248,22926.5,20.0,0.14239704591743793,24480.5,5.0,0.14239704591743793,24480.5,5.0,0.14239704591743793,24480.5,5.0
esnet2-esnet1-100GB-1549604252000-16-na-na-na-na,0.03945997535717528,21852.5,5.0,0.03945997535717528,21852.5,5.0,0.03945997535717528,21852.5,5.0,0.03945997535717528,21852.5,5.0,0.03945997535717528,21852.5,5.0
