file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-100GB-1549671789000-16-na-na-na-na,0.044935512424593066,23354.5,4.0,0.09751868712785694,22068.666666666668,3.0,0.09751868712785694,22068.666666666668,3.0,0.09751868712785694,22068.666666666668,3.0,0.09751868712785694,22068.666666666668,3.0
dtn1-dtn0-100GB-1549686138000-16-na-na-na-na,0.0013225072843983442,26261.75,5.0,0.0013225072843983442,26261.75,5.0,0.13613410098818549,22656.666666666668,3.0,0.13613410098818549,22656.666666666668,3.0,0.13613410098818549,22656.666666666668,3.0
dtn1-dtn0-100GB-1549680940000-16-na-na-na-na,0.019865534092027175,25078.0,5.0,0.09108961114208558,22349.666666666668,3.0,0.09108961114208558,22349.666666666668,3.0,0.09108961114208558,22349.666666666668,3.0,0.09108961114208558,22349.666666666668,3.0
dtn1-dtn0-100GB-1549673818000-16-na-na-na-na,0.026030808882251122,25529.5,5.0,0.08440463472900687,22781.666666666668,3.0,0.08440463472900687,22781.666666666668,3.0,0.08440463472900687,22781.666666666668,3.0,0.08440463472900687,22781.666666666668,3.0
dtn1-dtn0-100GB-1549682754000-16-na-na-na-na,0.01801666261057261,23949.75,14.0,0.05737840976425272,22989.75,4.0,0.10271617217590041,21884.0,3.0,0.10271617217590041,21884.0,3.0,0.10271617217590041,21884.0,3.0
dtn1-dtn0-100GB-1549669727000-16-na-na-na-na,0.03501514381925238,22062.666666666668,3.0,0.03501514381925238,22062.666666666668,3.0,0.03501514381925238,22062.666666666668,3.0,0.03501514381925238,22062.666666666668,3.0,0.03501514381925238,22062.666666666668,3.0
dtn1-dtn0-100GB-1549683124000-16-na-na-na-na,0.0067631319666045745,25332.25,4.0,0.0067631319666045745,25332.25,4.0,0.13821254407255487,21979.666666666668,3.0,0.13821254407255487,21979.666666666668,3.0,0.13821254407255487,21979.666666666668,3.0
dtn1-dtn0-100GB-1549678799000-16-na-na-na-na,0.018435778933978842,23735.5,5.0,0.08460706925164818,21334.0,3.0,0.08460706925164818,21334.0,3.0,0.08460706925164818,21334.0,3.0,0.08460706925164818,21334.0,3.0
dtn1-dtn0-100GB-1549670933000-16-na-na-na-na,0.03522645273291047,23807.25,4.0,0.08670251983079118,22537.0,3.0,0.08670251983079118,22537.0,3.0,0.08670251983079118,22537.0,3.0,0.08670251983079118,22537.0,3.0
dtn1-dtn0-100GB-1549673306000-16-na-na-na-na,0.03339603252267632,25821.5,6.0,0.08909750606120849,22760.75,4.0,0.11986346466166964,21992.0,3.0,0.11986346466166964,21992.0,3.0,0.11986346466166964,21992.0,3.0
dtn1-dtn0-100GB-1549672120000-16-na-na-na-na,0.04428242990628865,24850.25,9.0,0.05627514320585004,22457.333333333332,3.0,0.05627514320585004,22457.333333333332,3.0,0.05627514320585004,22457.333333333332,3.0,0.05627514320585004,22457.333333333332,3.0
dtn1-dtn0-100GB-1549685191000-16-na-na-na-na,0.04042846298743287,23121.0,4.0,0.0798831870270483,22170.333333333332,3.0,0.0798831870270483,22170.333333333332,3.0,0.0798831870270483,22170.333333333332,3.0,0.0798831870270483,22170.333333333332,3.0
dtn1-dtn0-100GB-1549681017000-16-na-na-na-na,0.020794975760359546,25736.25,6.0,0.07839402946117503,23235.5,4.0,0.1398397159908271,21686.333333333332,3.0,0.1398397159908271,21686.333333333332,3.0,0.1398397159908271,21686.333333333332,3.0
dtn1-dtn0-100GB-1549671222000-16-na-na-na-na,0.024152854719226662,23484.75,5.0,0.024152854719226662,23484.75,5.0,0.10797233765393366,20455.0,3.0,0.10797233765393366,20455.0,3.0,0.10797233765393366,20455.0,3.0
