file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
18,0,3634.0,31.0,0.08984589983489268,3960.5,9.0,0.10250412768299394,3261.5,8.0,0.10250412768299394,3261.5,8.0,0.39722069345074296,2190.5,7.0
6,0.02683816708923387,5535.0,9.0,0.02683816708923387,5535.0,9.0,0.02683816708923387,5535.0,9.0,0.02683816708923387,5535.0,9.0,0.3389091583699214,3563.5,8.0
31,0,5438.333333333333,30.0,0.05501072632546742,5737.5,9.0,0.05501072632546742,5737.5,9.0,0.05501072632546742,5737.5,9.0,0.3693840024517315,3429.5,8.0
14,0.026894237682747322,967.5,15.0,0.08455164857739579,862.5,6.0,0.08455164857739579,862.5,6.0,0.08455164857739579,862.5,6.0,0.3419385763686787,620.0,5.0
2,0.021222520801631735,1017.5,5.0,0.021222520801631735,1017.5,5.0,0.15140674069997087,845.5,4.0,0.2863988085602357,711.0,3.0,0.2863988085602357,711.0,3.0
27,0.008061278067764136,5180.0,9.0,0.008061278067764136,5180.0,9.0,0.008061278067764136,5180.0,9.0,0.008061278067764136,5180.0,9.0,0.31301541217530965,3587.5,8.0
7,0,5358.033333333334,30.0,0,5358.033333333334,30.0,0.1815902601078753,6331.0,13.0,0.23208764409826996,4114.5,9.0,0.23208764409826996,4114.5,9.0
23,0.01097302850635603,5155.0,9.0,0.01097302850635603,5155.0,9.0,0.01097302850635603,5155.0,9.0,0.01097302850635603,5155.0,9.0,0.34720382725371024,3402.5,8.0
35,0.022014692910763006,5285.0,9.0,0.022014692910763006,5285.0,9.0,0.022014692910763006,5285.0,9.0,0.022014692910763006,5285.0,9.0,0.37841955600515664,3359.0,8.0
26,0.0027118498316995115,5237.5,10.0,0.0027118498316995115,5237.5,10.0,0.0027118498316995115,5237.5,10.0,0.0027118498316995115,5237.5,10.0,0.3275564482445149,3531.5,9.0
36,0.006991597680835947,6405.5,4.0,0.006991597680835947,6405.5,4.0,0.006991597680835947,6405.5,4.0,0.20596533655783963,5122.0,3.0,0.20596533655783963,5122.0,3.0
20,0.028931457054938672,3481.5,8.0,0.028931457054938672,3481.5,8.0,0.028931457054938672,3481.5,8.0,0.028931457054938672,3481.5,8.0,0.40310593654963917,2140.0,7.0
32,0.011931734226469079,5302.0,9.0,0.011931734226469079,5302.0,9.0,0.011931734226469079,5302.0,9.0,0.011931734226469079,5302.0,9.0,0.35451657390533414,3382.0,8.0
12,0,814.9354838709677,31.0,0.0859755373471085,885.0,10.0,0.0859755373471085,885.0,10.0,0.20423148478011316,648.5,9.0,0.20423148478011316,648.5,9.0
34,0,5368.733333333334,30.0,0,5368.733333333334,30.0,0.19627845177633452,6422.5,10.0,0.22160410276787823,4179.0,9.0,0.22160410276787823,4179.0,9.0
13,0.013583330482088426,930.0,6.0,0.013583330482088426,930.0,6.0,0.013583330482088426,930.0,6.0,0.2501111985492866,707.0,5.0,0.2501111985492866,707.0,5.0
40,0.007248515253236966,5382.5,9.0,0.007248515253236966,5382.5,9.0,0.007248515253236966,5382.5,9.0,0.007248515253236966,5382.5,9.0,0.35169132022575533,3515.0,8.0
4,0.04385545711870016,916.0,8.0,0.04385545711870016,916.0,8.0,0.1230930412086902,769.5,7.0,0.2666801455721795,643.5,6.0,0.4341984339962504,496.5,5.0
24,0.010200799237878354,5333.5,9.0,0.010200799237878354,5333.5,9.0,0.010200799237878354,5333.5,9.0,0.010200799237878354,5333.5,9.0,0.36456877033664487,3424.0,8.0
16,0,3554.5806451612902,31.0,0.06289930303470305,3331.0,8.0,0.06289930303470305,3331.0,8.0,0.06289930303470305,3331.0,8.0,0.39978855089298676,2133.5,7.0
21,0,5385.133333333333,30.0,0.07694640801218171,5799.5,16.0,0.12829146910630504,6076.0,10.0,0.22304616413087883,4184.0,9.0,0.43111900664793196,3063.5,8.0
30,0.045030556449018974,6498.0,3.0,0.045030556449018974,6498.0,3.0,0.045030556449018974,6498.0,3.0,0.045030556449018974,6498.0,3.0,0.045030556449018974,6498.0,3.0
9,0,5237.193548387097,31.0,0.09304724889592435,5724.5,9.0,0.09304724889592435,5724.5,9.0,0.09304724889592435,5724.5,9.0,0.3567165374215444,3369.0,8.0
10,0,5534.724137931034,29.0,0,5534.724137931034,29.0,0.11116649118107,6150.0,9.0,0.11116649118107,6150.0,9.0,0.3481156585071056,3608.0,8.0
15,0.030202423929860774,1031.0,7.0,0.0757155750386797,925.0,6.0,0.0757155750386797,925.0,6.0,0.0757155750386797,925.0,6.0,0.31702875193398655,683.5,5.0
22,0.012238350914356011,5378.0,9.0,0.012238350914356011,5378.0,9.0,0.012238350914356011,5378.0,9.0,0.012238350914356011,5378.0,9.0,0.38434788997116426,3352.0,8.0
25,0.04373331677944001,5604.5,20.0,0.04373331677944001,5604.5,20.0,0.16701843689862803,6266.5,9.0,0.16701843689862803,6266.5,9.0,0.3439071326587622,3523.0,8.0
17,0.03715218893285596,3461.5,8.0,0.03715218893285596,3461.5,8.0,0.03715218893285596,3461.5,8.0,0.03715218893285596,3461.5,8.0,0.39597746013800283,2171.5,7.0
1,0.016789069171648182,928.5,6.0,0.016789069171648182,928.5,6.0,0.016789069171648182,928.5,6.0,0.016789069171648182,928.5,6.0,0.32122971818958157,641.0,5.0
3,0.0022710336751712752,907.0,6.0,0.0022710336751712752,907.0,6.0,0.0022710336751712752,907.0,6.0,0.2552783790497144,677.0,5.0,0.2552783790497144,677.0,5.0
19,0,3402.7741935483873,31.0,0.06442561098155199,3622.0,31.0,0.105141914566862,3045.0,8.0,0.105141914566862,3045.0,8.0,0.4839504768405286,1756.0,7.0
11,0.013823755861972431,909.0,6.0,0.013823755861972431,909.0,6.0,0.013823755861972431,909.0,6.0,0.2828795408413243,661.0,5.0,0.2828795408413243,661.0,5.0
28,0,5215.580645161291,31.0,0,5215.580645161291,31.0,0.1227896563027652,5856.0,9.0,0.1227896563027652,5856.0,9.0,0.3219355157932498,3536.5,8.0
29,0.011227908406331569,5306.5,9.0,0.011227908406331569,5306.5,9.0,0.011227908406331569,5306.5,9.0,0.011227908406331569,5306.5,9.0,0.3107299830951284,3617.0,8.0
37,0.034620431811429146,5571.5,9.0,0.034620431811429146,5571.5,9.0,0.034620431811429146,5571.5,9.0,0.034620431811429146,5571.5,9.0,0.37707363573338615,3354.5,8.0
39,0.005155501577013431,5179.0,9.0,0.005155501577013431,5179.0,9.0,0.005155501577013431,5179.0,9.0,0.005155501577013431,5179.0,9.0,0.360717804450338,3328.0,8.0
33,0.004506186823077109,5245.0,10.0,0.004506186823077109,5245.0,10.0,0.004506186823077109,5245.0,10.0,0.004506186823077109,5245.0,10.0,0.3557285512242012,3394.5,9.0
38,0.03912405603840684,4732.5,29.0,0.09437323570057837,5390.0,22.0,0.1423687295734243,4224.0,9.0,0.1423687295734243,4224.0,9.0,0.46225463548182155,2648.5,8.0
5,0.023742206077855,5467.5,9.0,0.023742206077855,5467.5,9.0,0.023742206077855,5467.5,9.0,0.023742206077855,5467.5,9.0,0.3418465744190836,3515.0,8.0
8,0.013335370378453934,5603.5,9.0,0.013335370378453934,5603.5,9.0,0.013335370378453934,5603.5,9.0,0.013335370378453934,5603.5,9.0,0.38849048720714874,3381.5,8.0
