file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-500x100MB-1565473117000-2-na-na-na-na,0.0320698166431592,9285.140480000002,0.7,0.0320698166431592,9285.140480000002,0.7,0.14110543018335686,8239.18592,0.5,0.14110543018335686,8239.18592,0.5,0.14110543018335686,8239.18592,0.5
esnet2-esnet1-500x100MB-1565418114000-2-na-na-na-na,0.001651172254045829,10823.92576,0.5,0.001651172254045829,10823.92576,0.5,0.001651172254045829,10823.92576,0.5,0.25500829498857475,8050.44224,0.4,0.3226907064826118,7319.06048,0.3
esnet2-esnet1-500x100MB-1565435249000-2-na-na-na-na,0.04164676284194786,10179.05152,0.5,0.04164676284194786,10179.05152,0.5,0.04164676284194786,10179.05152,0.5,0.25316072736537065,7932.477440000001,0.4,0.3757417492011933,6630.495573333334,0.3
esnet2-esnet1-500x100MB-1565429187000-2-na-na-na-na,0.03484472416747921,11846.28736,0.5,0.03484472416747921,11846.28736,0.5,0.03484472416747921,11846.28736,0.5,0.2447625801495139,8645.50912,0.4,0.3691851589201115,7221.193386666667,0.3
esnet2-esnet1-500x100MB-1565434048000-2-na-na-na-na,0.0024352651048090627,10999.56224,0.5,0.0024352651048090627,10999.56224,0.5,0.0024352651048090627,10999.56224,0.5,0.2199830456226879,8559.0016,0.4,0.36133374434854076,7007.982933333333,0.3
esnet2-esnet1-500x100MB-1565424700000-2-na-na-na-na,0.013585185185184988,11571.03616,0.6,0.09625185185185178,12514.754560000001,0.5,0.19468888888888894,9193.390080000001,0.4,0.2783506172839508,8238.312106666666,0.3,0.2783506172839508,8238.312106666666,0.3
esnet2-esnet1-500x100MB-1565426148000-2-na-na-na-na,0.009978197674418756,11751.91552,0.5,0.009978197674418756,11751.91552,0.5,0.009978197674418756,11751.91552,0.5,0.2673546511627906,8524.92288,0.4,0.3718895348837209,7308.57472,0.3
esnet2-esnet1-500x100MB-1565451701000-2-na-na-na-na,0.01863513592860068,11736.18688,0.5,0.01863513592860068,11736.18688,0.5,0.01863513592860068,11736.18688,0.5,0.253941342258235,8595.70176,0.4,0.40964515687080433,6801.762986666666,0.3
esnet2-esnet1-500x100MB-1565436352000-2-na-na-na-na,0.010163247157466576,10758.38976,0.5,0.010163247157466576,10758.38976,0.5,0.010163247157466576,10758.38976,0.5,0.26256113828368177,7853.83424,0.4,0.38267801562599263,6574.57152,0.3
esnet2-esnet1-500x100MB-1565415841000-2-na-na-na-na,0.00909354184766867,11785.99424,0.6,0.05083984940631334,12273.58208,0.5,0.05083984940631334,12273.58208,0.5,0.24923979148566464,8768.7168,0.4,0.3314605656916691,7808.3959466666665,0.3
esnet2-esnet1-500x100MB-1565417229000-2-na-na-na-na,0.013772551546391816,11390.1568,0.5,0.013772551546391816,11390.1568,0.5,0.013772551546391816,11390.1568,0.5,0.2534632731958763,8621.91616,0.4,0.34811387066541716,7528.77568,0.3
esnet2-esnet1-500x100MB-1565415769000-2-na-na-na-na,0.029870836555259652,12163.4816,0.5,0.029870836555259652,12163.4816,0.5,0.029870836555259652,12163.4816,0.5,0.2735415413695335,8579.973119999999,0.4,0.36165764527307614,7539.261439999999,0.3
esnet2-esnet1-500x100MB-1565437512000-2-na-na-na-na,0.016455502976644887,11261.70624,0.6,0.016455502976644887,11261.70624,0.6,0.18797130209128357,8996.78208,0.4,0.28766091690835993,7892.282026666667,0.3,0.28766091690835993,7892.282026666667,0.3
esnet2-esnet1-500x100MB-1565463663000-2-na-na-na-na,0.001646892460508959,9791.0784,0.5,0.001646892460508959,9791.0784,0.5,0.001646892460508959,9791.0784,0.5,0.24568876319238453,7397.7036800000005,0.4,0.34886528247223547,6385.827840000001,0.3
esnet2-esnet1-500x100MB-1565420716000-2-na-na-na-na,0.010442897348541131,11298.4064,0.5,0.010442897348541131,11298.4064,0.5,0.010442897348541131,11298.4064,0.5,0.24784476373870556,8587.83744,0.4,0.3987656149706218,6864.677546666666,0.3
esnet2-esnet1-500x100MB-1565462113000-2-na-na-na-na,0.0005107252298265098,10260.316159999998,0.7,0.08375893769152191,11125.39136,0.6,0.10674157303370795,9169.79712,0.4,0.21075927817500856,8101.997226666666,0.3,0.21075927817500856,8101.997226666666,0.3
esnet2-esnet1-500x100MB-1565448170000-2-na-na-na-na,0.000654692436879167,11890.85184,0.6,0.09816116819902658,13049.52832,0.5,0.09816116819902658,13049.52832,0.5,0.270833926351845,8664.733013333333,0.3,0.270833926351845,8664.733013333333,0.3
