file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-500x100MB-1565473117000-2-na-na-na-na,0.04972931197079022,11007.42656,1.5,0.04972931197079022,11007.42656,1.5,0.19841419933330276,9285.140480000002,0.7,0.28871141403291106,8239.18592,0.5,0.28871141403291106,8239.18592,0.5
esnet2-esnet1-500x100MB-1565418114000-2-na-na-na-na,0.013529664172039131,10823.92576,0.5,0.013529664172039131,10823.92576,0.5,0.013529664172039131,10823.92576,0.5,0.2461735048020508,8050.44224,0.4,0.41677246740790386,6228.54144,0.2
esnet2-esnet1-500x100MB-1565435249000-2-na-na-na-na,0.014951921984042323,10567.02464,0.7,0.0511184105839831,10179.05152,0.5,0.0511184105839831,10179.05152,0.5,0.26054192903093815,7932.477440000001,0.4,0.40862903775772325,6343.8848,0.2
esnet2-esnet1-500x100MB-1565429187000-2-na-na-na-na,0.004901886554356771,11846.28736,0.5,0.004901886554356771,11846.28736,0.5,0.004901886554356771,11846.28736,0.5,0.27376995394031167,8645.50912,0.4,0.445528424506278,6600.78592,0.2
esnet2-esnet1-500x100MB-1565434048000-2-na-na-na-na,0.0024845002497112284,10999.56224,0.5,0.0024845002497112284,10999.56224,0.5,0.0024845002497112284,10999.56224,0.5,0.22381122338305698,8559.0016,0.4,0.47128825752034265,5830.08256,0.2
esnet2-esnet1-500x100MB-1565424700000-2-na-na-na-na,0.017668298607350193,11571.03616,0.6,0.017668298607350193,11571.03616,0.6,0.19144478404712786,9193.390080000001,0.4,0.2754435342644542,8238.312106666666,0.3,0.3318525760389441,7596.93312,0.2
esnet2-esnet1-500x100MB-1565426148000-2-na-na-na-na,0.019824135549472526,11751.91552,0.5,0.019824135549472526,11751.91552,0.5,0.019824135549472526,11751.91552,0.5,0.2602123379864188,8524.92288,0.4,0.4795097876116009,5997.85472,0.2
esnet2-esnet1-500x100MB-1565451701000-2-na-na-na-na,0.03130900930011857,11736.18688,0.5,0.03130900930011857,11736.18688,0.5,0.03130900930011857,11736.18688,0.5,0.24465886944492093,8595.70176,0.4,0.46695352970282006,6066.01216,0.2
esnet2-esnet1-500x100MB-1565436352000-2-na-na-na-na,0.010182743885808422,10758.38976,0.5,0.010182743885808422,10758.38976,0.5,0.010182743885808422,10758.38976,0.5,0.27741410835328506,7853.83424,0.4,0.3951116768191051,6574.57152,0.3
esnet2-esnet1-500x100MB-1565415841000-2-na-na-na-na,0.04451760411598745,12273.58208,0.5,0.04451760411598745,12273.58208,0.5,0.04451760411598745,12273.58208,0.5,0.25375664550021826,8768.7168,0.4,0.4543165186527755,6412.04224,0.2
esnet2-esnet1-500x100MB-1565417229000-2-na-na-na-na,0.0456432059056681,11390.1568,0.5,0.0456432059056681,11390.1568,0.5,0.0456432059056681,11390.1568,0.5,0.27758814826783484,8621.91616,0.4,0.47900245901225424,6218.05568,0.2
esnet2-esnet1-500x100MB-1565415769000-2-na-na-na-na,0.04420971943104581,12163.4816,0.5,0.04420971943104581,12163.4816,0.5,0.04420971943104581,12163.4816,0.5,0.2634270664444369,8579.973119999999,0.4,0.39642877855300324,7030.70208,0.2
esnet2-esnet1-500x100MB-1565437512000-2-na-na-na-na,0.00917514443290586,11261.70624,0.6,0.07431614926245927,12210.66752,0.5,0.07431614926245927,12210.66752,0.5,0.20844718242405316,8996.78208,0.4,0.3597463223802948,7277.11744,0.2
esnet2-esnet1-500x100MB-1565463663000-2-na-na-na-na,0.017127370522346624,11264.327680000002,1.2,0.07596761672396567,12331.25376,1.1,0.14567622269047364,9791.0784,0.5,0.14567622269047364,9791.0784,0.5,0.4574414993900411,6218.05568,0.2
esnet2-esnet1-500x100MB-1565420716000-2-na-na-na-na,0.04441954303242013,11298.4064,0.5,0.04441954303242013,11298.4064,0.5,0.04441954303242013,11298.4064,0.5,0.27367016774343583,8587.83744,0.4,0.467003383167039,6301.94176,0.2
esnet2-esnet1-500x100MB-1565462113000-2-na-na-na-na,0.031887374893270676,11125.39136,0.6,0.031887374893270676,11125.39136,0.6,0.14949527865771425,9169.79712,0.4,0.2485344219281805,8101.997226666666,0.3,0.3566508025524047,6936.33024,0.2
esnet2-esnet1-500x100MB-1565448170000-2-na-na-na-na,0.01614442139060078,11890.85184,0.6,0.01614442139060078,11890.85184,0.6,0.19958465219827676,9366.40512,0.4,0.2595467311501178,8664.733013333333,0.3,0.30016861278125284,8189.37856,0.2
