file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
psc-stampede2-745-1540013847649.log,0.0046462030619239736,2766.143488,6.0,0.0046462030619239736,2766.143488,6.0,0.0046462030619239736,2766.143488,6.0,0.2143346789549853,2163.2122879999997,5.0,0.411607890928479,1620.04992,4.0
psc-stampede2-745-1540082861377.log,0.03567850812976787,2818.572288,14.0,0.056407490174925065,2567.962624,5.0,0.056407490174925065,2567.962624,5.0,0.056407490174925065,2567.962624,5.0,0.34538028820220396,1781.530624,4.0
comet-psc-745-1539900951598.log,0.0003632470462280289,630.194176,12.0,0.08435934692004744,577.241088,5.0,0.08435934692004744,577.241088,5.0,0.08435934692004744,577.241088,5.0,0.3546438267120407,406.847488,4.0
comet-psc-745-1540073440946.log,0.02832805071315387,2571.6326400000003,6.0,0.02832805071315387,2571.6326400000003,6.0,0.02832805071315387,2571.6326400000003,6.0,0.22999207606973082,2037.907456,5.0,0.47880348652931876,1379.4017279999998,4.0
comet-psc-745-1539924447535.log,0.030098475222363388,2227.175424,7.0,0.030098475222363388,2227.175424,7.0,0.11777318932655648,2025.8488320000001,6.0,0.11777318932655648,2025.8488320000001,6.0,0.3170961721728081,1568.145408,5.0
psc-stampede2-745-1539917149904.log,0.048846516007532856,2950.692864,19.0,0.09879158819836775,3091.202048,14.0,0.10471594475831773,2518.679552,5.0,0.10471594475831773,2518.679552,5.0,0.382768361581921,1736.441856,4.0
psc-stampede2-745-1540116977814.log,0,2870.890711578947,19.0,0.07995001922337554,2641.362944,5.0,0.07995001922337554,2641.362944,5.0,0.07995001922337554,2641.362944,5.0,0.4979110598487761,1441.4424746666666,3.0
comet-psc-745-1540147922886.log,0.02811897269312755,2509.766656,6.0,0.02811897269312755,2509.766656,6.0,0.02811897269312755,2509.766656,6.0,0.23530606029844678,1974.730752,5.0,0.48116942442391625,1339.817984,4.0
comet-psc-745-1540002553792.log,0.02823529411764704,1483.210752,20.0,0.05935915829746531,1356.857344,6.0,0.05935915829746531,1356.857344,6.0,0.05935915829746531,1356.857344,6.0,0.346676231468197,942.40768,5.0
comet-psc-745-1540057057721.log,0.047955723972876126,2899.836928,6.0,0.047955723972876126,2899.836928,6.0,0.047955723972876126,2899.836928,6.0,0.24250099720781806,2096.103424,5.0,0.24250099720781806,2096.103424,5.0
comet-psc-745-1540076919161.log,0.03853855819067037,2641.362944,6.0,0.03853855819067037,2641.362944,6.0,0.19316397047275033,2052.063232,5.0,0.19316397047275033,2052.063232,5.0,0.45867362965289793,1376.780288,4.0
psc-stampede2-745-1540028517234.log,0.03396955237446026,3013.607424,6.0,0.03396955237446026,3013.607424,6.0,0.1484321745057941,2481.979392,5.0,0.1484321745057941,2481.979392,5.0,0.4376846171324699,1638.924288,4.0
comet-psc-745-1540057937346.log,0.04939796233405385,2430.07488,6.0,0.04939796233405385,2430.07488,6.0,0.15244417001132024,1962.6721280000002,5.0,0.15244417001132024,1962.6721280000002,5.0,0.42164248224760714,1339.2936960000002,4.0
psc-stampede2-745-1540101311143.log,0.04353782919774723,2875.1953920000005,9.0,0.05465063175521381,2604.662784,5.0,0.05465063175521381,2604.662784,5.0,0.05465063175521381,2604.662784,5.0,0.482417415131679,1426.06336,3.0
psc-stampede2-745-1539992870866.log,0.04235258904519586,2921.332736,18.0,0.08260999700688422,2571.108352,5.0,0.08260999700688422,2571.108352,5.0,0.08260999700688422,2571.108352,5.0,0.3482490272373541,1826.619392,4.0
comet-psc-745-1540043746016.log,0.035503419786044085,2471.493632,6.0,0.035503419786044085,2471.493632,6.0,0.035503419786044085,2471.493632,6.0,0.2258861240476238,1983.6436479999998,5.0,0.4597468773748515,1384.3824639999998,4.0
comet-psc-745-1539949702216.log,0.022008649687650254,1778.3848959999998,22.0,0.09365689572320997,1648.099328,5.0,0.09365689572320997,1648.099328,5.0,0.09365689572320997,1648.099328,5.0,0.3580490148966842,1167.327232,4.0
comet-psc-745-1540118798318.log,0.047892269365817225,2035.810304,6.0,0.047892269365817225,2035.810304,6.0,0.047892269365817225,2035.810304,6.0,0.21769257929735777,1672.7408639999999,5.0,0.4641175778261637,1145.831424,4.0
comet-psc-745-1540122395346.log,0.030767037934474863,2495.61088,6.0,0.030767037934474863,2495.61088,6.0,0.030767037934474863,2495.61088,6.0,0.2371362831137627,1964.244992,5.0,0.46722730141923396,1371.799552,4.0
comet-psc-745-1540129246523.log,0.043630235316147584,512.753664,3.0,0.043630235316147584,512.753664,3.0,0.043630235316147584,512.753664,3.0,0.043630235316147584,512.753664,3.0,0.043630235316147584,512.753664,3.0
comet-psc-745-1539968461371.log,0.038208220141888224,2150.1050880000003,7.0,0.08042292884085447,2055.733248,6.0,0.08042292884085447,2055.733248,6.0,0.2702718549064827,1631.322112,5.0,0.49166454941661614,1136.39424,4.0
comet-psc-745-1540002268639.log,0.008217633377969174,2732.589056,15.0,0.05952498414264545,2919.235584,14.0,0.13069279018958307,3115.3192959999997,6.0,0.27665092677426195,1992.9934506666666,5.0,0.27665092677426195,1992.9934506666666,5.0
comet-psc-745-1540054987078.log,0.03633395804364937,2507.145216,6.0,0.03633395804364937,2507.145216,6.0,0.03633395804364937,2507.145216,6.0,0.21155512564738138,2051.2768,5.0,0.45237087640811724,1424.7526400000002,4.0
comet-psc-745-1539955496288.log,0.03967963944210971,2361.9174399999997,8.0,0.06014373591570732,2311.585792,6.0,0.06014373591570732,2311.585792,6.0,0.23376880443388734,1884.5532160000002,5.0,0.4676137401790607,1309.40928,4.0
comet-psc-745-1540024354973.log,0.04403215953652443,2923.954176,10.0,0.05471752024750225,2647.392256,5.0,0.05471752024750225,2647.392256,5.0,0.05471752024750225,2647.392256,5.0,0.490152127219343,1427.8983680000001,4.0
comet-psc-745-1540138197139.log,0.030135088326983316,880.8038399999999,3.0,0.030135088326983316,880.8038399999999,3.0,0.030135088326983316,880.8038399999999,3.0,0.030135088326983316,880.8038399999999,3.0,0.030135088326983316,880.8038399999999,3.0
comet-psc-745-1540091246181.log,0.04908271990376088,2438.463488,8.0,0.06442084610317092,2474.115072,6.0,0.15700455417752684,1959.4390186666667,5.0,0.15700455417752684,1959.4390186666667,5.0,0.43624867527854944,1310.3704746666667,4.0
comet-psc-745-1540091289453.log,0.03586913285600631,2374.500352,8.0,0.06408114558472557,2145.386496,7.0,0.10662291169451066,2047.8689280000003,6.0,0.2799920445505171,1650.458624,5.0,0.2799920445505171,1650.458624,5.0
psc-stampede2-745-1539931850782.log,0.04639296648088536,2795.503616,19.0,0.07174817489598882,2479.88224,5.0,0.07174817489598882,2479.88224,5.0,0.07174817489598882,2479.88224,5.0,0.3582698798963812,1714.4217600000002,4.0
psc-stampede2-745-1540092798713.log,0.017611026033690674,2787.1150079999998,19.0,0.05513016845329235,2587.885568,5.0,0.05513016845329235,2587.885568,5.0,0.05513016845329235,2587.885568,5.0,0.4946401225114854,1384.12032,3.0
comet-psc-745-1539915707539.log,0.0215274218349564,2089.811968,12.0,0.0981547924141465,1844.9694720000002,5.0,0.0981547924141465,1844.9694720000002,5.0,0.0981547924141465,1844.9694720000002,5.0,0.34315735520246027,1343.750144,4.0
comet-psc-745-1540138459741.log,0.031239496213694085,1976.0414719999999,6.0,0.031239496213694085,1976.0414719999999,6.0,0.1961266979061629,1639.71072,5.0,0.1961266979061629,1639.71072,5.0,0.43671036241769984,1148.977152,4.0
comet-psc-745-1539893684389.log,0.05,1339.55584,7.0,0.05,1339.55584,7.0,0.13217221135029364,1223.6881919999998,6.0,0.13217221135029364,1223.6881919999998,6.0,0.3474559686888454,920.12544,5.0
psc-stampede2-745-1539922730787.log,0.0453966686588883,2083.1709866666665,5.0,0.0453966686588883,2083.1709866666665,5.0,0.0453966686588883,2083.1709866666665,5.0,0.25664579164826024,1481.2883626666667,4.0,0.25664579164826024,1481.2883626666667,4.0
comet-psc-745-1540078650026.log,0.03683485049063086,2042.6260479999999,6.0,0.03683485049063086,2042.6260479999999,6.0,0.1725192089855745,1630.1861546666667,5.0,0.1725192089855745,1630.1861546666667,5.0,0.423744080357021,1135.2582826666667,4.0
comet-psc-745-1540013766330.log,0.019893767282710147,2718.9575680000003,7.0,0.07904788429784945,2554.855424,6.0,0.07904788429784945,2554.855424,6.0,0.2838194043806076,1986.7893759999997,5.0,0.2838194043806076,1986.7893759999997,5.0
psc-stampede2-745-1539980590887.log,0,2886.768564148148,18.0,0.08585804229672278,2638.9162666666666,5.0,0.08585804229672278,2638.9162666666666,5.0,0.08585804229672278,2638.9162666666666,5.0,0.3553785718129473,1860.8728746666666,4.0
psc-stampede2-745-1540015052693.log,0.00398483441658935,2841.6409599999997,6.0,0.00398483441658935,2841.6409599999997,6.0,0.19657226864747754,2292.187136,5.0,0.19657226864747754,2292.187136,5.0,0.480307954193748,1482.6864640000001,4.0
comet-psc-745-1540096204278.log,0.007382604486041711,2715.81184,7.0,0.05452234952396306,2586.8369920000005,6.0,0.05452234952396306,2586.8369920000005,6.0,0.2549620784250444,2038.431744,5.0,0.48146280458286267,1418.723328,4.0
psc-stampede2-745-1540060756223.log,0,2903.3904355555555,18.0,0.05738362760834674,2736.78336,5.0,0.05738362760834674,2736.78336,5.0,0.05738362760834674,2736.78336,5.0,0.33908507223113965,1918.89408,4.0
comet-psc-745-1539961918267.log,0.049556356309814295,2338.32448,10.0,0.09004610794684034,2238.7097599999997,9.0,0.16740284396915805,2048.393216,7.0,0.20256499670657527,1961.8856959999998,6.0,0.3479018946878995,1604.3212800000001,5.0
comet-psc-745-1540146740225.log,0.0007375537799635931,2324.692992,6.0,0.0007375537799635931,2324.692992,6.0,0.0007375537799635931,2324.692992,6.0,0.2125793894693713,1831.862272,5.0,0.4681417742265931,1237.31968,4.0
comet-psc-745-1539906912674.log,0.01804222648752404,855.6380159999999,8.0,0.08675623800383858,767.557632,3.0,0.08675623800383858,767.557632,3.0,0.08675623800383858,767.557632,3.0,0.08675623800383858,767.557632,3.0
psc-stampede2-745-1539949035541.log,0.04867205094354276,2704.277504,5.0,0.04867205094354276,2704.277504,5.0,0.04867205094354276,2704.277504,5.0,0.04867205094354276,2704.277504,5.0,0.48013253604618056,1477.7931093333334,3.0
