file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
stampede2-comet-16-1548249620684.log,0.04577690750826828,4442.816511999999,6.0,0.0919487272308427,3857.711104,5.0,0.0919487272308427,3857.711104,5.0,0.0919487272308427,3857.711104,5.0,0.0919487272308427,3857.711104,5.0
stampede2-comet-16-1548192067471.log,0.04015731732560521,4566.5484799999995,21.0,0.04015731732560521,4566.5484799999995,21.0,0.04015731732560521,4566.5484799999995,21.0,0.20919382832030323,3471.835136,8.0,0.472158973297454,2317.35296,6.0
stampede2-comet-16-1548132883522.log,0,4372.911445333333,30.0,0,4372.911445333333,30.0,0.12628886579809767,4925.161472,21.0,0.29717848293501714,3073.376256,4.0,0.29717848293501714,3073.376256,4.0
stampede2-comet-16-1548249796191.log,0,4285.8446848,30.0,0,4285.8446848,30.0,0.1659530741565338,3574.5955839999997,8.0,0.1659530741565338,3574.5955839999997,8.0,0.37048907591808783,2697.9860479999998,5.0
stampede2-comet-16-1548198926612.log,0.025277768934449742,4502.585344,6.0,0.025277768934449742,4502.585344,6.0,0.025277768934449742,4502.585344,6.0,0.025277768934449742,4502.585344,6.0,0.3844513068670211,2703.228928,5.0
stampede2-comet-16-1548134521602.log,0,4226.110805333334,30.0,0,4226.110805333334,30.0,0.1802993962451409,4988.076032,6.0,0.1802993962451409,4988.076032,6.0,0.1802993962451409,4988.076032,6.0
stampede2-comet-16-1548143450655.log,0,5072.466981925926,27.0,0,5072.466981925926,27.0,0.11896303555569167,4469.030912,5.0,0.11896303555569167,4469.030912,5.0,0.11896303555569167,4469.030912,5.0
stampede2-comet-16-1548149397343.log,0.03319463564788327,4669.308928,8.0,0.03319463564788327,4669.308928,8.0,0.18490618571052925,3683.6474879999996,7.0,0.29117233058515984,3203.39968,6.0,0.4169283360918189,2635.071488,5.0
stampede2-comet-16-1548217896067.log,0.011026226667716882,4486.856704,5.0,0.011026226667716882,4486.856704,5.0,0.011026226667716882,4486.856704,5.0,0.011026226667716882,4486.856704,5.0,0.011026226667716882,4486.856704,5.0
stampede2-comet-16-1548227804091.log,0.04738875105988738,4387.241984,10.0,0.04738875105988738,4387.241984,10.0,0.04738875105988738,4387.241984,10.0,0.20949659265772688,3640.655872,9.0,0.40530100807084757,2738.8805119999997,8.0
stampede2-comet-16-1548209600094.log,0,4294.897390933334,30.0,0.09816240498706034,4716.494848,9.0,0.09816240498706034,4716.494848,9.0,0.24583733459203447,3239.0512639999997,8.0,0.24583733459203447,3239.0512639999997,8.0
stampede2-comet-16-1548165434602.log,0.0065033582915768,4289.724416,5.0,0.0065033582915768,4289.724416,5.0,0.0065033582915768,4289.724416,5.0,0.0065033582915768,4289.724416,5.0,0.4298285180051994,2430.07488,4.0
stampede2-comet-16-1548170886424.log,0.00802741377669195,4441.767936,5.0,0.00802741377669195,4441.767936,5.0,0.00802741377669195,4441.767936,5.0,0.00802741377669195,4441.767936,5.0,0.42864168543960407,2517.630976,4.0
stampede2-comet-16-1548197581430.log,0.02555167259011368,3440.377856,8.0,0.02555167259011368,3440.377856,8.0,0.02555167259011368,3440.377856,8.0,0.24087475621466947,2680.160256,6.0,0.4392689905059844,1979.711488,5.0
stampede2-comet-16-1548117740363.log,0,4423.802333866666,30.0,0,4423.802333866666,30.0,0.14627941153232318,5070.913536,9.0,0.28606418785455806,3158.310912,7.0,0.45767425690943847,2399.141888,5.0
stampede2-comet-16-1548188631607.log,0.01224682053697597,4397.727744,9.0,0.01224682053697597,4397.727744,9.0,0.01224682053697597,4397.727744,9.0,0.25600565237870926,3312.4515840000004,8.0,0.35609985869053223,2866.806784,5.0
stampede2-comet-16-1548245737500.log,0.04670145538107988,5011.144704,22.0,0.04670145538107988,5011.144704,22.0,0.12509574875526605,4599.054336,9.0,0.12509574875526605,4599.054336,9.0,0.49173369079535295,2671.771648,8.0
stampede2-comet-16-1548145385339.log,0.00696561074559108,4618.97728,7.0,0.00696561074559108,4618.97728,7.0,0.00696561074559108,4618.97728,7.0,0.2598059823849662,3395.289088,6.0,0.48863063082000285,2345.6645120000003,5.0
stampede2-comet-16-1548128500034.log,0,4439.530973866667,30.0,0,4439.530973866667,30.0,0.1400925867607228,5061.476352,9.0,0.29975751086477254,5770.313727999999,8.0,0.3226050261384394,3007.315968,4.0
stampede2-comet-16-1548209119877.log,0,4270.885000533333,30.0,0.0640881898012128,3997.1717120000003,8.0,0.0640881898012128,3997.1717120000003,8.0,0.28849096905664084,3038.773248,6.0,0.28849096905664084,3038.773248,6.0
stampede2-comet-16-1548180365022.log,0,4631.282982252872,29.0,0.08586983677548336,5028.970496,9.0,0.08586983677548336,5028.970496,9.0,0.23065352265156536,3563.061248,8.0,0.4688384826782143,2459.959296,6.0
stampede2-comet-16-1548126315541.log,0,4305.453055999999,30.0,0,4305.453055999999,30.0,0.11568436434486112,3807.3794559999997,6.0,0.2613248904042863,3180.331008,5.0,0.2613248904042863,3180.331008,5.0
stampede2-comet-16-1548180632715.log,0,4388.360465066666,30.0,0,4388.360465066666,30.0,0.10034089460940504,4828.69248,19.0,0.24753090353001173,5474.615296,18.0,0.34815853192302776,2860.515328,4.0
stampede2-comet-16-1548160594412.log,0,4468.09080937931,29.0,0,4468.09080937931,29.0,0.15280160554170835,3785.35936,16.0,0.22362671155277913,5467.275264,15.0,0.356221474120351,6059.720703999999,4.0
stampede2-comet-16-1548131785827.log,0,4622.4122703448265,29.0,0.05869055068836052,4893.704191999999,10.0,0.05869055068836052,4893.704191999999,10.0,0.28044430538172704,3326.083072,6.0,0.49073060075093855,2354.05312,4.0
stampede2-comet-16-1548246943942.log,0,4443.934993066667,30.0,0,4443.934993066667,30.0,0.10289282849097864,3986.685952,8.0,0.10289282849097864,3986.685952,8.0,0.44526592314105495,2465.202176,7.0
stampede2-comet-16-1548156394463.log,0.009984815718032454,4603.24864,6.0,0.009984815718032454,4603.24864,6.0,0.009984815718032454,4603.24864,6.0,0.009984815718032454,4603.24864,6.0,0.009984815718032454,4603.24864,6.0
stampede2-comet-16-1548119184304.log,0.010994510444015095,5856.29696,8.0,0.05204684215794212,6229.590016,7.0,0.05204684215794212,6229.590016,7.0,0.22969133758844507,4561.3056,6.0,0.4960233440866011,2984.2472959999996,5.0
stampede2-comet-16-1548193165171.log,0.049791502796125146,5922.357248,19.0,0.0851067268632751,6121.586687999999,5.0,0.0851067268632751,6121.586687999999,5.0,0.0851067268632751,6121.586687999999,5.0,0.3064585645479329,3912.5865813333335,4.0
stampede2-comet-16-1548146610796.log,0,4358.3012864,30.0,0,4358.3012864,30.0,0.1047541141372342,3901.751296,9.0,0.1047541141372342,3901.751296,9.0,0.4088634395149649,2576.351232,8.0
stampede2-comet-16-1548207549106.log,0.024146544546211554,4428.136447999999,8.0,0.024146544546211554,4428.136447999999,8.0,0.024146544546211554,4428.136447999999,8.0,0.024146544546211554,4428.136447999999,8.0,0.44415252661616933,2403.3361919999998,5.0
stampede2-comet-16-1548181102656.log,0.009657348269152394,4343.201792,17.0,0.009657348269152394,4343.201792,17.0,0.16488396891180332,5108.662272,5.0,0.16488396891180332,5108.662272,5.0,0.16488396891180332,5108.662272,5.0
stampede2-comet-16-1548145038889.log,0,4378.224230399999,30.0,0,4378.224230399999,30.0,0.15960147530775481,3679.453184,21.0,0.29544474780859337,5671.747584,4.0,0.29544474780859337,5671.747584,4.0
stampede2-comet-16-1548178679397.log,0,4402.476467494253,29.0,0.09371646334786153,4815.060992000001,5.0,0.09371646334786153,4815.060992000001,5.0,0.09371646334786153,4815.060992000001,5.0,0.4224961124860377,2542.447274666667,4.0
stampede2-comet-16-1548172384948.log,0,4293.778909866666,30.0,0,4293.778909866666,30.0,0,4293.778909866666,30.0,0,4293.778909866666,30.0,0.4854533318138156,2209.349632,4.0
stampede2-comet-16-1548132424096.log,0,4468.1920512000015,30.0,0.0603585844363092,4198.498304000001,10.0,0.0603585844363092,4198.498304000001,10.0,0.0603585844363092,4198.498304000001,10.0,0.3410306955787105,2944.4014079999997,9.0
stampede2-comet-16-1548155274529.log,0,4290.8778496,30.0,0,4290.8778496,30.0,0.17238092910730413,5030.54336,4.0,0.17238092910730413,5030.54336,4.0,0.17238092910730413,5030.54336,4.0
stampede2-comet-16-1548124138796.log,0,4428.9753088,30.0,0.07462474548984324,4759.486464,9.0,0.14224158340830528,3798.990848,8.0,0.14224158340830528,3798.990848,8.0,0.3022870401060656,3090.153472,6.0
stampede2-comet-16-1548224870659.log,0,4562.424081066668,30.0,0.0783562651303892,4919.918592,9.0,0.1061961817791808,4077.912064,8.0,0.1061961817791808,4077.912064,8.0,0.4194527012533328,2648.7029759999996,6.0
stampede2-comet-16-1548189639616.log,0,4514.2245376,30.0,0,4514.2245376,30.0,0,4514.2245376,30.0,0.2904926714826601,3202.875392,4.0,0.2904926714826601,3202.875392,4.0
stampede2-comet-16-1548180768746.log,0,4225.586517333332,30.0,0,4225.586517333332,30.0,0.15840191902063752,3556.245504,4.0,0.15840191902063752,3556.245504,4.0,0.15840191902063752,3556.245504,4.0
stampede2-comet-16-1548230453698.log,0,4347.8155264,30.0,0,4347.8155264,30.0,0.11079490642485038,3866.099712,5.0,0.11079490642485038,3866.099712,5.0,0.3297800501639976,2913.9927040000002,4.0
stampede2-comet-16-1548122705502.log,0,4297.134353066666,30.0,0.05464365310471599,4531.945471999999,24.0,0.17888109840412547,3528.45824,9.0,0.17888109840412547,3528.45824,9.0,0.4399798278863203,2406.48192,8.0
stampede2-comet-16-1548135843346.log,0.048051948051948026,4513.071104,6.0,0.048051948051948026,4513.071104,6.0,0.048051948051948026,4513.071104,6.0,0.267775974025974,3153.068032,5.0,0.4143668831168831,2521.82528,4.0
stampede2-comet-16-1548151819386.log,0.015007528048049735,4399.824896,5.0,0.015007528048049735,4399.824896,5.0,0.015007528048049735,4399.824896,5.0,0.015007528048049735,4399.824896,5.0,0.015007528048049735,4399.824896,5.0
stampede2-comet-16-1548150301608.log,0.014252454546846708,5143.26528,8.0,0.014252454546846708,5143.26528,8.0,0.014252454546846708,5143.26528,8.0,0.22664542711412697,3921.6742400000003,7.0,0.41398747070626635,2971.6643839999997,5.0
