file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
pronghorn0-pronghorn1-1000x100MB-1551006803000-8-na-na-na-na,0.004950495049505094,5321.5232,0.6,0.004950495049505094,5321.5232,0.6,0.11815181518151795,4669.6584533333335,0.3,0.11815181518151795,4669.6584533333335,0.3,0.11815181518151795,4669.6584533333335,0.3
pronghorn0-pronghorn1-1000x100MB-1551007040000-8-na-na-na-na,0.04026036245890543,6550.104746666667,0.3,0.04026036245890543,6550.104746666667,0.3,0.04026036245890543,6550.104746666667,0.3,0.04026036245890543,6550.104746666667,0.3,0.04026036245890543,6550.104746666667,0.3
pronghorn0-pronghorn1-1000x100MB-1551006685000-8-na-na-na-na,0,7225.365140645161,3.1,0,7225.365140645161,3.1,0.10821122606619543,6443.499519999999,0.4,0.2753460356100682,5235.889493333333,0.3,0.2753460356100682,5235.889493333333,0.3
pronghorn0-pronghorn1-1000x100MB-1551005986000-8-na-na-na-na,0,7372.165780645159,3.1,0.06907547602661131,6862.9299200000005,0.4,0.06907547602661131,6862.9299200000005,0.4,0.24141622696337064,5592.405333333333,0.3,0.24141622696337064,5592.405333333333,0.3
pronghorn0-pronghorn1-1000x100MB-1551007625000-8-na-na-na-na,0,7658.325553548387,3.1,0.08816969215140674,8333.55776,0.7,0.1401439865730312,6585.05728,0.4,0.29851449435390076,5372.204373333333,0.3,0.29851449435390076,5372.204373333333,0.3
pronghorn0-pronghorn1-1000x100MB-1551008807000-8-na-na-na-na,0.02045776787522767,6543.11424,0.4,0.02045776787522767,6543.11424,0.4,0.02045776787522767,6543.11424,0.4,0.21929646884072634,5214.917973333333,0.3,0.21929646884072634,5214.917973333333,0.3
pronghorn0-pronghorn1-1000x100MB-1550999905000-8-na-na-na-na,0.043227272727272774,7119.831040000001,1.6,0.043227272727272774,7119.831040000001,1.6,0.10875000000000005,6632.243200000001,0.4,0.26163636363636367,5494.538240000001,0.3,0.26163636363636367,5494.538240000001,0.3
pronghorn0-pronghorn1-1000x100MB-1551000252000-8-na-na-na-na,0.03832686785228501,6456.60672,3.0,0.06344568156246348,6287.960746666667,0.3,0.06344568156246348,6287.960746666667,0.3,0.06344568156246348,6287.960746666667,0.3,0.06344568156246348,6287.960746666667,0.3
pronghorn0-pronghorn1-1000x100MB-1551001545000-8-na-na-na-na,0.0489579793861143,6265.2416,0.9,0.0489579793861143,6265.2416,0.9,0.12572205232755665,5221.90848,0.3,0.12572205232755665,5221.90848,0.3,0.12572205232755665,5221.90848,0.3
pronghorn0-pronghorn1-1000x100MB-1551005284000-8-na-na-na-na,0.044934242571846104,5305.794559999999,0.3,0.044934242571846104,5305.794559999999,0.3,0.044934242571846104,5305.794559999999,0.3,0.044934242571846104,5305.794559999999,0.3,0.044934242571846104,5305.794559999999,0.3
