file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-50x1GB-1565905128000-2-na-na-na-na,0.03224501229418899,10517.21728,2.2,0.03224501229418899,10517.21728,2.2,0.11875564132092511,12158.238720000001,1.4,0.29468704285847674,7665.090560000001,0.4,0.29468704285847674,7665.090560000001,0.4
esnet2-esnet1-50x1GB-1565986884000-2-na-na-na-na,0.0381550797634889,10422.84544,1.5,0.0381550797634889,10422.84544,1.5,0.1801964186446103,11848.908800000001,0.5,0.1801964186446103,11848.908800000001,0.5,0.1801964186446103,11848.908800000001,0.5
esnet2-esnet1-50x1GB-1565934749000-2-na-na-na-na,0,8575.660428387098,3.1,0,8575.660428387098,3.1,0.19849721926399258,6873.41568,1.6,0.26085670334871625,6338.64192,1.2,0.43570780578235324,4839.17824,0.4
esnet2-esnet1-50x1GB-1566001043000-2-na-na-na-na,0,10448.721589677421,3.1,0.07774234797105922,9636.41344,2.2,0.12095951829850572,11712.59392,0.5,0.12095951829850572,11712.59392,0.5,0.431993655007203,5934.94016,0.4
esnet2-esnet1-50x1GB-1565923490000-2-na-na-na-na,0,10600.765109677419,3.1,0.07174537332482447,11361.32096,2.2,0.07174537332482447,11361.32096,2.2,0.2685226547543076,7754.21952,1.5,0.3798021697511167,6574.57152,0.4
esnet2-esnet1-50x1GB-1565949746000-2-na-na-na-na,0,10552.564438709678,3.1,0.05478003045115782,11130.63424,0.5,0.05478003045115782,11130.63424,0.5,0.05478003045115782,11130.63424,0.5,0.05478003045115782,11130.63424,0.5
esnet2-esnet1-50x1GB-1565903586000-2-na-na-na-na,0,10023.033558709678,3.1,0.08905912526997826,10915.676159999999,0.5,0.08905912526997826,10915.676159999999,0.5,0.08905912526997826,10915.676159999999,0.5,0.08905912526997826,10915.676159999999,0.5
esnet2-esnet1-50x1GB-1565944437000-2-na-na-na-na,0.03066330921493029,10286.53056,3.0,0.03066330921493029,10286.53056,3.0,0.18678481496828486,8629.780480000001,2.0,0.2894845886590377,13683.916799999999,1.4,0.3681031460172762,6705.64352,0.4
esnet2-esnet1-50x1GB-1565913940000-2-na-na-na-na,0,10636.957894193549,3.1,0,10636.957894193549,3.1,0,10636.957894193549,3.1,0.27101154323146887,7754.21952,0.4,0.27101154323146887,7754.21952,0.4
esnet2-esnet1-50x1GB-1565900524000-2-na-na-na-na,0.045924078160478464,11062.4768,3.1,0.045924078160478464,11062.4768,3.1,0.19548114746234282,8509.19424,2.1,0.27270619463366275,13461.0944,1.4,0.38186382679330966,6537.87136,0.4
esnet2-esnet1-50x1GB-1566001936000-2-na-na-na-na,0.008771375288427969,10795.089919999999,2.1,0.008771375288427969,10795.089919999999,2.1,0.19984511805797,12839.813119999999,1.4,0.23365047254796603,13201.57184,0.5,0.23365047254796603,13201.57184,0.5
esnet2-esnet1-50x1GB-1565929605000-2-na-na-na-na,0.047306955384568625,10595.86048,1.2,0.047306955384568625,10595.86048,1.2,0.1879200754234969,13212.0576,0.8,0.2746570968036253,14176.74752,0.5,0.4343237736078586,6291.456,0.4
esnet2-esnet1-50x1GB-1565961880000-2-na-na-na-na,0,10647.781904516125,3.1,0.05913466120270704,11277.43488,3.1,0.13240573080466309,9237.95456,1.5,0.28160043203405416,7649.36192,0.4,0.28160043203405416,7649.36192,0.4
esnet2-esnet1-50x1GB-1565894561000-2-na-na-na-na,0,10382.086276129032,3.1,0,10382.086276129032,3.1,0.19935817029664268,12451.84,0.5,0.19935817029664268,12451.84,0.5,0.3955234821704921,6275.72736,0.4
esnet2-esnet1-50x1GB-1565957540000-2-na-na-na-na,0,10611.589119999999,3.1,0,10611.589119999999,3.1,0,10611.589119999999,3.1,0.2519762845849801,7937.72032,1.5,0.3952569169960473,6417.2851200000005,0.4
esnet2-esnet1-50x1GB-1565930206000-2-na-na-na-na,0.015515531526920152,10737.418239999999,1.5,0.015515531526920152,10737.418239999999,1.5,0.17022297578297446,12373.1968,0.5,0.17022297578297446,12373.1968,0.5,0.17022297578297446,12373.1968,0.5
esnet2-esnet1-50x1GB-1565982693000-2-na-na-na-na,0.03942263197237714,9127.854080000001,0.9,0.03942263197237714,9127.854080000001,0.9,0.03942263197237714,9127.854080000001,0.9,0.25410244544904453,11917.06624,0.5,0.37377638557647797,5950.6688,0.4
esnet2-esnet1-50x1GB-1566004499000-2-na-na-na-na,0.0233998849724757,10532.94592,2.3,0.08376468654999615,11154.227200000001,1.5,0.15890230876674075,11927.552,0.5,0.15890230876674075,11927.552,0.5,0.4131624352970174,6039.79776,0.4
esnet2-esnet1-50x1GB-1565922053000-2-na-na-na-na,0.02741427995159341,10768.87552,0.5,0.02741427995159341,10768.87552,0.5,0.02741427995159341,10768.87552,0.5,0.02741427995159341,10768.87552,0.5,0.02741427995159341,10768.87552,0.5
esnet2-esnet1-50x1GB-1565925293000-2-na-na-na-na,0.004237826169766853,10700.71808,2.2,0.004237826169766853,10700.71808,2.2,0.004237826169766853,10700.71808,2.2,0.27362548409624754,13571.19488,1.4,0.32640784712081783,7177.50272,0.4
esnet2-esnet1-50x1GB-1565934039000-2-na-na-na-na,0,10257.610157419356,3.1,0.050592735486636724,9738.6496,3.1,0.17608942968788624,12063.86688,0.5,0.17608942968788624,12063.86688,0.5,0.4827455441789914,5305.794559999999,0.4
esnet2-esnet1-50x1GB-1565972320000-2-na-na-na-na,0,10475.44336516129,3.1,0,10475.44336516129,3.1,0,10475.44336516129,3.1,0.2707502542824391,13311.67232,1.4,0.3093204604530264,7235.1744,0.4
esnet2-esnet1-50x1GB-1565920764000-2-na-na-na-na,0.002792761163065232,10627.31776,0.7,0.002792761163065232,10627.31776,0.7,0.002792761163065232,10627.31776,0.7,0.002792761163065232,10627.31776,0.7,0.37912929686253233,6579.8144,0.6
esnet2-esnet1-50x1GB-1565943111000-2-na-na-na-na,0.02468513853904269,10150.215680000001,1.5,0.02468513853904269,10150.215680000001,1.5,0.02468513853904269,10150.215680000001,1.5,0.2241813602015113,12740.1984,0.5,0.3979848866498741,6265.241599999999,0.4
