file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
pronghorn0-pronghorn1-100GB-1550715622000-16-na-na-na-na,0.012852170727239383,9114.0,5.0,0.012852170727239383,9114.0,5.0,0.012852170727239383,9114.0,5.0,0.24583409659888872,6786.25,4.0,0.33861960880096076,5951.333333333333,3.0
pronghorn0-pronghorn1-100GB-1550703377000-16-na-na-na-na,0.0330917013076461,7613.25,8.0,0.08921253034647492,8576.25,6.0,0.15441165695416645,6658.0,4.0,0.26249151275651017,5807.0,3.0,0.4788417293949267,4103.5,2.0
pronghorn0-pronghorn1-100GB-1550724814000-16-na-na-na-na,0.025572625340205164,8769.75,7.0,0.025572625340205164,8769.75,7.0,0.13912942877272153,7747.75,6.0,0.13912942877272153,7747.75,6.0,0.3142424642029033,6171.75,5.0
pronghorn0-pronghorn1-100GB-1550721671000-16-na-na-na-na,0.006215413100854746,9154.0,5.0,0.006215413100854746,9154.0,5.0,0.006215413100854746,9154.0,5.0,0.25132912621477804,6811.0,4.0,0.346007613850515,5949.666666666667,3.0
pronghorn0-pronghorn1-100GB-1550740779000-16-na-na-na-na,0.00648094550730165,9039.5,5.0,0.00648094550730165,9039.5,5.0,0.00648094550730165,9039.5,5.0,0.25234654923540234,6802.5,4.0,0.3401085897257414,6004.0,3.0
pronghorn0-pronghorn1-100GB-1550706662000-16-na-na-na-na,0.043751114324163995,8605.0,8.0,0.06694890106266844,8396.25,6.0,0.11173313126921834,7993.25,5.0,0.11173313126921834,7993.25,5.0,0.49607554364772133,4534.666666666667,3.0
pronghorn0-pronghorn1-100GB-1550705681000-16-na-na-na-na,0.0035026157423237057,8967.25,5.0,0.0035026157423237057,8967.25,5.0,0.0035026157423237057,8967.25,5.0,0.2655106681255556,6609.5,4.0,0.3690618660101666,5677.666666666667,3.0
pronghorn0-pronghorn1-100GB-1550715354000-16-na-na-na-na,0.018283032554458966,8932.25,5.0,0.018283032554458966,8932.25,5.0,0.018283032554458966,8932.25,5.0,0.270519640384235,6637.25,4.0,0.3734200866067307,5701.0,3.0
pronghorn0-pronghorn1-100GB-1550747290000-16-na-na-na-na,0.005676510347404591,9047.25,7.0,0.08285616942707356,8345.0,5.0,0.08285616942707356,8345.0,5.0,0.08285616942707356,8345.0,5.0,0.41278616096451215,5343.0,3.0
pronghorn0-pronghorn1-100GB-1550722206000-16-na-na-na-na,0.045730653636995425,8682.25,5.0,0.045730653636995425,8682.25,5.0,0.045730653636995425,8682.25,5.0,0.045730653636995425,8682.25,5.0,0.4157164507741965,5316.0,3.0
pronghorn0-pronghorn1-100GB-1550718725000-16-na-na-na-na,0.023249197103466897,8694.25,5.0,0.023249197103466897,8694.25,5.0,0.023249197103466897,8694.25,5.0,0.2798439388943841,6410.25,4.0,0.3910930383070179,5420.0,3.0
pronghorn0-pronghorn1-100GB-1550743886000-16-na-na-na-na,0.00026376814779803217,8898.75,6.0,0.08129309892160341,8177.5,5.0,0.08129309892160341,8177.5,5.0,0.08129309892160341,8177.5,5.0,0.4199217406418277,5163.333333333333,3.0
pronghorn0-pronghorn1-100GB-1550707200000-16-na-na-na-na,0.042247058608036146,9379.25,7.0,0.09015557170158084,8187.75,6.0,0.14782822393044465,7668.75,5.0,0.14782822393044465,7668.75,5.0,0.4066328617744211,5339.75,4.0
pronghorn0-pronghorn1-100GB-1550704910000-16-na-na-na-na,0.036497598167427335,8162.0,7.0,0.05043482083330275,8271.75,6.0,0.17624347036111745,6486.75,4.0,0.2993079824199369,5517.666666666667,3.0,0.4657503803613861,4207.0,2.0
pronghorn0-pronghorn1-100GB-1550733313000-16-na-na-na-na,0.025973907033427092,8862.75,5.0,0.025973907033427092,8862.75,5.0,0.025973907033427092,8862.75,5.0,0.2847360785817384,6508.25,4.0,0.39840130513677807,5474.0,3.0
pronghorn0-pronghorn1-100GB-1550722651000-16-na-na-na-na,0.03544841962322031,9317.75,5.0,0.03544841962322031,9317.75,5.0,0.03544841962322031,9317.75,5.0,0.2258931940548574,6966.0,4.0,0.3177947628915833,6139.0,3.0
pronghorn0-pronghorn1-100GB-1550725980000-16-na-na-na-na,0.019088080421254157,8827.0,5.0,0.019088080421254157,8827.0,5.0,0.019088080421254157,8827.0,5.0,0.2800682144566778,6478.5,4.0,0.34787378330939844,5868.333333333333,3.0
pronghorn0-pronghorn1-100GB-1550747468000-16-na-na-na-na,0.005901425134636845,9152.25,5.0,0.005901425134636845,9152.25,5.0,0.005901425134636845,9152.25,5.0,0.226360716597262,7039.0,4.0,0.4904685725450926,4636.0,2.0
pronghorn0-pronghorn1-100GB-1550705499000-16-na-na-na-na,0.012118505102914894,8774.75,7.0,0.06469443696615187,8307.75,6.0,0.10643432291539195,7937.0,5.0,0.10643432291539195,7937.0,5.0,0.49686972270491203,4469.0,3.0
pronghorn0-pronghorn1-100GB-1550700973000-16-na-na-na-na,0.017863466949334696,9159.25,5.0,0.017863466949334696,9159.25,5.0,0.017863466949334696,9159.25,5.0,0.24259645069266692,6815.5,4.0,0.33903839139751324,5947.666666666667,3.0
pronghorn0-pronghorn1-100GB-1550733783000-16-na-na-na-na,0.018487356989953678,7582.75,5.0,0.018487356989953678,7582.75,5.0,0.018487356989953678,7582.75,5.0,0.018487356989953678,7582.75,5.0,0.4876757059069911,3958.0,3.0
pronghorn0-pronghorn1-100GB-1550707648000-16-na-na-na-na,0.009762483681362582,9009.5,5.0,0.009762483681362582,9009.5,5.0,0.009762483681362582,9009.5,5.0,0.26846402694513893,6655.75,4.0,0.3594423391858573,5828.0,3.0
pronghorn0-pronghorn1-100GB-1550713829000-16-na-na-na-na,0.018849329923723488,8875.5,5.0,0.018849329923723488,8875.5,5.0,0.018849329923723488,8875.5,5.0,0.2421909918887431,6601.5,4.0,0.34426150763702146,5712.333333333333,3.0
pronghorn0-pronghorn1-100GB-1550709006000-16-na-na-na-na,0.03528989391906008,8587.0,5.0,0.03528989391906008,8587.0,5.0,0.03528989391906008,8587.0,5.0,0.2857359174407714,6357.75,4.0,0.32693859956551635,5991.0,3.0
pronghorn0-pronghorn1-100GB-1550747825000-16-na-na-na-na,0.02652366401930105,9313.25,7.0,0.06840490609710548,8452.0,6.0,0.1253069372409021,7935.75,5.0,0.1253069372409021,7935.75,5.0,0.3849620653125708,5580.0,4.0
pronghorn0-pronghorn1-100GB-1550740332000-16-na-na-na-na,0.02443861041577628,7490.75,55.0,0.02443861041577628,7490.75,55.0,0.14305879479821723,6266.0,4.0,0.289346927976881,5196.333333333333,3.0,0.496242749862629,3683.5,2.0
pronghorn0-pronghorn1-100GB-1550725354000-16-na-na-na-na,0.028883304270523394,9259.0,5.0,0.028883304270523394,9259.0,5.0,0.028883304270523394,9259.0,5.0,0.23250461585803678,6906.75,4.0,0.32267127112752314,6095.333333333333,3.0
pronghorn0-pronghorn1-100GB-1550701334000-16-na-na-na-na,0.04352418797427694,8607.0,5.0,0.04352418797427694,8607.0,5.0,0.04352418797427694,8607.0,5.0,0.273725145870325,6535.5,4.0,0.33249315933916074,6006.666666666667,3.0
pronghorn0-pronghorn1-100GB-1550732512000-16-na-na-na-na,0.031399818782619805,8813.25,5.0,0.031399818782619805,8813.25,5.0,0.031399818782619805,8813.25,5.0,0.2898910253435682,6461.25,4.0,0.39139534940518206,5537.666666666667,3.0
pronghorn0-pronghorn1-100GB-1550717866000-16-na-na-na-na,0.022458354600714627,8814.0,5.0,0.022458354600714627,8814.0,5.0,0.022458354600714627,8814.0,5.0,0.25075982553013776,6458.75,4.0,0.36464665212751146,5477.0,3.0
pronghorn0-pronghorn1-100GB-1550711555000-16-na-na-na-na,0.002516848196467402,9020.25,5.0,0.002516848196467402,9020.25,5.0,0.002516848196467402,9020.25,5.0,0.25152299391046706,6734.5,4.0,0.3515681422731163,5834.333333333333,3.0
pronghorn0-pronghorn1-100GB-1550730094000-16-na-na-na-na,0.04449053977324772,9197.75,6.0,0.04449053977324772,9197.75,6.0,0.10628789127607735,7870.0,5.0,0.10628789127607735,7870.0,5.0,0.3624777918200633,5614.0,4.0
pronghorn0-pronghorn1-100GB-1550701244000-16-na-na-na-na,0.02653177609581797,9237.5,5.0,0.02653177609581797,9237.5,5.0,0.02653177609581797,9237.5,5.0,0.23489350165957165,6885.0,4.0,0.32890658773016024,6039.0,3.0
pronghorn0-pronghorn1-100GB-1550705112000-16-na-na-na-na,0.03323690068984544,8813.5,18.0,0.08812901539787936,7778.25,7.0,0.1480059935594881,7267.5,5.0,0.1480059935594881,7267.5,5.0,0.4129731010320207,5007.333333333333,3.0
pronghorn0-pronghorn1-100GB-1550713101000-16-na-na-na-na,0.014627448393472811,8864.0,5.0,0.014627448393472811,8864.0,5.0,0.014627448393472811,8864.0,5.0,0.2628881942052143,6630.75,4.0,0.34793920011206153,5865.666666666667,3.0
pronghorn0-pronghorn1-100GB-1550717509000-16-na-na-na-na,0.0017494046528667587,9114.25,5.0,0.0017494046528667587,9114.25,5.0,0.0017494046528667587,9114.25,5.0,0.2567594797581975,6762.25,4.0,0.3541307931855652,5876.333333333333,3.0
