file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-100GB-1549495905000-4-na-na-na-na,0.01889827444696324,11123.0,9.0,0.08425689341827568,11836.5,5.0,0.08425689341827568,11836.5,5.0,0.08425689341827568,11836.5,5.0,0.41282586179942155,6410.0,4.0
esnet2-esnet1-100GB-1549521644000-4-na-na-na-na,0.01622181105391397,11094.5,11.0,0.07259970322604287,11710.0,5.0,0.07259970322604287,11710.0,5.0,0.07259970322604287,11710.0,5.0,0.4291223185007419,6232.5,4.0
esnet2-esnet1-100GB-1549520752000-4-na-na-na-na,0.040099118122275734,12166.5,5.0,0.040099118122275734,12166.5,5.0,0.040099118122275734,12166.5,5.0,0.040099118122275734,12166.5,5.0,0.4285930624642016,6684.0,4.0
esnet2-esnet1-100GB-1549504590000-4-na-na-na-na,0.031829529243937234,11573.0,8.0,0.07614122681883025,12070.0,5.0,0.07614122681883025,12070.0,5.0,0.07614122681883025,12070.0,5.0,0.413783880171184,6575.0,4.0
esnet2-esnet1-100GB-1549510031000-4-na-na-na-na,0.035122170442666294,11008.0,10.0,0.05256540832576174,11193.5,9.0,0.14462432955244872,12172.5,5.0,0.14462432955244872,12172.5,5.0,0.37951910958703367,6598.5,4.0
esnet2-esnet1-100GB-1549516437000-4-na-na-na-na,0.020472354381829,10985.0,14.0,0.07003475169941302,12000.0,5.0,0.07003475169941302,12000.0,5.0,0.07003475169941302,12000.0,5.0,0.41143630178400203,6600.5,4.0
esnet2-esnet1-100GB-1549530441000-4-na-na-na-na,0.011235989375505434,11657.5,13.0,0.06024721253631698,12222.5,5.0,0.06024721253631698,12222.5,5.0,0.06024721253631698,12222.5,5.0,0.4121255586534162,6777.0,4.0
esnet2-esnet1-100GB-1549498084000-4-na-na-na-na,0.028748506753505022,10602.0,5.0,0.028748506753505022,10602.0,5.0,0.028748506753505022,10602.0,5.0,0.028748506753505022,10602.0,5.0,0.028748506753505022,10602.0,5.0
esnet2-esnet1-100GB-1549518985000-4-na-na-na-na,0.029076997119662325,10598.0,10.0,0.09922812323643439,11998.5,5.0,0.09922812323643439,11998.5,5.0,0.09922812323643439,11998.5,5.0,0.39676896466639144,6584.5,4.0
esnet2-esnet1-100GB-1549498246000-4-na-na-na-na,0.033068839619334336,10280.5,5.0,0.033068839619334336,10280.5,5.0,0.033068839619334336,10280.5,5.0,0.033068839619334336,10280.5,5.0,0.033068839619334336,10280.5,5.0
esnet2-esnet1-100GB-1549517546000-4-na-na-na-na,0.0435117217419348,11028.0,6.0,0.06731984945156837,10753.5,5.0,0.06731984945156837,10753.5,5.0,0.06731984945156837,10753.5,5.0,0.493480998818725,5840.0,4.0
esnet2-esnet1-100GB-1549513268000-4-na-na-na-na,0.04679401593616737,10689.5,5.0,0.04679401593616737,10689.5,5.0,0.04679401593616737,10689.5,5.0,0.04679401593616737,10689.5,5.0,0.04679401593616737,10689.5,5.0
esnet2-esnet1-100GB-1549523329000-4-na-na-na-na,0.04593118934841113,11264.5,13.0,0.053637904135211974,11347.5,11.0,0.130426496047071,12174.5,5.0,0.130426496047071,12174.5,5.0,0.3777524199548691,6701.5,4.0
esnet2-esnet1-100GB-1549516755000-4-na-na-na-na,0.0001148866166869322,10767.0,17.0,0.09648520284821036,11804.5,9.0,0.11831366001872409,12039.5,5.0,0.11831366001872409,12039.5,5.0,0.39080027083908786,6558.5,4.0
esnet2-esnet1-100GB-1549526638000-4-na-na-na-na,0.043769625067325214,11395.0,10.0,0.09643900061920867,11970.0,9.0,0.11315580242480647,12152.5,5.0,0.11315580242480647,12152.5,5.0,0.3885314495711339,6675.5,4.0
esnet2-esnet1-100GB-1549498003000-4-na-na-na-na,0.03669223347215954,11317.5,5.0,0.03669223347215954,11317.5,5.0,0.03669223347215954,11317.5,5.0,0.03669223347215954,11317.5,5.0,0.4416472269379679,6095.5,4.0
esnet2-esnet1-100GB-1549516033000-4-na-na-na-na,0.02963795789923928,11385.5,10.0,0.08489322049433262,11996.5,7.0,0.10686871772936975,12239.5,5.0,0.10686871772936975,12239.5,5.0,0.3868112798264642,6780.5,4.0
