file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-100GB-1549495905000-4-na-na-na-na,0.019035678691471956,11124.5,9.0,0.08698207760103188,11866.25,6.0,0.14843719465723437,9296.25,5.0,0.14843719465723437,9296.25,5.0,0.42626857705385757,6263.25,4.0
esnet2-esnet1-100GB-1549521644000-4-na-na-na-na,0.04997526883690259,11463.0,10.0,0.08746130030959756,11872.25,6.0,0.14872130727096192,9293.75,5.0,0.14872130727096192,9293.75,5.0,0.43567149687654566,6161.0,4.0
esnet2-esnet1-100GB-1549520752000-4-na-na-na-na,0.024433301051145415,11983.25,6.0,0.024433301051145415,11983.25,6.0,0.18978018394740737,9477.5,5.0,0.18978018394740737,9477.5,5.0,0.452551290208727,6403.75,4.0
esnet2-esnet1-100GB-1549504590000-4-na-na-na-na,0.029823466476462196,11550.5,8.0,0.07897200427960058,12101.75,6.0,0.15865727532097004,9436.5,5.0,0.15865727532097004,9436.5,5.0,0.4328860556348074,6360.75,4.0
esnet2-esnet1-100GB-1549510031000-4-na-na-na-na,0.009474498568734863,10735.25,10.0,0.07078442363492476,11387.25,9.0,0.10350690475492644,9533.75,5.0,0.10350690475492644,9533.75,5.0,0.3976440912687945,6405.75,4.0
esnet2-esnet1-100GB-1549516437000-4-na-na-na-na,0.016103045812389728,11034.0,9.0,0.08211722743735222,12135.5,6.0,0.1625640524512469,9391.5,5.0,0.1625640524512469,9391.5,5.0,0.4363814869329946,6320.75,4.0
esnet2-esnet1-100GB-1549530441000-4-na-na-na-na,0.044134230762651945,12036.75,6.0,0.044134230762651945,12036.75,6.0,0.17333680722700212,9529.75,5.0,0.17333680722700212,9529.75,5.0,0.43739019360135667,6485.75,4.0
esnet2-esnet1-100GB-1549498084000-4-na-na-na-na,0.04050881534556593,11358.0,6.0,0.04050881534556593,11358.0,6.0,0.04050881534556593,11358.0,6.0,0.20452560566566427,8683.25,5.0,0.4895936903770188,5571.5,4.0
esnet2-esnet1-100GB-1549518985000-4-na-na-na-na,0.037938494162368906,11329.5,9.0,0.09980070945723096,12004.75,6.0,0.13807451011049848,9408.25,5.0,0.13807451011049848,9408.25,5.0,0.4137633236996338,6399.0,4.0
esnet2-esnet1-100GB-1549498246000-4-na-na-na-na,0.04435542482877745,10160.5,6.0,0.04435542482877745,10160.5,6.0,0.04435542482877745,10160.5,6.0,0.2396603763905159,8084.0,5.0,0.49036365035527096,5418.5,4.0
esnet2-esnet1-100GB-1549517546000-4-na-na-na-na,0.0388715219879625,11081.5,6.0,0.0388715219879625,11081.5,6.0,0.0388715219879625,11081.5,6.0,0.24948021455961167,8653.25,5.0,0.24948021455961167,8653.25,5.0
esnet2-esnet1-100GB-1549513268000-4-na-na-na-na,0.029693418726890068,11547.25,6.0,0.029693418726890068,11547.25,6.0,0.029693418726890068,11547.25,6.0,0.23757788823183787,8550.0,5.0,0.23757788823183787,8550.0,5.0
esnet2-esnet1-100GB-1549523329000-4-na-na-na-na,0.03727274171143307,11171.25,12.0,0.08578790407412513,11693.75,10.0,0.11846325077244305,9494.0,5.0,0.11846325077244305,9494.0,5.0,0.40421523578906476,6416.5,4.0
