file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
pronghorn0-pronghorn1-1000x100MB-1550996912000-16-na-na-na-na,0.007793578894536571,7819.75552,0.5,0.07531550429997041,7287.6032,0.4,0.15425739410074027,6665.448106666667,0.3,0.15425739410074027,6665.448106666667,0.3,0.35538181558753323,5080.35072,0.2
pronghorn0-pronghorn1-1000x100MB-1550989572000-16-na-na-na-na,0.015658747300216058,8218.2144,0.5,0.015658747300216058,8218.2144,0.5,0.16576673866090708,6750.2080000000005,0.4,0.29200863930885523,5728.720213333334,0.3,0.29200863930885523,5728.720213333334,0.3
pronghorn0-pronghorn1-1000x100MB-1550990912000-16-na-na-na-na,0.04433178189409178,7699.16928,2.5,0.0858239168605432,8747.74528,1.8,0.18826229210025902,6539.618986666667,0.3,0.18826229210025902,6539.618986666667,0.3,0.41039468464150297,4750.04928,0.2
pronghorn0-pronghorn1-1000x100MB-1550992054000-16-na-na-na-na,0.006928676038002767,7935.0988800000005,0.5,0.006928676038002767,7935.0988800000005,0.5,0.19765049005495117,6322.913280000001,0.3,0.19765049005495117,6322.913280000001,0.3,0.3872604488728111,4828.69248,0.2
pronghorn0-pronghorn1-1000x100MB-1550993087000-16-na-na-na-na,0.045954471768616625,8320.450560000001,5.4,0.0614750045378009,7465.8611200000005,0.4,0.16341217632957533,6654.962346666667,0.3,0.16341217632957533,6654.962346666667,0.3,0.4114446482108541,4681.89184,0.2
pronghorn0-pronghorn1-1000x100MB-1550995778000-16-na-na-na-na,0.020070799827756173,8000.63488,3.4,0.08171083728056665,8831.63136,1.4,0.16134499644498654,6847.20128,1.3,0.2735081464865453,5931.444906666667,0.3,0.4149963949168321,4776.26368,0.2
pronghorn0-pronghorn1-1000x100MB-1550991016000-16-na-na-na-na,0.045350001564603504,7667.712000000001,3.3,0.0776612322808785,7408.189440000001,0.4,0.1810136537639128,6578.066773333335,0.3,0.1810136537639128,6578.066773333335,0.3,0.41774509497136847,4676.64896,0.2
pronghorn0-pronghorn1-1000x100MB-1550995157000-16-na-na-na-na,0.012477004517751852,7956.0704000000005,1.2,0.07657652020473796,7439.646720000001,0.4,0.16876702499989577,6696.905386666666,0.3,0.16876702499989577,6696.905386666666,0.3,0.37006770370555775,5075.10784,0.2
pronghorn0-pronghorn1-1000x100MB-1550991331000-16-na-na-na-na,0.016516390516760408,8278.50752,2.1,0.08584339801532616,7444.8896,0.4,0.08584339801532616,7444.8896,0.4,0.2073017634433368,6455.732906666667,0.3,0.39421030812142394,4933.55008,0.2
pronghorn0-pronghorn1-1000x100MB-1550990710000-16-na-na-na-na,0.02387138762687976,8252.293119999998,0.7,0.02387138762687976,8252.293119999998,0.7,0.02387138762687976,8252.293119999998,0.7,0.2672833827707486,6194.4627199999995,0.5,0.45302068861938233,4624.22016,0.2
pronghorn0-pronghorn1-1000x100MB-1550997948000-16-na-na-na-na,0.04555098568646755,7625.768959999999,1.2,0.06556521389998597,7465.8611200000005,0.4,0.17493258118697266,6592.047786666667,0.3,0.17493258118697266,6592.047786666667,0.3,0.3798870274827857,4954.5216,0.2
pronghorn0-pronghorn1-1000x100MB-1550991850000-16-na-na-na-na,0.04022841416665787,8469.87264,3.4,0.0882306193376741,7423.9180799999995,0.4,0.1899675982533856,6595.54304,0.3,0.1899675982533856,6595.54304,0.3,0.44366614061281806,4529.84832,0.2
pronghorn0-pronghorn1-1000x100MB-1550996294000-16-na-na-na-na,0.018783256140439488,7969.1776,2.6,0.08107760862889178,7463.239680000001,0.4,0.17069970815027488,6735.353173333334,0.3,0.17069970815027488,6735.353173333334,0.3,0.4015868937119654,4860.14976,0.2
pronghorn0-pronghorn1-1000x100MB-1550990609000-16-na-na-na-na,0.025796522444604328,8548.51584,2.7,0.09279887119673558,9106.882559999998,2.5,0.12079077576428415,7326.924800000001,0.4,0.2353972971822492,6371.846826666668,0.3,0.4602064297715605,4498.39104,0.2
pronghorn0-pronghorn1-1000x100MB-1550997328000-16-na-na-na-na,0.011894883472945528,8100.249600000001,4.7,0.07904765838255132,7549.7472,0.4,0.19885673615778418,6567.581013333333,0.3,0.19885673615778418,6567.581013333333,0.3,0.43463759028484394,4634.70592,0.2
pronghorn0-pronghorn1-1000x100MB-1550993709000-16-na-na-na-na,0.01620333866498366,8233.943039999998,1.0,0.01620333866498366,8233.943039999998,1.0,0.18114910851287028,6634.864640000001,0.5,0.22353135536581925,6291.456000000001,0.3,0.40600148685485177,4812.96384,0.2
pronghorn0-pronghorn1-1000x100MB-1550988422000-16-na-na-na-na,0.047535832538723254,8265.400319999999,2.0,0.057170637214785276,8341.42208,0.6,0.15479506565857531,6668.943359999999,0.4,0.2783863532273685,5693.76768,0.3,0.2783863532273685,5693.76768,0.3
pronghorn0-pronghorn1-1000x100MB-1550997019000-16-na-na-na-na,0.016533921384088598,8205.107199999999,0.7,0.016533921384088598,8205.107199999999,0.7,0.1708590730691442,6692.53632,0.6,0.20463528004165074,6419.906559999999,0.5,0.4361971605358536,4550.81984,0.2
