file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn0-dtn1-1600-1547797124362.log,0.0030838170893165776,9221.177344,9.0,0.08973622568489671,8367.898624,5.0,0.08973622568489671,8367.898624,5.0,0.08973622568489671,8367.898624,5.0,0.3728444851817905,5765.332992,4.0
dtn0-dtn1-1600-1547841447045.log,0.015419807611812348,9774.563328,5.0,0.015419807611812348,9774.563328,5.0,0.015419807611812348,9774.563328,5.0,0.015419807611812348,9774.563328,5.0,0.4718556971235658,5243.229525333333,3.0
dtn0-dtn1-1600-1547872505236.log,0.00103509677317679,9868.41088,5.0,0.00103509677317679,9868.41088,5.0,0.00103509677317679,9868.41088,5.0,0.2996610082689558,6904.086528,4.0,0.2996610082689558,6904.086528,4.0
dtn0-dtn1-1600-1547786497892.log,0.04650112125120124,9542.0416,8.0,0.09000402500431265,8297.381888,5.0,0.09000402500431265,8297.381888,5.0,0.09000402500431265,8297.381888,5.0,0.35272180648764995,5901.910016,4.0
dtn0-dtn1-1600-1547832364426.log,0.008935779590933337,9561.440256,6.0,0.008935779590933337,9561.440256,6.0,0.13670349440002633,8181.252096,5.0,0.26892680487994797,6928.203776,4.0,0.26892680487994797,6928.203776,4.0
dtn0-dtn1-1600-1547830663795.log,0.004748982360922638,9571.401728,6.0,0.004748982360922638,9571.401728,6.0,0.12277694320604766,8436.318208,5.0,0.27907540220973065,6933.184512,4.0,0.4332477224268269,5450.498048,3.0
dtn0-dtn1-1600-1547801275404.log,0.012403088534840866,9604.431872,5.0,0.012403088534840866,9604.431872,5.0,0.012403088534840866,9604.431872,5.0,0.28249198654687263,6806.831104,4.0,0.28249198654687263,6806.831104,4.0
dtn0-dtn1-1600-1547840931853.log,0.0037680162460302113,9463.660544,5.0,0.0037680162460302113,9463.660544,5.0,0.0037680162460302113,9463.660544,5.0,0.26893791166015146,6892.552192,4.0,0.4459502321155676,5223.656106666666,3.0
dtn0-dtn1-1600-1547858234581.log,0.019764691612590243,9415.688192,6.0,0.019764691612590243,9415.688192,6.0,0.14260112802474376,8235.778048,5.0,0.28631511917035596,6855.327744,4.0,0.28631511917035596,6855.327744,4.0
dtn0-dtn1-1600-1547859677904.log,0.003123637948568722,9653.190655999999,6.0,0.003123637948568722,9653.190655999999,6.0,0.12550849920092996,8415.346688,5.0,0.2752796745605115,6974.078976,4.0,0.2752796745605115,6974.078976,4.0
dtn0-dtn1-1600-1547779825901.log,0.0007503174419946394,9090.629632,7.0,0.0007503174419946394,9090.629632,7.0,0.0007503174419946394,9090.629632,7.0,0.2907768671360961,6442.450944,6.0,0.39605217592058184,5486.149632,5.0
dtn0-dtn1-1600-1547874504159.log,0.019867021700655272,9936.306176,5.0,0.019867021700655272,9936.306176,5.0,0.019867021700655272,9936.306176,5.0,0.019867021700655272,9936.306176,5.0,0.49695457372004403,4901.044224,3.0
dtn0-dtn1-1600-1547822087634.log,0.003516542898548303,9520.021504,6.0,0.003516542898548303,9520.021504,6.0,0.13061357328246165,8247.574528,5.0,0.27187297870424204,6907.4944,4.0,0.27187297870424204,6907.4944,4.0
dtn0-dtn1-1600-1547831878416.log,0.047001407326326856,9528.410112,6.0,0.07592155184474961,9791.602687999999,5.0,0.07592155184474961,9791.602687999999,5.0,0.24052935221839067,6911.688704,4.0,0.24052935221839067,6911.688704,4.0
dtn0-dtn1-1600-1547840031180.log,0.021665250637213005,9659.482112,6.0,0.07582837723024616,9124.708352,5.0,0.07582837723024616,9124.708352,5.0,0.2933305012744263,6977.224704,4.0,0.4483857264231095,5446.303744,3.0
dtn0-dtn1-1600-1547850133844.log,0.018338010333695486,9757.523968,5.0,0.018338010333695486,9757.523968,5.0,0.018338010333695486,9757.523968,5.0,0.2753828235533217,6943.145984,4.0,0.2753828235533217,6943.145984,4.0
dtn0-dtn1-1600-1547802824216.log,0.004587591356345229,9512.681472,6.0,0.004587591356345229,9512.681472,6.0,0.13798367450248358,8162.639872,5.0,0.2709209985129876,6903.824384,4.0,0.2709209985129876,6903.824384,4.0
dtn0-dtn1-1600-1547865291908.log,0.00929748804016622,9930.539008,5.0,0.00929748804016622,9930.539008,5.0,0.00929748804016622,9930.539008,5.0,0.29853797938014104,6901.727232,4.0,0.29853797938014104,6901.727232,4.0
dtn0-dtn1-1600-1547789777077.log,0.01580634729247956,9573.49888,7.0,0.01580634729247956,9573.49888,7.0,0.13511153076827875,8412.987392,5.0,0.2891545460715698,6914.572288,4.0,0.4813849218865409,5044.699136,3.0
dtn0-dtn1-1600-1547780467596.log,0.011371540415069433,9365.880832,9.0,0.09567137380501768,10146.545664,8.0,0.11306837482408891,8213.495808,5.0,0.11306837482408891,8213.495808,5.0,0.3865757590462787,5680.6604800000005,4.0
dtn0-dtn1-1600-1547823373630.log,0.0049858397391655445,9742.319616,5.0,0.0049858397391655445,9742.319616,5.0,0.0049858397391655445,9742.319616,5.0,0.29574716199814366,6895.435776,4.0,0.29574716199814366,6895.435776,4.0
dtn0-dtn1-1600-1547882686148.log,0.018795924326969627,9656.336383999998,6.0,0.018795924326969627,9656.336383999998,6.0,0.14004798623552725,8463.056896,5.0,0.2911868700820029,6975.6518399999995,4.0,0.2911868700820029,6975.6518399999995,4.0
dtn0-dtn1-1600-1547803105284.log,0.02708292935169001,9521.07008,6.0,0.02708292935169001,9521.07008,6.0,0.10520489948936727,8294.760448,5.0,0.2547993019197209,6908.018688,4.0,0.2547993019197209,6908.018688,4.0
dtn0-dtn1-1600-1547794560325.log,0.009758356890741435,9470.738432,8.0,0.09013303946464803,8533.835776,6.0,0.13982719243607575,8067.743743999999,5.0,0.13982719243607575,8067.743743999999,5.0,0.4563642268112586,5098.875562666667,3.0
dtn0-dtn1-1600-1547814302943.log,0.019165994591773684,9654.239232,6.0,0.019165994591773684,9654.239232,6.0,0.12329806916836672,8304.72192,5.0,0.12329806916836672,8304.72192,5.0,0.35918844979995895,6070.206464,4.0
dtn0-dtn1-1600-1547857578224.log,0.009605154626851279,9652.666368,6.0,0.009605154626851279,9652.666368,6.0,0.13131328224929165,8466.464768,5.0,0.2844637968751867,6973.816832,4.0,0.43864535641280045,5471.120042666666,3.0
dtn0-dtn1-1600-1547845917948.log,0.03188937375655996,9789.505536,5.0,0.03188937375655996,9789.505536,5.0,0.03188937375655996,9789.505536,5.0,0.2715099761750765,6911.164416,4.0,0.42820183230856146,5424.633173333334,3.0
dtn0-dtn1-1600-1547850372333.log,0.012763751145020045,9668.657152,5.0,0.012763751145020045,9668.657152,5.0,0.012763751145020045,9668.657152,5.0,0.2953130514436175,6901.465087999999,4.0,0.4460006582625834,5425.681749333333,3.0
dtn0-dtn1-1600-1547824029201.log,0.01599274963688849,9613.869056000001,6.0,0.01599274963688849,9613.869056000001,6.0,0.11579209821234208,8366.850048,5.0,0.26505776148996535,6954.418176,4.0,0.42425045941392886,5448.051370666667,3.0
dtn0-dtn1-1600-1547808845202.log,0.03452711661089749,9502.195711999999,6.0,0.03452711661089749,9502.195711999999,6.0,0.16717043373950402,8196.718592,5.0,0.16717043373950402,8196.718592,5.0,0.3922379095902521,5981.6017919999995,4.0
dtn0-dtn1-1600-1547807126252.log,0.026611238369955523,9516.351488,6.0,0.026611238369955523,9516.351488,6.0,0.11622974463391879,8192.262144,5.0,0.25502672435734297,6905.659392,4.0,0.25502672435734297,6905.659392,4.0
dtn0-dtn1-1600-1547845675792.log,0.015391142718603402,9759.096832,5.0,0.015391142718603402,9759.096832,5.0,0.015391142718603402,9759.096832,5.0,0.28277840633586554,6893.338624,4.0,0.28277840633586554,6893.338624,4.0
dtn0-dtn1-1600-1547881546865.log,0.012133433032193771,9750.44608,5.0,0.012133433032193771,9750.44608,5.0,0.012133433032193771,9750.44608,5.0,0.012133433032193771,9750.44608,5.0,0.3075771133911097,6834.356223999999,4.0
dtn0-dtn1-1600-1547818321249.log,0.036329315141078275,9722.396671999999,5.0,0.036329315141078275,9722.396671999999,5.0,0.036329315141078275,9722.396671999999,5.0,0.2625989369452907,6917.98016,4.0,0.4497946747913631,5161.790122666666,3.0
dtn0-dtn1-1600-1547789310450.log,0.040957971668924086,8589.934592000001,8.0,0.08415700834545828,8203.010048,5.0,0.08415700834545828,8203.010048,5.0,0.23377318415199091,6862.92992,4.0,0.23377318415199091,6862.92992,4.0
dtn0-dtn1-1600-1547857921878.log,0.04373575406814269,9860.284416,6.0,0.04373575406814269,9860.284416,6.0,0.10358155114661168,8468.56192,5.0,0.10358155114661168,8468.56192,5.0,0.41036079783825213,5570.385237333333,3.0
dtn0-dtn1-1600-1547790665334.log,0.04940200976541948,9706.668032,8.0,0.06260880831113318,9828.827136,7.0,0.1363433929569138,7988.576256,5.0,0.1363433929569138,7988.576256,5.0,0.3892564191842716,5649.2032,4.0
dtn0-dtn1-1600-1547842713385.log,0.004081805598711726,9663.152128,6.0,0.004081805598711726,9663.152128,6.0,0.12358710609466245,8434.4832,5.0,0.12358710609466245,8434.4832,5.0,0.36105618485353524,6149.111808000001,4.0
dtn0-dtn1-1600-1547868496783.log,0.01715188445046269,9484.369920000001,6.0,0.08433845716626112,10463.739904,5.0,0.08433845716626112,10463.739904,5.0,0.28603609251318585,6889.668608,4.0,0.4274959530357108,5524.597418666667,3.0
dtn0-dtn1-1600-1547786924157.log,0.01905951500305188,9440.854016,6.0,0.01905951500305188,9440.854016,6.0,0.11803559662547551,8170.766336,5.0,0.2586677338378142,6867.910656,4.0,0.2586677338378142,6867.910656,4.0
dtn0-dtn1-1600-1547796273357.log,0.0006278538812785726,9179.758592,13.0,0.05376712328767114,9679.405056,8.0,0.1176940639269407,8104.443904,7.0,0.23932648401826495,6987.186175999999,6.0,0.34606164383561655,6006.767615999999,5.0
dtn0-dtn1-1600-1547814964924.log,0.004069393874491494,9751.7568,5.0,0.004069393874491494,9751.7568,5.0,0.004069393874491494,9751.7568,5.0,0.29476333261940474,6905.397247999999,4.0,0.4640536874419933,5247.773354666667,3.0
dtn0-dtn1-1600-1547852273070.log,0.005506487842111023,9563.537408,6.0,0.005506487842111023,9563.537408,6.0,0.13087449569294532,8357.937151999999,5.0,0.27944062806673214,6929.2523519999995,4.0,0.27944062806673214,6929.2523519999995,4.0
dtn0-dtn1-1600-1547841993810.log,0.010787632497414632,9717.67808,5.0,0.010787632497414632,9717.67808,5.0,0.010787632497414632,9717.67808,5.0,0.28102378490175806,6912.212992,4.0,0.28102378490175806,6912.212992,4.0
dtn0-dtn1-1600-1547831529455.log,0.0021795418045952968,9500.09856,6.0,0.0021795418045952968,9500.09856,6.0,0.1180045721215298,8360.820736,5.0,0.1180045721215298,8360.820736,5.0,0.4407262954344334,5301.600256,3.0
dtn0-dtn1-1600-1547792166074.log,0.012591469444261162,8589.934592,8.0,0.09599759377678163,7668.760576000001,7.0,0.09599759377678163,7668.760576000001,7.0,0.24055639791680408,6442.450944,6.0,0.4937042652778694,4294.967296,2.0
dtn0-dtn1-1600-1547790808618.log,0.0,8589.934592,8.0,0.05041503906250002,9022.99648,7.0,0.05041503906250002,9022.99648,7.0,0.24999999999999994,6442.450944,6.0,0.5,4294.967296,2.0
dtn0-dtn1-1600-1547825245364.log,0.011431202740257383,9724.493824,5.0,0.011431202740257383,9724.493824,5.0,0.011431202740257383,9724.493824,5.0,0.28063400762618745,6916.407295999999,4.0,0.28063400762618745,6916.407295999999,4.0
dtn0-dtn1-1600-1547874192234.log,0.045450950684292925,9754.37824,5.0,0.045450950684292925,9754.37824,5.0,0.045450950684292925,9754.37824,5.0,0.2675943192034897,6833.569792,4.0,0.2675943192034897,6833.569792,4.0
dtn0-dtn1-1600-1547803283590.log,0.027544341518725115,8589.934592,10.0,0.07766878021424746,8147.173375999999,5.0,0.07766878021424746,8147.173375999999,5.0,0.07766878021424746,8147.173375999999,5.0,0.32493747364887826,5962.989567999999,4.0
dtn0-dtn1-1600-1547872400873.log,0.04104506621286623,9360.637952000001,14.0,0.04104506621286623,9360.637952000001,14.0,0.1944641206603144,7243.0387200000005,5.0,0.1944641206603144,7243.0387200000005,5.0,0.1944641206603144,7243.0387200000005,5.0
dtn0-dtn1-1600-1547871845810.log,0.03386894670892612,9805.234176,5.0,0.03386894670892612,9805.234176,5.0,0.03386894670892612,9805.234176,5.0,0.26658435910665584,6955.728896,4.0,0.26658435910665584,6955.728896,4.0
dtn0-dtn1-1600-1547812855106.log,0.04954155874069084,9485.942784,6.0,0.04954155874069084,9485.942784,6.0,0.15232008857675108,8460.173312,5.0,0.15232008857675108,8460.173312,5.0,0.46273944076497137,5362.0681386666665,3.0
dtn0-dtn1-1600-1547819356447.log,0.01602691261580001,9647.423488,6.0,0.01602691261580001,9647.423488,6.0,0.10939589766661902,8456.503295999999,5.0,0.2658224094562261,6971.195392,4.0,0.2658224094562261,6971.195392,4.0
dtn0-dtn1-1600-1547780718665.log,0.048837372975128794,8795.979776,13.0,0.06924737152844303,8607.236096,6.0,0.11876996524044305,8149.270528000001,5.0,0.11876996524044305,8149.270528000001,5.0,0.3529746986397244,5983.4368,4.0
dtn0-dtn1-1600-1547800395007.log,0.02118714147683236,9112.12544,7.0,0.02118714147683236,9112.12544,7.0,0.02118714147683236,9112.12544,7.0,0.22288716149754978,6934.233088,5.0,0.22288716149754978,6934.233088,5.0
dtn0-dtn1-1600-1547833261216.log,0.028602589218993064,9536.274432,6.0,0.028602589218993064,9536.274432,6.0,0.11710055944903346,8185.446400000001,5.0,0.11710055944903346,8185.446400000001,5.0,0.3590249025508451,5942.542336,4.0
dtn0-dtn1-1600-1547790097993.log,0.03735351562499987,8910.798848,7.0,0.03735351562499987,8910.798848,7.0,0.03735351562499987,8910.798848,7.0,0.22167968750000017,6685.720576,5.0,0.22167968750000017,6685.720576,5.0
dtn0-dtn1-1600-1547861440337.log,0.002840662505622275,9464.971264,12.0,0.0683494961769418,8843.165696,6.0,0.10867112229841178,8460.435456,5.0,0.10867112229841178,8460.435456,5.0,0.3713692782350018,5966.921727999999,4.0
dtn0-dtn1-1600-1547875786053.log,0.04044886997767877,9624.879104,14.0,0.07133701869419665,9910.616064,9.0,0.16071428571428586,10737.418239999999,7.0,0.21419416155133916,7269.253119999999,5.0,0.21419416155133916,7269.253119999999,5.0
dtn0-dtn1-1600-1547789740499.log,0.04179597954505366,8544.845824,11.0,0.04179597954505366,8544.845824,11.0,0.18161038617527792,6712.459263999999,9.0,0.18161038617527792,6712.459263999999,9.0,0.4763533768294834,4294.967296,2.0
dtn0-dtn1-1600-1547810475714.log,0.012750165274355336,9816.506368,5.0,0.012750165274355336,9816.506368,5.0,0.012750165274355336,9816.506368,5.0,0.2888544984674561,6893.07648,4.0,0.2888544984674561,6893.07648,4.0
dtn0-dtn1-1600-1547802014863.log,0.02687329314997622,9518.972928,6.0,0.09993051403454924,8343.519232,5.0,0.09993051403454924,8343.519232,5.0,0.25490037651697567,6906.970112000001,4.0,0.4353969049119576,5233.792341333334,3.0
dtn0-dtn1-1600-1547780108267.log,0.022116097536593216,8872.525824,7.0,0.022116097536593216,8872.525824,7.0,0.022116097536593216,8872.525824,7.0,0.2578288361088662,6442.450944,6.0,0.3597807342735988,5557.4528,5.0
dtn0-dtn1-1600-1547882271229.log,0.0018122230204794068,9639.559168000002,6.0,0.0018122230204794068,9639.559168000002,6.0,0.1365867243564388,8307.867648000001,5.0,0.1365867243564388,8307.867648000001,5.0,0.42228428895472264,5558.850901333334,3.0
dtn0-dtn1-1600-1547835057125.log,0.017571310597708827,9644.27776,6.0,0.017571310597708827,9644.27776,6.0,0.11632547425153045,8375.238656,5.0,0.26463255137642616,6969.622528,4.0,0.41971606152922186,5499.78112,3.0
dtn0-dtn1-1600-1547800499120.log,0.021990086436442662,8940.683264,5.0,0.021990086436442662,8940.683264,5.0,0.021990086436442662,8940.683264,5.0,0.2952685264839621,6442.450944,4.0,0.2952685264839621,6442.450944,4.0
dtn0-dtn1-1600-1547791597300.log,0.0028116821940752626,9248.964607999998,6.0,0.0028116821940752626,9248.964607999998,6.0,0.1062273631320004,8289.779712,5.0,0.2698722914267768,6771.9659520000005,4.0,0.2698722914267768,6771.9659520000005,4.0
dtn0-dtn1-1600-1547847749353.log,0.006807847444168495,9763.55328,5.0,0.006807847444168495,9763.55328,5.0,0.006807847444168495,9763.55328,5.0,0.2973122187676543,6907.756544,4.0,0.4460843766172713,5445.255168,3.0
dtn0-dtn1-1600-1547831218961.log,0.00985129135340633,9518.448639999999,6.0,0.09096335408494297,10487.595008,5.0,0.09096335408494297,10487.595008,5.0,0.28153544404539227,6906.707968,4.0,0.4401064917121492,5382.3406079999995,3.0
dtn0-dtn1-1600-1547805156464.log,0.01678420818665634,9507.96288,6.0,0.01678420818665634,9507.96288,6.0,0.11982426841917691,8230.535168,5.0,0.11982426841917691,8230.535168,5.0,0.3606342035811118,5978.718208,4.0
dtn0-dtn1-1600-1547866874739.log,0.026033254560601016,9241.624576,14.0,0.06198677298151978,10076.81536,8.0,0.13160713374929875,10737.418239999999,7.0,0.2501445111273567,7115.112448,5.0,0.2501445111273567,7115.112448,5.0
dtn0-dtn1-1600-1547869667254.log,0.01808096639154088,9662.103552,6.0,0.01808096639154088,9662.103552,6.0,0.10530520965900476,8491.106304,5.0,0.10530520965900476,8491.106304,5.0,0.35417681167723114,6129.188864,4.0
dtn0-dtn1-1600-1547798775271.log,0.0014796552633449243,9291.956224,6.0,0.0014796552633449243,9291.956224,6.0,0.11116773472522794,8246.788096,5.0,0.11116773472522794,8246.788096,5.0,0.3703669210194763,5841.87904,4.0
dtn0-dtn1-1600-1547812753550.log,0.005886475979347335,9954.918399999999,5.0,0.005886475979347335,9954.918399999999,5.0,0.005886475979347335,9954.918399999999,5.0,0.2981971775886028,6945.505279999999,4.0,0.4711911097708574,5233.442816,3.0
dtn0-dtn1-1600-1547875854630.log,0.013034977188789956,9527.361535999999,6.0,0.013034977188789956,9527.361535999999,6.0,0.1346947642841625,8352.956415999999,5.0,0.2840538779057136,6911.164416,4.0,0.2840538779057136,6911.164416,4.0
dtn0-dtn1-1600-1547871223786.log,0.004888569664639692,9671.540736,6.0,0.004888569664639692,9671.540736,6.0,0.12413395851071139,8429.764608,5.0,0.2744287253402631,6983.254016,4.0,0.2744287253402631,6983.254016,4.0
dtn0-dtn1-1600-1547811713640.log,0.031559269848251484,9836.691456,5.0,0.031559269848251484,9836.691456,5.0,0.031559269848251484,9836.691456,5.0,0.27490653177919516,6914.310144,4.0,0.43669818928231074,5371.505322666667,3.0
dtn0-dtn1-1600-1547851200832.log,0.01624793139762334,9493.807104,6.0,0.01624793139762334,9493.807104,6.0,0.13690804540059878,8329.363456,5.0,0.28560085585811507,6894.387199999999,4.0,0.28560085585811507,6894.387199999999,4.0
dtn0-dtn1-1600-1547809579420.log,0.021324044128286323,9718.9888,5.0,0.021324044128286323,9718.9888,5.0,0.021324044128286323,9718.9888,5.0,0.021324044128286323,9718.9888,5.0,0.30488269869265444,6903.037952,4.0
