file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-1000x100MB-1565154803000-1-na-na-na-na,0.030664901876321864,6107.9552,1.4,0.030664901876321864,6107.9552,1.4,0.1732563512416973,4899.47136,0.5,0.1732563512416973,4899.47136,0.5,0.4827507187722265,3065.3371733333333,0.3
dtn1-dtn0-1000x100MB-1565095946000-1-na-na-na-na,0.034987100577939134,5602.01728,0.7,0.09640111757438288,5245.50144,0.5,0.09640111757438288,5245.50144,0.5,0.28064316856371413,4175.95392,0.4,0.4915280651617967,2951.74144,0.2
dtn1-dtn0-1000x100MB-1565159805000-1-na-na-na-na,0.035942222033045236,5934.94016,0.7,0.09766870059665843,5169.47968,0.5,0.09766870059665843,5169.47968,0.5,0.09766870059665843,5169.47968,0.5,0.4606755451842096,3089.803946666667,0.3
dtn1-dtn0-1000x100MB-1565013793000-1-na-na-na-na,0.030072288673941086,5657.0675200000005,0.7,0.030072288673941086,5657.0675200000005,0.7,0.1482794193869872,4967.6288,0.5,0.1482794193869872,4967.6288,0.5,0.3419952875897358,3837.78816,0.4
dtn1-dtn0-1000x100MB-1564962010000-1-na-na-na-na,0.017169829043770984,5586.28864,0.7,0.06651888033063927,5305.79456,0.5,0.06651888033063927,5305.79456,0.5,0.2772900619951145,4107.79648,0.4,0.4459377543991475,3149.2232533333336,0.3
dtn1-dtn0-1000x100MB-1565142152000-1-na-na-na-na,0.00739528894095105,5953.29024,0.7,0.00739528894095105,5953.29024,0.7,0.13939292114695412,5161.61536,0.5,0.13939292114695412,5161.61536,0.5,0.33870060421297177,3966.2387200000003,0.4
dtn1-dtn0-1000x100MB-1565032292000-1-na-na-na-na,0.017013894972929,5767.168,0.7,0.017013894972929,5767.168,0.7,0.1148656936097146,5193.07264,0.5,0.1148656936097146,5193.07264,0.5,0.47991098806749516,3051.35616,0.3
dtn1-dtn0-1000x100MB-1565203904000-1-na-na-na-na,0.0011655558978465406,5874.64704,1.0,0.05691187483250596,5533.85984,0.7,0.15206951133685281,4975.49312,0.5,0.15206951133685281,4975.49312,0.5,0.4627093074997129,3152.7185066666666,0.3
dtn1-dtn0-1000x100MB-1565140547000-1-na-na-na-na,0.025144806797000548,5738.33216,0.7,0.025144806797000548,5738.33216,0.7,0.17210790124971392,4873.256960000001,0.5,0.17210790124971392,4873.256960000001,0.5,0.3658319803010181,3732.9305600000002,0.4
dtn1-dtn0-1000x100MB-1564981468000-1-na-na-na-na,0.01628865760062385,5696.38912,1.0,0.09777418067098156,5224.529920000001,0.5,0.09777418067098156,5224.529920000001,0.5,0.2978664095437494,4065.8534400000003,0.4,0.45676317953094725,3145.7280000000005,0.3
