file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn0-dtn1-1600-1547719620622.log,0.028914172434533866,15918.956543999997,15.0,0.05363481561178957,14641.790976,5.0,0.05363481561178957,14641.790976,5.0,0.05363481561178957,14641.790976,5.0,0.47845486096403184,8069.141845333333,3.0
dtn0-dtn1-1600-1547678404032.log,0.00421248036555762,14748.22144,5.0,0.00421248036555762,14748.22144,5.0,0.00421248036555762,14748.22144,5.0,0.2733471369413109,10671.882239999999,4.0,0.44090627826169737,8211.049130666666,3.0
dtn0-dtn1-1600-1547687623511.log,0.004303148438493145,14618.722303999999,5.0,0.004303148438493145,14618.722303999999,5.0,0.004303148438493145,14618.722303999999,5.0,0.27592058985550233,10539.761664,4.0,0.4477647357938896,8038.383615999999,3.0
dtn0-dtn1-1600-1547725868343.log,0.03820919524032511,16416.505855999996,8.0,0.07023048197714665,14701.821952,5.0,0.07023048197714665,14701.821952,5.0,0.26373421420193394,11642.077184,4.0,0.48463108101200425,8149.183146666666,3.0
dtn0-dtn1-1600-1547704432987.log,0.00808416871721428,15717.629952,5.0,0.00808416871721428,15717.629952,5.0,0.00808416871721428,15717.629952,5.0,0.21243739565943245,12279.349247999999,4.0,0.47538419746444177,8179.591850666667,3.0
dtn0-dtn1-1600-1547741173305.log,0.042932842436488164,14783.348736,5.0,0.042932842436488164,14783.348736,5.0,0.042932842436488164,14783.348736,5.0,0.042932842436488164,14783.348736,5.0,0.4653883116502812,8257.885525333333,3.0
dtn0-dtn1-1600-1547704045912.log,0.040619694908315795,14744.813568000001,5.0,0.040619694908315795,14744.813568000001,5.0,0.040619694908315795,14744.813568000001,5.0,0.2858930212584931,10975.182848,4.0,0.4660387177212971,8206.505301333333,3.0
dtn0-dtn1-1600-1547743188777.log,0.04371867843256706,16275.996672,8.0,0.05504190712005712,14735.900672,5.0,0.05504190712005712,14735.900672,5.0,0.25985875382187384,11541.938176,4.0,0.4745096332978667,8194.62144,3.0
dtn0-dtn1-1600-1547724902320.log,0.04156053454374263,14691.336191999999,5.0,0.04156053454374263,14691.336191999999,5.0,0.04156053454374263,14691.336191999999,5.0,0.24356768915661683,11594.891264,4.0,0.46927231926688695,8135.202133333333,3.0
dtn0-dtn1-1600-1547712638989.log,0.004476394412154624,15054.92992,8.0,0.057945345161619206,15998.910464,5.0,0.057945345161619206,15998.910464,5.0,0.24478535739777713,11420.827648,4.0,0.45682743618503785,8214.194858666668,3.0
dtn0-dtn1-1600-1547697931992.log,0.017558579635231917,14518.321152,5.0,0.017558579635231917,14518.321152,5.0,0.017558579635231917,14518.321152,5.0,0.2549883024460752,10629.677056,4.0,0.41815999314070157,8301.576192,3.0
dtn0-dtn1-1600-1547678576000.log,0.017527213494118263,14769.455104,5.0,0.017527213494118263,14769.455104,5.0,0.017527213494118263,14769.455104,5.0,0.017527213494118263,14769.455104,5.0,0.45191291134808514,8239.360682666667,3.0
dtn0-dtn1-1600-1547683035681.log,0.038688842241240175,14688.452608,5.0,0.038688842241240175,14688.452608,5.0,0.038688842241240175,14688.452608,5.0,0.2961387857258195,10754.719744,4.0,0.46782926960546856,8131.357354666667,3.0
