file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
pronghorn0-pronghorn1-100GB-1550472443000-2-na-na-na-na,0.02448722405701376,1901.25,8.0,0.07749000521467059,1712.0,7.0,0.07749000521467059,1712.0,7.0,0.28960107769859206,2393.25,4.0,0.28960107769859206,2393.25,4.0
pronghorn0-pronghorn1-100GB-1550549118000-2-na-na-na-na,0.008598922299995896,4724.25,6.0,0.06520694277088039,4454.5,5.0,0.06520694277088039,4454.5,5.0,0.20848451821665015,3771.75,4.0,0.20848451821665015,3771.75,4.0
pronghorn0-pronghorn1-100GB-1550524252000-2-na-na-na-na,0.006628372686473798,6591.5,5.0,0.006628372686473798,6591.5,5.0,0.006628372686473798,6591.5,5.0,0.006628372686473798,6591.5,5.0,0.3222458138538162,4438.0,3.0
pronghorn0-pronghorn1-100GB-1550493505000-2-na-na-na-na,0.013874531344020523,6359.25,6.0,0.09375048215635756,6860.25,5.0,0.19322898184006293,5060.25,4.0,0.25539457961965795,4670.333333333333,3.0,0.25539457961965795,4670.333333333333,3.0
pronghorn0-pronghorn1-100GB-1550533181000-2-na-na-na-na,0.0422993492407809,3007.0,14.0,0.06448330612518728,3071.0,3.0,0.06448330612518728,3071.0,3.0,0.06448330612518728,3071.0,3.0,0.06448330612518728,3071.0,3.0
pronghorn0-pronghorn1-100GB-1550529436000-2-na-na-na-na,0.0017857798911474318,6135.25,9.0,0.07972765872578506,6636.25,5.0,0.18201833803068232,5027.5,4.0,0.20032225388777794,4915.0,3.0,0.20032225388777794,4915.0,3.0
pronghorn0-pronghorn1-100GB-1550508596000-2-na-na-na-na,0.026916697928801296,8388.75,5.0,0.026916697928801296,8388.75,5.0,0.026916697928801296,8388.75,5.0,0.21396726360890084,6421.0,4.0,0.30284123442652083,5695.0,3.0
pronghorn0-pronghorn1-100GB-1550512748000-2-na-na-na-na,0.047864838644881974,7909.25,14.0,0.09612286152649506,8273.5,7.0,0.1860723031621415,6143.5,4.0,0.27092958155794983,5503.0,3.0,0.27092958155794983,5503.0,3.0
pronghorn0-pronghorn1-100GB-1550549393000-2-na-na-na-na,0.011060917376021108,4456.0,10.0,0.011060917376021108,4456.0,10.0,0.18416964368811795,3676.0,4.0,0.18416964368811795,3676.0,4.0,0.18416964368811795,3676.0,4.0
pronghorn0-pronghorn1-100GB-1550530834000-2-na-na-na-na,0.012383343008235384,4994.25,9.0,0.012383343008235384,4994.25,9.0,0.1588177694991803,4253.75,4.0,0.1588177694991803,4253.75,4.0,0.3407649339023452,3333.6666666666665,3.0
pronghorn0-pronghorn1-100GB-1550505355000-2-na-na-na-na,0.04589996799894975,7501.75,5.0,0.04589996799894975,7501.75,5.0,0.04589996799894975,7501.75,5.0,0.04589996799894975,7501.75,5.0,0.4089351308624147,4647.333333333333,3.0
pronghorn0-pronghorn1-100GB-1550499616000-2-na-na-na-na,0.011637019505298649,8096.0,5.0,0.011637019505298649,8096.0,5.0,0.011637019505298649,8096.0,5.0,0.2895530675655985,5819.5,4.0,0.3767795188456706,5105.0,3.0
pronghorn0-pronghorn1-100GB-1550508889000-2-na-na-na-na,0.020706952149149336,7995.0,20.0,0.0655823109584584,8346.5,5.0,0.0655823109584584,8346.5,5.0,0.22199022308981664,6094.0,4.0,0.30365529047252326,5454.333333333333,3.0
pronghorn0-pronghorn1-100GB-1550493669000-2-na-na-na-na,0.004453147328497805,4157.5,5.0,0.004453147328497805,4157.5,5.0,0.004453147328497805,4157.5,5.0,0.2766570883445724,3020.75,4.0,0.2766570883445724,3020.75,4.0
pronghorn0-pronghorn1-100GB-1550501979000-2-na-na-na-na,0.029900332225913567,8110.0,5.0,0.029900332225913567,8110.0,5.0,0.029900332225913567,8110.0,5.0,0.2919805607558311,5575.333333333333,3.0,0.2919805607558311,5575.333333333333,3.0
pronghorn0-pronghorn1-100GB-1550498418000-2-na-na-na-na,0.03660577461548142,7702.75,5.0,0.03660577461548142,7702.75,5.0,0.03660577461548142,7702.75,5.0,0.2749041688191602,5388.0,4.0,0.36098799089513345,4748.333333333333,3.0
pronghorn0-pronghorn1-100GB-1550507511000-2-na-na-na-na,0.03719551809045627,8343.0,5.0,0.03719551809045627,8343.0,5.0,0.03719551809045627,8343.0,5.0,0.254177728406548,5999.25,4.0,0.3285102810684505,5401.333333333333,3.0
pronghorn0-pronghorn1-100GB-1550491660000-2-na-na-na-na,0.03227059175617189,7009.75,17.0,0.055718520348298696,6412.25,12.0,0.1866713537188434,5523.0,3.0,0.1866713537188434,5523.0,3.0,0.1866713537188434,5523.0,3.0
