file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
pronghorn0-pronghorn1-100GB-1550472443000-2-na-na-na-na,0.021988527724665363,1815.0,8.0,0.05431948548583345,1755.0,7.0,0.13110551016860766,1612.5,5.0,0.13110551016860766,1612.5,5.0,0.3469146532244046,1212.0,3.0
pronghorn0-pronghorn1-100GB-1550549118000-2-na-na-na-na,0.017570165581294553,4681.5,12.0,0.05398992702508771,5022.5,11.0,0.1590115216420032,4007.5,5.0,0.1590115216420032,4007.5,5.0,0.3822957988654364,2943.5,4.0
pronghorn0-pronghorn1-100GB-1550524252000-2-na-na-na-na,0.003374533846328149,6526.0,5.0,0.003374533846328149,6526.0,5.0,0.003374533846328149,6526.0,5.0,0.003374533846328149,6526.0,5.0,0.40532338872166745,3894.0,3.0
pronghorn0-pronghorn1-100GB-1550493505000-2-na-na-na-na,0.04802534470965184,5971.0,3.0,0.04802534470965184,5971.0,3.0,0.04802534470965184,5971.0,3.0,0.04802534470965184,5971.0,3.0,0.04802534470965184,5971.0,3.0
pronghorn0-pronghorn1-100GB-1550533181000-2-na-na-na-na,0.010583223382606158,2915.5,5.0,0.08666726300959365,3135.0,3.0,0.08666726300959365,3135.0,3.0,0.08666726300959365,3135.0,3.0,0.08666726300959365,3135.0,3.0
pronghorn0-pronghorn1-100GB-1550529436000-2-na-na-na-na,0.02892412338020189,6324.0,4.0,0.02892412338020189,6324.0,4.0,0.18495483721979925,7283.0,3.0,0.18495483721979925,7283.0,3.0,0.18495483721979925,7283.0,3.0
pronghorn0-pronghorn1-100GB-1550508596000-2-na-na-na-na,0.047971251999131256,7777.0,3.0,0.047971251999131256,7777.0,3.0,0.047971251999131256,7777.0,3.0,0.047971251999131256,7777.0,3.0,0.047971251999131256,7777.0,3.0
pronghorn0-pronghorn1-100GB-1550512748000-2-na-na-na-na,0.004773769482919988,7584.0,4.0,0.05895199305944348,7103.0,3.0,0.05895199305944348,7103.0,3.0,0.05895199305944348,7103.0,3.0,0.05895199305944348,7103.0,3.0
pronghorn0-pronghorn1-100GB-1550549393000-2-na-na-na-na,0.044018155654670314,4307.5,18.0,0.09513462818851523,4934.5,7.0,0.1461795090241335,5164.5,5.0,0.1461795090241335,5164.5,5.0,0.3602744825710011,2882.5,4.0
pronghorn0-pronghorn1-100GB-1550530834000-2-na-na-na-na,0.03191122905277396,4895.5,4.0,0.03191122905277396,4895.5,4.0,0.03191122905277396,4895.5,4.0,0.03191122905277396,4895.5,4.0,0.45084618181586217,2777.0,3.0
pronghorn0-pronghorn1-100GB-1550505355000-2-na-na-na-na,0.015370760886511105,7983.5,5.0,0.015370760886511105,7983.5,5.0,0.015370760886511105,7983.5,5.0,0.281348721188798,5650.5,4.0,0.4101221783689311,4638.0,3.0
pronghorn0-pronghorn1-100GB-1550499616000-2-na-na-na-na,0.04189523925790868,8534.5,5.0,0.04189523925790868,8534.5,5.0,0.14842811629930963,6975.5,4.0,0.2689825188732372,5988.0,3.0,0.2689825188732372,5988.0,3.0
pronghorn0-pronghorn1-100GB-1550508889000-2-na-na-na-na,0.0444038102768752,7485.0,4.0,0.0444038102768752,7485.0,4.0,0.11181259961205355,6957.0,3.0,0.11181259961205355,6957.0,3.0,0.11181259961205355,6957.0,3.0
pronghorn0-pronghorn1-100GB-1550493669000-2-na-na-na-na,0.04492155817672002,3988.5,5.0,0.04492155817672002,3988.5,5.0,0.04492155817672002,3988.5,5.0,0.04492155817672002,3988.5,5.0,0.4081794236012946,2471.5,4.0
pronghorn0-pronghorn1-100GB-1550501979000-2-na-na-na-na,0.04870735034472028,7491.0,3.0,0.04870735034472028,7491.0,3.0,0.04870735034472028,7491.0,3.0,0.04870735034472028,7491.0,3.0,0.04870735034472028,7491.0,3.0
pronghorn0-pronghorn1-100GB-1550498418000-2-na-na-na-na,0.0029281146761708887,7452.5,27.0,0.0630836151471871,7899.5,18.0,0.1609182428707245,6235.0,4.0,0.1609182428707245,6235.0,4.0,0.3051837831502086,5163.0,3.0
pronghorn0-pronghorn1-100GB-1550507511000-2-na-na-na-na,0.04937880477065101,8441.0,7.0,0.09352617521795974,7291.5,4.0,0.15587228001507875,6790.0,3.0,0.15587228001507875,6790.0,3.0,0.15587228001507875,6790.0,3.0
pronghorn0-pronghorn1-100GB-1550491660000-2-na-na-na-na,0.011322556280253998,6867.5,13.0,0.07633877886456156,7309.0,4.0,0.14923352445738655,7804.0,3.0,0.14923352445738655,7804.0,3.0,0.14923352445738655,7804.0,3.0
pronghorn0-pronghorn1-100GB-1550500603000-2-na-na-na-na,0.021675918583135077,7730.0,12.0,0.0746100978059741,7001.5,4.0,0.18358445678033306,6177.0,3.0,0.18358445678033306,6177.0,3.0,0.18358445678033306,6177.0,3.0
pronghorn0-pronghorn1-100GB-1550502669000-2-na-na-na-na,0.03330141715765925,7849.0,5.0,0.03330141715765925,7849.0,5.0,0.03330141715765925,7849.0,5.0,0.29865395846659326,5694.5,4.0,0.37877084318298293,5044.0,3.0
