file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-100GB-1549571852000-8-na-na-na-na,0.023687938773268677,16917.0,7.0,0.06316845728668466,18422.0,4.0,0.06316845728668466,18422.0,4.0,0.06316845728668466,18422.0,4.0,0.347976639715834,23357.0,3.0
dtn1-dtn0-100GB-1549567396000-8-na-na-na-na,0.041148392250848834,15487.0,6.0,0.041148392250848834,15487.0,6.0,0.16106051527860993,18753.0,4.0,0.16106051527860993,18753.0,4.0,0.4074755342520471,22733.0,3.0
dtn1-dtn0-100GB-1549561705000-8-na-na-na-na,0.037482820821164754,17143.5,4.0,0.09028439349689994,18016.0,3.0,0.09028439349689994,18016.0,3.0,0.09028439349689994,18016.0,3.0,0.09028439349689994,18016.0,3.0
dtn1-dtn0-100GB-1549565987000-8-na-na-na-na,0.024426040753764963,17164.5,6.0,0.024426040753764963,17164.5,6.0,0.15446754989714387,20312.0,4.0,0.15446754989714387,20312.0,4.0,0.15446754989714387,20312.0,4.0
dtn1-dtn0-100GB-1549579035000-8-na-na-na-na,0.00326594320291758,17386.0,8.0,0.08607868592944384,15941.5,7.0,0.11480456122441425,19445.5,4.0,0.11480456122441425,19445.5,4.0,0.34466796860551985,23455.0,3.0
dtn1-dtn0-100GB-1549581745000-8-na-na-na-na,0.029811304909796575,18196.5,11.0,0.09922375046096661,19423.0,10.0,0.14639478459622973,20256.5,4.0,0.14639478459622973,20256.5,4.0,0.45191707347351584,25655.0,3.0
dtn1-dtn0-100GB-1549559367000-8-na-na-na-na,0.04951698838989174,17849.0,7.0,0.04951698838989174,17849.0,7.0,0.19919178775940652,20394.5,4.0,0.19919178775940652,20394.5,4.0,0.19919178775940652,20394.5,4.0
dtn1-dtn0-100GB-1549566835000-8-na-na-na-na,0.045486597522186645,17887.5,6.0,0.08549417689347591,18572.0,3.0,0.08549417689347591,18572.0,3.0,0.08549417689347591,18572.0,3.0,0.08549417689347591,18572.0,3.0
dtn1-dtn0-100GB-1549582173000-8-na-na-na-na,0.018530046596077772,17088.5,10.0,0.05790141640960082,16403.0,3.0,0.05790141640960082,16403.0,3.0,0.05790141640960082,16403.0,3.0,0.05790141640960082,16403.0,3.0
dtn1-dtn0-100GB-1549565829000-8-na-na-na-na,0.04030602187266118,19236.5,4.0,0.04030602187266118,19236.5,4.0,0.04030602187266118,19236.5,4.0,0.04030602187266118,19236.5,4.0,0.37443804984761697,25415.0,3.0
