file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-1000x100MB-1550911192000-8-na-na-na-na,0.02534890344631137,15099.4944,0.4,0.06878382227285659,15739.12576,0.3,0.06878382227285659,15739.12576,0.3,0.06878382227285659,15739.12576,0.3,0.06878382227285659,15739.12576,0.3
dtn1-dtn0-1000x100MB-1550912156000-8-na-na-na-na,0.039500036194290815,15057.55136,1.6,0.0514441522090581,15230.5664,0.6,0.0514441522090581,15230.5664,0.6,0.2751248703037905,18470.66624,0.4,0.463697126173298,21202.20672,0.3
dtn1-dtn0-1000x100MB-1550913148000-8-na-na-na-na,0.03240257591569734,14176.74752,0.3,0.03240257591569734,14176.74752,0.3,0.03240257591569734,14176.74752,0.3,0.03240257591569734,14176.74752,0.3,0.03240257591569734,14176.74752,0.3
dtn1-dtn0-1000x100MB-1550910553000-8-na-na-na-na,0.02601583365127814,14276.362239999999,1.3,0.08574971384967563,13400.80128,0.6,0.18716615795497904,17401.11872,0.4,0.26979206409767265,18612.224,0.3,0.26979206409767265,18612.224,0.3
dtn1-dtn0-1000x100MB-1550909281000-8-na-na-na-na,0.005521472392637812,16997.416960000002,0.7,0.05429447852760739,18019.77856,0.4,0.05429447852760739,18019.77856,0.4,0.05429447852760739,18019.77856,0.4,0.3595092024539878,23236.44416,0.3
dtn1-dtn0-1000x100MB-1550910807000-8-na-na-na-na,0.0156944691445849,15969.81248,1.0,0.06637915703361214,16766.73024,0.3,0.06637915703361214,16766.73024,0.3,0.06637915703361214,16766.73024,0.3,0.06637915703361214,16766.73024,0.3
dtn1-dtn0-1000x100MB-1550909409000-8-na-na-na-na,0.03197288934728172,13778.288639999999,0.4,0.0629143951672315,13337.88672,0.3,0.0629143951672315,13337.88672,0.3,0.0629143951672315,13337.88672,0.3,0.0629143951672315,13337.88672,0.3
dtn1-dtn0-1000x100MB-1550909155000-8-na-na-na-na,0.004979941900677886,15235.809280000001,0.7,0.004979941900677886,15235.809280000001,0.7,0.11011204869276535,16829.644800000002,0.6,0.22700235163923077,18601.73824,0.4,0.40614192834416935,21317.55008,0.3
dtn1-dtn0-1000x100MB-1550910108000-8-na-na-na-na,0.03598393236450813,17217.61792,1.1,0.03598393236450813,17217.61792,1.1,0.03598393236450813,17217.61792,1.1,0.26185619045616093,20971.52,0.3,0.26185619045616093,20971.52,0.3
dtn1-dtn0-1000x100MB-1550907812000-8-na-na-na-na,0.01566855714697683,18465.42336,0.4,0.01566855714697683,18465.42336,0.4,0.14659232913582607,20845.69088,0.3,0.14659232913582607,20845.69088,0.3,0.14659232913582607,20845.69088,0.3
dtn1-dtn0-1000x100MB-1550911773000-8-na-na-na-na,0.026594282572842118,14853.07904,1.4,0.0877542605827378,13919.846399999999,0.6,0.0877542605827378,13919.846399999999,0.6,0.2352253985706434,18848.1536,0.4,0.2352253985706434,18848.1536,0.4
dtn1-dtn0-1000x100MB-1550912549000-8-na-na-na-na,0.03467382471002553,14685.30688,1.5,0.09488511832935224,15539.89632,0.4,0.09488511832935224,15539.89632,0.4,0.26776171596030274,17993.56416,0.3,0.26776171596030274,17993.56416,0.3
dtn1-dtn0-1000x100MB-1550907622000-8-na-na-na-na,0.004067474655710078,16997.416960000002,2.0,0.05787376375611673,15948.84096,0.4,0.11494229141287955,18874.368,0.3,0.11494229141287955,18874.368,0.3,0.11494229141287955,18874.368,0.3
