file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-1000x100MB-1550911192000-8-na-na-na-na,0.04635431500996871,15408.82432,0.5,0.04635431500996871,15408.82432,0.5,0.04635431500996871,15408.82432,0.5,0.26113168138232223,10880.723626666666,0.3,0.26113168138232223,10880.723626666666,0.3
dtn1-dtn0-1000x100MB-1550912156000-8-na-na-na-na,0.006466713317086263,14391.705600000001,0.7,0.06218179185869738,15386.105173333335,0.3,0.06218179185869738,15386.105173333335,0.3,0.06218179185869738,15386.105173333335,0.3,0.06218179185869738,15386.105173333335,0.3
dtn1-dtn0-1000x100MB-1550913148000-8-na-na-na-na,0.04213862091786098,14310.44096,0.5,0.04213862091786098,14310.44096,0.5,0.15888207295033968,11550.06464,0.4,0.21882556570875844,10726.932480000001,0.3,0.21882556570875844,10726.932480000001,0.3
dtn1-dtn0-1000x100MB-1550910553000-8-na-na-na-na,0.03692531476535672,14116.454399999999,0.6,0.08109977107974042,13468.95872,0.4,0.14297977871041584,12561.94048,0.3,0.14297977871041584,12561.94048,0.3,0.14297977871041584,12561.94048,0.3
dtn1-dtn0-1000x100MB-1550909281000-8-na-na-na-na,0.023773006134969257,17498.112,1.5,0.09222903885480586,15515.429546666666,0.3,0.09222903885480586,15515.429546666666,0.3,0.09222903885480586,15515.429546666666,0.3,0.09222903885480586,15515.429546666666,0.3
dtn1-dtn0-1000x100MB-1550910807000-8-na-na-na-na,0.014983105104037088,15487.46752,1.7,0.08067312822336839,14454.62016,0.9,0.10734927974390897,14035.189760000001,0.5,0.26662813444780364,11530.840746666669,0.3,0.26662813444780364,11530.840746666669,0.3
dtn1-dtn0-1000x100MB-1550909409000-8-na-na-na-na,0.0002946810078092136,14229.176319999999,0.5,0.0002946810078092136,14229.176319999999,0.5,0.18944305289524108,11536.957439999998,0.4,0.25224694268454406,10643.0464,0.3,0.25224694268454406,10643.0464,0.3
dtn1-dtn0-1000x100MB-1550909155000-8-na-na-na-na,0.04551113570341695,14470.3488,0.3,0.04551113570341695,14470.3488,0.3,0.04551113570341695,14470.3488,0.3,0.04551113570341695,14470.3488,0.3,0.04551113570341695,14470.3488,0.3
dtn1-dtn0-1000x100MB-1550910108000-8-na-na-na-na,0.0046057750951652154,16543.034026666664,0.3,0.0046057750951652154,16543.034026666664,0.3,0.0046057750951652154,16543.034026666664,0.3,0.0046057750951652154,16543.034026666664,0.3,0.0046057750951652154,16543.034026666664,0.3
dtn1-dtn0-1000x100MB-1550907812000-8-na-na-na-na,0.04402576179948118,17380.1472,0.7,0.04402576179948118,17380.1472,0.7,0.10987215226377037,16183.022933333332,0.3,0.10987215226377037,16183.022933333332,0.3,0.10987215226377037,16183.022933333332,0.3
