file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
psc-comet-160-1560904931489-1cc-0p-0pp.log,0.0037593984962395245,3145.728,6.0,0.0037593984962395245,3145.728,6.0,0.16353383458646706,2621.44,5.0,0.16353383458646706,2621.44,5.0,0.4312030075187976,1782.5792000000001,4.0
psc-comet-160-1560908948534-1cc-0p-0pp.log,0.028744326777608884,3565.1584,6.0,0.028744326777608884,3565.1584,6.0,0.12254160363086303,3040.8704,5.0,0.12254160363086303,3040.8704,5.0,0.47554210791729745,1817.5317333333332,3.0
psc-comet-160-1560901380537-1cc-0p-0pp.log,0.015197568389058535,3355.4432,6.0,0.015197568389058535,3355.4432,6.0,0.13829787234042626,2936.0128,5.0,0.13829787234042626,2936.0128,5.0,0.3844984802431616,2097.152,4.0
psc-comet-160-1560903099066-1cc-0p-0pp.log,0,1137.9660162655614,241.0,0.07855244795350802,1048.576,132.0,0.07855244795350802,1048.576,132.0,0.07855244795350802,1048.576,132.0,0.44713146877210486,629.1456,7.0
psc-comet-160-1560907039558-1cc-0p-0pp.log,0.008358662613982852,3145.7279999999996,6.0,0.008358662613982852,3145.7279999999996,6.0,0.14057750759878507,2726.2976,5.0,0.14057750759878507,2726.2976,5.0,0.47112462006079076,1677.7216,3.0
psc-comet-160-1560903510108-1cc-0p-0pp.log,0.010590015128594716,2516.5824,23.0,0.0930408472012117,2306.8672,14.0,0.17549167927382883,2097.152,6.0,0.2167170953101375,1992.2943999999998,5.0,0.46406959152798877,1363.1488,4.0
psc-comet-160-1560897994899-1cc-0p-0pp.log,0.017670464752716896,1048.576,213.0,0.017670464752716896,1048.576,213.0,0.13213478937249384,1208.48384,41.0,0.13213478937249384,1208.48384,41.0,0.4106022788516302,629.1456,2.0
psc-comet-160-1560903304534-1cc-0p-0pp.log,0.027189986015267332,810.0249600000001,67.0,0.06375661982163602,838.8608,66.0,0.06375661982163602,838.8608,66.0,0.24104938979190862,978.6709333333333,3.0,0.24104938979190862,978.6709333333333,3.0
psc-comet-160-1560905412679-1cc-0p-0pp.log,0.0015174506828522312,3145.728,6.0,0.0015174506828522312,3145.728,6.0,0.16540212443095648,2621.44,5.0,0.16540212443095648,2621.44,5.0,0.4324734446130504,1782.5792000000001,4.0
psc-comet-160-1560909709303-1cc-0p-0pp.log,0.009132420091323206,3565.1584,33.0,0.07990867579908752,3250.5856000000003,5.0,0.07990867579908752,3250.5856000000003,5.0,0.07990867579908752,3250.5856000000003,5.0,0.3767123287671238,2202.0096000000003,4.0
psc-comet-160-1560898201291-1cc-0p-0pp.log,0,1105.057065816735,251.0,0.0940685014365623,1209.008128,88.0,0.13866626342053334,1258.2912000000001,4.0,0.24088915771964448,838.8608,3.0,0.24088915771964448,838.8608,3.0
psc-comet-160-1560900390949-1cc-0p-0pp.log,0.00758725341426327,3355.4432,6.0,0.00758725341426327,3355.4432,6.0,0.14984825493171536,2831.1552,5.0,0.14984825493171536,2831.1552,5.0,0.40174506828528117,1992.2944000000002,4.0
psc-comet-160-1560908860490-1cc-0p-0pp.log,0.010670731707316257,3565.1584,6.0,0.010670731707316257,3565.1584,6.0,0.10823170731707382,3145.728,5.0,0.10823170731707382,3145.728,5.0,0.4054878048780492,2097.152,4.0
psc-comet-160-1560905981639-1cc-0p-0pp.log,0.018099547511313846,3250.5856,5.0,0.018099547511313846,3250.5856,5.0,0.018099547511313846,3250.5856,5.0,0.018099547511313846,3250.5856,5.0,0.45098039215686364,1817.5317333333332,3.0
psc-comet-160-1560906768728-1cc-0p-0pp.log,0,1052.7304341901142,263.0,0,1052.7304341901142,263.0,0,1052.7304341901142,263.0,0.20315707349588333,838.8608,2.0,0.20315707349588333,838.8608,2.0
psc-comet-160-1560901295104-1cc-0p-0pp.log,0.024169184290030826,3565.1584,8.0,0.08157099697885245,3355.4432,6.0,0.08157099697885245,3355.4432,6.0,0.25377643504531766,2726.2976,5.0,0.48338368580060453,1887.4368,4.0
psc-comet-160-1560900153133-1cc-0p-0pp.log,0.022036474164134522,2726.2976,10.0,0.09726443768997037,2516.5824,5.0,0.09726443768997037,2516.5824,5.0,0.09726443768997037,2516.5824,5.0,0.3229483282674777,1887.4368,4.0
psc-comet-160-1560903728709-1cc-0p-0pp.log,0,1162.5647618197424,233.0,0.09804938663487253,1048.576,20.0,0.09804938663487253,1048.576,20.0,0.09804938663487253,1048.576,20.0,0.4588296319809236,629.1456,2.0
psc-comet-160-1560904370985-1cc-0p-0pp.log,0.046850150119372526,1468.0064,133.0,0.046850150119372526,1468.0064,133.0,0.10269987132625202,1258.2912000000001,132.0,0.25224989277187676,1048.576,14.0,0.4017999142175014,838.8608,2.0
psc-comet-160-1560906269100-1cc-0p-0pp.log,0,1062.1386625482635,259.0,0,1062.1386625482635,259.0,0.18467695826186278,1258.2912,3.0,0.18467695826186278,1258.2912,3.0,0.4076615208690686,629.1456,2.0
psc-comet-160-1560905308805-1cc-0p-0pp.log,1.3939742217670751e-15,2936.0128,7.0,1.3939742217670751e-15,2936.0128,7.0,0.14285714285714413,2516.5824,6.0,0.21428571428571533,2306.8672,5.0,0.21428571428571533,2306.8672,5.0
psc-comet-160-1560902578087-1cc-0p-0pp.log,0,822.0711009523828,336.0,0,822.0711009523828,336.0,0.176007896135451,677.380096,271.0,0.2914433224508406,582.483968,193.0,0.48978817098170335,419.4304,7.0
psc-comet-160-1560905128219-1cc-0p-0pp.log,5.102127870520018e-16,3565.1584000000003,7.0,0.05882352941176521,3355.4432,6.0,0.05882352941176521,3355.4432,6.0,0.20588235294117688,2831.1552,5.0,0.44117647058823556,1992.2944000000002,4.0
psc-comet-160-1560904663035-1cc-0p-0pp.log,0.014350453172204526,3565.1584000000003,5.0,0.014350453172204526,3565.1584000000003,5.0,0.014350453172204526,3565.1584000000003,5.0,0.2839879154078556,2516.5824000000002,4.0,0.44310171198388776,1957.3418666666666,3.0
psc-comet-160-1560909609324-1cc-0p-0pp.log,0.028963414634145212,3145.728,5.0,0.028963414634145212,3145.728,5.0,0.028963414634145212,3145.728,5.0,0.24542682926829348,2306.8672,4.0,0.4512195121951225,1677.7216,3.0
psc-comet-160-1560906974169-1cc-0p-0pp.log,9.161144532584382e-05,524.288,33.0,9.161144532584382e-05,524.288,33.0,0.1999267108437393,419.4304,27.0,0.20010993373439087,629.1456,2.0,0.20010993373439087,629.1456,2.0
psc-comet-160-1560898579322-1cc-0p-0pp.log,0.04222534129076128,2097.152,71.0,0.06199719283831489,1887.4368,70.0,0.06199719283831489,1887.4368,70.0,0.27044226109646713,1468.0064,68.0,0.47888732935461936,1048.576,65.0
