file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn0-dtn1-1600-1547518139604.log,0,19858.57756553846,13.0,0.07817970609499506,18306.039808,4.0,0.07817970609499506,18306.039808,4.0,0.281784875833665,14262.730752,3.0,0.281784875833665,14262.730752,3.0
dtn0-dtn1-1600-1547536354624.log,0.019937311138740522,18985.517056,11.0,0.08937387588571144,16950.755328,4.0,0.08937387588571144,16950.755328,4.0,0.23304725001911233,14276.36224,3.0,0.23304725001911233,14276.36224,3.0
dtn0-dtn1-1600-1547540110254.log,0.034598899066600006,20775.436288,11.0,0.034598899066600006,20775.436288,11.0,0.1162333282565654,17746.624512,4.0,0.2744283196623224,14569.96352,3.0,0.2744283196623224,14569.96352,3.0
dtn0-dtn1-1600-1547543999336.log,0.03962451701858172,19426.967552000002,10.0,0.03962451701858172,19426.967552000002,10.0,0.11895371394673991,16463.691776,4.0,0.290045372196303,13266.583552,3.0,0.290045372196303,13266.583552,3.0
dtn0-dtn1-1600-1547544849228.log,0.02923865578127953,19239.272448,5.0,0.02923865578127953,19239.272448,5.0,0.1682172014429467,15548.284928000001,4.0,0.23799989643923578,14243.856384,3.0,0.23799989643923578,14243.856384,3.0
dtn0-dtn1-1600-1547525280461.log,0,18550.27735630769,13.0,0,18550.27735630769,13.0,0.14001095737927313,15953.035264,4.0,0.2997538937829917,12989.759488,3.0,0.2997538937829917,12989.759488,3.0
dtn0-dtn1-1600-1547545840539.log,0.04882821258086735,17476.091904,4.0,0.04882821258086735,17476.091904,4.0,0.04882821258086735,17476.091904,4.0,0.23850327546074537,13991.149568,3.0,0.23850327546074537,13991.149568,3.0
dtn0-dtn1-1600-1547545445702.log,0,18404.84793107692,13.0,0.0937641062499179,20130.562048,7.0,0.1472593884625665,15694.561280000002,4.0,0.243685878192121,13919.8464,3.0,0.243685878192121,13919.8464,3.0
dtn0-dtn1-1600-1547529779437.log,0.046861155911234575,22403.874816,5.0,0.046861155911234575,22403.874816,5.0,0.046861155911234575,22403.874816,5.0,0.046861155911234575,22403.874816,5.0,0.3316375068901455,14303.625216,3.0
dtn0-dtn1-1600-1547547101574.log,0,18638.19642092308,13.0,0.09177226145963148,20348.665856,5.0,0.16297084891289312,15600.713727999999,4.0,0.26390042930342067,13719.568384,3.0,0.26390042930342067,13719.568384,3.0
dtn0-dtn1-1600-1547552013327.log,0.021071456662761424,19894.632448,7.0,0.09189473379174447,21274.558464,5.0,0.1814691234853597,15948.316672,4.0,0.1814691234853597,15948.316672,4.0,0.32841666011202236,13085.179904,3.0
dtn0-dtn1-1600-1547517605160.log,0.012403493737905268,18385.731584,10.0,0.0890331872915485,16959.143936,4.0,0.0890331872915485,16959.143936,4.0,0.23482955756983256,14244.90496,3.0,0.23482955756983256,14244.90496,3.0
dtn0-dtn1-1600-1547513057827.log,0,19400.591832615384,13.0,0.06297500457334823,20622.344192,7.0,0.12057424622906648,17061.380096,4.0,0.2828823734845587,13912.506368,3.0,0.2828823734845587,13912.506368,3.0
dtn0-dtn1-1600-1547522477283.log,0,20835.030357333333,12.0,0.09717410815390162,18810.404864,4.0,0.09717410815390162,18810.404864,4.0,0.09717410815390162,18810.404864,4.0,0.32953639939942453,13969.129472,3.0
dtn0-dtn1-1600-1547512703165.log,0,18659.006621538458,13.0,0.09392642545281639,20411.580415999997,5.0,0.17778498249254304,15341.715455999998,4.0,0.2524704966930358,13948.157952,3.0,0.2524704966930358,13948.157952,3.0
dtn0-dtn1-1600-1547556812787.log,0,21585.898154666666,12.0,0.08690812084313305,23461.888,5.0,0.17309973242224658,17849.38496,4.0,0.17309973242224658,17849.38496,4.0,0.3316304431427634,14427.357184,3.0
