file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-100GB-1549879137000-1-na-na-na-na,0.016599190283400806,3645.0,6.0,0.05145299145299146,3401.0,5.0,0.05145299145299146,3401.0,5.0,0.05145299145299146,3401.0,5.0,0.44010346378767434,2007.5,4.0
esnet2-esnet1-100GB-1549852084000-1-na-na-na-na,0.0073650850332544465,3640.0,5.0,0.0073650850332544465,3640.0,5.0,0.0073650850332544465,3640.0,5.0,0.0073650850332544465,3640.0,5.0,0.35130116502254166,2344.0,4.0
esnet2-esnet1-100GB-1549896827000-1-na-na-na-na,0.008500234987889127,3599.5,5.0,0.008500234987889127,3599.5,5.0,0.008500234987889127,3599.5,5.0,0.008500234987889127,3599.5,5.0,0.4280168829760312,2041.5,4.0
esnet2-esnet1-100GB-1549939704000-1-na-na-na-na,0.029317764985745114,3657.0,7.0,0.06731554958325006,3792.0,5.0,0.06731554958325006,3792.0,5.0,0.06731554958325006,3792.0,5.0,0.3310982585483666,2376.5,4.0
esnet2-esnet1-100GB-1549856471000-1-na-na-na-na,0.04936272508731346,3731.5,8.0,0.04936272508731346,3731.5,8.0,0.1898308159840341,4231.0,5.0,0.1898308159840341,4231.0,5.0,0.3125640676736064,2444.5,4.0
esnet2-esnet1-100GB-1549891287000-1-na-na-na-na,0.0370130570842776,3720.0,7.0,0.06572605301967561,3823.0,5.0,0.06572605301967561,3823.0,5.0,0.06572605301967561,3823.0,5.0,0.34991547066652273,2332.0,4.0
esnet2-esnet1-100GB-1549932334000-1-na-na-na-na,0.04024594195769799,3411.0,6.0,0.04024594195769799,3411.0,6.0,0.10186915887850466,2945.0,5.0,0.10186915887850466,2945.0,5.0,0.10186915887850466,2945.0,5.0
esnet2-esnet1-100GB-1549906253000-1-na-na-na-na,0.04552360233371393,3425.0,8.0,0.09150567696581238,3260.0,5.0,0.09150567696581238,3260.0,5.0,0.09150567696581238,3260.0,5.0,0.45532142503977924,1954.5,4.0
esnet2-esnet1-100GB-1549886210000-1-na-na-na-na,0.002635294964158202,3596.0,5.0,0.002635294964158202,3596.0,5.0,0.002635294964158202,3596.0,5.0,0.002635294964158202,3596.0,5.0,0.3875727404369373,2196.5,4.0
esnet2-esnet1-100GB-1549868170000-1-na-na-na-na,0.019435241030742838,3561.0,9.0,0.0675792110429121,3877.0,8.0,0.18240524431732386,4294.0,5.0,0.18240524431732386,4294.0,5.0,0.32109452029241686,2465.5,4.0
