file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-1000x100MB-1550929688000-1-na-na-na-na,0.023274318679132665,5148.50816,0.3,0.023274318679132665,5148.50816,0.3,0.023274318679132665,5148.50816,0.3,0.023274318679132665,5148.50816,0.3,0.023274318679132665,5148.50816,0.3
dtn1-dtn0-1000x100MB-1550962725000-1-na-na-na-na,0.016899766899766952,5489.29536,0.4,0.0625485625485626,5735.71072,0.3,0.0625485625485626,5735.71072,0.3,0.0625485625485626,5735.71072,0.3,0.0625485625485626,5735.71072,0.3
dtn1-dtn0-1000x100MB-1550952880000-1-na-na-na-na,0.03181900671465754,5594.152959999999,0.5,0.03181900671465754,5594.152959999999,0.5,0.15068658883310154,4907.33568,0.3,0.15068658883310154,4907.33568,0.3,0.15068658883310154,4907.33568,0.3
dtn1-dtn0-1000x100MB-1550957425000-1-na-na-na-na,0.025823111684958377,5274.33728,0.4,0.025823111684958377,5274.33728,0.4,0.13621691413815382,4676.64896,0.3,0.13621691413815382,4676.64896,0.3,0.13621691413815382,4676.64896,0.3
dtn1-dtn0-1000x100MB-1550959194000-1-na-na-na-na,0.035846072746441644,5494.53824,1.0,0.08328940432261467,5746.1964800000005,0.7,0.17567211386399584,4372.56192,0.4,0.27253558249868215,3858.75968,0.3,0.27253558249868215,3858.75968,0.3
dtn1-dtn0-1000x100MB-1550953461000-1-na-na-na-na,0.011567379988432701,6113.19808,0.7,0.09514170040485824,5468.32384,0.5,0.09514170040485824,5468.32384,0.5,0.2625795257374204,4456.448,0.3,0.2625795257374204,4456.448,0.3
dtn1-dtn0-1000x100MB-1550962281000-1-na-na-na-na,0.0026504622147521563,5421.13792,0.4,0.05307388971491374,5693.76768,0.3,0.05307388971491374,5693.76768,0.3,0.05307388971491374,5693.76768,0.3,0.05307388971491374,5693.76768,0.3
dtn1-dtn0-1000x100MB-1550959048000-1-na-na-na-na,0.04691967767091243,5630.85312,0.3,0.04691967767091243,5630.85312,0.3,0.04691967767091243,5630.85312,0.3,0.04691967767091243,5630.85312,0.3,0.04691967767091243,5630.85312,0.3
dtn1-dtn0-1000x100MB-1550960956000-1-na-na-na-na,0.027663480407672445,5368.7091199999995,1.0,0.05994809140976145,5190.4511999999995,0.5,0.18908653541811732,4477.41952,0.3,0.18908653541811732,4477.41952,0.3,0.18908653541811732,4477.41952,0.3
dtn1-dtn0-1000x100MB-1550961103000-1-na-na-na-na,0.04021766324743565,5363.46624,0.4,0.04021766324743565,5363.46624,0.4,0.17625719289467107,4603.24864,0.3,0.17625719289467107,4603.24864,0.3,0.17625719289467107,4603.24864,0.3
dtn1-dtn0-1000x100MB-1550961251000-1-na-na-na-na,0.021846417055997772,5195.69408,0.4,0.021846417055997772,5195.69408,0.4,0.19457787721260764,4278.19008,0.3,0.19457787721260764,4278.19008,0.3,0.19457787721260764,4278.19008,0.3
dtn1-dtn0-1000x100MB-1550954938000-1-na-na-na-na,0.03153003650846312,5431.623680000001,0.9,0.03153003650846312,5431.623680000001,0.9,0.12777962163956214,4592.76288,0.4,0.12777962163956214,4592.76288,0.4,0.34483903086624645,3449.81504,0.3
dtn1-dtn0-1000x100MB-1550956989000-1-na-na-na-na,0.009587554269175127,5740.9536,0.8,0.07923299565846599,5337.25184,0.4,0.07923299565846599,5337.25184,0.4,0.22214182344428363,4508.8768,0.3,0.22214182344428363,4508.8768,0.3
dtn1-dtn0-1000x100MB-1550954201000-1-na-na-na-na,0.006599581808677382,5384.43776,0.9,0.05710925248301102,5043.65056,0.4,0.13944066910611613,4603.24864,0.3,0.13944066910611613,4603.24864,0.3,0.13944066910611613,4603.24864,0.3
dtn1-dtn0-1000x100MB-1550930776000-1-na-na-na-na,0.0012210012210012065,5158.99392,1.0,0.09442409442409443,4666.1632,0.4,0.09442409442409443,4666.1632,0.4,0.23076923076923078,3963.61728,0.3,0.23076923076923078,3963.61728,0.3
dtn1-dtn0-1000x100MB-1550929995000-1-na-na-na-na,0.023076304575058493,4246.7328,0.3,0.023076304575058493,4246.7328,0.3,0.023076304575058493,4246.7328,0.3,0.023076304575058493,4246.7328,0.3,0.023076304575058493,4246.7328,0.3
dtn1-dtn0-1000x100MB-1550961398000-1-na-na-na-na,0.012133341672399973,5520.75264,0.4,0.09187566451935725,5075.10784,0.3,0.09187566451935725,5075.10784,0.3,0.09187566451935725,5075.10784,0.3,0.09187566451935725,5075.10784,0.3
dtn1-dtn0-1000x100MB-1550954494000-1-na-na-na-na,0.023994262241637886,5489.29536,0.5,0.023994262241637886,5489.29536,0.5,0.18432548738345175,4372.56192,0.4,0.237138945034883,4089.4464,0.3,0.237138945034883,4089.4464,0.3
dtn1-dtn0-1000x100MB-1550952169000-1-na-na-na-na,0.015387730309779418,5258.60864,0.4,0.015387730309779418,5258.60864,0.4,0.12370925288519953,5819.5968,0.3,0.12370925288519953,5819.5968,0.3,0.12370925288519953,5819.5968,0.3
dtn1-dtn0-1000x100MB-1550960221000-1-na-na-na-na,0.0007173601147778693,5851.05408,0.4,0.0799856527977042,5379.19488,0.3,0.0799856527977042,5379.19488,0.3,0.0799856527977042,5379.19488,0.3,0.0799856527977042,5379.19488,0.3
dtn1-dtn0-1000x100MB-1550931229000-1-na-na-na-na,0.0348004094165812,4944.0358400000005,0.4,0.0348004094165812,4944.0358400000005,0.4,0.12794268167860792,4466.93376,0.3,0.12794268167860792,4466.93376,0.3,0.12794268167860792,4466.93376,0.3
dtn1-dtn0-1000x100MB-1550954349000-1-na-na-na-na,0.03509301763711041,5583.6672,0.6,0.05321333655472325,5478.8096000000005,0.4,0.1682773616815655,4812.96384,0.3,0.1682773616815655,4812.96384,0.3,0.1682773616815655,4812.96384,0.3
dtn1-dtn0-1000x100MB-1550962431000-1-na-na-na-na,0.045860631328171766,5599.39584,0.3,0.045860631328171766,5599.39584,0.3,0.045860631328171766,5599.39584,0.3,0.045860631328171766,5599.39584,0.3,0.045860631328171766,5599.39584,0.3
