file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-500x100MB-1565563441000-1-na-na-na-na,0,5758.373491612903,3.1,0.09771499060150374,5195.69408,0.8,0.09771499060150374,5195.69408,0.8,0.09771499060150374,5195.69408,0.8,0.40727796052631576,3413.11488,0.6
esnet2-esnet1-500x100MB-1565594682000-1-na-na-na-na,0.021794581113252363,6097.46944,0.5,0.06342818274572057,5588.91008,0.3,0.06342818274572057,5588.91008,0.3,0.06342818274572057,5588.91008,0.3,0.06342818274572057,5588.91008,0.3
esnet2-esnet1-500x100MB-1565538733000-1-na-na-na-na,0.046050127765998115,5934.94016,0.5,0.05447724677866592,5882.51136,0.3,0.05447724677866592,5882.51136,0.3,0.05447724677866592,5882.51136,0.3,0.05447724677866592,5882.51136,0.3
esnet2-esnet1-500x100MB-1565592806000-1-na-na-na-na,0.02125309772653828,6412.042240000001,0.7,0.08980713285206328,5714.7392,0.5,0.19168193082641954,5075.10784,0.4,0.24846460510720828,4718.592,0.3,0.24846460510720828,4718.592,0.3
esnet2-esnet1-500x100MB-1565615970000-1-na-na-na-na,0.04823296579021784,6270.48448,0.3,0.04823296579021784,6270.48448,0.3,0.04823296579021784,6270.48448,0.3,0.04823296579021784,6270.48448,0.3,0.04823296579021784,6270.48448,0.3
esnet2-esnet1-500x100MB-1565595418000-1-na-na-na-na,0.014170748775367588,5882.51136,0.3,0.014170748775367588,5882.51136,0.3,0.014170748775367588,5882.51136,0.3,0.014170748775367588,5882.51136,0.3,0.014170748775367588,5882.51136,0.3
esnet2-esnet1-500x100MB-1565547801000-1-na-na-na-na,0.0288846173827215,6322.91328,0.3,0.0288846173827215,6322.91328,0.3,0.0288846173827215,6322.91328,0.3,0.0288846173827215,6322.91328,0.3,0.0288846173827215,6322.91328,0.3
esnet2-esnet1-500x100MB-1565505461000-1-na-na-na-na,0.004237509809050542,6438.25664,0.3,0.004237509809050542,6438.25664,0.3,0.004237509809050542,6438.25664,0.3,0.004237509809050542,6438.25664,0.3,0.004237509809050542,6438.25664,0.3
esnet2-esnet1-500x100MB-1565602907000-1-na-na-na-na,0.003999372647427745,6495.92832,0.5,0.07055102467586785,6013.5833600000005,0.4,0.12160184023421167,5683.28192,0.3,0.12160184023421167,5683.28192,0.3,0.12160184023421167,5683.28192,0.3
esnet2-esnet1-500x100MB-1565607575000-1-na-na-na-na,0.048396470650393555,6092.22656,0.4,0.07296454800021127,5934.94016,0.3,0.07296454800021127,5934.94016,0.3,0.07296454800021127,5934.94016,0.3,0.07296454800021127,5934.94016,0.3
esnet2-esnet1-500x100MB-1565528220000-1-na-na-na-na,0.0318581293157563,6259.99872,0.3,0.0318581293157563,6259.99872,0.3,0.0318581293157563,6259.99872,0.3,0.0318581293157563,6259.99872,0.3,0.0318581293157563,6259.99872,0.3
esnet2-esnet1-500x100MB-1565525767000-1-na-na-na-na,0.0025269733106189816,5971.64032,0.5,0.06524701873935276,5567.93856,0.3,0.06524701873935276,5567.93856,0.3,0.06524701873935276,5567.93856,0.3,0.06524701873935276,5567.93856,0.3
esnet2-esnet1-500x100MB-1565571011000-1-na-na-na-na,0.025393711514358975,6364.85632,0.3,0.025393711514358975,6364.85632,0.3,0.025393711514358975,6364.85632,0.3,0.025393711514358975,6364.85632,0.3,0.025393711514358975,6364.85632,0.3
esnet2-esnet1-500x100MB-1565581208000-1-na-na-na-na,0.011994879216297346,6149.89824,0.6,0.08722030502059454,5546.96704,0.3,0.08722030502059454,5546.96704,0.3,0.08722030502059454,5546.96704,0.3,0.08722030502059454,5546.96704,0.3
esnet2-esnet1-500x100MB-1565574486000-1-na-na-na-na,0.03860759493670887,5651.82464,0.7,0.05911967779056382,5531.2384,0.5,0.05911967779056382,5531.2384,0.5,0.27048331415420024,4288.67584,0.4,0.27048331415420024,4288.67584,0.4
esnet2-esnet1-500x100MB-1565495825000-1-na-na-na-na,0.01776997261578742,5782.89664,1.4,0.06158471246576987,5332.00896,1.2,0.11971663293249211,5001.70752,0.4,0.23782593165853091,4330.61888,0.3,0.23782593165853091,4330.61888,0.3
esnet2-esnet1-500x100MB-1565499227000-1-na-na-na-na,0.04423809275392573,6197.08416,0.4,0.062027231467473756,6081.7408,0.3,0.062027231467473756,6081.7408,0.3,0.062027231467473756,6081.7408,0.3,0.062027231467473756,6081.7408,0.3
esnet2-esnet1-500x100MB-1565567828000-1-na-na-na-na,0.03937429370130252,5463.08096,0.6,0.05228097305656328,5389.6806400000005,0.4,0.10390769047760666,5096.07936,0.3,0.10390769047760666,5096.07936,0.3,0.10390769047760666,5096.07936,0.3
esnet2-esnet1-500x100MB-1565517142000-1-na-na-na-na,0.046020179372197274,5756.68224,0.3,0.046020179372197274,5756.68224,0.3,0.046020179372197274,5756.68224,0.3,0.046020179372197274,5756.68224,0.3,0.046020179372197274,5756.68224,0.3
esnet2-esnet1-500x100MB-1565510569000-1-na-na-na-na,0.033104896650823334,6322.91328,0.5,0.05427213440919656,5788.13952,0.3,0.05427213440919656,5788.13952,0.3,0.05427213440919656,5788.13952,0.3,0.05427213440919656,5788.13952,0.3
esnet2-esnet1-500x100MB-1565592484000-1-na-na-na-na,0.0015281532855294913,5746.1964800000005,0.7,0.0015281532855294913,5746.1964800000005,0.7,0.0015281532855294913,5746.1964800000005,0.7,0.0015281532855294913,5746.1964800000005,0.7,0.0015281532855294913,5746.1964800000005,0.7
