file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-50x1GB-1565862469000-4-na-na-na-na,0.000229543631735194,18722.32448,0.6,0.000229543631735194,18722.32448,0.6,0.000229543631735194,18722.32448,0.6,0.288831472618041,13311.67232,0.5,0.288831472618041,13311.67232,0.5
esnet2-esnet1-50x1GB-1565854118000-4-na-na-na-na,0.044144957917162754,18903.20384,0.5,0.044144957917162754,18903.20384,0.5,0.044144957917162754,18903.20384,0.5,0.044144957917162754,18903.20384,0.5,0.39064406761131565,12050.75968,0.4
esnet2-esnet1-50x1GB-1565862913000-4-na-na-na-na,0.033341476829931604,19084.083199999997,1.6,0.058779212519330104,17382.76864,0.5,0.058779212519330104,17382.76864,0.5,0.058779212519330104,17382.76864,0.5,0.4044092257172537,10999.56224,0.4
esnet2-esnet1-50x1GB-1565853424000-4-na-na-na-na,0.044194858839996715,17060.331520000003,1.6,0.08446727887208606,17718.31296,0.5,0.08446727887208606,17718.31296,0.5,0.2720479295394801,11893.473279999998,0.4,0.2720479295394801,11893.473279999998,0.4
esnet2-esnet1-50x1GB-1565882793000-4-na-na-na-na,0.010790521342559525,15878.06208,4.1,0.08319826105257942,17386.7008,3.3,0.1556292341060012,18549.30944,0.4,0.1556292341060012,18549.30944,0.4,0.45561087520915716,8738.133333333333,0.3
esnet2-esnet1-50x1GB-1565827321000-4-na-na-na-na,0.04924696223541211,18221.629439999997,6.0,0.05120930010177104,18255.70816,2.8,0.16125116968450964,20166.73792,0.5,0.25808533744971207,12884.3776,0.4,0.25808533744971207,12884.3776,0.4
esnet2-esnet1-50x1GB-1565844857000-4-na-na-na-na,0.017625435923214677,19052.62592,4.2,0.06330294904701338,17537.4336,1.4,0.1485717837301776,15940.97664,0.6,0.1485717837301776,15940.97664,0.6,0.48922707894222794,9563.01312,0.5
esnet2-esnet1-50x1GB-1565852864000-4-na-na-na-na,0.03932793669301286,16093.02016,0.5,0.03932793669301286,16093.02016,0.5,0.03932793669301286,16093.02016,0.5,0.03932793669301286,16093.02016,0.5,0.4660302472178266,8268.02176,0.4
esnet2-esnet1-50x1GB-1565850026000-4-na-na-na-na,0.0036336405624334753,15731.26144,0.5,0.0036336405624334753,15731.26144,0.5,0.0036336405624334753,15731.26144,0.5,0.0036336405624334753,15731.26144,0.5,0.36965585881022966,9880.20736,0.4
esnet2-esnet1-50x1GB-1565839945000-4-na-na-na-na,0.0009374202032149702,18179.6864,3.5,0.05236717377025913,17243.83232,0.5,0.05236717377025913,17243.83232,0.5,0.05236717377025913,17243.83232,0.5,0.3844276274734444,11201.413120000001,0.4
esnet2-esnet1-50x1GB-1565863111000-4-na-na-na-na,0.013119865879747344,18439.20896,3.6,0.08712628519393832,16614.686719999998,0.5,0.08712628519393832,16614.686719999998,0.5,0.08712628519393832,16614.686719999998,0.5,0.4209920584537128,10538.1888,0.4
esnet2-esnet1-50x1GB-1565878519000-4-na-na-na-na,0.03619828548094367,16517.69344,0.5,0.03619828548094367,16517.69344,0.5,0.03619828548094367,16517.69344,0.5,0.03619828548094367,16517.69344,0.5,0.37393422987994,10729.55392,0.4
esnet2-esnet1-50x1GB-1565890728000-4-na-na-na-na,0.048497085915326005,15728.640000000001,0.5,0.048497085915326005,15728.640000000001,0.5,0.048497085915326005,15728.640000000001,0.5,0.048497085915326005,15728.640000000001,0.5,0.32651537181372225,10103.029760000001,0.4
esnet2-esnet1-50x1GB-1565854221000-4-na-na-na-na,0.028600032506244613,17841.52064,5.2,0.08212265780894183,16858.48064,1.6,0.13964163913424069,15802.04032,0.5,0.13964163913424069,15802.04032,0.5,0.4627755689617256,9867.10016,0.4
esnet2-esnet1-50x1GB-1565886331000-4-na-na-na-na,0.041266045877935253,16364.3392,1.5,0.041266045877935253,16364.3392,1.5,0.10640278822512673,18884.853759999998,0.5,0.289684495344085,12124.16,0.4,0.289684495344085,12124.16,0.4
esnet2-esnet1-50x1GB-1565879483000-4-na-na-na-na,0.007536079081029593,18229.49376,0.5,0.007536079081029593,18229.49376,0.5,0.007536079081029593,18229.49376,0.5,0.007536079081029593,18229.49376,0.5,0.39230495034901125,11162.09152,0.4
esnet2-esnet1-50x1GB-1565858650000-4-na-na-na-na,0.045659499544457006,17917.542400000002,0.8,0.045659499544457006,17917.542400000002,0.8,0.19361064782752993,13817.610240000002,0.7,0.230021322427615,13193.70752,0.6,0.37872374138258386,10645.66784,0.5
esnet2-esnet1-50x1GB-1565840268000-4-na-na-na-na,0.004109136255051618,16685.4656,1.6,0.004109136255051618,16685.4656,1.6,0.10680749410297602,18392.02304,0.5,0.2989377845220032,11649.67936,0.4,0.2989377845220032,11649.67936,0.4
esnet2-esnet1-50x1GB-1565861391000-4-na-na-na-na,0.038464216618584436,16937.12384,0.5,0.038464216618584436,16937.12384,0.5,0.038464216618584436,16937.12384,0.5,0.038464216618584436,16937.12384,0.5,0.40173752527576373,10538.1888,0.4
esnet2-esnet1-50x1GB-1565834314000-4-na-na-na-na,0.030552888456689797,15314.452480000002,4.1,0.030552888456689797,15314.452480000002,4.1,0.1833876693076636,12900.106240000001,0.4,0.1833876693076636,12900.106240000001,0.4,0.4930952111044794,8007.625386666667,0.3
esnet2-esnet1-50x1GB-1565861521000-4-na-na-na-na,0.024545051043052907,19186.31936,0.5,0.024545051043052907,19186.31936,0.5,0.024545051043052907,19186.31936,0.5,0.024545051043052907,19186.31936,0.5,0.3319949469083962,12509.51168,0.4
esnet2-esnet1-50x1GB-1565878826000-4-na-na-na-na,0.031513424246694614,19862.65088,1.6,0.06636939903869189,17977.83552,0.5,0.06636939903869189,17977.83552,0.5,0.06636939903869189,17977.83552,0.5,0.41583422153324984,11248.59904,0.4
esnet2-esnet1-50x1GB-1565863218000-4-na-na-na-na,0.013407322510668798,15252.848640000002,1.9,0.013407322510668798,15252.848640000002,1.9,0.10424441700225671,13482.065920000001,0.5,0.10424441700225671,13482.065920000001,0.5,0.4064291217467803,8933.86752,0.4
