file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
pronghorn0-pronghorn1-100GB-1550388373000-1-na-na-na-na,0.005229045054460713,5113.75,6.0,0.005229045054460713,5113.75,6.0,0.1906567028598429,4117.25,4.0,0.2718252829664974,3704.3333333333335,3.0,0.390523069334372,3100.5,2.0
pronghorn0-pronghorn1-100GB-1550378310000-1-na-na-na-na,0.046617340024174926,4911.0,5.0,0.046617340024174926,4911.0,5.0,0.046617340024174926,4911.0,5.0,0.21929782791839125,4021.5,4.0,0.36894130862117386,3250.6666666666665,3.0
pronghorn0-pronghorn1-100GB-1550377208000-1-na-na-na-na,0.001652602956492722,5142.5,5.0,0.001652602956492722,5142.5,5.0,0.001652602956492722,5142.5,5.0,0.20238983359197868,4108.5,4.0,0.3304876247083373,3448.6666666666665,3.0
pronghorn0-pronghorn1-100GB-1550363069000-1-na-na-na-na,0.04762018147650217,5046.75,13.0,0.0843623961931695,5223.75,6.0,0.16745324393419703,4010.6666666666665,3.0,0.16745324393419703,4010.6666666666665,3.0,0.3333467651831799,3211.5,2.0
pronghorn0-pronghorn1-100GB-1550354897000-1-na-na-na-na,0.0021766362773934463,5636.25,5.0,0.0021766362773934463,5636.25,5.0,0.0021766362773934463,5636.25,5.0,0.2692808278970843,4127.5,4.0,0.3980750611387248,3400.0,3.0
pronghorn0-pronghorn1-100GB-1550366410000-1-na-na-na-na,0.03820452994301861,5486.0,6.0,0.0625217480486277,4953.75,5.0,0.0625217480486277,4953.75,5.0,0.2734366129085428,3839.25,4.0,0.4268364103133876,3028.6666666666665,3.0
pronghorn0-pronghorn1-100GB-1550417345000-1-na-na-na-na,0.002305447352032499,3309.75,14.0,0.08656905962658587,3588.0,9.0,0.16159622922594113,3835.75,7.0,0.2059687641190334,2622.0,5.0,0.45863342003183016,1787.6666666666667,3.0
pronghorn0-pronghorn1-100GB-1550358966000-1-na-na-na-na,0.04488474029938218,5743.5,10.0,0.08481722058069399,5963.0,5.0,0.08481722058069399,5963.0,5.0,0.240054882664648,4177.25,4.0,0.39091597274791823,3348.0,3.0
pronghorn0-pronghorn1-100GB-1550351593000-1-na-na-na-na,0.03612139445383236,5334.0,5.0,0.03612139445383236,5334.0,5.0,0.03612139445383236,5334.0,5.0,0.24876559188098887,4157.25,4.0,0.32747752587658036,3721.6666666666665,3.0
pronghorn0-pronghorn1-100GB-1550401726000-1-na-na-na-na,0.04315444756079842,4837.25,6.0,0.08246873843832,4638.5,5.0,0.18948273272631588,4097.5,4.0,0.257034080322158,3756.0,3.0,0.4177528795069947,2943.5,2.0
pronghorn0-pronghorn1-100GB-1550381661000-1-na-na-na-na,0.026775749775940202,4772.75,6.0,0.026775749775940202,4772.75,6.0,0.1429550000122103,4203.0,5.0,0.1429550000122103,4203.0,5.0,0.3978458517811223,2953.0,3.0
