file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
pronghorn0-pronghorn1-100GB-1550388373000-1-na-na-na-na,0.030354702069208237,4912.0,3.0,0.030354702069208237,4912.0,3.0,0.030354702069208237,4912.0,3.0,0.030354702069208237,4912.0,3.0,0.030354702069208237,4912.0,3.0
pronghorn0-pronghorn1-100GB-1550378310000-1-na-na-na-na,0.00958861327255459,4808.0,3.0,0.00958861327255459,4808.0,3.0,0.00958861327255459,4808.0,3.0,0.00958861327255459,4808.0,3.0,0.00958861327255459,4808.0,3.0
pronghorn0-pronghorn1-100GB-1550377208000-1-na-na-na-na,0.023428126515712275,5173.0,4.0,0.08162509892017468,4642.0,3.0,0.08162509892017468,4642.0,3.0,0.08162509892017468,4642.0,3.0,0.08162509892017468,4642.0,3.0
pronghorn0-pronghorn1-100GB-1550363069000-1-na-na-na-na,0.0059782099709673716,5197.5,4.0,0.08562420004370486,5609.0,3.0,0.08562420004370486,5609.0,3.0,0.08562420004370486,5609.0,3.0,0.08562420004370486,5609.0,3.0
pronghorn0-pronghorn1-100GB-1550354897000-1-na-na-na-na,0.04542033072070345,5645.0,13.0,0.055510418658000424,5100.0,4.0,0.1294028388453451,4701.0,3.0,0.1294028388453451,4701.0,3.0,0.1294028388453451,4701.0,3.0
pronghorn0-pronghorn1-100GB-1550366410000-1-na-na-na-na,0.029283192800834062,5136.0,8.0,0.06831220773203106,4929.5,5.0,0.1413616715136661,4543.0,4.0,0.1413616715136661,4543.0,4.0,0.30352581103408754,3685.0,3.0
pronghorn0-pronghorn1-100GB-1550417345000-1-na-na-na-na,0.04424592432172287,2562.5,5.0,0.04424592432172287,2562.5,5.0,0.04424592432172287,2562.5,5.0,0.04424592432172287,2562.5,5.0,0.3853335739637851,1648.0,4.0
pronghorn0-pronghorn1-100GB-1550358966000-1-na-na-na-na,0.04047723174435803,5602.5,10.0,0.09426015899737009,4877.0,3.0,0.09426015899737009,4877.0,3.0,0.09426015899737009,4877.0,3.0,0.09426015899737009,4877.0,3.0
pronghorn0-pronghorn1-100GB-1550351593000-1-na-na-na-na,0.042605744307416836,5787.0,13.0,0.09720107400648595,5011.0,3.0,0.09720107400648595,5011.0,3.0,0.09720107400648595,5011.0,3.0,0.09720107400648595,5011.0,3.0
pronghorn0-pronghorn1-100GB-1550401726000-1-na-na-na-na,0.04253039247090398,4409.5,12.0,0.08934318705288358,4607.5,8.0,0.08934318705288358,4607.5,8.0,0.27222044265470785,5381.0,3.0,0.27222044265470785,5381.0,3.0
pronghorn0-pronghorn1-100GB-1550381661000-1-na-na-na-na,0.02274943126421832,4656.0,7.0,0.07028964900877471,4429.5,5.0,0.16421568627450975,3982.0,3.0,0.16421568627450975,3982.0,3.0,0.16421568627450975,3982.0,3.0
pronghorn0-pronghorn1-100GB-1550434485000-1-na-na-na-na,0.021825437221328618,3238.0,5.0,0.021825437221328618,3238.0,5.0,0.021825437221328618,3238.0,5.0,0.021825437221328618,3238.0,5.0,0.31709998574831527,2164.0,4.0
pronghorn0-pronghorn1-100GB-1550397143000-1-na-na-na-na,0.01068657590396729,5232.0,3.0,0.01068657590396729,5232.0,3.0,0.01068657590396729,5232.0,3.0,0.01068657590396729,5232.0,3.0,0.01068657590396729,5232.0,3.0
pronghorn0-pronghorn1-100GB-1550349856000-1-na-na-na-na,0.042400213036660035,5220.0,5.0,0.042400213036660035,5220.0,5.0,0.042400213036660035,5220.0,5.0,0.2561174068704323,4055.0,3.0,0.2561174068704323,4055.0,3.0
pronghorn0-pronghorn1-100GB-1550394697000-1-na-na-na-na,0.01265929301837126,4852.5,5.0,0.01265929301837126,4852.5,5.0,0.1913333827004248,3875.0,3.0,0.1913333827004248,3875.0,3.0,0.1913333827004248,3875.0,3.0
pronghorn0-pronghorn1-100GB-1550347385000-1-na-na-na-na,0.024378931173356256,5842.0,9.0,0.08477476356396217,5219.5,4.0,0.10099438888637495,5127.0,3.0,0.10099438888637495,5127.0,3.0,0.10099438888637495,5127.0,3.0
pronghorn0-pronghorn1-100GB-1550390460000-1-na-na-na-na,0.026293494304455232,4745.5,14.0,0.09373986484250371,5330.5,7.0,0.1233461077685776,4272.5,4.0,0.1233461077685776,4272.5,4.0,0.32473541033736425,3291.0,3.0
pronghorn0-pronghorn1-100GB-1550353459000-1-na-na-na-na,0.022242497053223384,5819.0,3.0,0.022242497053223384,5819.0,3.0,0.022242497053223384,5819.0,3.0,0.022242497053223384,5819.0,3.0,0.022242497053223384,5819.0,3.0
pronghorn0-pronghorn1-100GB-1550360646000-1-na-na-na-na,0.048842948138778534,5433.5,4.0,0.0881426183592339,5209.0,3.0,0.0881426183592339,5209.0,3.0,0.0881426183592339,5209.0,3.0,0.0881426183592339,5209.0,3.0
pronghorn0-pronghorn1-100GB-1550368464000-1-na-na-na-na,0.01680723404773204,5212.0,10.0,0.07075833363759172,4926.0,4.0,0.12640719510265677,4631.0,3.0,0.12640719510265677,4631.0,3.0,0.12640719510265677,4631.0,3.0
pronghorn0-pronghorn1-100GB-1550394039000-1-na-na-na-na,0.013837278531688145,4779.0,15.0,0.08862838489806815,4296.0,6.0,0.11058531277587308,4192.5,5.0,0.2137934810130914,3706.0,3.0,0.2137934810130914,3706.0,3.0
pronghorn0-pronghorn1-100GB-1550432039000-1-na-na-na-na,0.012649491418032859,2815.0,5.0,0.012649491418032859,2815.0,5.0,0.012649491418032859,2815.0,5.0,0.2523845083330505,2131.5,4.0,0.2523845083330505,2131.5,4.0
pronghorn0-pronghorn1-100GB-1550356326000-1-na-na-na-na,0.005832284361325835,5413.0,11.0,0.005832284361325835,5413.0,11.0,0.18588982796859072,6382.0,3.0,0.18588982796859072,6382.0,3.0,0.18588982796859072,6382.0,3.0
pronghorn0-pronghorn1-100GB-1550389006000-1-na-na-na-na,0.0046529461077065865,4987.0,7.0,0.0046529461077065865,4987.0,7.0,0.18112697474022132,5863.0,3.0,0.18112697474022132,5863.0,3.0,0.18112697474022132,5863.0,3.0
