file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
pronghorn0-pronghorn1-100GB-1550388373000-1-na-na-na-na,0.0007781521930359316,4771.0,12.0,0.07267433992394413,5113.75,6.0,0.13635425547751473,4117.25,4.0,0.222968797224816,3704.3333333333335,3.0,0.222968797224816,3704.3333333333335,3.0
pronghorn0-pronghorn1-100GB-1550378310000-1-na-na-na-na,0.011628602374892764,4911.0,5.0,0.011628602374892764,4911.0,5.0,0.17160162401738316,4021.5,4.0,0.17160162401738316,4021.5,4.0,0.3303874207316939,3250.6666666666665,3.0
pronghorn0-pronghorn1-100GB-1550377208000-1-na-na-na-na,0.01739399586449843,5142.5,5.0,0.01739399586449843,5142.5,5.0,0.18717292522911194,4108.5,4.0,0.18717292522911194,4108.5,4.0,0.3177145823228585,3448.6666666666665,3.0
pronghorn0-pronghorn1-100GB-1550363069000-1-na-na-na-na,0.011058908001123772,5223.75,6.0,0.011058908001123772,5223.75,6.0,0.1862173383698062,4204.5,4.0,0.22373385779248492,4010.6666666666665,3.0,0.22373385779248492,4010.6666666666665,3.0
pronghorn0-pronghorn1-100GB-1550354897000-1-na-na-na-na,0.043799882909577474,5636.25,5.0,0.043799882909577474,5636.25,5.0,0.043799882909577474,5636.25,5.0,0.23561161823743074,4127.5,4.0,0.3703402791053336,3400.0,3.0
pronghorn0-pronghorn1-100GB-1550366410000-1-na-na-na-na,0.03686767996390661,5486.0,6.0,0.06372889726190259,4953.75,5.0,0.06372889726190259,4953.75,5.0,0.27437217639419825,3839.25,4.0,0.42757444767577746,3028.6666666666665,3.0
pronghorn0-pronghorn1-100GB-1550417345000-1-na-na-na-na,0.022053780905973607,2622.0,5.0,0.022053780905973607,2622.0,5.0,0.022053780905973607,2622.0,5.0,0.20975455693918063,2118.75,4.0,0.33324109166014954,1787.6666666666667,3.0
pronghorn0-pronghorn1-100GB-1550358966000-1-na-na-na-na,0.045166575805321,5627.75,11.0,0.06666327184716116,5743.5,10.0,0.10742806477315608,5963.0,5.0,0.22421534737989834,4177.25,4.0,0.37822083500578124,3348.0,3.0
pronghorn0-pronghorn1-100GB-1550351593000-1-na-na-na-na,0.03900828751758054,5334.0,5.0,0.03900828751758054,5334.0,5.0,0.03900828751758054,5334.0,5.0,0.2510155986656284,4157.25,4.0,0.32949178416034164,3721.6666666666665,3.0
pronghorn0-pronghorn1-100GB-1550401726000-1-na-na-na-na,0.031235223234033545,4097.5,4.0,0.031235223234033545,4097.5,4.0,0.1119754724751751,3756.0,3.0,0.1119754724751751,3756.0,3.0,0.1119754724751751,3756.0,3.0
pronghorn0-pronghorn1-100GB-1550381661000-1-na-na-na-na,0.0017552946593002582,4772.75,6.0,0.0017552946593002582,4772.75,6.0,0.1178298667533311,4203.0,5.0,0.1178298667533311,4203.0,5.0,0.38019309933918316,2953.0,3.0
pronghorn0-pronghorn1-100GB-1550434485000-1-na-na-na-na,0.0062605615163793035,3149.0,12.0,0.08255033898650166,2907.25,5.0,0.08255033898650166,2907.25,5.0,0.08255033898650166,2907.25,5.0,0.45795074346288794,1717.6666666666667,3.0
