file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-1000x100MB-1564662513000-4-na-na-na-na,0.004362345437589056,17951.62112,0.8,0.0962498871807209,16153.313279999998,0.5,0.0962498871807209,16153.313279999998,0.5,0.0962498871807209,16153.313279999998,0.5,0.44648605553716975,9893.31456,0.2
dtn1-dtn0-1000x100MB-1564674263000-4-na-na-na-na,0.03144506700185361,18761.64608,1.0,0.07923675659147081,16748.38016,0.8,0.12693946962453126,15880.68352,0.5,0.12693946962453126,15880.68352,0.5,0.3987440520425131,10936.64768,0.3
dtn1-dtn0-1000x100MB-1564742176000-4-na-na-na-na,0.04253459385894711,17340.8256,0.8,0.08740447683759063,16528.1792,0.5,0.08740447683759063,16528.1792,0.5,0.08740447683759063,16528.1792,0.5,0.3513648314356102,11747.546453333334,0.3
dtn1-dtn0-1000x100MB-1564651128000-4-na-na-na-na,0.04782082324455309,17243.83232,1.3,0.08531161174860624,16564.87936,0.5,0.08531161174860624,16564.87936,0.5,0.08531161174860624,16564.87936,0.5,0.3580727795908349,11625.212586666667,0.3
dtn1-dtn0-1000x100MB-1564686582000-4-na-na-na-na,0.02167714280342715,17563.648,1.2,0.06606671721951046,16766.73024,0.5,0.06606671721951046,16766.73024,0.5,0.06606671721951046,16766.73024,0.5,0.3913955718215948,10926.161919999999,0.3
dtn1-dtn0-1000x100MB-1564751351000-4-na-na-na-na,0.039800496253039,17658.01984,0.8,0.08028396701671742,16913.53088,0.6,0.10323410361161954,16491.47904,0.5,0.10323410361161954,16491.47904,0.5,0.39331812827389157,11156.848640000002,0.3
dtn1-dtn0-1000x100MB-1564752160000-4-na-na-na-na,0.03892735623828989,17443.06176,0.6,0.05683733637451661,17118.0032,0.5,0.05683733637451661,17118.0032,0.5,0.05683733637451661,17118.0032,0.5,0.4973650735962202,9122.6112,0.2
dtn1-dtn0-1000x100MB-1564663838000-4-na-na-na-na,0.02826228078310369,17637.048319999998,0.8,0.02826228078310369,17637.048319999998,0.8,0.1302311912716781,15786.311679999999,0.5,0.1302311912716781,15786.311679999999,0.5,0.3864533544540167,11135.87712,0.3
dtn1-dtn0-1000x100MB-1564706697000-4-na-na-na-na,0.020162114254696297,17778.60608,1.4,0.0977458571985518,16370.892800000001,0.9,0.11045976665676274,16140.206080000002,0.5,0.11045976665676274,16140.206080000002,0.5,0.37759634152303617,11293.163520000002,0.3
dtn1-dtn0-1000x100MB-1564698160000-4-na-na-na-na,0.006342494714588122,17689.47712,1.5,0.09631355810068569,16087.77728,0.5,0.09631355810068569,16087.77728,0.5,0.09631355810068569,16087.77728,0.5,0.49904818716938776,8918.13888,0.2
dtn1-dtn0-1000x100MB-1564739611000-4-na-na-na-na,0.01050029257975132,17962.10688,0.8,0.09815737407480253,16370.8928,0.5,0.09815737407480253,16370.8928,0.5,0.09815737407480253,16370.8928,0.5,0.3994454976758599,10901.695146666667,0.3
dtn1-dtn0-1000x100MB-1564685506000-4-na-na-na-na,0.026692820123957548,17251.69664,0.8,0.05523685381428976,16745.758719999998,0.5,0.05523685381428976,16745.758719999998,0.5,0.2934981920273735,12522.61888,0.4,0.4888695314311498,9059.69664,0.2
dtn1-dtn0-1000x100MB-1564741423000-4-na-na-na-na,0.015055915347522588,17838.8992,1.0,0.07164858795576923,16813.91616,0.5,0.07164858795576923,16813.91616,0.5,0.07164858795576923,16813.91616,0.5,0.48878434871527554,9258.92608,0.2
dtn1-dtn0-1000x100MB-1564666318000-4-na-na-na-na,0.027177216506603267,17849.38496,1.0,0.027177216506603267,17849.38496,1.0,0.10104259748267692,16494.10048,0.5,0.10104259748267692,16494.10048,0.5,0.3799308444174855,11377.049599999998,0.3
