file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-1000x100MB-1564662513000-4-na-na-na-na,0.0270887349560778,17007.90272,0.7,0.09816764057118547,15765.34016,0.5,0.09816764057118547,15765.34016,0.5,0.23942571881893127,13295.94368,0.3,0.23942571881893127,13295.94368,0.3
dtn1-dtn0-1000x100MB-1564674263000-4-na-na-na-na,0.017433614372389883,16871.58784,0.8,0.05621109447640061,16205.74208,0.5,0.11880466472303207,15130.95168,0.3,0.11880466472303207,15130.95168,0.3,0.11880466472303207,15130.95168,0.3
dtn1-dtn0-1000x100MB-1564742176000-4-na-na-na-na,0.010601969504447117,17217.61792,0.3,0.010601969504447117,17217.61792,0.3,0.010601969504447117,17217.61792,0.3,0.010601969504447117,17217.61792,0.3,0.010601969504447117,17217.61792,0.3
dtn1-dtn0-1000x100MB-1564651128000-4-na-na-na-na,0.009856827097313602,16819.15904,0.3,0.009856827097313602,16819.15904,0.3,0.009856827097313602,16819.15904,0.3,0.009856827097313602,16819.15904,0.3,0.009856827097313602,16819.15904,0.3
dtn1-dtn0-1000x100MB-1564686582000-4-na-na-na-na,0.035154223694186144,16357.7856,0.3,0.035154223694186144,16357.7856,0.3,0.035154223694186144,16357.7856,0.3,0.035154223694186144,16357.7856,0.3,0.035154223694186144,16357.7856,0.3
dtn1-dtn0-1000x100MB-1564751351000-4-na-na-na-na,0.03438727603717554,17044.60288,0.7,0.0727028839704896,16368.27136,0.3,0.0727028839704896,16368.27136,0.3,0.0727028839704896,16368.27136,0.3,0.0727028839704896,16368.27136,0.3
dtn1-dtn0-1000x100MB-1564752160000-4-na-na-na-na,0.0057487756351390215,17579.376640000002,0.5,0.08165939700030594,16237.19936,0.4,0.14778466483011923,15068.03712,0.3,0.14778466483011923,15068.03712,0.3,0.14778466483011923,15068.03712,0.3
dtn1-dtn0-1000x100MB-1564663838000-4-na-na-na-na,0.0005673184074562249,16703.81568,0.5,0.08862323979333393,15214.83776,0.3,0.08862323979333393,15214.83776,0.3,0.08862323979333393,15214.83776,0.3,0.08862323979333393,15214.83776,0.3
dtn1-dtn0-1000x100MB-1564706697000-4-na-na-na-na,0.03132776752026973,16326.32832,0.3,0.03132776752026973,16326.32832,0.3,0.03132776752026973,16326.32832,0.3,0.03132776752026973,16326.32832,0.3,0.03132776752026973,16326.32832,0.3
dtn1-dtn0-1000x100MB-1564698160000-4-na-na-na-na,0.0036788486416558202,16672.3584,0.5,0.0732333441138422,15508.43904,0.3,0.0732333441138422,15508.43904,0.3,0.0732333441138422,15508.43904,0.3,0.0732333441138422,15508.43904,0.3
