file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
psc-stampede2-745-1539882835469.log,0,2998.2283093333335,18.0,0.053975285614362406,2836.39808,5.0,0.053975285614362406,2836.39808,5.0,0.053975285614362406,2836.39808,5.0,0.4959197948239683,1511.3475413333333,3.0
psc-stampede2-745-1539884228277.log,0,2896.5552734814823,18.0,0,2896.5552734814823,18.0,0.11066716722085183,2576.001706666667,5.0,0.11066716722085183,2576.001706666667,5.0,0.3857931996138584,1779.0839466666666,4.0
psc-stampede2-745-1539876159423.log,0,2968.6351644444444,18.0,0.094270015698587,3248.4884479999996,8.0,0.10282574568288863,2663.3830399999997,5.0,0.10282574568288863,2663.3830399999997,5.0,0.3642072213500785,1887.4368,4.0
psc-stampede2-745-1539834384403.log,0,2781.6329790877194,19.0,0.09621184064335217,3049.259008,8.0,0.10031215279614836,2502.6013866666667,5.0,0.10031215279614836,2502.6013866666667,5.0,0.3739881487751971,1741.3352106666666,4.0
psc-stampede2-745-1539863953196.log,0,2887.5452871111106,18.0,0.08925112976113597,2629.8286080000003,5.0,0.08925112976113597,2629.8286080000003,5.0,0.08925112976113597,2629.8286080000003,5.0,0.36959328599096175,1820.3279360000001,4.0
psc-stampede2-745-1539841266066.log,0,2962.343708444445,18.0,0.07437268937308278,2742.02624,5.0,0.07437268937308278,2742.02624,5.0,0.07437268937308278,2742.02624,5.0,0.3511759616140959,1922.039808,4.0
psc-stampede2-745-1539890881427.log,0.03588406686091094,2833.2523520000004,12.0,0.07452844655727646,2531.2624640000004,5.0,0.07452844655727646,2531.2624640000004,5.0,0.07452844655727646,2531.2624640000004,5.0,0.48883095639728064,1398.1013333333333,3.0
psc-stampede2-745-1539834914791.log,0.04855893087161862,2875.195392,18.0,0.09930495920996144,2469.7460053333334,5.0,0.09930495920996144,2469.7460053333334,5.0,0.09930495920996144,2469.7460053333334,5.0,0.38916917131816237,1674.9253973333334,4.0
psc-stampede2-745-1539859330281.log,0,2930.4939789473683,19.0,0.08077212806026358,2693.791744,5.0,0.08077212806026358,2693.791744,5.0,0.08077212806026358,2693.791744,5.0,0.4957187696170747,1477.7931093333334,3.0
psc-stampede2-745-1539877875295.log,0.007574115224107152,2694.8403200000002,9.0,0.07528047260311116,2510.9899946666665,5.0,0.07528047260311116,2510.9899946666665,5.0,0.07528047260311116,2510.9899946666665,5.0,0.36026502628583834,1737.1409066666665,4.0
