file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-1000x100MB-1564787929000-2-na-na-na-na,0.049539824124562815,10200.02304,0.7,0.07860812557128004,9888.071680000001,0.6,0.17191981592964997,8886.6816,0.5,0.17191981592964997,8886.6816,0.5,0.4599972683623834,5795.130026666666,0.3
dtn1-dtn0-1000x100MB-1564902964000-2-na-na-na-na,0.0429303106633083,9639.03488,0.6,0.0429303106633083,9639.03488,0.6,0.1124265323257766,8939.110400000001,0.5,0.1124265323257766,8939.110400000001,0.5,0.48081724041421775,5228.898986666667,0.3
dtn1-dtn0-1000x100MB-1564825082000-2-na-na-na-na,0.01709466011301705,9943.12192,0.9,0.09431738389005913,9161.9328,0.6,0.11919450295917344,8910.27456,0.5,0.2821914601932658,7261.3888,0.4,0.41918837284470756,5875.5208533333325,0.3
dtn1-dtn0-1000x100MB-1564846043000-2-na-na-na-na,0.0048692016296191555,9418.83392,0.5,0.0048692016296191555,9418.83392,0.5,0.0048692016296191555,9418.83392,0.5,0.26327639196626407,6973.0304,0.4,0.36704548161913614,5990.864213333333,0.3
dtn1-dtn0-1000x100MB-1564841121000-2-na-na-na-na,0.03391950688905001,9012.51072,0.6,0.07354060913705585,8642.88768,0.5,0.07354060913705585,8642.88768,0.5,0.2708031182015953,6802.6368,0.4,0.37655305777133197,5816.101546666666,0.3
dtn1-dtn0-1000x100MB-1564792071000-2-na-na-na-na,0.030334625786061015,10066.329600000001,0.9,0.0977566713368741,9366.40512,0.6,0.1368968101397804,8960.08192,0.5,0.1368968101397804,8960.08192,0.5,0.4037231327316369,6190.093653333333,0.3
dtn1-dtn0-1000x100MB-1564854295000-2-na-na-na-na,0.03202151471619955,10449.05984,0.7,0.06765943941469275,9439.80544,0.5,0.06765943941469275,9439.80544,0.5,0.2838505996726022,7250.903039999999,0.4,0.42866847069566477,5784.644266666666,0.3
dtn1-dtn0-1000x100MB-1564804986000-2-na-na-na-na,0.0392869726768952,10144.9728,0.7,0.06783529261026908,9843.5072,0.6,0.11847752970947151,9308.73344,0.5,0.11847752970947151,9308.73344,0.5,0.44624534204597605,5847.558826666667,0.3
dtn1-dtn0-1000x100MB-1564912580000-2-na-na-na-na,0.031861198738170324,10380.9024,0.5,0.031861198738170324,10380.9024,0.5,0.031861198738170324,10380.9024,0.5,0.2824526813880126,7693.9264,0.4,0.4432386961093585,5969.892693333334,0.3
dtn1-dtn0-1000x100MB-1564884828000-2-na-na-na-na,0.004036164029706143,10433.3312,0.5,0.004036164029706143,10433.3312,0.5,0.004036164029706143,10433.3312,0.5,0.25828220858895706,7769.94816,0.4,0.39041007426541807,6385.827840000001,0.3
dtn1-dtn0-1000x100MB-1564841530000-2-na-na-na-na,0.008229946173034103,10220.99456,0.6,0.0733474465012473,9549.90592,0.5,0.0733474465012473,9549.90592,0.5,0.0733474465012473,9549.90592,0.5,0.42513456741499284,5924.4544,0.3
dtn1-dtn0-1000x100MB-1564780135000-2-na-na-na-na,0.018838778409090966,9704.570880000001,0.5,0.018838778409090966,9704.570880000001,0.5,0.1983043323863636,7636.254720000001,0.4,0.1983043323863636,7636.254720000001,0.4,0.35196496212121203,6172.617386666668,0.3
dtn1-dtn0-1000x100MB-1564779320000-2-na-na-na-na,0.02127148676845641,9995.55072,0.6,0.02127148676845641,9995.55072,0.6,0.1095700990295765,9093.77536,0.5,0.29900142417116554,7159.15264,0.4,0.41955640932224914,5927.949653333333,0.3
dtn1-dtn0-1000x100MB-1564805641000-2-na-na-na-na,0.025980532493558545,9206.49728,0.5,0.025980532493558545,9206.49728,0.5,0.025980532493558545,9206.49728,0.5,0.2805790151732036,6800.015359999999,0.4,0.3861532588987498,5802.120533333334,0.3
dtn1-dtn0-1000x100MB-1564816493000-2-na-na-na-na,0.04190653572637997,10407.1168,0.5,0.04190653572637997,10407.1168,0.5,0.04190653572637997,10407.1168,0.5,0.24888249238062984,7502.56128,0.4,0.33513940625352745,6640.981333333333,0.3
dtn1-dtn0-1000x100MB-1564903534000-2-na-na-na-na,0.0264011459430983,10000.793599999999,0.6,0.08178016332982112,9431.94112,0.5,0.08178016332982112,9431.94112,0.5,0.08178016332982112,9431.94112,0.5,0.4637337548296454,5508.519253333333,0.3
dtn1-dtn0-1000x100MB-1564793995000-2-na-na-na-na,0.012766411612098268,10168.56576,0.5,0.012766411612098268,10168.56576,0.5,0.012766411612098268,10168.56576,0.5,0.20848248004991635,8152.6784,0.4,0.35524832244151816,6640.981333333333,0.3
dtn1-dtn0-1000x100MB-1564854621000-2-na-na-na-na,0.04418573441588944,9636.41344,0.9,0.09280849493390586,9146.204160000001,0.6,0.1463715359323627,8606.18752,0.5,0.1463715359323627,8606.18752,0.5,0.42658077791943466,5781.149013333333,0.3
dtn1-dtn0-1000x100MB-1564814858000-2-na-na-na-na,0.033501560528587736,9846.12864,0.6,0.033501560528587736,9846.12864,0.6,0.12304933926555574,8933.86752,0.5,0.12304933926555574,8933.86752,0.5,0.4318347831861347,5788.13952,0.3
dtn1-dtn0-1000x100MB-1564909246000-2-na-na-na-na,0.005496479379221197,9363.783679999999,0.5,0.005496479379221197,9363.783679999999,0.5,0.005496479379221197,9363.783679999999,0.5,0.28920283086650383,6692.536319999999,0.4,0.3819155051013077,5819.596799999999,0.3
dtn1-dtn0-1000x100MB-1564900516000-2-na-na-na-na,0.008008635398168226,9636.41344,1.1,0.0673769978063301,9059.69664,0.6,0.10326787144399152,8711.04512,0.5,0.2956753368849888,6841.9584,0.4,0.4066761841754006,5763.672746666667,0.3
dtn1-dtn0-1000x100MB-1564869713000-2-na-na-na-na,0.033121205849889604,9481.74848,0.9,0.09299979304635757,8894.54592,0.5,0.09299979304635757,8894.54592,0.5,0.09299979304635757,8894.54592,0.5,0.4033526490066226,5851.054079999999,0.3
dtn1-dtn0-1000x100MB-1564769598000-2-na-na-na-na,0.034542691447735994,10016.52224,0.6,0.08675412241475712,8842.117119999999,0.5,0.08675412241475712,8842.117119999999,0.5,0.08675412241475712,8842.117119999999,0.5,0.43142118501956406,5505.024,0.3
dtn1-dtn0-1000x100MB-1564848183000-2-na-na-na-na,0.0355322258662483,9151.447040000001,0.6,0.0871952088977613,8661.23776,0.5,0.0871952088977613,8661.23776,0.5,0.2745080564665621,6883.90144,0.4,0.4039878321212986,5655.319893333333,0.3
dtn1-dtn0-1000x100MB-1564841774000-2-na-na-na-na,0.028202247191011123,10239.34464,0.6,0.07572231139646847,9738.6496,0.5,0.07572231139646847,9738.6496,0.5,0.2705296950240769,7686.06208,0.4,0.40852862493311926,6232.036693333333,0.3
dtn1-dtn0-1000x100MB-1564825990000-2-na-na-na-na,0.028890742285237664,9846.12864,0.6,0.05086738949124276,9623.30624,0.5,0.05086738949124276,9623.30624,0.5,0.05086738949124276,9623.30624,0.5,0.4160244648318043,5920.959146666667,0.3
dtn1-dtn0-1000x100MB-1564774853000-2-na-na-na-na,0.010326834669977171,10184.2944,0.8,0.010326834669977171,10184.2944,0.8,0.14570819771148644,8611.430400000001,0.5,0.14570819771148644,8611.430400000001,0.5,0.4074136214668414,5973.387946666667,0.3
dtn1-dtn0-1000x100MB-1564778182000-2-na-na-na-na,0.02697841726618693,10477.89568,0.9,0.08864337101747177,9298.24768,0.6,0.13283658787255911,8847.36,0.5,0.13283658787255911,8847.36,0.5,0.4361082562521411,5753.1869866666675,0.3
dtn1-dtn0-1000x100MB-1564787534000-2-na-na-na-na,0.01891404625779624,10215.75168,0.5,0.01891404625779624,10215.75168,0.5,0.01891404625779624,10215.75168,0.5,0.24599629677754678,7851.212799999999,0.4,0.40216779279279274,6225.0461866666665,0.3
