file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-1000x100MB-1550919027000-4-na-na-na-na,0.018623543646151354,12881.75616,0.6,0.018623543646151354,12881.75616,0.6,0.16669380434319722,10538.188800000002,0.3,0.16669380434319722,10538.188800000002,0.3,0.363619397844183,8047.8208,0.2
dtn1-dtn0-1000x100MB-1550916223000-4-na-na-na-na,0.024398438419783095,13214.67904,0.5,0.024398438419783095,13214.67904,0.5,0.024398438419783095,13214.67904,0.5,0.024398438419783095,13214.67904,0.5,0.4972502010215149,6485.44256,0.2
dtn1-dtn0-1000x100MB-1550914544000-4-na-na-na-na,0.013304699532927238,12614.369279999999,0.6,0.08609705856572246,11683.75808,0.5,0.08609705856572246,11683.75808,0.5,0.08609705856572246,11683.75808,0.5,0.34493711833773705,8374.626986666668,0.3
dtn1-dtn0-1000x100MB-1550915594000-4-na-na-na-na,0.00886868385750576,12745.44128,3.6,0.06798374439953263,13733.72416,0.6,0.1387205948111833,14643.36384,0.5,0.27537197618651044,9318.345386666666,0.3,0.39537320368600615,7775.19104,0.2
dtn1-dtn0-1000x100MB-1550915316000-4-na-na-na-na,0.03625942008474086,13513.5232,0.7,0.08490632205574142,14147.911680000001,0.6,0.11993331888826468,11476.66432,0.4,0.2101244071154914,10300.511573333333,0.3,0.4664922403676232,6957.30176,0.2
dtn1-dtn0-1000x100MB-1550917206000-4-na-na-na-na,0.040239063044279724,13371.96544,0.9,0.08028265549309906,11822.6944,0.8,0.18326652666294063,10498.867199999999,0.5,0.18326652666294063,10498.867199999999,0.5,0.4499369732631307,7070.897493333333,0.3
dtn1-dtn0-1000x100MB-1550919170000-4-na-na-na-na,0.03735524572218638,13020.69248,0.6,0.03735524572218638,13020.69248,0.6,0.18694906953966747,10205.26592,0.4,0.2467496303124585,9454.660266666666,0.3,0.41981621247911544,7282.36032,0.2
dtn1-dtn0-1000x100MB-1550918047000-4-na-na-na-na,0.03177801323308979,13188.464639999998,0.5,0.03177801323308979,13188.464639999998,0.5,0.03177801323308979,13188.464639999998,0.5,0.2584159618662586,9479.12704,0.3,0.40935784573418826,7549.7472,0.2
dtn1-dtn0-1000x100MB-1550918606000-4-na-na-na-na,0.015622240675125304,12942.04928,0.9,0.09669895507302508,11510.74304,0.6,0.12138493216053065,11196.17024,0.5,0.12138493216053065,11196.17024,0.5,0.3576160184562437,8185.883306666667,0.3
dtn1-dtn0-1000x100MB-1550916926000-4-na-na-na-na,0.040771179687147385,12349.60384,0.5,0.040771179687147385,12349.60384,0.5,0.040771179687147385,12349.60384,0.5,0.2694304803051336,9405.72672,0.4,0.34598960500002485,8420.06528,0.3
dtn1-dtn0-1000x100MB-1550913554000-4-na-na-na-na,0.02380206976697533,12551.454720000002,0.5,0.02380206976697533,12551.454720000002,0.5,0.02380206976697533,12551.454720000002,0.5,0.2504662652694576,9189.021013333333,0.3,0.4158255525055605,7161.77408,0.2
dtn1-dtn0-1000x100MB-1550918117000-4-na-na-na-na,0.014754258541510554,12687.7696,0.5,0.014754258541510554,12687.7696,0.5,0.014754258541510554,12687.7696,0.5,0.014754258541510554,12687.7696,0.5,0.4577077158583851,6983.51616,0.2
dtn1-dtn0-1000x100MB-1550920083000-4-na-na-na-na,0.005308704320268428,12727.091199999999,0.5,0.005308704320268428,12727.091199999999,0.5,0.005308704320268428,12727.091199999999,0.5,0.2536912818957702,9549.032106666666,0.3,0.4378099041513525,7193.23136,0.2
dtn1-dtn0-1000x100MB-1550916504000-4-na-na-na-na,0.014613013569897566,12923.6992,1.2,0.08911400969815385,13872.66048,0.5,0.08911400969815385,13872.66048,0.5,0.2684358906890203,9318.345386666668,0.3,0.4591474645716651,6889.14432,0.2
dtn1-dtn0-1000x100MB-1550914684000-4-na-na-na-na,0.042592124082891925,13387.69408,0.7,0.08138055243138406,13885.767679999999,0.5,0.08138055243138406,13885.767679999999,0.5,0.2939145043088515,9066.687146666665,0.3,0.4520624121718265,7035.94496,0.2
dtn1-dtn0-1000x100MB-1550916363000-4-na-na-na-na,0.04757321316296434,12192.31744,0.5,0.04757321316296434,12192.31744,0.5,0.04757321316296434,12192.31744,0.5,0.04757321316296434,12192.31744,0.5,0.4921482624476783,6501.1712,0.2
dtn1-dtn0-1000x100MB-1550914122000-4-na-na-na-na,0.028070896429366086,13075.742719999998,0.5,0.028070896429366086,13075.742719999998,0.5,0.028070896429366086,13075.742719999998,0.5,0.29730625977816383,8937.362773333332,0.3,0.417124199057288,7413.43232,0.2
dtn1-dtn0-1000x100MB-1550920293000-4-na-na-na-na,0.00913032696339561,12918.45632,0.8,0.052506894711925406,12129.40288,0.5,0.052506894711925406,12129.40288,0.5,0.2922982122594368,9059.69664,0.4,0.326154316302581,8626.285226666667,0.3
dtn1-dtn0-1000x100MB-1550915456000-4-na-na-na-na,0.028470551378445473,13301.186560000002,0.6,0.05564755639097818,12213.28896,0.5,0.05564755639097818,12213.28896,0.5,0.05564755639097818,12213.28896,0.5,0.400835839598998,7748.97664,0.3
dtn1-dtn0-1000x100MB-1550914263000-4-na-na-na-na,0.028711567919898588,13128.17152,1.3,0.05377203343232421,13447.9872,0.5,0.05377203343232421,13447.9872,0.5,0.2814630462093041,9169.79712,0.4,0.4527780317614597,6983.51616,0.2
dtn1-dtn0-1000x100MB-1550915873000-4-na-na-na-na,0.03280809148905271,12472.81152,0.6,0.08159456858922659,11843.66592,0.5,0.08159456858922659,11843.66592,0.5,0.08159456858922659,11843.66592,0.5,0.360897149987722,8241.80736,0.3
dtn1-dtn0-1000x100MB-1550914754000-4-na-na-na-na,0.0023178600513693707,13107.2,1.3,0.07769216312723233,14092.86144,0.5,0.07769216312723233,14092.86144,0.5,0.2839441207793017,9363.78368,0.3,0.441508488379377,7303.33184,0.2
dtn1-dtn0-1000x100MB-1550914963000-4-na-na-na-na,0.01617085605955232,12569.8048,0.8,0.05064078227060466,12129.402879999998,0.4,0.14372326158259283,10940.14293333333,0.3,0.14372326158259283,10940.14293333333,0.3,0.4053937728593499,7596.93312,0.2
dtn1-dtn0-1000x100MB-1550914193000-4-na-na-na-na,0.011928486699291238,12913.21344,0.5,0.011928486699291238,12913.21344,0.5,0.011928486699291238,12913.21344,0.5,0.2585490828271806,9461.650773333333,0.3,0.47000091439622993,6763.3152,0.2
dtn1-dtn0-1000x100MB-1550914404000-4-na-na-na-na,0.039801867795748604,13143.90016,1.2,0.07215310261348627,13552.844799999999,0.5,0.184375599114344,10310.12352,0.4,0.20559745614221897,10041.862826666666,0.3,0.4670341443488085,6737.1008,0.2
dtn1-dtn0-1000x100MB-1550919098000-4-na-na-na-na,0.03094530399271105,12742.81984,0.5,0.03094530399271105,12742.81984,0.5,0.17795844511916323,10160.701439999999,0.3,0.17795844511916323,10160.701439999999,0.3,0.34296059416387187,8121.22112,0.2
dtn1-dtn0-1000x100MB-1550917486000-4-na-na-na-na,0.041017105442846744,12179.21024,0.9,0.0866338122222551,11599.872,0.5,0.0866338122222551,11599.872,0.5,0.28850322050398036,9036.10368,0.4,0.3317806089870088,8486.475093333333,0.3
dtn1-dtn0-1000x100MB-1550915175000-4-na-na-na-na,0.00766895950433651,12936.806400000001,0.6,0.00766895950433651,12936.806400000001,0.6,0.10790158377417514,11453.07136,0.5,0.10790158377417514,11453.07136,0.5,0.39369705563899837,7783.929173333334,0.3
dtn1-dtn0-1000x100MB-1550920223000-4-na-na-na-na,0.04085225279406639,13238.272,0.5,0.04085225279406639,13238.272,0.5,0.04085225279406639,13238.272,0.5,0.2599300021717701,9412.717226666668,0.3,0.449275798125595,7004.48768,0.2
