file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
82,0.025959023590431618,5796.25,5.0,0.025959023590431618,5796.25,5.0,0.025959023590431618,5796.25,5.0,0.2241032771345858,4383.5,4.0,0.4758028642030514,2961.5,2.0
462,0.03583743039268887,5483.25,7.0,0.03583743039268887,5483.25,7.0,0.10015010259145311,5117.5,5.0,0.10015010259145311,5117.5,5.0,0.40162399591963166,3403.0,3.0
380,0.04774935808234013,5623.5,8.0,0.07243625946864939,5756.0,6.0,0.19846754895168006,4302.0,4.0,0.2722487787552911,3906.0,3.0,0.44142392184033863,2998.0,2.0
85,0.04544970236431733,5792.25,5.0,0.04544970236431733,5792.25,5.0,0.04544970236431733,5792.25,5.0,0.22370768356529347,4301.0,4.0,0.32742991510318653,3726.3333333333335,3.0
851,0.008018557032365304,5549.0,5.0,0.008018557032365304,5549.0,5.0,0.008018557032365304,5549.0,5.0,0.24457646973885544,4158.5,4.0,0.4806406461424523,2859.0,2.0
833,0.0008523997615143752,5654.5,5.0,0.0008523997615143752,5654.5,5.0,0.0008523997615143752,5654.5,5.0,0.2384087606200626,4302.75,4.0,0.494839022208973,2854.0,2.0
719,0.008103639010189203,5641.0,5.0,0.008103639010189203,5641.0,5.0,0.008103639010189203,5641.0,5.0,0.27326579330422124,4133.0,4.0,0.38029189713731193,3524.3333333333335,3.0
204,0.045483022761307904,5123.0,8.0,0.06318341566345036,5028.0,7.0,0.1205233726701276,4720.25,5.0,0.1205233726701276,4720.25,5.0,0.40700578445734714,3182.6666666666665,3.0
548,0.009225253381525482,5419.5,5.0,0.009225253381525482,5419.5,5.0,0.009225253381525482,5419.5,5.0,0.2457899774564966,4125.5,4.0,0.43137933015364355,3110.3333333333335,3.0
918,0.04001823536192999,5837.5,12.0,0.08023821251532712,6063.25,5.0,0.08023821251532712,6063.25,5.0,0.28515634552168156,4012.3333333333335,3.0,0.44484851025477107,3116.0,2.0
930,0.037425444306518556,5547.75,7.0,0.08600745964502061,5267.75,5.0,0.08600745964502061,5267.75,5.0,0.08600745964502061,5267.75,5.0,0.4200811097629045,3342.3333333333335,3.0
599,0.030755767033842366,5710.5,5.0,0.030755767033842366,5710.5,5.0,0.030755767033842366,5710.5,5.0,0.25651291403337767,4119.0,4.0,0.36595719738478066,3512.6666666666665,3.0
404,0.018596001318221155,5544.5,11.0,0.09497364139959685,5113.0,9.0,0.1676341773286924,4702.5,6.0,0.22923190328076365,4354.5,5.0,0.486390608800019,2901.6666666666665,3.0
18,0.018663468895091875,5436.75,18.0,0.018663468895091875,5436.75,18.0,0.1665836946256243,4617.25,8.0,0.22348650263239717,4302.0,5.0,0.4971253826903437,2786.0,3.0
979,0.022895323354813518,5520.5,7.0,0.08152514386721602,5189.25,6.0,0.12984496575366397,4916.25,5.0,0.12984496575366397,4916.25,5.0,0.4463574986783546,3128.0,3.0
87,0.011840093528354925,5642.5,9.0,0.08221575566183066,5118.0,8.0,0.14098945360669876,4790.25,5.0,0.14098945360669876,4790.25,5.0,0.41833017574216974,3243.6666666666665,3.0
251,0.037695531523180885,5569.5,5.0,0.037695531523180885,5569.5,5.0,0.037695531523180885,5569.5,5.0,0.2298098745966516,4133.75,4.0,0.4812919723923987,2784.0,2.0
83,0.024374609185323894,5269.5,19.0,0.08329723573941264,4951.25,6.0,0.12028009404005437,4751.5,5.0,0.12028009404005437,4751.5,5.0,0.458201897336114,2926.3333333333335,3.0
892,0.03157629978446085,5828.25,5.0,0.03157629978446085,5828.25,5.0,0.03157629978446085,5828.25,5.0,0.24121861670724767,4287.0,4.0,0.46839284237933715,3003.5,2.0
414,0.019546515256668832,5760.25,5.0,0.019546515256668832,5760.25,5.0,0.019546515256668832,5760.25,5.0,0.2506392849324384,4233.75,4.0,0.38505369682911567,3474.3333333333335,3.0
521,0.047089939388293346,5419.25,12.0,0.08621389353067554,5196.75,11.0,0.1946180181543997,4580.25,7.0,0.205168297923132,4520.25,5.0,0.4947588244084875,2873.3333333333335,3.0
836,0.013438941373331511,5725.75,8.0,0.05476767434467551,5959.25,5.0,0.05476767434467551,5959.25,5.0,0.20391302474577097,4497.75,4.0,0.45122168489228237,3100.5,2.0
871,0.024346101177029497,5623.25,5.0,0.024346101177029497,5623.25,5.0,0.024346101177029497,5623.25,5.0,0.24643065912721884,4343.25,4.0,0.4708141392593144,3050.0,2.0
958,0.030010270371608205,5374.25,5.0,0.030010270371608205,5374.25,5.0,0.030010270371608205,5374.25,5.0,0.27145861401218707,4036.5,4.0,0.40420782481214657,3301.0,3.0
855,0.009305286765270978,5560.75,5.0,0.009305286765270978,5560.75,5.0,0.009305286765270978,5560.75,5.0,0.26429459725705823,4129.5,4.0,0.34419867114741043,3681.0,3.0
288,0.03815487627365353,5227.75,5.0,0.03815487627365353,5227.75,5.0,0.03815487627365353,5227.75,5.0,0.26298864628820956,4005.75,4.0,0.3510730713245997,3527.0,3.0
553,0.025847100869547047,5720.25,6.0,0.06301391717701744,5224.75,5.0,0.06301391717701744,5224.75,5.0,0.28790133721817157,3970.75,4.0,0.47299109646921456,2938.6666666666665,3.0
282,0.0462672280884798,5250.25,5.0,0.0462672280884798,5250.25,5.0,0.0462672280884798,5250.25,5.0,0.0462672280884798,5250.25,5.0,0.42990689030382917,3138.3333333333335,3.0
385,0.022661718452514724,5450.0,9.0,0.06493832393413301,5214.25,7.0,0.12066453879484514,4903.5,5.0,0.12066453879484514,4903.5,5.0,0.4480280310819891,3078.0,3.0
305,0.01215921476747648,5756.25,7.0,0.08059457212326729,5228.75,6.0,0.1108824200700552,5056.5,5.0,0.1108824200700552,5056.5,5.0,0.4352715723903215,3211.6666666666665,3.0
832,0.0238594852793049,5702.5,5.0,0.0238594852793049,5702.5,5.0,0.0238594852793049,5702.5,5.0,0.27634651013033956,4227.5,4.0,0.49930539139710073,2925.0,2.0
770,0.031152224464392433,5943.25,5.0,0.031152224464392433,5943.25,5.0,0.031152224464392433,5943.25,5.0,0.22948773333674896,4441.0,4.0,0.35938119208670477,3692.3333333333335,3.0
241,0.04525992316945222,5507.0,9.0,0.09783609871293111,5784.0,6.0,0.1724946522538552,4359.75,4.0,0.2896205788180734,3742.6666666666665,3.0,0.44633680844646956,2917.0,2.0
335,0.01725048412094932,5564.25,5.0,0.01725048412094932,5564.25,5.0,0.01725048412094932,5564.25,5.0,0.2565209316082364,4066.75,4.0,0.4328345985105105,3102.3333333333335,3.0
169,0.01967486661403427,5686.25,9.0,0.08503806536203436,6050.75,5.0,0.08503806536203436,6050.75,5.0,0.2727858473084874,4055.3333333333335,3.0,0.4270633196162955,3195.0,2.0
522,0.025592582069530908,5871.75,6.0,0.06117254164027272,5375.0,5.0,0.06117254164027272,5375.0,5.0,0.06117254164027272,5375.0,5.0,0.4328026605060178,3247.3333333333335,3.0
266,0.036788902370577733,5896.5,6.0,0.07498823910253873,6113.75,5.0,0.07498823910253873,6113.75,5.0,0.29397896390762995,4015.3333333333335,3.0,0.4697808979736323,3015.5,2.0
101,0.039472473779145194,5510.25,5.0,0.039472473779145194,5510.25,5.0,0.039472473779145194,5510.25,5.0,0.2166581466597885,4152.5,4.0,0.47736337033616955,2770.5,2.0
203,0.002919294944274865,5521.0,5.0,0.002919294944274865,5521.0,5.0,0.002919294944274865,5521.0,5.0,0.2588460924882012,4080.0,4.0,0.3744394592725169,3443.6666666666665,3.0
609,0.018884885803382035,5468.75,9.0,0.09434058934630678,5873.75,6.0,0.17636839151263065,4420.75,4.0,0.2657507958946508,3941.0,3.0,0.4297970847083427,3060.5,2.0
935,0.042683345774345204,5554.5,5.0,0.042683345774345204,5554.5,5.0,0.042683345774345204,5554.5,5.0,0.2856103102411848,4145.0,4.0,0.376725875014605,3616.3333333333335,3.0
307,0.02231964543359507,5150.75,5.0,0.02231964543359507,5150.75,5.0,0.02231964543359507,5150.75,5.0,0.2277449842152272,4068.5,4.0,0.4645369547673973,2821.0,2.0
847,0.0011359481294992459,5848.5,5.0,0.0011359481294992459,5848.5,5.0,0.0011359481294992459,5848.5,5.0,0.2637195867501054,4301.25,4.0,0.3706346637104456,3676.6666666666665,3.0
229,0.016295025728988055,5523.75,10.0,0.09338533861071623,5942.75,5.0,0.18940179957357064,4405.75,4.0,0.29018036492193966,3858.0,3.0,0.29018036492193966,3858.0,3.0
128,0.005609335462016183,5545.0,5.0,0.005609335462016183,5545.0,5.0,0.005609335462016183,5545.0,5.0,0.2289213237426157,4299.75,4.0,0.49509343264081274,2815.5,2.0
878,0.04077915695748221,5455.0,12.0,0.07599161778594493,5254.75,11.0,0.10258779606462153,5103.5,5.0,0.29069531152653416,4033.75,4.0,0.4173165657998369,3313.6666666666665,3.0
512,0.003205650701679967,5522.75,23.0,0.003205650701679967,5522.75,23.0,0.16354873567180103,4604.75,5.0,0.16354873567180103,4604.75,5.0,0.43264756705899887,3123.3333333333335,3.0
6,0.024435573649079737,5236.5,5.0,0.024435573649079737,5236.5,5.0,0.024435573649079737,5236.5,5.0,0.2601135606720482,3782.0,4.0,0.3844061354436925,3146.6666666666665,3.0
31,0.03521413782422281,5146.0,8.0,0.08016310993006084,4906.25,7.0,0.15970263616948438,4482.0,5.0,0.15970263616948438,4482.0,5.0,0.46029986359955877,2878.6666666666665,3.0
179,0.01733817297648529,5710.0,7.0,0.06940771431665654,6002.25,5.0,0.06940771431665654,6002.25,5.0,0.23387843366044014,4300.0,4.0,0.471287035322641,2967.5,2.0
316,0.030428813310633535,5171.5,5.0,0.030428813310633535,5171.5,5.0,0.030428813310633535,5171.5,5.0,0.25719016887493573,3962.0,4.0,0.3963029641033046,3220.0,3.0
116,0.04187583478018861,5240.75,5.0,0.04187583478018861,5240.75,5.0,0.04187583478018861,5240.75,5.0,0.2780818017627763,3948.75,4.0,0.48444208444976994,2820.0,2.0
874,0.04328910057469592,5894.0,5.0,0.04328910057469592,5894.0,5.0,0.04328910057469592,5894.0,5.0,0.2875991064167584,4024.6666666666665,3.0,0.46667287749719055,3013.0,2.0
897,0.029679574365017707,5446.25,5.0,0.029679574365017707,5446.25,5.0,0.029679574365017707,5446.25,5.0,0.28886224853393955,3991.5,4.0,0.3814179448602876,3472.0,3.0
70,0.04828336300849035,5108.0,6.0,0.07413510212019199,4969.25,5.0,0.07413510212019199,4969.25,5.0,0.07413510212019199,4969.25,5.0,0.4235295076641091,3094.0,3.0
182,0.045270433133167816,5289.75,7.0,0.045270433133167816,5289.75,7.0,0.1631733755322903,4636.5,5.0,0.1631733755322903,4636.5,5.0,0.4192539339309967,3217.6666666666665,3.0
577,0.024815753712581684,5500.5,12.0,0.08895407263187198,5844.75,5.0,0.08895407263187198,5844.75,5.0,0.2979097599781392,3768.3333333333335,3.0,0.2979097599781392,3768.3333333333335,3.0
257,0.04293058093185252,5632.75,6.0,0.07361998553696629,5798.5,5.0,0.07361998553696629,5798.5,5.0,0.2811057117338057,3882.6666666666665,3.0,0.47582682089244605,2831.0,2.0
501,0.04811034579129088,5109.0,8.0,0.06837223655175224,5000.25,7.0,0.11714051155451788,4738.5,5.0,0.11714051155451788,4738.5,5.0,0.4193143950641724,3116.6666666666665,3.0
844,0.020408311791145627,5881.25,5.0,0.020408311791145627,5881.25,5.0,0.020408311791145627,5881.25,5.0,0.2530307529285731,4305.25,4.0,0.3177903537576562,3932.0,3.0
222,0.04226229153129732,5306.25,6.0,0.04226229153129732,5306.25,6.0,0.11843007725073997,4884.25,5.0,0.11843007725073997,4884.25,5.0,0.43253194715183013,3144.0,3.0
907,0.025576935169464885,5692.5,5.0,0.025576935169464885,5692.5,5.0,0.025576935169464885,5692.5,5.0,0.27617954683602675,4228.5,4.0,0.4865556463839807,2999.5,2.0
617,0.027624970450996458,5767.75,15.0,0.06618016100276794,5241.25,14.0,0.1385606636677096,4835.0,5.0,0.1385606636677096,4835.0,5.0,0.4160266808579517,3277.6666666666665,3.0
696,0.01339674558555713,5920.25,7.0,0.05730304434704447,6176.75,5.0,0.05730304434704447,6176.75,5.0,0.21512141755902608,4585.25,4.0,0.3187248769172725,3980.0,3.0
216,0.030729028381380953,5532.0,9.0,0.0978046701415576,5892.0,5.0,0.1862886208968572,4367.25,4.0,0.2845885949671531,3839.6666666666665,3.0,0.46013424444413387,2897.5,2.0
228,0.038169970107749515,5338.5,5.0,0.038169970107749515,5338.5,5.0,0.038169970107749515,5338.5,5.0,0.20535318153923546,4086.25,4.0,0.32124018875475346,3490.3333333333335,3.0
63,0.023084635512190314,5377.75,7.0,0.07658313857418836,5083.25,6.0,0.12018123954152121,4843.25,5.0,0.12018123954152121,4843.25,5.0,0.4781549525882297,2872.6666666666665,3.0
227,0.0405036308841751,5691.25,7.0,0.08232488378375868,5920.0,6.0,0.18866769374807854,4437.75,4.0,0.26065509628014866,4044.0,3.0,0.42391795459415144,3151.0,2.0
531,0.04928560615764407,5776.25,9.0,0.05525693724745858,5200.75,8.0,0.18009944455442087,4513.5,5.0,0.18009944455442087,4513.5,5.0,0.4172502532692106,3208.0,3.0
406,0.04538933424007974,5718.0,16.0,0.09817344552767518,4932.75,5.0,0.09817344552767518,4932.75,5.0,0.09817344552767518,4932.75,5.0,0.401981722228174,3271.0,3.0
841,0.04942199998369701,5478.5,6.0,0.09197548259828098,5233.25,5.0,0.09197548259828098,5233.25,5.0,0.09197548259828098,5233.25,5.0,0.4555814721697874,3137.6666666666665,3.0
637,0.015734404165953366,5854.25,9.0,0.06811128927269325,5371.0,7.0,0.1661409153313282,4806.0,5.0,0.1661409153313282,4806.0,5.0,0.37903003245335487,3579.0,4.0
152,0.017597199725655065,5865.0,5.0,0.017597199725655065,5865.0,5.0,0.017597199725655065,5865.0,5.0,0.25397893273309713,4299.75,4.0,0.34797437739658793,3758.0,3.0
14,0.018413737931741173,5078.0,7.0,0.07316645725644269,4794.75,6.0,0.14207852941621707,4438.25,5.0,0.14207852941621707,4438.25,5.0,0.4436775773468986,2878.0,3.0
1000,0.011380243115436207,5585.5,7.0,0.05496588721763365,5339.25,5.0,0.05496588721763365,5339.25,5.0,0.2671416876948283,4140.5,4.0,0.38121660190342227,3496.0,3.0
233,0.023302516399274678,5145.5,21.0,0.07944055561313426,4849.75,16.0,0.16855909969058847,4380.25,5.0,0.16855909969058847,4380.25,5.0,0.4831946978880754,2722.6666666666665,3.0
863,0.003686415661633418,5742.25,5.0,0.003686415661633418,5742.25,5.0,0.003686415661633418,5742.25,5.0,0.25388175522642503,4300.25,4.0,0.47523175831226616,3024.5,2.0
638,0.012144220367659891,5473.25,9.0,0.07454793585806899,5127.5,8.0,0.133747989888016,4799.5,5.0,0.133747989888016,4799.5,5.0,0.4265295579131554,3177.3333333333335,3.0
401,0.04808163683555373,5590.5,9.0,0.05187801518202005,5610.75,5.0,0.19493344620676564,4294.25,4.0,0.2986542521417035,3741.0,3.0,0.4650387352275731,2853.5,2.0
823,0.015698542340592442,5453.5,21.0,0.07435774720706488,5128.5,6.0,0.11248623037027197,4917.25,5.0,0.11248623037027197,4917.25,5.0,0.42905040596633487,3163.3333333333335,3.0
690,0.021201178891278552,5679.5,5.0,0.021201178891278552,5679.5,5.0,0.021201178891278552,5679.5,5.0,0.2939274988850371,4097.0,4.0,0.4097392442473156,3425.0,3.0
410,0.0019164327044786224,5529.75,14.0,0.09049358549624627,5039.0,7.0,0.1529443136999174,4693.0,5.0,0.1529443136999174,4693.0,5.0,0.4399890384202593,3102.6666666666665,3.0
