file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
psc-comet-160-1560814470354-2cc-0p-0pp.log,0.03136531365313641,3670.0160000000005,4.0,0.03136531365313641,3670.0160000000005,4.0,0.03136531365313641,3670.0160000000005,4.0,0.22509225092250912,2936.0128000000004,3.0,0.22509225092250912,2936.0128000000004,3.0
psc-comet-160-1560892476672-2cc-0p-0pp.log,0.03960396039603982,5872.025600000001,8.0,0.07178217821782171,5242.88,5.0,0.07178217821782171,5242.88,5.0,0.07178217821782171,5242.88,5.0,0.36881188118811875,3565.1584000000003,4.0
psc-comet-160-1560807536249-2cc-0p-0pp.log,0.036376826614156914,3145.7279999999996,9.0,0.0637199018896603,2841.903104,5.0,0.0637199018896603,2841.903104,5.0,0.0637199018896603,2841.903104,5.0,0.4091788440943793,1793.327104,4.0
psc-comet-160-1560893077365-2cc-0p-0pp.log,0.022418478260869477,3945.2672,10.0,0.022418478260869477,3945.2672,10.0,0.13043478260869565,3355.4432,3.0,0.13043478260869565,3355.4432,3.0,0.13043478260869565,3355.4432,3.0
psc-comet-160-1560893569531-2cc-0p-0pp.log,0.006745192791704309,2097.152,4.0,0.006745192791704309,2097.152,4.0,0.006745192791704309,2097.152,4.0,0.006745192791704309,2097.152,4.0,0.3288365381388638,1398.1013333333333,3.0
psc-comet-160-1560891832730-2cc-0p-0pp.log,0.0004999999999998691,3846.701056,5.0,0.0004999999999998691,3846.701056,5.0,0.0004999999999998691,3846.701056,5.0,0.26363636363636367,2831.1552,4.0,0.4545454545454546,2097.152,3.0
psc-comet-160-1560894960289-2cc-0p-0pp.log,0.01424094707520878,4947.7058560000005,16.0,0.01424094707520878,4947.7058560000005,16.0,0.14345403899721437,4299.1616,4.0,0.14345403899721437,4299.1616,4.0,0.30362116991643445,3495.2533333333336,3.0
psc-comet-160-1560808712875-2cc-0p-0pp.log,0.04838709677419332,2726.2976,4.0,0.04838709677419332,2726.2976,4.0,0.04838709677419332,2726.2976,4.0,0.2473118279569894,1957.3418666666666,3.0,0.2473118279569894,1957.3418666666666,3.0
psc-comet-160-1560814257912-2cc-0p-0pp.log,0.04316546762589973,6081.7408,11.0,0.07913669064748258,6291.456,6.0,0.11870503597122262,5138.0224,5.0,0.11870503597122262,5138.0224,5.0,0.4064748201438846,3460.3008,4.0
psc-comet-160-1560896894143-2cc-0p-0pp.log,0.008810572687224362,6291.456,20.0,0.09030837004405318,6920.6016,6.0,0.10792951541850189,5662.3104,5.0,0.10792951541850189,5662.3104,5.0,0.4713656387665197,3355.4431999999997,3.0
psc-comet-160-1560896621692-2cc-0p-0pp.log,0.0026662592530530774,3536.584704,5.0,0.0026662592530530774,3536.584704,5.0,0.0026662592530530774,3536.584704,5.0,0.0026662592530530774,3536.584704,5.0,0.3456822370950095,2320.236544,4.0
psc-comet-160-1560806137587-2cc-0p-0pp.log,0.022701822253894065,3355.4431999999997,8.0,0.0994604499643691,3774.8735999999994,5.0,0.14486409447215737,2936.0127999999995,4.0,0.14486409447215737,2936.0127999999995,4.0,0.3484678815025961,2236.962133333333,3.0
