file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
psc-comet-160-1560814470354-2cc-0p-0pp.log,0.03366111951588495,3670.0160000000005,4.0,0.03366111951588495,3670.0160000000005,4.0,0.03366111951588495,3670.0160000000005,4.0,0.22692889561270796,2936.0128000000004,3.0,0.22692889561270796,2936.0128000000004,3.0
psc-comet-160-1560892476672-2cc-0p-0pp.log,0.027522935779816664,5872.025600000001,8.0,0.08256880733944952,5242.88,5.0,0.08256880733944952,5242.88,5.0,0.08256880733944952,5242.88,5.0,0.37614678899082565,3565.1584000000003,4.0
psc-comet-160-1560807536249-2cc-0p-0pp.log,0.030381562157706345,3376.939008,6.0,0.030381562157706345,3376.939008,6.0,0.13287016648410999,2841.903104,5.0,0.13287016648410999,2841.903104,5.0,0.45281475960868894,1793.327104,4.0
psc-comet-160-1560893077365-2cc-0p-0pp.log,0.005227963525835802,3556.7697919999996,17.0,0.05167173252279626,3355.4432,3.0,0.05167173252279626,3355.4432,3.0,0.05167173252279626,3355.4432,3.0,0.05167173252279626,3355.4432,3.0
psc-comet-160-1560893569531-2cc-0p-0pp.log,0.020225921432393233,1195.900928,19.0,0.020225921432393233,1195.900928,19.0,0.14543221226667452,1398.1013333333333,3.0,0.14543221226667452,1398.1013333333333,3.0,0.3127406726399952,838.8608,2.0
psc-comet-160-1560891832730-2cc-0p-0pp.log,0.04879548715768371,3621.257216,20.0,0.04879548715768371,3621.257216,20.0,0.18003537995490193,2831.1552,4.0,0.18003537995490193,2831.1552,4.0,0.39261879996659405,2097.152,3.0
psc-comet-160-1560894960289-2cc-0p-0pp.log,0.02421631933142067,4299.1616,4.0,0.02421631933142067,4299.1616,4.0,0.16730380542160922,3495.2533333333336,3.0,0.16730380542160922,3495.2533333333336,3.0,0.16730380542160922,3495.2533333333336,3.0
psc-comet-160-1560808712875-2cc-0p-0pp.log,0.04540607116571738,2516.5824,8.0,0.04540607116571738,2516.5824,8.0,0.18690638909333088,1957.3418666666666,3.0,0.18690638909333088,1957.3418666666666,3.0,0.18690638909333088,1957.3418666666666,3.0
psc-comet-160-1560814257912-2cc-0p-0pp.log,0.018320610687023443,6081.7408,11.0,0.05343511450381745,6291.456,6.0,0.13969465648854912,5138.0224,5.0,0.13969465648854912,5138.0224,5.0,0.42061068702290044,3460.3008,4.0
psc-comet-160-1560896894143-2cc-0p-0pp.log,0.04878048780487852,6710.8864,7.0,0.08155487804878092,6920.6016,6.0,0.11509146341463375,5662.3104,5.0,0.11509146341463375,5662.3104,5.0,0.4756097560975608,3355.4431999999997,3.0
