file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-100GB-1549869386000-1-na-na-na-na,0.037094238210466514,5571.0,3.0,0.037094238210466514,5571.0,3.0,0.037094238210466514,5571.0,3.0,0.037094238210466514,5571.0,3.0,0.037094238210466514,5571.0,3.0
dtn1-dtn0-100GB-1549850334000-1-na-na-na-na,0.012605555523223691,5473.0,5.0,0.012605555523223691,5473.0,5.0,0.18877779653027138,4496.5,4.0,0.2751049008025421,4018.0,3.0,0.2751049008025421,4018.0,3.0
dtn1-dtn0-100GB-1549833988000-1-na-na-na-na,0.041224093075772406,5314.0,4.0,0.06504012990565536,5182.0,3.0,0.06504012990565536,5182.0,3.0,0.06504012990565536,5182.0,3.0,0.06504012990565536,5182.0,3.0
dtn1-dtn0-100GB-1549875791000-1-na-na-na-na,0.02655151770470729,5974.0,5.0,0.06847409148355905,5421.0,4.0,0.11641648743930283,5142.0,3.0,0.11641648743930283,5142.0,3.0,0.11641648743930283,5142.0,3.0
dtn1-dtn0-100GB-1549893114000-1-na-na-na-na,0.018824006221725673,5779.0,3.0,0.018824006221725673,5779.0,3.0,0.018824006221725673,5779.0,3.0,0.018824006221725673,5779.0,3.0,0.018824006221725673,5779.0,3.0
dtn1-dtn0-100GB-1549862844000-1-na-na-na-na,0.04713076482814706,5102.0,3.0,0.04713076482814706,5102.0,3.0,0.04713076482814706,5102.0,3.0,0.04713076482814706,5102.0,3.0,0.04713076482814706,5102.0,3.0
dtn1-dtn0-100GB-1549878254000-1-na-na-na-na,0.03665076065387883,5262.0,3.0,0.03665076065387883,5262.0,3.0,0.03665076065387883,5262.0,3.0,0.03665076065387883,5262.0,3.0,0.03665076065387883,5262.0,3.0
dtn1-dtn0-100GB-1549867619000-1-na-na-na-na,0.01671957792152476,5775.0,3.0,0.01671957792152476,5775.0,3.0,0.01671957792152476,5775.0,3.0,0.01671957792152476,5775.0,3.0,0.01671957792152476,5775.0,3.0
dtn1-dtn0-100GB-1549885087000-1-na-na-na-na,0.037705838323353294,5545.5,11.0,0.037705838323353294,5545.5,11.0,0.10535179640718563,4781.0,4.0,0.20471556886227546,4250.0,3.0,0.20471556886227546,4250.0,3.0
dtn1-dtn0-100GB-1549897018000-1-na-na-na-na,0.044086675451340866,5981.0,5.0,0.06414501469743548,5361.0,4.0,0.16417204446396588,4788.0,3.0,0.16417204446396588,4788.0,3.0,0.16417204446396588,4788.0,3.0
