file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-100GB-1549869386000-1-na-na-na-na,0.012622616374933558,6039.0,6.0,0.05668067109467421,6301.75,5.0,0.05668067109467421,6301.75,5.0,0.287749075428284,4247.666666666667,3.0,0.39869768135113237,3586.0,2.0
dtn1-dtn0-100GB-1549850334000-1-na-na-na-na,0.048647419669618955,5794.25,5.0,0.048647419669618955,5794.25,5.0,0.048647419669618955,5794.25,5.0,0.2937406697517135,4301.5,4.0,0.2937406697517135,4301.5,4.0
dtn1-dtn0-100GB-1549833988000-1-na-na-na-na,0.03456959040493732,5527.25,7.0,0.0562574597537189,6047.25,5.0,0.0562574597537189,6047.25,5.0,0.24788215772466599,4306.0,4.0,0.4239469011091381,3298.0,2.0
dtn1-dtn0-100GB-1549875791000-1-na-na-na-na,0.02920532045333073,5871.25,5.0,0.02920532045333073,5871.25,5.0,0.02920532045333073,5871.25,5.0,0.28747762864185916,4309.25,4.0,0.4024352613358888,3614.0,3.0
dtn1-dtn0-100GB-1549893114000-1-na-na-na-na,0.025128986771214494,6288.5,5.0,0.025128986771214494,6288.5,5.0,0.025128986771214494,6288.5,5.0,0.25244728455337573,4585.75,4.0,0.46400189099089556,3288.0,2.0
dtn1-dtn0-100GB-1549862844000-1-na-na-na-na,0.046734391593538704,5385.75,5.0,0.046734391593538704,5385.75,5.0,0.046734391593538704,5385.75,5.0,0.2379362062862147,4305.5,4.0,0.3943137145305834,3422.0,3.0
dtn1-dtn0-100GB-1549878254000-1-na-na-na-na,0.005561397502363999,5731.25,5.0,0.005561397502363999,5731.25,5.0,0.005561397502363999,5731.25,5.0,0.25281548841780677,4306.25,4.0,0.42151218307923777,3334.0,2.0
dtn1-dtn0-100GB-1549867619000-1-na-na-na-na,0.01972902035811552,6210.75,5.0,0.01972902035811552,6210.75,5.0,0.01972902035811552,6210.75,5.0,0.2614835352299153,4498.0,4.0,0.43691813785482314,3429.5,2.0
dtn1-dtn0-100GB-1549885087000-1-na-na-na-na,0.028299887517728113,5638.5,13.0,0.028299887517728113,5638.5,13.0,0.17241343173397355,4802.25,5.0,0.17241343173397355,4802.25,5.0,0.4374473588401827,3264.3333333333335,3.0
dtn1-dtn0-100GB-1549897018000-1-na-na-na-na,0.0020984134969211144,5814.5,5.0,0.0020984134969211144,5814.5,5.0,0.0020984134969211144,5814.5,5.0,0.2576250896658375,4307.5,4.0,0.43919025926236455,3254.0,2.0
dtn1-dtn0-100GB-1549850187000-1-na-na-na-na,0.012945756384084966,5886.25,5.0,0.012945756384084966,5886.25,5.0,0.012945756384084966,5886.25,5.0,0.2678736330215188,4366.0,4.0,0.3773739806250342,3713.0,2.0
dtn1-dtn0-100GB-1549875936000-1-na-na-na-na,0.019841953705116055,5726.25,5.0,0.019841953705116055,5726.25,5.0,0.019841953705116055,5726.25,5.0,0.26303069752060726,4305.5,4.0,0.4221325362512066,3376.0,3.0
dtn1-dtn0-100GB-1549860118000-1-na-na-na-na,0.009629448055653298,6031.75,14.0,0.054289918089865975,5759.75,11.0,0.166721009471951,5075.0,8.0,0.2571092034198704,4524.5,5.0,0.49521628048340255,3074.3333333333335,3.0
dtn1-dtn0-100GB-1549834604000-1-na-na-na-na,0.02311738245976025,5668.5,11.0,0.0906297341262309,5276.75,9.0,0.18808534323252105,4711.25,8.0,0.24310338603921092,4392.0,5.0,0.49023219852094396,2958.0,3.0
dtn1-dtn0-100GB-1549836417000-1-na-na-na-na,0.038908611468291616,5428.75,10.0,0.038908611468291616,5428.75,10.0,0.1411034084344309,4851.5,8.0,0.23670356497269893,4311.5,5.0,0.4673832019530012,3008.5,4.0
dtn1-dtn0-100GB-1549838525000-1-na-na-na-na,0.019092574327180447,5505.5,6.0,0.019092574327180447,5505.5,6.0,0.17610368483016334,4624.25,4.0,0.26630155682123857,4118.0,3.0,0.3773006170690211,3495.0,2.0
dtn1-dtn0-100GB-1549865713000-1-na-na-na-na,0.04470734817212688,5737.0,12.0,0.04470734817212688,5737.0,12.0,0.16322391518249618,5025.25,6.0,0.2037701520170939,4781.75,5.0,0.46898583463847177,3189.0,3.0
dtn1-dtn0-100GB-1549899478000-1-na-na-na-na,0.041325682240552886,5807.0,5.0,0.041325682240552886,5807.0,5.0,0.041325682240552886,5807.0,5.0,0.22568550096182066,4318.0,4.0,0.4538733657200613,3045.5,2.0
dtn1-dtn0-100GB-1549884058000-1-na-na-na-na,0.029989135510345776,5866.25,8.0,0.07554430161593277,5590.75,7.0,0.12469592820353981,5293.5,6.0,0.28798350181249505,4306.0,5.0,0.476652991926741,3165.0,4.0
