file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn0-dtn1-1600-1548257870704.log,0.03538267986677754,19493.289984,5.0,0.03538267986677754,19493.289984,5.0,0.03538267986677754,19493.289984,5.0,0.2252417469395637,14586.478592,4.0,0.39947869545145703,11306.095957333333,3.0
dtn0-dtn1-1600-1548257944870.log,0.04830626473129981,19273.089024,5.0,0.04830626473129981,19273.089024,5.0,0.04830626473129981,19273.089024,5.0,0.24619078497912675,13858.766848,4.0,0.32978893557718186,12321.816576,3.0
dtn0-dtn1-1600-1548218974177.log,0.007896916745693454,19463.929856,5.0,0.007896916745693454,19463.929856,5.0,0.007896916745693454,19463.929856,5.0,0.269213989238853,14112.522239999998,4.0,0.4015432476810668,11557.055146666666,3.0
dtn0-dtn1-1600-1548254003570.log,0.04974413707129443,18183.880704,8.0,0.0886036696310813,20831.27296,5.0,0.19557168458558202,15393.357823999999,4.0,0.19557168458558202,15393.357823999999,4.0,0.3396457397483591,12636.389376,3.0
dtn0-dtn1-1600-1548250048483.log,0.018844115107056573,19133.366272,5.0,0.018844115107056573,19133.366272,5.0,0.018844115107056573,19133.366272,5.0,0.27044351356448715,13700.694016000001,4.0,0.34861426827210373,12232.687616000001,3.0
dtn0-dtn1-1600-1548264302552.log,0.02104511367694305,19419.889664,5.0,0.02104511367694305,19419.889664,5.0,0.02104511367694305,19419.889664,5.0,0.27153659652046447,13855.096832,4.0,0.3862969529525517,11672.398506666666,3.0
dtn0-dtn1-1600-1548257088289.log,0.042661863870537,19673.645056,5.0,0.042661863870537,19673.645056,5.0,0.042661863870537,19673.645056,5.0,0.2721275738511998,13733.986304000002,4.0,0.39198318684552513,11472.470016000001,3.0
dtn0-dtn1-1600-1548255732815.log,0.02040860033496459,18385.46944,5.0,0.02040860033496459,18385.46944,5.0,0.02040860033496459,18385.46944,5.0,0.25796318115057626,13926.924288,4.0,0.41849782173350003,10913.928533333334,3.0
dtn0-dtn1-1600-1548206332951.log,0.02326203208556134,19691.208704,5.0,0.02326203208556134,19691.208704,5.0,0.02326203208556134,19691.208704,5.0,0.29642902400081117,13539.213312,3.0,0.29642902400081117,13539.213312,3.0
dtn0-dtn1-1600-1548228132656.log,0.0029653739039582202,19078.84032,8.0,0.054629528709755716,20061.618176,5.0,0.054629528709755716,20061.618176,5.0,0.21211130362447092,14987.558912,4.0,0.33953301520604967,12563.688106666666,3.0
dtn0-dtn1-1600-1548254843366.log,0.0020880775500554606,19191.037952,5.0,0.0020880775500554606,19191.037952,5.0,0.0020880775500554606,19191.037952,5.0,0.2821617451251228,13747.355647999999,4.0,0.317632516602166,13068.053162666665,3.0
dtn0-dtn1-1600-1548241840694.log,0.04342293879956676,20376.977408,5.0,0.04342293879956676,20376.977408,5.0,0.04342293879956676,20376.977408,5.0,0.2579847011402967,14490.796032,4.0,0.34458313146297304,12799.617706666666,3.0
dtn0-dtn1-1600-1548264251328.log,0.0017545622409864232,19260.506112,5.0,0.0017545622409864232,19260.506112,5.0,0.0017545622409864232,19260.506112,5.0,0.2456876885530375,14553.972736,4.0,0.3552180190245565,12440.655189333333,3.0
dtn0-dtn1-1600-1548201346785.log,0.0440057755567119,19257.622528,5.0,0.0440057755567119,19257.622528,5.0,0.0440057755567119,19257.622528,5.0,0.2559423050686449,13724.811264,4.0,0.31553589384698577,12625.554090666667,3.0
dtn0-dtn1-1600-1548233181812.log,0.0067581455897651145,18578.669568,11.0,0.05250954549135126,19687.276544,5.0,0.05250954549135126,19687.276544,5.0,0.2500654014089333,14027.587584,4.0,0.341856278846693,12310.631765333334,3.0
dtn0-dtn1-1600-1548249035138.log,0.047250172294968994,19917.176832,8.0,0.06048242591316338,20168.835072,5.0,0.06048242591316338,20168.835072,5.0,0.23705031013094424,14510.194688,4.0,0.3494141971054446,12373.1968,3.0
dtn0-dtn1-1600-1548219736523.log,0.004987055869920342,18974.507008,7.0,0.05803968691740412,19976.159232,5.0,0.14042519353083774,16229.072896000001,4.0,0.2595865030989755,13979.265706666667,3.0,0.2595865030989755,13979.265706666667,3.0
dtn0-dtn1-1600-1548240719235.log,0.025987003363879203,18513.657856,11.0,0.061423712153221635,20175.126528,9.0,0.10973544084624841,21093.41696,5.0,0.21386901306559367,14942.470143999999,4.0,0.33857662218689344,12572.076714666668,3.0
dtn0-dtn1-1600-1548245321700.log,0.044235257526903875,19842.99008,5.0,0.044235257526903875,19842.99008,5.0,0.044235257526903875,19842.99008,5.0,0.22353152163416623,14754.77504,4.0,0.3682672141310696,12004.447573333333,3.0
dtn0-dtn1-1600-1548224141001.log,0.028488022580576186,18447.597567999997,12.0,0.053640164108279646,20007.092224,5.0,0.053640164108279646,20007.092224,5.0,0.2085791631682584,15027.929088,4.0,0.30352794312854076,13224.990037333335,3.0
dtn0-dtn1-1600-1548229712333.log,0.04532596399285308,18120.179711999997,5.0,0.04532596399285308,18120.179711999997,5.0,0.04532596399285308,18120.179711999997,5.0,0.26332250616169417,13982.498816,4.0,0.4170737842241368,11064.224426666668,3.0
dtn0-dtn1-1600-1548225780627.log,0.015789473684210256,18743.820288000003,5.0,0.015789473684210256,18743.820288000003,5.0,0.015789473684210256,18743.820288000003,5.0,0.2661160747803888,13976.469504,4.0,0.38763170408188796,11662.262272,3.0
dtn0-dtn1-1600-1548211994231.log,0.042982239079933544,18114.1504,8.0,0.07955943020279752,17421.828095999997,5.0,0.07955943020279752,17421.828095999997,5.0,0.20750342550496206,15000.141823999998,4.0,0.4763870986803959,9910.790826666665,3.0
dtn0-dtn1-1600-1548224606639.log,0.01589487958614797,19112.394752,5.0,0.01589487958614797,19112.394752,5.0,0.01589487958614797,19112.394752,5.0,0.28766166093267365,13834.387456,4.0,0.4027447829034931,11599.347712,3.0
dtn0-dtn1-1600-1548238801408.log,0.011658102106831832,19348.324351999996,5.0,0.011658102106831832,19348.324351999996,5.0,0.011658102106831832,19348.324351999996,5.0,0.29084696934203247,13562.806271999998,4.0,0.41474566330896045,11193.199274666666,3.0
dtn0-dtn1-1600-1548233868097.log,0.031900325456490346,19026.41152,5.0,0.031900325456490346,19026.41152,5.0,0.031900325456490346,19026.41152,5.0,0.2947197796753566,13861.126144000002,4.0,0.43061120271544034,11190.403072000001,3.0
dtn0-dtn1-1600-1548263921737.log,0.033067870901166974,19408.617472,5.0,0.033067870901166974,19408.617472,5.0,0.033067870901166974,19408.617472,5.0,0.2660331701944517,13789.298688,4.0,0.34449672936723097,12315.175594666667,3.0
dtn0-dtn1-1600-1548218582306.log,0.026525440101829192,18942.52544,8.0,0.026525440101829192,18942.52544,8.0,0.15231387300973928,15642.394623999999,4.0,0.15231387300973928,15642.394623999999,4.0,0.30998624859360585,12732.858368,3.0
dtn0-dtn1-1600-1548205949407.log,0.012292006282056513,18984.46848,5.0,0.012292006282056513,18984.46848,5.0,0.012292006282056513,18984.46848,5.0,0.2806883921116456,13489.93024,4.0,0.409454395451473,11075.059712,3.0
dtn0-dtn1-1600-1548250100793.log,0.04365405105508388,20183.515136,8.0,0.06625024430532171,20620.509184,5.0,0.151795565306753,16403.660799999998,4.0,0.151795565306753,16403.660799999998,4.0,0.3172072907012666,13204.717568,3.0
dtn0-dtn1-1600-1548200021206.log,0.03429994698462551,19713.228800000004,9.0,0.05814936331536122,20167.786496,5.0,0.05814936331536122,20167.786496,5.0,0.2443833711776417,14401.667072,4.0,0.341789118844465,12545.163264,3.0
dtn0-dtn1-1600-1548246379596.log,0.02847075860338796,17831.559168,12.0,0.07200714873872438,19675.742208,5.0,0.07200714873872438,19675.742208,5.0,0.23652501251277674,14012.90752,4.0,0.3690339722404722,11580.822869333335,3.0
dtn0-dtn1-1600-1548227167909.log,0.022306956574803426,19127.861248,5.0,0.022306956574803426,19127.861248,5.0,0.022306956574803426,19127.861248,5.0,0.2414554396382415,14192.738304,4.0,0.3954359270057174,11311.688362666668,3.0
dtn0-dtn1-1600-1548208253910.log,0.02223518746745678,19963.57632,5.0,0.02223518746745678,19963.57632,5.0,0.02223518746745678,19963.57632,5.0,0.2799453461845344,14062.190591999999,4.0,0.3797281002856517,12113.499477333333,3.0
dtn0-dtn1-1600-1548210987877.log,0.043537846583338764,19597.88544,5.0,0.043537846583338764,19597.88544,5.0,0.043537846583338764,19597.88544,5.0,0.26321426305437456,13837.008896,4.0,0.366842205443817,11890.851839999998,3.0
dtn0-dtn1-1600-1548231091625.log,0.04045080828039367,20172.767232,5.0,0.04045080828039367,20172.767232,5.0,0.04045080828039367,20172.767232,5.0,0.20100008426793145,15491.39968,4.0,0.38571402817902845,11910.075733333333,3.0
dtn0-dtn1-1600-1548262668867.log,0.02226964228980576,19476.774912,5.0,0.02226964228980576,19476.774912,5.0,0.02226964228980576,19476.774912,5.0,0.27833800723976004,13749.4528,4.0,0.32437577707342563,12872.318976,3.0
dtn0-dtn1-1600-1548250520576.log,0.007285761692703022,19034.537984,5.0,0.007285761692703022,19034.537984,5.0,0.007285761692703022,19034.537984,5.0,0.2810747927808567,13784.84224,4.0,0.3547150097213919,12372.847274666667,3.0
dtn0-dtn1-1600-1548204622571.log,0.039355186979920735,20142.096384,9.0,0.0833988707844737,20995.637248000003,8.0,0.1685131450300804,16113.729535999999,4.0,0.2757681723293124,14035.18976,3.0,0.2757681723293124,14035.18976,3.0
dtn0-dtn1-1600-1548200323072.log,0.012724162501831103,19441.647616,8.0,0.05718548973749743,20295.188479999997,5.0,0.05718548973749743,20295.188479999997,5.0,0.23697480243410118,14648.082432,4.0,0.34265693754443105,12619.262634666666,3.0
dtn0-dtn1-1600-1548212735803.log,0.04393783211075786,20398.997504,6.0,0.06703489518465942,18230.542336,5.0,0.06703489518465942,18230.542336,5.0,0.28203113885443176,14029.422591999999,4.0,0.41004150682504004,11528.044543999998,3.0
dtn0-dtn1-1600-1548222801862.log,0.043581223059843924,19615.449088,5.0,0.043581223059843924,19615.449088,5.0,0.043581223059843924,19615.449088,5.0,0.26104011782076225,13889.69984,4.0,0.3621575183258146,11989.068458666667,3.0
