file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-16-1547445701419.log,0,849.6436565333333,30.0,0.09005080527387542,926.154752,21.0,0.10825431433449208,941.621248,5.0,0.25951827550033935,629.1456000000001,4.0,0.25951827550033935,629.1456000000001,4.0
esnet2-esnet1-16-1547488209154.log,0.015868547904718453,840.957952,12.0,0.0918686886457199,903.872512,11.0,0.13620210407797068,940.572672,5.0,0.2408430385982195,628.4465493333333,4.0,0.2408430385982195,628.4465493333333,4.0
esnet2-esnet1-16-1547498091052.log,0.02619550793728814,851.443712,13.0,0.05399883450701761,874.512384,11.0,0.13361745150215204,940.572672,5.0,0.24256998223676352,628.4465493333333,4.0,0.24256998223676352,628.4465493333333,4.0
esnet2-esnet1-16-1547345572246.log,0.01104108826447228,825.229312,15.0,0.01104108826447228,825.229312,15.0,0.15235559869533874,940.572672,5.0,0.23005003104636973,628.4465493333333,4.0,0.23005003104636973,628.4465493333333,4.0
esnet2-esnet1-16-1547391649819.log,0.01471603691631444,796.1313279999999,11.0,0.01471603691631444,796.1313279999999,11.0,0.1990080411039256,628.4465493333333,4.0,0.1990080411039256,628.4465493333333,4.0,0.1990080411039256,628.4465493333333,4.0
esnet2-esnet1-16-1547501929898.log,0.018300205119969645,812.6464000000001,9.0,0.018300205119969645,812.6464000000001,9.0,0.10389581949442668,715.1288320000001,6.0,0.24448694458840972,602.9312,5.0,0.45690655726934953,433.41141333333337,4.0
esnet2-esnet1-16-1547422852365.log,0.023015791103313046,866.123776,22.0,0.0676024357518836,903.872512,14.0,0.11218908040045415,941.621248,5.0,0.25688925585715755,629.1456000000001,4.0,0.25688925585715755,629.1456000000001,4.0
esnet2-esnet1-16-1547442045836.log,0.04580018922801967,869.269504,23.0,0.09044398500192743,756.023296,6.0,0.09044398500192743,756.023296,6.0,0.09044398500192743,756.023296,6.0,0.34400953148544006,545.25952,5.0
esnet2-esnet1-16-1547474885180.log,0,806.6520405333333,30.0,0.08096280087527358,741.343232,6.0,0.08096280087527358,741.343232,6.0,0.25775072036744157,598.736896,5.0,0.43778841779145083,453.50912000000005,4.0
esnet2-esnet1-16-1547282234937.log,0.016899007473883808,840.957952,21.0,0.05874148533752247,875.56096,20.0,0.1373546255661768,940.572672,5.0,0.2400729777896745,628.4465493333333,4.0,0.2400729777896745,628.4465493333333,4.0
