file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-16-1547445701419.log,0.022636114939219108,868.876288,10.0,0.07563198058292345,785.383424,5.0,0.07563198058292345,785.383424,5.0,0.07563198058292345,785.383424,5.0,0.3526955591665465,549.978112,4.0
esnet2-esnet1-16-1547488209154.log,0.0495936103585379,868.876288,10.0,0.05168713275394939,785.0338986666667,5.0,0.05168713275394939,785.0338986666667,5.0,0.05168713275394939,785.0338986666667,5.0,0.49389535906547966,418.9643662222222,3.0
esnet2-esnet1-16-1547498091052.log,0.04720597631100408,868.8762879999999,10.0,0.053844371581630045,785.0338986666667,5.0,0.053844371581630045,785.0338986666667,5.0,0.053844371581630045,785.0338986666667,5.0,0.495046654824509,418.9643662222222,3.0
esnet2-esnet1-16-1547345572246.log,0.038204877491738815,785.0338986666667,5.0,0.038204877491738815,785.0338986666667,5.0,0.038204877491738815,785.0338986666667,5.0,0.038204877491738815,785.0338986666667,5.0,0.48670002069757984,418.9643662222222,3.0
esnet2-esnet1-16-1547391649819.log,0.0005717128368097692,785.0338986666667,5.0,0.0005717128368097692,785.0338986666667,5.0,0.0005717128368097692,785.0338986666667,5.0,0.2994661538575764,549.6285866666667,4.0,0.46600536073595017,418.9643662222222,3.0
esnet2-esnet1-16-1547501929898.log,0.0007518632338875292,797.442048,9.0,0.08550071901483987,729.808896,6.0,0.08550071901483987,729.808896,6.0,0.22850072631448304,615.6888746666666,5.0,0.4750096720270377,418.9643662222222,3.0
esnet2-esnet1-16-1547422852365.log,0.026886159562390603,869.400576,10.0,0.07235008772835151,785.383424,5.0,0.07235008772835151,785.383424,5.0,0.07235008772835151,785.383424,5.0,0.3503973578284651,549.978112,4.0
esnet2-esnet1-16-1547442045836.log,0.021200546658723826,848.822272,7.0,0.021200546658723826,848.822272,7.0,0.1263973087570522,726.13888,6.0,0.1263973087570522,726.13888,6.0,0.3290815432596279,557.6676693333333,5.0
esnet2-esnet1-16-1547474885180.log,0.0009316030071279513,807.40352,7.0,0.08421257880711464,738.721792,6.0,0.08421257880711464,738.721792,6.0,0.22037827415126618,628.883456,5.0,0.22037827415126618,628.883456,5.0
esnet2-esnet1-16-1547282234937.log,0.011351709272265418,836.370432,20.0,0.050725199174420706,785.0338986666667,5.0,0.050725199174420706,785.0338986666667,5.0,0.050725199174420706,785.0338986666667,5.0,0.4933819851931162,418.9643662222222,3.0
