file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-1000x100MB-1550904344000-16-na-na-na-na,0.006668077900084732,19681.771520000002,1.5,0.06395533446232013,18546.688000000002,1.0,0.1307948772226923,22405.447679999997,0.6,0.230242732147897,24375.896746666665,0.3,0.230242732147897,24375.896746666665,0.3
dtn1-dtn0-1000x100MB-1550903808000-16-na-na-na-na,0.004129129129129134,16829.644800000002,0.7,0.004129129129129134,16829.644800000002,0.7,0.004129129129129134,16829.644800000002,0.7,0.2728353353353353,21333.278720000002,0.6,0.327786119452786,22254.277973333334,0.3
dtn1-dtn0-1000x100MB-1550906023000-16-na-na-na-na,0.0004745911214949783,19157.483519999998,0.4,0.0004745911214949783,19157.483519999998,0.4,0.175124123831776,15795.049813333331,0.3,0.175124123831776,15795.049813333331,0.3,0.175124123831776,15795.049813333331,0.3
dtn1-dtn0-1000x100MB-1550901403000-16-na-na-na-na,0.019961470672623525,16714.301440000003,1.6,0.07160716481534624,15833.497599999999,0.7,0.07160716481534624,15833.497599999999,0.7,0.07160716481534624,15833.497599999999,0.7,0.42660982907734574,24330.458453333336,0.3
dtn1-dtn0-1000x100MB-1550906321000-16-na-na-na-na,0.031348448071063545,20940.06272,0.8,0.031348448071063545,20940.06272,0.8,0.13394962901754212,23023.233706666666,0.3,0.13394962901754212,23023.233706666666,0.3,0.13394962901754212,23023.233706666666,0.3
dtn1-dtn0-1000x100MB-1550905361000-16-na-na-na-na,0.028140644555694396,18376.2944,1.4,0.09476689612015037,16179.52768,0.4,0.14287390488110152,15319.69536,0.3,0.14287390488110152,15319.69536,0.3,0.14287390488110152,15319.69536,0.3
dtn1-dtn0-1000x100MB-1550901170000-16-na-na-na-na,0.02665995975855127,21401.436159999997,3.0,0.08840543259557355,22688.5632,0.7,0.1269282360831656,23491.59765333333,0.3,0.1269282360831656,23491.59765333333,0.3,0.1269282360831656,23491.59765333333,0.3
dtn1-dtn0-1000x100MB-1550905183000-16-na-na-na-na,0.013648000923982634,17909.67808,0.3,0.013648000923982634,17909.67808,0.3,0.013648000923982634,17909.67808,0.3,0.013648000923982634,17909.67808,0.3,0.013648000923982634,17909.67808,0.3
dtn1-dtn0-1000x100MB-1550905538000-16-na-na-na-na,0.013873775843307658,19540.21376,1.3,0.06134385201305747,20455.09632,0.7,0.06134385201305747,20455.09632,0.7,0.21726514327167176,23460.14037333333,0.3,0.21726514327167176,23460.14037333333,0.3
dtn1-dtn0-1000x100MB-1550904226000-16-na-na-na-na,0.014730818143281475,16247.68512,0.8,0.014730818143281475,16247.68512,0.8,0.1243641373463325,18541.445119999997,0.7,0.1243641373463325,18541.445119999997,0.7,0.37346333192030445,22649.241599999998,0.3
dtn1-dtn0-1000x100MB-1550906441000-16-na-na-na-na,0.022148300981093664,16969.45493333333,0.3,0.022148300981093664,16969.45493333333,0.3,0.022148300981093664,16969.45493333333,0.3,0.022148300981093664,16969.45493333333,0.3,0.022148300981093664,16969.45493333333,0.3
