file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-100GB-1549651529000-2-na-na-na-na,0.029500832170248688,5814.5,6.0,0.07682219641660046,5214.0,5.0,0.07682219641660046,5214.0,5.0,0.07682219641660046,5214.0,5.0,0.4799821232979585,2937.0,4.0
esnet2-esnet1-100GB-1549614051000-2-na-na-na-na,0.0386304230994724,5282.5,5.0,0.0386304230994724,5282.5,5.0,0.0386304230994724,5282.5,5.0,0.0386304230994724,5282.5,5.0,0.4310948798123901,3126.0,4.0
esnet2-esnet1-100GB-1549620582000-2-na-na-na-na,0.015517797258052348,5559.5,6.0,0.06598590190441535,5274.5,5.0,0.06598590190441535,5274.5,5.0,0.06598590190441535,5274.5,5.0,0.4520226321818586,3094.5,4.0
esnet2-esnet1-100GB-1549682611000-2-na-na-na-na,0.03517020876434073,5197.5,8.0,0.07175465121675398,5773.5,6.0,0.1887818782684308,4370.0,5.0,0.1887818782684308,4370.0,5.0,0.1887818782684308,4370.0,5.0
esnet2-esnet1-100GB-1549662088000-2-na-na-na-na,0.002698850102970306,5740.5,7.0,0.05799932085962567,5393.0,6.0,0.12542232515189056,5007.0,5.0,0.12542232515189056,5007.0,5.0,0.12542232515189056,5007.0,5.0
esnet2-esnet1-100GB-1549686241000-2-na-na-na-na,0.014486382458569697,5453.0,5.0,0.014486382458569697,5453.0,5.0,0.014486382458569697,5453.0,5.0,0.014486382458569697,5453.0,5.0,0.46784433397198943,2944.5,4.0
esnet2-esnet1-100GB-1549663150000-2-na-na-na-na,0.02095673483741223,5688.0,5.0,0.02095673483741223,5688.0,5.0,0.02095673483741223,5688.0,5.0,0.02095673483741223,5688.0,5.0,0.40255722716133496,3328.5,4.0
esnet2-esnet1-100GB-1549630522000-2-na-na-na-na,0.006837020285154621,5609.0,7.0,0.006837020285154621,5609.0,7.0,0.14693976486218496,6389.5,5.0,0.14693976486218496,6389.5,5.0,0.3348485329529969,3705.5,4.0
esnet2-esnet1-100GB-1549615115000-2-na-na-na-na,0.033502174213015476,5757.5,5.0,0.033502174213015476,5757.5,5.0,0.033502174213015476,5757.5,5.0,0.033502174213015476,5757.5,5.0,0.47665209050489854,2915.5,4.0
esnet2-esnet1-100GB-1549615417000-2-na-na-na-na,0.011008082934967741,5518.5,5.0,0.011008082934967741,5518.5,5.0,0.011008082934967741,5518.5,5.0,0.011008082934967741,5518.5,5.0,0.4311533754619779,3105.0,4.0
esnet2-esnet1-100GB-1549677198000-2-na-na-na-na,0.02319708793939479,5819.0,5.0,0.02319708793939479,5819.0,5.0,0.02319708793939479,5819.0,5.0,0.02319708793939479,5819.0,5.0,0.4149014761783234,3327.5,4.0
esnet2-esnet1-100GB-1549672386000-2-na-na-na-na,0.03889582269855184,5748.0,9.0,0.09855725196433067,4987.5,8.0,0.16217787297857741,4635.5,5.0,0.16217787297857741,4635.5,5.0,0.486878002672027,2839.0,4.0
esnet2-esnet1-100GB-1549647453000-2-na-na-na-na,0.04898563254181648,5727.0,17.0,0.052191019056480666,5744.5,9.0,0.19533442255419842,6526.0,5.0,0.19533442255419842,6526.0,5.0,0.3095597447413345,3769.5,4.0
