file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-100GB-1549549877000-4-na-na-na-na,0.027054409859953082,12406.5,8.0,0.027054409859953082,12406.5,8.0,0.16966526349874528,10588.0,3.0,0.16966526349874528,10588.0,3.0,0.16966526349874528,10588.0,3.0
dtn1-dtn0-100GB-1549520170000-4-na-na-na-na,0.0376622375285923,13024.0,5.0,0.058503174072836665,11817.0,3.0,0.058503174072836665,11817.0,3.0,0.058503174072836665,11817.0,3.0,0.058503174072836665,11817.0,3.0
dtn1-dtn0-100GB-1549518830000-4-na-na-na-na,0.007880487100500568,13509.5,9.0,0.08655179052753176,14564.0,4.0,0.11393194070080861,14931.0,3.0,0.11393194070080861,14931.0,3.0,0.11393194070080861,14931.0,3.0
dtn1-dtn0-100GB-1549515651000-4-na-na-na-na,0.045069144268139134,11302.5,4.0,0.045069144268139134,11302.5,4.0,0.138651019039884,13477.0,3.0,0.138651019039884,13477.0,3.0,0.138651019039884,13477.0,3.0
dtn1-dtn0-100GB-1549525232000-4-na-na-na-na,0.018201239221987797,11904.5,13.0,0.0909928940276311,13228.5,8.0,0.10261226292363805,10881.0,3.0,0.10261226292363805,10881.0,3.0,0.10261226292363805,10881.0,3.0
dtn1-dtn0-100GB-1549537707000-4-na-na-na-na,0.00228545652745935,12843.0,4.0,0.06499016401658957,13709.0,3.0,0.06499016401658957,13709.0,3.0,0.06499016401658957,13709.0,3.0,0.06499016401658957,13709.0,3.0
dtn1-dtn0-100GB-1549535418000-4-na-na-na-na,0.02826374203912444,13380.0,4.0,0.06733865669754752,12136.0,3.0,0.06733865669754752,12136.0,3.0,0.06733865669754752,12136.0,3.0,0.06733865669754752,12136.0,3.0
dtn1-dtn0-100GB-1549528803000-4-na-na-na-na,0.03038384705383466,12244.0,26.0,0.050153528603323956,13261.0,4.0,0.050153528603323956,13261.0,4.0,0.050153528603323956,13261.0,4.0,0.33595430416545324,16870.0,3.0
dtn1-dtn0-100GB-1549529763000-4-na-na-na-na,0.006110870193697579,13471.5,11.0,0.07526862291606434,14397.5,5.0,0.13440782499759085,11590.0,3.0,0.13440782499759085,11590.0,3.0,0.13440782499759085,11590.0,3.0
dtn1-dtn0-100GB-1549540796000-4-na-na-na-na,0.03101569610153219,12536.0,3.0,0.03101569610153219,12536.0,3.0,0.03101569610153219,12536.0,3.0,0.03101569610153219,12536.0,3.0,0.03101569610153219,12536.0,3.0
dtn1-dtn0-100GB-1549520990000-4-na-na-na-na,0.004236899783441511,12371.0,10.0,0.05326762385337916,12975.0,3.0,0.05326762385337916,12975.0,3.0,0.05326762385337916,12975.0,3.0,0.05326762385337916,12975.0,3.0
dtn1-dtn0-100GB-1549516115000-4-na-na-na-na,0.033743301602790106,12439.5,6.0,0.07791184252500426,12971.0,3.0,0.07791184252500426,12971.0,3.0,0.07791184252500426,12971.0,3.0,0.07791184252500426,12971.0,3.0
dtn1-dtn0-100GB-1549534901000-4-na-na-na-na,0.04700415804571856,12302.5,5.0,0.0800423800813618,11876.0,3.0,0.0800423800813618,11876.0,3.0,0.0800423800813618,11876.0,3.0,0.0800423800813618,11876.0,3.0
dtn1-dtn0-100GB-1549526436000-4-na-na-na-na,0.011783127428146531,12948.0,6.0,0.0896487712162768,14277.0,4.0,0.0896487712162768,14277.0,4.0,0.2397740869676543,16244.0,3.0,0.2397740869676543,16244.0,3.0
dtn1-dtn0-100GB-1549544644000-4-na-na-na-na,0.020423687160136105,12657.5,6.0,0.06915733273693266,13262.0,3.0,0.06915733273693266,13262.0,3.0,0.06915733273693266,13262.0,3.0,0.06915733273693266,13262.0,3.0
