file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-1000x100MB-1564639511000-8-na-na-na-na,0.022887063599822666,25737.29792,0.6,0.0851896164652427,27304.91904,0.3,0.0851896164652427,27304.91904,0.3,0.0851896164652427,27304.91904,0.3,0.0851896164652427,27304.91904,0.3
dtn1-dtn0-1000x100MB-1564602979000-8-na-na-na-na,0.0005967234458068915,24956.1088,0.5,0.0005967234458068915,24956.1088,0.5,0.10233807095584264,27493.66272,0.3,0.10233807095584264,27493.66272,0.3,0.10233807095584264,27493.66272,0.3
dtn1-dtn0-1000x100MB-1564627530000-8-na-na-na-na,0.04618902030198187,24059.57632,0.7,0.08870383779869671,27462.20544,0.3,0.08870383779869671,27462.20544,0.3,0.08870383779869671,27462.20544,0.3,0.08870383779869671,27462.20544,0.3
dtn1-dtn0-1000x100MB-1564642687000-8-na-na-na-na,0.019989542693962924,24725.42208,0.3,0.019989542693962924,24725.42208,0.3,0.019989542693962924,24725.42208,0.3,0.019989542693962924,24725.42208,0.3,0.019989542693962924,24725.42208,0.3
dtn1-dtn0-1000x100MB-1564635658000-8-na-na-na-na,0.006522210184182108,23262.65856,0.5,0.06938244853737795,25039.99488,0.3,0.06938244853737795,25039.99488,0.3,0.06938244853737795,25039.99488,0.3,0.06938244853737795,25039.99488,0.3
dtn1-dtn0-1000x100MB-1564593757000-8-na-na-na-na,0.03738905679471576,25658.65472,0.3,0.03738905679471576,25658.65472,0.3,0.03738905679471576,25658.65472,0.3,0.03738905679471576,25658.65472,0.3,0.03738905679471576,25658.65472,0.3
dtn1-dtn0-1000x100MB-1564593574000-8-na-na-na-na,0.01186943620178055,25260.19584,0.3,0.01186943620178055,25260.19584,0.3,0.01186943620178055,25260.19584,0.3,0.01186943620178055,25260.19584,0.3,0.01186943620178055,25260.19584,0.3
dtn1-dtn0-1000x100MB-1564582036000-8-na-na-na-na,0.01971664062920875,24620.56448,1.1,0.09008511555244292,27378.31936,0.3,0.09008511555244292,27378.31936,0.3,0.09008511555244292,27378.31936,0.3,0.09008511555244292,27378.31936,0.3
dtn1-dtn0-1000x100MB-1564641468000-8-na-na-na-na,0.025342184505885545,25338.83904,0.6,0.08559403230221738,26827.81696,0.5,0.13120722693676432,27955.03616,0.3,0.13120722693676432,27955.03616,0.3,0.13120722693676432,27955.03616,0.3
dtn1-dtn0-1000x100MB-1564625401000-8-na-na-na-na,0.01817873877942746,23530.04544,0.5,0.01817873877942746,23530.04544,0.5,0.1787105515722915,28248.63744,0.3,0.1787105515722915,28248.63744,0.3,0.1787105515722915,28248.63744,0.3
dtn1-dtn0-1000x100MB-1564615946000-8-na-na-na-na,0.021172168853124833,26355.957759999998,0.5,0.09775500307982632,28332.52352,0.3,0.09775500307982632,28332.52352,0.3,0.09775500307982632,28332.52352,0.3,0.09775500307982632,28332.52352,0.3
dtn1-dtn0-1000x100MB-1564631831000-8-na-na-na-na,0.02955069681358005,23765.975039999998,1.1,0.09226391900664359,26749.17376,0.5,0.09226391900664359,26749.17376,0.5,0.24512092374414723,30492.59008,0.3,0.24512092374414723,30492.59008,0.3
dtn1-dtn0-1000x100MB-1564621116000-8-na-na-na-na,0.034555030094583175,26046.62784,0.3,0.034555030094583175,26046.62784,0.3,0.034555030094583175,26046.62784,0.3,0.034555030094583175,26046.62784,0.3,0.034555030094583175,26046.62784,0.3
dtn1-dtn0-1000x100MB-1564644338000-8-na-na-na-na,0.030312171168011184,23378.001920000002,0.5,0.030312171168011184,23378.001920000002,0.5,0.12952648193616267,27231.51872,0.3,0.12952648193616267,27231.51872,0.3,0.12952648193616267,27231.51872,0.3
dtn1-dtn0-1000x100MB-1564635547000-8-na-na-na-na,0.036694119498505054,26738.688,0.3,0.036694119498505054,26738.688,0.3,0.036694119498505054,26738.688,0.3,0.036694119498505054,26738.688,0.3,0.036694119498505054,26738.688,0.3
dtn1-dtn0-1000x100MB-1564596776000-8-na-na-na-na,0.0013017283681368726,24783.09376,0.5,0.06102448067171922,26329.74336,0.3,0.06102448067171922,26329.74336,0.3,0.06102448067171922,26329.74336,0.3,0.06102448067171922,26329.74336,0.3
dtn1-dtn0-1000x100MB-1564580349000-8-na-na-na-na,0.030526592361091905,23713.54624,0.6,0.0978648671073375,26854.03136,0.3,0.0978648671073375,26854.03136,0.3,0.0978648671073375,26854.03136,0.3,0.0978648671073375,26854.03136,0.3
dtn1-dtn0-1000x100MB-1564613204000-8-na-na-na-na,0.03309540578610904,25800.212480000002,0.5,0.08327012677429836,27053.2608,0.3,0.08327012677429836,27053.2608,0.3,0.08327012677429836,27053.2608,0.3,0.08327012677429836,27053.2608,0.3
dtn1-dtn0-1000x100MB-1564628478000-8-na-na-na-na,0.03644022739356266,23907.5328,0.5,0.03644022739356266,23907.5328,0.5,0.14401592300246746,28384.95232,0.3,0.14401592300246746,28384.95232,0.3,0.14401592300246746,28384.95232,0.3
