file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
dtn1-dtn0-1000x100MB-1564639511000-8-na-na-na-na,0.01330803485772114,25307.38176,0.5,0.01330803485772114,25307.38176,0.5,0.01330803485772114,25307.38176,0.5,0.2748859959226481,18598.242986666668,0.3,0.467713719239591,13652.45952,0.2
dtn1-dtn0-1000x100MB-1564602979000-8-na-na-na-na,0.03277854837051025,25430.58944,1.1,0.08382662416004728,24088.41216,0.8,0.10925095878178932,23419.94496,0.5,0.2753566116438375,19052.625920000002,0.3,0.4358788812164052,14832.10752,0.2
dtn1-dtn0-1000x100MB-1564627530000-8-na-na-na-na,0.021523980485944207,26767.523839999998,0.8,0.09662505692017653,23671.6032,0.5,0.09662505692017653,23671.6032,0.5,0.09662505692017653,23671.6032,0.5,0.47598250810054094,13731.10272,0.2
dtn1-dtn0-1000x100MB-1564642687000-8-na-na-na-na,0.0183710189224694,25087.180800000002,0.5,0.0183710189224694,25087.180800000002,0.5,0.0183710189224694,25087.180800000002,0.5,0.28701117581296604,18221.62944,0.4,0.32875861523810246,17154.70336,0.3
dtn1-dtn0-1000x100MB-1564635658000-8-na-na-na-na,0.027382998206244437,26838.302720000003,1.2,0.08541036866070419,23891.80416,1.0,0.11411046023005231,23142.07232,0.5,0.2622270167208138,19272.82688,0.3,0.2622270167208138,19272.82688,0.3
dtn1-dtn0-1000x100MB-1564593757000-8-na-na-na-na,0.04036070065220495,27606.38464,1.2,0.04036070065220495,27606.38464,1.2,0.13173201044229144,23039.83616,0.5,0.13173201044229144,23039.83616,0.5,0.30346249041890805,18482.899626666665,0.3
dtn1-dtn0-1000x100MB-1564593574000-8-na-na-na-na,0.04380349923585998,25367.674880000002,1.2,0.09923661248673156,23897.047039999998,0.5,0.09923661248673156,23897.047039999998,0.5,0.09923661248673156,23897.047039999998,0.5,0.30753073500515743,18371.051519999997,0.3
dtn1-dtn0-1000x100MB-1564582036000-8-na-na-na-na,0.04978391635147959,25375.5392,0.5,0.04978391635147959,25375.5392,0.5,0.04978391635147959,25375.5392,0.5,0.2915262175221156,18919.80629333333,0.3,0.48739376148630437,13689.15968,0.2
dtn1-dtn0-1000x100MB-1564641468000-8-na-na-na-na,0.030510749654551795,25100.288,0.5,0.030510749654551795,25100.288,0.5,0.030510749654551795,25100.288,0.5,0.23736887377525687,19744.68608,0.3,0.4601235840373964,13977.51808,0.2
dtn1-dtn0-1000x100MB-1564625401000-8-na-na-na-na,0.04022837848516171,25074.073600000003,1.1,0.07083270096943005,24274.5344,0.9,0.1653549035273996,21805.137919999997,0.5,0.2250918652289329,20244.507306666666,0.3,0.4593570834582386,14124.31872,0.2
