file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
psc-comet-160-1560917092632-8cc-0p-0pp.log,0.03336984526142045,16424.894463999997,16.0,0.03336984526142045,16424.894463999997,16.0,0.18116601613724376,13913.554944,4.0,0.18116601613724376,13913.554944,4.0,0.18116601613724376,13913.554944,4.0
psc-comet-160-1560917585166-8cc-0p-0pp.log,0.019023379879088156,13458.47296,7.0,0.050130312827215195,13031.702528,6.0,0.12495509748622351,12005.146624,5.0,0.12495509748622351,12005.146624,5.0,0.4480239072447817,7572.815872000001,4.0
psc-comet-160-1560914707570-8cc-0p-0pp.log,0.00852674296657678,15200.157696,6.0,0.00852674296657678,15200.157696,6.0,0.10544434818293719,13714.325504,5.0,0.10544434818293719,13714.325504,5.0,0.4464000729560894,8487.174144,4.0
psc-comet-160-1560915387532-8cc-0p-0pp.log,0,12412.852037818182,22.0,0.08178718437058421,13428.064256,19.0,0.1767063955274314,10219.421696,4.0,0.1767063955274314,10219.421696,4.0,0.4840265405172944,6404.702208,3.0
psc-comet-160-1560916638721-8cc-0p-0pp.log,0,13002.641993142859,21.0,0.08852330591461006,14153.678848,5.0,0.19526047786917364,10463.739904,4.0,0.19526047786917364,10463.739904,4.0,0.19526047786917364,10463.739904,4.0
psc-comet-160-1560917230994-8cc-0p-0pp.log,0.005537382335630435,18602.786816,5.0,0.005537382335630435,18602.786816,5.0,0.005537382335630435,18602.786816,5.0,0.005537382335630435,18602.786816,5.0,0.3123516057607996,12863.40608,4.0
psc-comet-160-1560917332833-8cc-0p-0pp.log,0.0375671392602244,14540.603392,18.0,0.0375671392602244,14540.603392,18.0,0.1178990472297948,16889.413632,5.0,0.24449679775129257,11414.274048,4.0,0.24449679775129257,11414.274048,4.0
psc-comet-160-1560916927941-8cc-0p-0pp.log,0,15175.807431111109,18.0,0.05346435837395866,14364.442624,18.0,0.1256995892672069,17083.400192,5.0,0.20892863997543262,12005.146624,4.0,0.20892863997543262,12005.146624,4.0
psc-comet-160-1560917740883-8cc-0p-0pp.log,0,11419.167402666668,24.0,0.09539186728088006,12508.463103999999,5.0,0.09539186728088006,12508.463103999999,5.0,0.2179183055049663,8930.721792,4.0,0.2179183055049663,8930.721792,4.0
psc-comet-160-1560915604529-8cc-0p-0pp.log,0.013910296373072747,9655.287808000001,8.0,0.013910296373072747,9655.287808000001,8.0,0.16105270002027064,8214.544384,5.0,0.16105270002027064,8214.544384,5.0,0.4355793024581104,5526.519808,4.0
psc-comet-160-1560917803469-8cc-0p-0pp.log,0.0014212368997777948,16991.125504,5.0,0.0014212368997777948,16991.125504,5.0,0.0014212368997777948,16991.125504,5.0,0.0014212368997777948,16991.125504,5.0,0.31808360262370355,11603.017727999999,4.0
psc-comet-160-1560916445970-8cc-0p-0pp.log,0.04827776057258874,11978.932224,19.0,0.08635857908078419,12414.091264,16.0,0.11728203892960781,12767.461376,5.0,0.20328504410263473,9104.26112,4.0,0.20328504410263473,9104.26112,4.0
psc-comet-160-1560916134271-8cc-0p-0pp.log,0,11432.361983999997,24.0,0.08018619155717613,12349.079552,19.0,0.14095067758134402,9820.962816,4.0,0.14095067758134402,9820.962816,4.0,0.14095067758134402,9820.962816,4.0
