file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
stampede2-comet-745-1537121647677.log,0.025599999999999953,1790.967808,16.0,0.07466229508196724,1700.790272,7.0,0.19360983606557375,1482.162176,6.0,0.19360983606557375,1482.162176,6.0,0.3833934426229508,1133.3358933333334,5.0
comet-stampede2-745-1537080632220.log,0.038517244193004355,1840.7751680000001,10.0,0.038517244193004355,1840.7751680000001,10.0,0.10385614426372204,1588.4178773333333,5.0,0.10385614426372204,1588.4178773333333,5.0,0.3233320187129414,1199.3961813333333,4.0
stampede2-comet-745-1537130580947.log,0.029469507787343075,1510.4737280000002,9.0,0.05486051784188741,1386.74176,8.0,0.14991046198330824,1247.281152,7.0,0.2949866925149505,1034.420224,6.0,0.2949866925149505,1034.420224,6.0
comet-stampede2-745-1537081330656.log,0.03652531572239594,1202.716672,4.0,0.03652531572239594,1202.716672,4.0,0.17120457266442657,1034.5949866666667,3.0,0.17120457266442657,1034.5949866666667,3.0,0.17120457266442657,1034.5949866666667,3.0
stampede2-comet-745-1537120703944.log,0.03931843165994885,2036.334592,5.0,0.03931843165994885,2036.334592,5.0,0.03931843165994885,2036.334592,5.0,0.2977922315866619,1488.453632,4.0,0.367130817149139,1341.4782293333333,3.0
stampede2-comet-745-1537058667968.log,0.024564543369211603,2029.5188480000002,6.0,0.024564543369211603,2029.5188480000002,6.0,0.1603564316503242,1663.2162986666665,5.0,0.1603564316503242,1663.2162986666665,5.0,0.449913034710494,1089.6452266666665,4.0
stampede2-comet-745-1537093052766.log,0.03990414211590898,1710.227456,7.0,0.08920719373845738,1497.890816,6.0,0.08920719373845738,1497.890816,6.0,0.08920719373845738,1497.890816,6.0,0.33531571541641014,1093.14048,5.0
comet-stampede2-745-1537094325866.log,0.035339742189206914,851.443712,8.0,0.035339742189206914,851.443712,8.0,0.035339742189206914,851.443712,8.0,0.20760050251256276,699.4001920000001,7.0,0.3751092418614813,551.550976,6.0
stampede2-comet-745-1537118123417.log,0.006494454173963861,2039.48032,5.0,0.006494454173963861,2039.48032,5.0,0.006494454173963861,2039.48032,5.0,0.006494454173963861,2039.48032,5.0,0.4125802685347344,1205.8624,3.0
comet-stampede2-745-1537147793468.log,0.006172442615572398,1676.673024,19.0,0.06304249983925903,1580.7283200000002,4.0,0.06304249983925903,1580.7283200000002,4.0,0.28233924144680894,1210.7557546666667,3.0,0.28233924144680894,1210.7557546666667,3.0
comet-stampede2-745-1537122155931.log,0.030738260229956075,2233.46688,13.0,0.06943207773605371,2016.411648,10.0,0.19524989353877137,1743.781888,6.0,0.2547713987069801,1614.80704,5.0,0.3757500677480548,1352.66304,4.0
stampede2-comet-745-1537064280703.log,0,1632.6207794022991,29.0,0.09859513649987416,1793.5892479999998,17.0,0.1159215402560204,1443.3648640000001,8.0,0.1159215402560204,1443.3648640000001,8.0,0.3866364481979656,1001.3900799999999,7.0
stampede2-comet-745-1537091203582.log,0.034405885412796135,2013.26592,18.0,0.09004607267593094,1771.044864,7.0,0.09004607267593094,1771.044864,7.0,0.09004607267593094,1771.044864,7.0,0.4483168611131754,1073.741824,6.0
comet-stampede2-745-1537089945667.log,0.008751447317638217,2834.8252159999997,6.0,0.008751447317638217,2834.8252159999997,6.0,0.008751447317638217,2834.8252159999997,6.0,0.23277692010806658,2194.1452799999997,5.0,0.4659687379390198,1527.250944,4.0
stampede2-comet-745-1537115023424.log,0.027482823235477818,1632.632832,7.0,0.06464709556527175,1570.24256,6.0,0.06464709556527175,1570.24256,6.0,0.22985633978763276,1292.894208,5.0,0.4081823860087445,993.52576,4.0
comet-stampede2-745-1537085873033.log,0.018143639109097817,1504.70656,11.0,0.018143639109097817,1504.70656,11.0,0.17927755756889396,1257.766912,7.0,0.17927755756889396,1257.766912,7.0,0.4006228765571915,918.5525759999999,6.0
comet-stampede2-745-1537085727714.log,0.02093498009594775,1808.2693120000001,7.0,0.02093498009594775,1808.2693120000001,7.0,0.14468204552414005,1514.930176,4.0,0.27833010105134226,1278.214144,3.0,0.27833010105134226,1278.214144,3.0
comet-stampede2-745-1537116031561.log,0.04776460843670519,1163.9193599999999,7.0,0.04776460843670519,1163.9193599999999,7.0,0.15499832370284192,1032.84736,6.0,0.15499832370284192,1032.84736,6.0,0.3054114816494765,848.9970346666667,5.0
stampede2-comet-745-1537138563880.log,0.04266442573697829,1551.5429546666667,5.0,0.04266442573697829,1551.5429546666667,5.0,0.04266442573697829,1551.5429546666667,5.0,0.26393640122557044,1192.9299626666666,4.0,0.35890075457853654,1039.0223075555557,3.0
comet-stampede2-745-1537122237747.log,0.023678028273502894,2258.108416,10.0,0.08172938218686888,2501.902336,9.0,0.1397395210814822,1989.6729599999999,5.0,0.1397395210814822,1989.6729599999999,5.0,0.43601368338622604,1304.4285439999999,4.0
stampede2-comet-745-1537136451199.log,0,1529.4023326896547,29.0,0.05378504893848452,1611.6613120000002,11.0,0.1251595820133337,1337.982976,10.0,0.1251595820133337,1337.982976,10.0,0.37300818005579445,958.922752,9.0
stampede2-comet-745-1537004303560.log,0.0037841067516430236,2013.2659199999998,6.0,0.0037841067516430236,2013.2659199999998,6.0,0.19888966341366265,1606.7679573333332,5.0,0.19888966341366265,1606.7679573333332,5.0,0.3489344752041426,1305.8266453333333,4.0
comet-stampede2-745-1537078843964.log,0.03542279950332747,2013.790208,5.0,0.03542279950332747,2013.790208,5.0,0.03542279950332747,2013.790208,5.0,0.28353586227102134,1495.793664,4.0,0.4836837479247178,1077.936128,3.0
comet-stampede2-745-1537061590484.log,0.028072343810606856,2376.4227413333333,4.0,0.028072343810606856,2376.4227413333333,4.0,0.028072343810606856,2376.4227413333333,4.0,0.028072343810606856,2376.4227413333333,4.0,0.4965736838760434,1163.6863431111112,3.0
stampede2-comet-745-1537107668690.log,0.041285799233886186,1815.0850560000001,9.0,0.055263230677748,1646.788608,8.0,0.055263230677748,1646.788608,8.0,0.055263230677748,1646.788608,8.0,0.30641101876564375,1209.008128,7.0
stampede2-comet-745-1537084661735.log,0.0496131485771736,1628.4385280000001,7.0,0.08571928137430611,1566.572544,6.0,0.08571928137430611,1566.572544,6.0,0.27604143899986894,1240.465408,5.0,0.4908423307251825,872.4152320000001,4.0
stampede2-comet-745-1537092854877.log,0.049749364195938284,2162.688,8.0,0.08545575172312116,2081.4233600000002,6.0,0.08545575172312116,2081.4233600000002,6.0,0.20478419520106156,1809.842176,5.0,0.4365301684420036,1282.4084480000001,4.0
stampede2-comet-745-1537064940036.log,0.0076766459601520474,1753.74336,8.0,0.06055616728647713,1634.9921279999999,5.0,0.06055616728647713,1634.9921279999999,5.0,0.06055616728647713,1634.9921279999999,5.0,0.3735534872125154,1090.2568959999999,4.0
comet-stampede2-745-1537093109312.log,0.04993110757816635,2136.211456,5.0,0.04993110757816635,2136.211456,5.0,0.04993110757816635,2136.211456,5.0,0.04993110757816635,2136.211456,5.0,0.46105635046811516,1211.8043306666666,3.0
stampede2-comet-745-1537115321037.log,0.02633381535885508,1950.35136,14.0,0.02633381535885508,1950.35136,14.0,0.10968300479488576,1691.877376,7.0,0.10968300479488576,1691.877376,7.0,0.450690691833473,1043.857408,6.0
stampede2-comet-745-1537059874948.log,0.0205614547026558,1310.7200000000003,16.0,0.06484558644727238,1425.014784,6.0,0.105380832725406,1197.211648,5.0,0.105380832725406,1197.211648,5.0,0.4899084056091432,682.622976,3.0
comet-stampede2-745-1537102022124.log,0.021084922943476764,1577.844736,17.0,0.09898828262283793,1452.27776,6.0,0.09898828262283793,1452.27776,6.0,0.2384228275743458,1227.5329706666666,5.0,0.45859785293582483,872.6482488888888,3.0
stampede2-comet-745-1537103818643.log,0.01953416672688304,1707.081728,11.0,0.07549919310162106,1547.96032,5.0,0.07549919310162106,1547.96032,5.0,0.07549919310162106,1547.96032,5.0,0.37202832574607997,1051.459584,4.0
stampede2-comet-745-1537070758483.log,0.010618272777806066,1928.3312640000001,19.0,0.09535284754156338,1726.1308586666667,5.0,0.09535284754156338,1726.1308586666667,5.0,0.09535284754156338,1726.1308586666667,5.0,0.3563880185961897,1228.0572586666667,4.0
comet-stampede2-745-1537147624771.log,0.04790516825198029,1684.2752,4.0,0.04790516825198029,1684.2752,4.0,0.04790516825198029,1684.2752,4.0,0.2190863897913648,1255.145472,3.0,0.2190863897913648,1255.145472,3.0
comet-stampede2-745-1537099870199.log,0.04656243229580417,1591.21408,18.0,0.08080450639127616,1534.0666879999999,13.0,0.18286993572615004,1974.1190826666666,5.0,0.23054813316963965,1284.1560746666667,4.0,0.23054813316963965,1284.1560746666667,4.0
comet-stampede2-745-1537002843157.log,0.024406197620702227,2388.656128,6.0,0.024406197620702227,2388.656128,6.0,0.1635664936020606,1950.3513599999999,5.0,0.1635664936020606,1950.3513599999999,5.0,0.3805445402886229,1444.4134399999998,4.0
stampede2-comet-745-1537141939522.log,0.03493231747910341,2257.05984,4.0,0.03493231747910341,2257.05984,4.0,0.03493231747910341,2257.05984,4.0,0.22814803856301008,1683.3140053333334,3.0,0.22814803856301008,1683.3140053333334,3.0
comet-stampede2-745-1537076412690.log,0.04571000374672202,445.120512,6.0,0.04571000374672202,445.120512,6.0,0.1508055451479959,396.099584,5.0,0.1508055451479959,396.099584,5.0,0.38478831022855026,286.9602986666667,3.0
comet-stampede2-745-1537079184831.log,0.0027031454783751157,1957.5166293333332,5.0,0.0027031454783751157,1957.5166293333332,5.0,0.0027031454783751157,1957.5166293333332,5.0,0.2962561969342984,1381.3241173333333,4.0,0.4224504720117007,1133.6271644444444,3.0
comet-stampede2-745-1537127178017.log,0.01085320360391794,1639.4485760000002,5.0,0.01085320360391794,1639.4485760000002,5.0,0.01085320360391794,1639.4485760000002,5.0,0.01085320360391794,1639.4485760000002,5.0,0.31209959495916867,1140.1516373333334,3.0
stampede2-comet-745-1537085428908.log,0.016471344862084004,1714.4217600000002,9.0,0.09387951979419737,1528.29952,8.0,0.09387951979419737,1528.29952,8.0,0.22630055738173496,1304.952832,7.0,0.4678290696012576,897.581056,6.0
stampede2-comet-745-1537144451865.log,0.047709635534619335,1399.324672,20.0,0.0688770118066253,1243.611136,8.0,0.0688770118066253,1243.611136,8.0,0.0688770118066253,1243.611136,8.0,0.3970468339523509,805.306368,7.0
stampede2-comet-745-1537064690591.log,0.011206536724807398,2069.889024,18.0,0.05141915735950719,2152.20224,8.0,0.1906249604735583,1656.7500800000003,7.0,0.1906249604735583,1656.7500800000003,7.0,0.48133403321485946,1061.6832,6.0
comet-stampede2-745-1537139917762.log,0.030520491094587536,1867.5138559999998,11.0,0.030520491094587536,1867.5138559999998,11.0,0.17980752603785632,1486.35648,4.0,0.17980752603785632,1486.35648,4.0,0.3554184014152888,1168.113664,3.0
comet-stampede2-745-1537116385971.log,0.022865931160709427,1454.8992,18.0,0.05970054400325423,1337.458688,8.0,0.18981646245360753,1152.385024,6.0,0.28196654634195967,1021.313024,5.0,0.4961233412984901,716.7016960000001,4.0
stampede2-comet-745-1537000853190.log,0.03889412959872273,2777.677824,17.0,0.08914447427617726,2632.4500479999997,4.0,0.08914447427617726,2632.4500479999997,4.0,0.08914447427617726,2632.4500479999997,4.0,0.3858694337614589,1774.8896426666668,3.0
comet-stampede2-745-1537117381676.log,0.007966260543580172,1109.917696,7.0,0.08153701968134963,1210.056704,5.0,0.16776007497656983,931.135488,3.0,0.16776007497656983,931.135488,3.0,0.16776007497656983,931.135488,3.0
stampede2-comet-745-1537066560850.log,0.04165587433151025,1838.1537280000002,7.0,0.09008425639541089,1923.612672,6.0,0.16968598113753747,1465.2101973333333,5.0,0.16968598113753747,1465.2101973333333,5.0,0.40796550515746643,1044.7312213333335,4.0
comet-stampede2-745-1537134519515.log,0.047281687971661726,2281.701376,8.0,0.07304019713537652,2019.5573760000002,5.0,0.07304019713537652,2019.5573760000002,5.0,0.07304019713537652,2019.5573760000002,5.0,0.49176035730787,1107.296256,3.0
comet-stampede2-745-1537071450555.log,0,888.4451869425287,29.0,0.09821065197927127,975.699968,6.0,0.18642320319071,722.8183893333334,5.0,0.18642320319071,722.8183893333334,5.0,0.18642320319071,722.8183893333334,5.0
comet-stampede2-745-1537113815410.log,0.030004715868898843,1725.4318079999998,5.0,0.030004715868898843,1725.4318079999998,5.0,0.030004715868898843,1725.4318079999998,5.0,0.2319028531006838,1366.294528,4.0,0.37121748015405176,1118.4810666666665,3.0
comet-stampede2-745-1537082720267.log,0.0061820147287343094,1561.591808,5.0,0.0061820147287343094,1561.591808,5.0,0.14347003580839146,1329.332224,4.0,0.2128910208769679,1221.59104,3.0,0.2128910208769679,1221.59104,3.0
stampede2-comet-745-1537137307307.log,0.03763943234246321,1242.0382719999998,14.0,0.07311802838287684,1284.5056,13.0,0.11385271272557389,1333.264384,8.0,0.2518834316416516,895.4839039999999,7.0,0.2518834316416516,895.4839039999999,7.0
stampede2-comet-745-1537118972335.log,0.042735296299043206,1694.498816,6.0,0.042735296299043206,1694.498816,6.0,0.1112660387154195,1444.2386773333333,5.0,0.1112660387154195,1444.2386773333333,5.0,0.43292664837202405,921.5235413333334,4.0
comet-stampede2-745-1537149743849.log,0.021670018815285793,379.584512,26.0,0.08996734358442017,338.10750577777776,3.0,0.08996734358442017,338.10750577777776,3.0,0.08996734358442017,338.10750577777776,3.0,0.08996734358442017,338.10750577777776,3.0
stampede2-comet-745-1537143426375.log,0.015759864364981467,1588.59264,6.0,0.015759864364981467,1588.59264,6.0,0.15498612823674482,1321.5552853333334,5.0,0.15498612823674482,1321.5552853333334,5.0,0.4094289457459927,923.6206933333333,4.0
stampede2-comet-745-1537080996598.log,0.01642441468868737,1760.0348159999999,10.0,0.08993183716356375,1950.35136,6.0,0.08993183716356375,1950.35136,6.0,0.21194802920494668,1410.1599573333333,5.0,0.48443098849583754,922.5721173333334,4.0
comet-stampede2-745-1537062613852.log,0.03292212215242549,2233.117354666667,5.0,0.03292212215242549,2233.117354666667,5.0,0.03292212215242549,2233.117354666667,5.0,0.03292212215242549,2233.117354666667,5.0,0.4943363858825903,1167.6476302222222,3.0
comet-stampede2-745-1537121839832.log,0.043486804004302076,2300.051456,6.0,0.043486804004302076,2300.051456,6.0,0.12230081906180211,1934.6227199999998,5.0,0.12230081906180211,1934.6227199999998,5.0,0.4630732743167591,1183.4927786666667,3.0
stampede2-comet-745-1536999760413.log,0.011326744102157196,3674.7345920000002,5.0,0.011326744102157196,3674.7345920000002,5.0,0.011326744102157196,3674.7345920000002,5.0,0.29586609912704703,2558.5254400000003,4.0,0.47189957434528534,1918.89408,3.0
