file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-500x100MB-1565336967000-8-na-na-na-na,0.030924214324336556,24825.0368,0.5,0.030924214324336556,24825.0368,0.5,0.13509730300626116,22156.41088,0.3,0.13509730300626116,22156.41088,0.3,0.3941997200422463,15518.9248,0.2
esnet2-esnet1-500x100MB-1565366299000-8-na-na-na-na,0.0044844633659468286,22932.35712,0.3,0.0044844633659468286,22932.35712,0.3,0.0044844633659468286,22932.35712,0.3,0.21804535945106343,17852.0064,0.2,0.21804535945106343,17852.0064,0.2
esnet2-esnet1-500x100MB-1565341901000-8-na-na-na-na,0.02666465250687072,26384.7936,0.7,0.06263889485833064,25409.61792,0.6,0.15209097597419194,22984.785920000002,0.4,0.21372426573762515,21314.054826666666,0.3,0.3834092224921816,16714.30144,0.2
esnet2-esnet1-500x100MB-1565351184000-8-na-na-na-na,0.027613377248543337,27192.197119999997,0.9,0.05104889789713723,26536.837119999997,0.8,0.05104889789713723,26536.837119999997,0.8,0.05104889789713723,26536.837119999997,0.8,0.32102609576893854,18987.08992,0.7
esnet2-esnet1-500x100MB-1565336641000-8-na-na-na-na,0.03998715180635007,29273.620479999998,0.5,0.03998715180635007,29273.620479999998,0.5,0.03998715180635007,29273.620479999998,0.5,0.25048655881279613,21097.34912,0.3,0.41756249239751825,16394.48576,0.2
esnet2-esnet1-500x100MB-1565359891000-8-na-na-na-na,0.028171894249995243,24463.27808,0.3,0.028171894249995243,24463.27808,0.3,0.18646365600953316,20478.68928,0.2,0.18646365600953316,20478.68928,0.2,0.18646365600953316,20478.68928,0.2
esnet2-esnet1-500x100MB-1565343007000-8-na-na-na-na,0.0012065557880601126,25299.51744,0.6,0.0012065557880601126,25299.51744,0.6,0.1975293372272944,20326.64576,0.5,0.1975293372272944,20326.64576,0.5,0.1975293372272944,20326.64576,0.5
esnet2-esnet1-500x100MB-1565338058000-8-na-na-na-na,0.0067969069001286185,25826.42688,1.3,0.08847074667065699,28303.687680000003,0.9,0.12142052818053391,22845.8496,0.4,0.23221328085174367,19964.88704,0.3,0.3715359234282787,16342.05696,0.2
esnet2-esnet1-500x100MB-1565344972000-8-na-na-na-na,0.035122184410545515,23511.69536,0.6,0.07359507478387249,21042.29888,0.5,0.07359507478387249,21042.29888,0.5,0.2632155173066204,16735.27296,0.4,0.3130731138798566,15602.810879999999,0.3
esnet2-esnet1-500x100MB-1565359205000-8-na-na-na-na,0.03534316140523726,25577.39008,0.5,0.03534316140523726,25577.39008,0.5,0.16892409140864836,20531.11808,0.3,0.16892409140864836,20531.11808,0.3,0.3898510630234586,15073.28,0.2
