file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
stampede2-psc-745-1542327977281.log,0.020237295724200154,580.911104,5.0,0.020237295724200154,580.911104,5.0,0.1978807551675241,710.2354773333333,1.0,0.1978807551675241,710.2354773333333,1.0,0.1978807551675241,710.2354773333333,1.0
stampede2-psc-745-1542387622598.log,0.04193103448275838,633.339904,6.0,0.07227586206896562,708.837376,6.0,0.12303448275862083,742.391808,5.0,0.26399999999999985,486.539264,4.0,0.4828965517241378,341.835776,1.0
stampede2-psc-745-1542372019605.log,0.028943765050285685,763.363328,10.0,0.09110439586382738,857.735168,4.0,0.15699513669200632,662.700032,3.0,0.15699513669200632,662.700032,3.0,0.4477784597950801,434.110464,1.0
stampede2-psc-745-1542353073833.log,0.002737512902212623,956.301312,8.0,0.06103307454112984,895.483904,6.0,0.17318134901045623,788.5291520000001,1.0,0.24022797648431565,1182.793728,1.0,0.24022797648431565,1182.793728,1.0
stampede2-psc-745-1542342678920.log,0.04789985016192186,1686.110208,6.0,0.04789985016192186,1686.110208,6.0,0.14500459181207415,1514.143744,5.0,0.14500459181207415,1514.143744,5.0,0.4694765334235585,939.524096,4.0
stampede2-psc-745-1542379283956.log,0.008721225027887608,1702.887424,6.0,0.008721225027887608,1702.887424,6.0,0.1900415779332725,1367.343104,5.0,0.1900415779332725,1367.343104,5.0,0.1900415779332725,1367.343104,5.0
stampede2-psc-745-1542394144568.log,0.03396024601123119,671.0886399999999,5.0,0.03396024601123119,671.0886399999999,5.0,0.03396024601123119,671.0886399999999,5.0,0.03396024601123119,671.0886399999999,5.0,0.4927132543007397,329.252864,4.0
stampede2-psc-745-1542361667346.log,0.04854059469058772,834.666496,18.0,0.08200901598287863,805.306368,4.0,0.08200901598287863,805.306368,4.0,0.08200901598287863,805.306368,4.0,0.36888119848822903,553.648128,1.0
stampede2-psc-745-1542319750781.log,0.015861197599386482,862.978048,9.0,0.09773927169351548,962.592768,5.0,0.12946166689228833,763.363328,4.0,0.12946166689228833,763.363328,4.0,0.4260186814674429,503.31648,1.0
stampede2-psc-745-1542394085283.log,0.0070075587150179265,605.028352,5.0,0.0070075587150179265,605.028352,5.0,0.0070075587150179265,605.028352,5.0,0.0070075587150179265,605.028352,5.0,0.0070075587150179265,605.028352,5.0
stampede2-psc-745-1542359296799.log,0.013931254268153823,750.780416,6.0,0.013931254268153823,750.780416,6.0,0.1709310266332801,631.242752,3.0,0.1709310266332801,631.242752,3.0,0.49870248122012284,381.681664,1.0
stampede2-psc-745-1542372743582.log,0.04868813755623833,662.700032,12.0,0.05864403759632927,668.991488,6.0,0.10728762973851866,564.133888,6.0,0.24003296360639684,480.247808,5.0,0.24003296360639684,480.247808,5.0
stampede2-psc-745-1542364715214.log,0.03922684637100441,1092.616192,5.0,0.06873235588744181,1059.06176,4.0,0.06873235588744181,1059.06176,4.0,0.06873235588744181,1059.06176,4.0,0.4652126400145706,608.17408,2.0
stampede2-psc-745-1542375447972.log,0.022153586347880037,614.4655359999999,15.0,0.07552661985601286,555.74528,10.0,0.13029952893076172,679.477248,6.0,0.22797973513465464,738.197504,5.0,0.22797973513465464,738.197504,5.0
stampede2-psc-745-1542356938598.log,0.03359497645211921,792.7234559999999,6.0,0.05745682888540015,773.1500373333333,1.0,0.05745682888540015,773.1500373333333,1.0,0.05745682888540015,773.1500373333333,1.0,0.41381475667189976,1159.725056,1.0
stampede2-psc-745-1542379521349.log,0,1277.3783225507248,18.0,0.05565337394118199,1348.468736,5.0,0.15580089464166733,1476.395008,5.0,0.15580089464166733,1476.395008,5.0,0.3416531835918912,840.957952,4.0
stampede2-psc-745-1542379353917.log,0.010712583412774014,1427.111936,5.0,0.010712583412774014,1427.111936,5.0,0.010712583412774014,1427.111936,5.0,0.010712583412774014,1427.111936,5.0,0.40104861773117256,864.026624,4.0
stampede2-psc-745-1542358148000.log,0.009984676980871113,1749.024768,6.0,0.009984676980871113,1749.024768,6.0,0.1189881864465422,1525.6780800000001,5.0,0.1189881864465422,1525.6780800000001,5.0,0.46715436706045166,922.74688,4.0
stampede2-psc-745-1542338749185.log,0.01857278095839148,1113.587712,8.0,0.01857278095839148,1113.587712,8.0,0.19415768831988459,914.3582719999999,5.0,0.23481945634044085,868.220928,5.0,0.33462561420907894,754.97472,4.0
stampede2-psc-745-1542398914520.log,0.00201505757307352,522.190848,12.0,0.08217449069973429,480.24780799999996,11.0,0.15028786536758196,601.882624,5.0,0.15028786536758196,601.882624,5.0,0.4428919397697077,291.504128,2.0
