file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
stampede2-comet-16-1543645729274.log,0.04816838222076358,7031.226368000001,15.0,0.05894628244507479,6312.6896639999995,5.0,0.05894628244507479,6312.6896639999995,5.0,0.05894628244507479,6312.6896639999995,5.0,0.30092147529836566,4689.494016,4.0
stampede2-comet-160-1543684826733.log,0.04159045344537015,6290.931712,10.0,0.04159045344537015,6290.931712,10.0,0.04159045344537015,6290.931712,10.0,0.22170659041350838,5108.662272,9.0,0.46408460266619805,3517.710336,5.0
stampede2-comet-16-1543655988771.log,0.0431214174048982,8149.008384,14.0,0.09124070301767004,8524.92288,6.0,0.19123359704391496,6318.1946880000005,5.0,0.19123359704391496,6318.1946880000005,5.0,0.46887583495191626,4149.2152320000005,4.0
stampede2-comet-160-1543694920890.log,0.04136971046770597,7020.740608,8.0,0.04136971046770597,7020.740608,8.0,0.1892698059179128,5937.5616,6.0,0.1892698059179128,5937.5616,6.0,0.3075326121539929,5071.437824000001,5.0
stampede2-comet-160-1543645785253.log,0.04122145317683108,7206.33856,10.0,0.04122145317683108,7206.33856,10.0,0.13778227864251066,5967.446016,9.0,0.25224467338606776,5175.246848,8.0,0.40261386833375845,4134.535168,7.0
stampede2-comet-16-1543633971591.log,0,5343.1238656000005,25.0,0.07469189104325301,4944.0358400000005,16.0,0.16953842530810875,6248.9886719999995,5.0,0.21795274354344935,4178.57536,4.0,0.21795274354344935,4178.57536,4.0
stampede2-comet-160-1543655868631.log,0.028778667260834143,5564.2685440000005,8.0,0.028778667260834143,5564.2685440000005,8.0,0.19130472840704713,4633.133056000001,7.0,0.2901381439689335,4066.902016,6.0,0.38329778937819303,3533.1768319999996,5.0
stampede2-comet-160-1543681650694.log,0.01238548889878484,7025.983488,8.0,0.01238548889878484,7025.983488,8.0,0.18750795215980673,5638.717439999999,6.0,0.18750795215980673,5638.717439999999,6.0,0.4869703861568802,3560.439808,4.0
stampede2-comet-1600-1543653362875.log,0,5859.442688,20.0,0,5859.442688,20.0,0.11667859699355759,6543.11424,6.0,0.2331782390837508,4493.148160000001,5.0,0.4967788117394416,2948.5957120000003,4.0
stampede2-comet-1600-1543634804964.log,0.04807887033525431,6378.487808,7.0,0.08344533019128472,6141.509631999999,6.0,0.17491301065964637,5528.616959999999,5.0,0.17491301065964637,5528.616959999999,5.0,0.48995096685506695,3417.6587093333333,3.0
stampede2-comet-1600-1543669609095.log,0,478.28868985704923,244.0,0,478.28868985704923,244.0,0,478.28868985704923,244.0,0,478.28868985704923,244.0,0.4323350475590103,685.0696533333333,3.0
stampede2-comet-160-1543693604384.log,0,6833.735356631579,19.0,0.05626039765477365,6449.266688,9.0,0.05626039765477365,6449.266688,9.0,0.21514867636845253,5363.46624,8.0,0.459733820037795,3692.036096,6.0
stampede2-comet-160-1543628162453.log,0,4582.638697931036,29.0,0.07977749723844027,4948.230143999999,9.0,0.16310951554363295,3835.16672,8.0,0.2777457787596658,3309.830144,6.0,0.42704749881647486,2625.634304,5.0
stampede2-comet-16-1543684090118.log,0.011668366195209667,8320.974848,6.0,0.011668366195209667,8320.974848,6.0,0.011668366195209667,8320.974848,6.0,0.2822125526399776,6043.205632,5.0,0.2822125526399776,6043.205632,5.0
stampede2-comet-16-1543654529582.log,0.02781830212294419,7521.959936,7.0,0.02781830212294419,7521.959936,7.0,0.13793158427602267,6669.991935999999,6.0,0.13793158427602267,6669.991935999999,6.0,0.32729254856942414,5204.86912,5.0
stampede2-comet-16-1543626772360.log,0.02231504041458797,6929.514496,16.0,0.02231504041458797,6929.514496,16.0,0.02231504041458797,6929.514496,16.0,0.21843214603395603,5297.668095999999,5.0,0.46486444676489924,3627.2865279999996,4.0
stampede2-comet-16-1543636809179.log,0.013535335857701947,7648.837632000001,15.0,0.060911000095459196,8226.07872,6.0,0.11137715976707925,6890.1928960000005,5.0,0.11137715976707925,6890.1928960000005,5.0,0.45158091237895226,4252.3252053333335,3.0
stampede2-comet-1600-1543638677956.log,0.00968514219384784,5837.422592,7.0,0.00968514219384784,5837.422592,7.0,0.15771909460243774,4869.586944,6.0,0.15771909460243774,4869.586944,6.0,0.33528003482298324,3843.03104,5.0
stampede2-comet-16-1543694595361.log,0,7498.658247111111,18.0,0.08218422504136788,8114.929664,15.0,0.1257856016407324,6555.435008,5.0,0.1257856016407324,6555.435008,5.0,0.42398405879291184,4319.3466880000005,4.0
stampede2-comet-1600-1543640506626.log,0.009425227760906742,8629.78048,8.0,0.06984667802385021,8103.395328,5.0,0.06984667802385021,8103.395328,5.0,0.2970891045107771,6123.68384,4.0,0.47217490062464507,4598.355285333334,3.0
stampede2-comet-16-1543647745404.log,0,7959.246968470589,17.0,0.06396515782050398,7450.13248,6.0,0.06396515782050398,7450.13248,6.0,0.06396515782050398,7450.13248,6.0,0.31918451010934695,5418.778624,5.0
stampede2-comet-16-1543685110134.log,0.004030414125051393,6416.236543999999,17.0,0.07422356397119798,5964.038144,5.0,0.07422356397119798,5964.038144,5.0,0.07422356397119798,5964.038144,5.0,0.342300358861873,4237.033472,4.0
stampede2-comet-16-1543626581791.log,0,5971.9739578181825,22.0,0.09789939104687274,5387.321344,4.0,0.09789939104687274,5387.321344,4.0,0.2729115621283831,4342.153216,3.0,0.2729115621283831,4342.153216,3.0
stampede2-comet-1600-1543655927660.log,0.04251884733202509,6621.757440000001,8.0,0.08676192747216459,6902.775807999999,6.0,0.12099895445457388,5583.142911999999,5.0,0.12099895445457388,5583.142911999999,5.0,0.476456885008346,3325.3840213333333,3.0
stampede2-comet-1600-1543649269354.log,0,6335.1466666666665,18.0,0.06278620689655183,6732.9064960000005,6.0,0.11373793103448276,5614.600192,5.0,0.11373793103448276,5614.600192,5.0,0.3995862068965517,3803.70944,4.0
stampede2-comet-16-1543683051915.log,0,9544.588141714285,14.0,0.05393380102641363,9029.812224,6.0,0.05393380102641363,9029.812224,6.0,0.20301489398433703,7606.894591999999,5.0,0.4666807916254689,5090.312191999999,4.0
stampede2-comet-1600-1543630434011.log,0,1735.7274618156277,67.0,0.07993548346034397,1596.9812479999998,6.0,0.07993548346034397,1596.9812479999998,6.0,0.07993548346034397,1596.9812479999998,6.0,0.3801797807158981,1075.838976,5.0
stampede2-comet-16-1543657439200.log,0,8987.554611200001,15.0,0.0629200112002984,9553.051647999999,6.0,0.17981146163897715,7371.48928,5.0,0.17981146163897715,7371.48928,5.0,0.4511270300541348,4933.025792,4.0
stampede2-comet-160-1543634394425.log,0.010867903886220916,6446.645248,10.0,0.08921977942418625,5935.988735999999,9.0,0.08921977942418625,5935.988735999999,9.0,0.25203722920739124,4874.8298239999995,6.0,0.3350950438818769,4333.502464,5.0
stampede2-comet-160-1543688330872.log,0.032930037664030326,6449.790976,11.0,0.08084172310940174,5739.380736,10.0,0.08084172310940174,5739.380736,10.0,0.23819100701302648,4756.865024000001,8.0,0.43777438366132765,3510.6324480000003,6.0
stampede2-comet-160-1543687051338.log,0,7000.293375999999,19.0,0.05414919113241486,7379.3536,11.0,0.13338825644098237,6066.536448000001,10.0,0.21786998202516455,5475.1395840000005,9.0,0.4487717195925703,3858.75968,7.0
stampede2-comet-160-1543672228194.log,0,275.9813544673885,479.0,0,275.9813544673885,479.0,0,275.9813544673885,479.0,0.25910820897807574,204.47232,29.0,0.25910820897807574,204.47232,29.0
stampede2-comet-160-1543648687168.log,0.021443006954058815,6787.432448,10.0,0.021443006954058815,6787.432448,10.0,0.19771327636415723,5564.792832,9.0,0.19771327636415723,5564.792832,9.0,0.4467743988797123,3837.263872,6.0
stampede2-comet-1600-1543668758242.log,0,240.57675496657458,481.0,0,240.57675496657458,481.0,0,240.57675496657458,481.0,0,240.57675496657458,481.0,0,240.57675496657458,481.0
stampede2-comet-16-1543679436492.log,0,176.94687055816541,718.0,0,176.94687055816541,718.0,0.13580458378664645,200.97706666666667,3.0,0.13580458378664645,200.97706666666667,3.0,0.13580458378664645,200.97706666666667,3.0
stampede2-comet-160-1543687132166.log,0,6772.034937263158,19.0,0,6772.034937263158,19.0,0.12554601166998083,5921.83296,9.0,0.12554601166998083,5921.83296,9.0,0.4718437265703947,3576.6927360000004,7.0
stampede2-comet-160-1543641619372.log,0.019505608310496598,4779.933696,6.0,0.019505608310496598,4779.933696,6.0,0.019505608310496598,4779.933696,6.0,0.2251330380472884,3777.49504,5.0,0.46205627429736806,2622.4885759999997,4.0
stampede2-comet-160-1543661348037.log,0,267.20609756666266,494.0,0,267.20609756666266,494.0,0.18119076950053012,315.621376,488.0,0.2642084077031581,196.608,2.0,0.2642084077031581,196.608,2.0
stampede2-comet-160-1543647290790.log,0.01655126963205288,6392.643584,10.0,0.01655126963205288,6392.643584,10.0,0.19562973432214828,5058.330624,9.0,0.19562973432214828,5058.330624,9.0,0.40530958695272423,3739.7463040000002,7.0
stampede2-comet-1600-1543643624748.log,0.02186158798283261,7989.100544000001,10.0,0.06048819742489247,8291.090431999999,8.0,0.17100321888412018,6481.248256000001,5.0,0.17100321888412018,6481.248256000001,5.0,0.43978004291845496,4379.901952,4.0
stampede2-comet-160-1543694212865.log,0.017593850033950715,6285.688832,10.0,0.017593850033950715,6285.688832,10.0,0.11269279270540322,5480.906752,9.0,0.2220996216897858,4805.09952,8.0,0.4475337084101271,3412.5905920000005,6.0
stampede2-comet-1600-1543643875476.log,0.007062096195261966,6825.181184,9.0,0.007062096195261966,6825.181184,9.0,0.007062096195261966,6825.181184,9.0,0.20728194544149317,5448.925184,8.0,0.4050610193826273,4089.4464000000007,6.0
stampede2-comet-160-1543630234162.log,0.04217497385848713,3962.044416,8.0,0.04217497385848713,3962.044416,8.0,0.04217497385848713,3962.044416,8.0,0.27893786241642626,2982.6744320000003,6.0,0.424823346747362,2379.218944,5.0
stampede2-comet-16-1543627393919.log,0.030857928534599958,5420.089344,5.0,0.030857928534599958,5420.089344,5.0,0.030857928534599958,5420.089344,5.0,0.030857928534599958,5420.089344,5.0,0.030857928534599958,5420.089344,5.0
stampede2-comet-16-1543685460716.log,0,8287.879168000001,16.0,0.05604010659244224,7823.425536,7.0,0.05604010659244224,7823.425536,7.0,0.21406261119853243,6513.7541120000005,6.0,0.41981449119505326,4808.5073919999995,5.0
stampede2-comet-1600-1543673938136.log,0,241.4591540237963,481.0,0,241.4591540237963,481.0,0,241.4591540237963,481.0,0,241.4591540237963,481.0,0,241.4591540237963,481.0
stampede2-comet-160-1543646491460.log,0.011599125259338051,4620.812288,5.0,0.011599125259338051,4620.812288,5.0,0.011599125259338051,4620.812288,5.0,0.29162828328139884,3311.665152,4.0,0.3757940354221904,2918.1870080000003,3.0
stampede2-comet-1600-1543643703049.log,0.022905771088069685,6924.7959040000005,17.0,0.0627494214333876,6344.933375999999,8.0,0.0627494214333876,6344.933375999999,8.0,0.2740219035297119,4914.675712,7.0,0.48413269675820475,3492.282368,5.0
stampede2-comet-1600-1543633199920.log,0,6429.052472888889,18.0,0.08452184628767145,5885.657088,6.0,0.08452184628767145,5885.657088,6.0,0.290435113535456,4561.829888,5.0,0.290435113535456,4561.829888,5.0
stampede2-comet-160-1543676612192.log,0,183.56435148818403,718.0,0,183.56435148818403,718.0,0.11749316501813538,205.13190812903224,244.0,0.11749316501813538,205.13190812903224,244.0,0.3173792679017754,125.304832,28.0
stampede2-comet-16-1543662131834.log,0,177.25539654757432,718.0,0,177.25539654757432,718.0,0,177.25539654757432,718.0,0,177.25539654757432,718.0,0,177.25539654757432,718.0
stampede2-comet-1600-1543630920613.log,0.031242612158795532,6206.521344,9.0,0.08770845078106526,5844.762624000001,6.0,0.08770845078106526,5844.762624000001,6.0,0.28272018039971636,4595.38432,5.0,0.49892705813890054,3210.215424,4.0
stampede2-comet-1600-1543640020305.log,0.02932518949150038,9777.9712,6.0,0.02932518949150038,9777.9712,6.0,0.14806093163588205,8092.909568,5.0,0.14806093163588205,8092.909568,5.0,0.42302597689307536,5480.906752,4.0
stampede2-comet-160-1543685517361.log,0,6372.2487808,20.0,0.08812664039295384,5810.6839039999995,10.0,0.08812664039295384,5810.6839039999995,10.0,0.2355665989254654,4871.159808,9.0,0.4635555080178705,3418.35776,6.0
stampede2-comet-1600-1543636925310.log,0,2910.500490017391,40.0,0,2910.500490017391,40.0,0.16008045062374324,3376.41472,5.0,0.27873258939480305,2099.2491520000003,4.0,0.27873258939480305,2099.2491520000003,4.0
stampede2-comet-1600-1543683762434.log,0.03870420248680963,7379.877888,8.0,0.03870420248680963,7379.877888,8.0,0.16673430985499757,5920.260096,6.0,0.16673430985499757,5920.260096,6.0,0.35151090285208286,4607.442943999999,5.0
stampede2-comet-1600-1543683331455.log,0.03976233175733207,6947.864576,7.0,0.03976233175733207,6947.864576,7.0,0.03976233175733207,6947.864576,7.0,0.20250711012082678,5770.313728,6.0,0.4405376519392062,4048.027648,5.0
stampede2-comet-16-1543651948838.log,0.030228388806610187,8661.762048,7.0,0.030228388806610187,8661.762048,7.0,0.13976147790162904,7232.55296,6.0,0.13976147790162904,7232.55296,6.0,0.40141866084651956,5032.640512,5.0
stampede2-comet-1600-1543688481305.log,8.954154727810418e-05,6506.4140800000005,9.0,0.09742120343839533,5872.0256,8.0,0.09742120343839533,5872.0256,8.0,0.29276504297994255,4601.151488,6.0,0.29276504297994255,4601.151488,6.0
stampede2-comet-160-1543664732693.log,0.03935869830668657,258.473984,247.0,0.06612436901253185,251.27230577777777,244.0,0.06612436901253185,251.27230577777777,244.0,0.06612436901253185,251.27230577777777,244.0,0.32502248509422565,356.51584,29.0
stampede2-comet-160-1543635015233.log,0.012957746478873421,5434.769408,9.0,0.012957746478873421,5434.769408,9.0,0.1560722078952591,4646.764544,6.0,0.28695100178536015,3926.130688,5.0,0.4567268399127158,2991.3251840000003,4.0
stampede2-comet-1600-1543630316409.log,0,1695.9431780392154,68.0,0,1695.9431780392154,68.0,0,1695.9431780392154,68.0,0.27042385852187467,1237.31968,21.0,0.43612420251860146,956.301312,2.0
