file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-16-1548046450074.log,0.011176070357583971,4675.076096,5.0,0.011176070357583971,4675.076096,5.0,0.011176070357583971,4675.076096,5.0,0.011176070357583971,4675.076096,5.0,0.34175843560214697,3043.317077333333,4.0
esnet2-esnet1-16-1548108949642.log,0.006721625944344558,4500.488192000001,15.0,0.07855868180018201,4886.888448,14.0,0.1709758957453702,3756.261376,5.0,0.1709758957453702,3756.261376,5.0,0.3307945095578744,3032.1322666666665,4.0
esnet2-esnet1-16-1548117783990.log,0.04042654910631201,4525.916160000001,29.0,0.07182314523051621,4662.493184,5.0,0.07182314523051621,4662.493184,5.0,0.2989499649809772,3049.6085333333335,4.0,0.2989499649809772,3049.6085333333335,4.0
esnet2-esnet1-16-1548085481959.log,0,4353.134136888888,30.0,0.0884090650572423,4737.990656,5.0,0.0884090650572423,4737.990656,5.0,0.0884090650572423,4737.990656,5.0,0.30329936501776467,3032.831317333333,4.0
esnet2-esnet1-16-1548112234755.log,0.045095215318549424,4633.133056,5.0,0.045095215318549424,4633.133056,5.0,0.045095215318549424,4633.133056,5.0,0.045095215318549424,4633.133056,5.0,0.3127309424818531,3046.8123306666666,4.0
esnet2-esnet1-16-1548049491741.log,0.021466386249909344,4430.757888,18.0,0.08190103222375328,4692.901888,5.0,0.08190103222375328,4692.901888,5.0,0.08190103222375328,4692.901888,5.0,0.3006502767906785,3033.530368,4.0
esnet2-esnet1-16-1548045284753.log,0.04986494827931934,4666.6874880000005,5.0,0.04986494827931934,4666.6874880000005,5.0,0.04986494827931934,4666.6874880000005,5.0,0.04986494827931934,4666.6874880000005,5.0,0.31589521401864373,3040.8704000000002,4.0
esnet2-esnet1-16-1548053004157.log,0.025234764462650393,4408.213503999999,5.0,0.025234764462650393,4408.213503999999,5.0,0.025234764462650393,4408.213503999999,5.0,0.025234764462650393,4408.213503999999,5.0,0.47633033195501795,2368.208896,4.0
esnet2-esnet1-16-1548043734194.log,0.0098837980473571,4390.912,30.0,0.06101104943506795,4613.210112,5.0,0.06101104943506795,4613.210112,5.0,0.29772379225936624,3053.453312,4.0,0.29772379225936624,3053.453312,4.0
esnet2-esnet1-16-1548067221744.log,0.04793010918148565,4661.444608,5.0,0.04793010918148565,4661.444608,5.0,0.04793010918148565,4661.444608,5.0,0.04793010918148565,4661.444608,5.0,0.31654511381092776,3040.171349333333,4.0
esnet2-esnet1-16-1548099828381.log,0.006281768122958048,4591.976447999999,28.0,0.07092611642260657,4948.754432,5.0,0.07092611642260657,4948.754432,5.0,0.07092611642260657,4948.754432,5.0,0.44383093307515437,2570.059776,4.0
esnet2-esnet1-16-1548045933163.log,0.0353814197354504,4686.610432,5.0,0.0353814197354504,4686.610432,5.0,0.0353814197354504,4686.610432,5.0,0.0353814197354504,4686.610432,5.0,0.32843254596418603,3039.821824,4.0
esnet2-esnet1-16-1548098514919.log,0.04421277761389017,4618.97728,27.0,0.07188329680981072,4105.437184,11.0,0.16807229550339234,5166.85824,5.0,0.16807229550339234,5166.85824,5.0,0.39377976315900376,2681.5583573333333,4.0
esnet2-esnet1-16-1548049880466.log,0.0444973647309124,4530.110463999999,16.0,0.07405347903873137,4658.29888,5.0,0.07405347903873137,4658.29888,5.0,0.298873362023113,3040.8704,4.0,0.298873362023113,3040.8704,4.0
esnet2-esnet1-16-1548100665546.log,0.02517485756635318,4641.521664,5.0,0.02517485756635318,4641.521664,5.0,0.02517485756635318,4641.521664,5.0,0.02517485756635318,4641.521664,5.0,0.3283616656630691,3040.8704000000002,4.0
esnet2-esnet1-16-1548061120903.log,0.020415048416960183,4262.46144,28.0,0.07802540735712882,4690.804736,5.0,0.07802540735712882,4690.804736,5.0,0.07802540735712882,4690.804736,5.0,0.3018800480354081,3037.724672,4.0
esnet2-esnet1-16-1548057911847.log,0.004660095082055487,4317.51168,19.0,0.07390346754049039,4658.29888,5.0,0.07390346754049039,4658.29888,5.0,0.07390346754049039,4658.29888,5.0,0.3072708227015123,3004.8692906666665,4.0
esnet2-esnet1-16-1548070487364.log,0.01316829283712319,4364.6975999999995,12.0,0.062459170126229986,4699.193343999999,5.0,0.062459170126229986,4699.193343999999,5.0,0.062459170126229986,4699.193343999999,5.0,0.35594166859840265,2848.6314666666667,4.0
esnet2-esnet1-16-1548076667647.log,0.03619957578929541,4280.287232000001,18.0,0.08359862898878079,4069.7856,12.0,0.10794549010502967,4920.4428800000005,5.0,0.10794549010502967,4920.4428800000005,5.0,0.332989662323557,2962.2272000000003,4.0
esnet2-esnet1-16-1548044056864.log,0.02743951373720308,4059.29984,12.0,0.02743951373720308,4059.29984,12.0,0.11506870346204036,4654.104576,5.0,0.27135948414830724,3041.219925333334,4.0,0.27135948414830724,3041.219925333334,4.0
esnet2-esnet1-16-1548101694745.log,0.04482948935138708,4062.9698559999997,12.0,0.09685300655035907,4665.638912,5.0,0.09685300655035907,4665.638912,5.0,0.28380186499659676,3046.462805333333,4.0,0.28380186499659676,3046.462805333333,4.0
esnet2-esnet1-16-1548081710148.log,0,4626.550328888889,30.0,0.0963863006799293,5072.4864,28.0,0.1543376983127676,3912.4992,5.0,0.1543376983127676,3912.4992,5.0,0.400906572651725,2771.7358933333335,4.0
esnet2-esnet1-16-1548081581401.log,0.048516818848464496,4647.81312,5.0,0.048516818848464496,4647.81312,5.0,0.048516818848464496,4647.81312,5.0,0.048516818848464496,4647.81312,5.0,0.3135260443771587,3042.967552,4.0
