file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-16-1548046450074.log,0.0226275537949478,4810.080256,9.0,0.0646495264126048,5007.736832,6.0,0.17897388159268046,3861.818026666667,5.0,0.17897388159268046,3861.818026666667,5.0,0.37732428019512304,2928.847530666667,4.0
esnet2-esnet1-16-1548108949642.log,0.024900751831096815,4569.563136,8.0,0.024900751831096815,4569.563136,8.0,0.1313297569838184,3873.0028373333334,5.0,0.2375445525081782,3399.4397013333332,4.0,0.2375445525081782,3399.4397013333332,4.0
esnet2-esnet1-16-1548117783990.log,0.03508870964441098,4336.779264000001,22.0,0.09087724588070457,4086.038528,11.0,0.1419316791117576,3856.5751466666666,5.0,0.1419316791117576,3856.5751466666666,5.0,0.34799639267456445,2930.4203946666667,4.0
esnet2-esnet1-16-1548085481959.log,0.030842359605595237,4715.839488,11.0,0.030842359605595237,4715.839488,11.0,0.15056763530540174,3885.9352746666664,5.0,0.15056763530540174,3885.9352746666664,5.0,0.359893472023445,2928.3232426666664,4.0
esnet2-esnet1-16-1548112234755.log,0.03863956111083386,4830.0032,20.0,0.07804303754049308,5013.241856,8.0,0.17256457578443116,3847.8370133333333,5.0,0.17256457578443116,3847.8370133333333,5.0,0.36980744277638816,2930.595157333333,4.0
esnet2-esnet1-16-1548049491741.log,0.040992159811198386,4340.842496,18.0,0.0950843950147941,4096.0,9.0,0.1453542667029322,3868.4590080000003,5.0,0.1453542667029322,3868.4590080000003,5.0,0.35378890749280456,2925.0027520000003,4.0
esnet2-esnet1-16-1548045284753.log,0.043197357747131744,4719.509504,15.0,0.09369567736701823,4100.194304,11.0,0.14700428786649655,3859.0218240000004,5.0,0.14700428786649655,3859.0218240000004,5.0,0.3528798238498087,2927.624192,4.0
esnet2-esnet1-16-1548053004157.log,0.04516459733454827,4810.604544,9.0,0.08995899305160046,5016.7808,8.0,0.14773892242852255,3922.7228160000004,5.0,0.14773892242852255,3922.7228160000004,5.0,0.4834833124501651,2377.383936,4.0
esnet2-esnet1-16-1548043734194.log,0.04753445460015474,4357.095424,15.0,0.09360763301911117,5002.756096,8.0,0.1600813730265609,3842.244608,5.0,0.1600813730265609,3842.244608,5.0,0.3582991891349819,2935.488512,4.0
esnet2-esnet1-16-1548067221744.log,0.037347011240443054,4667.998208,13.0,0.06938726822827043,4812.177408,12.0,0.14273865136871566,3857.6237226666667,5.0,0.14273865136871566,3857.6237226666667,5.0,0.34936918143385026,2927.7989546666668,4.0
esnet2-esnet1-16-1548099828381.log,0.02639935594963898,4812.701696,9.0,0.02639935594963898,4812.701696,9.0,0.15641702260885113,3955.490816,5.0,0.15641702260885113,3955.490816,5.0,0.42505087550595966,2695.888896,4.0
esnet2-esnet1-16-1548045933163.log,0.03456473843316098,4811.915263999999,13.0,0.08235896910385843,5034.213376,8.0,0.16872982528052444,3866.361856,5.0,0.16872982528052444,3866.361856,5.0,0.37044627760413984,2928.14848,4.0
esnet2-esnet1-16-1548098514919.log,0.03762149917488768,4717.412351999999,12.0,0.051690552315877235,4781.375488000001,8.0,0.12727664484576465,3967.7242026666663,5.0,0.12727664484576465,3967.7242026666663,5.0,0.4147120133204842,2660.9363626666664,4.0
esnet2-esnet1-16-1548049880466.log,0.014996792184819798,4554.752,13.0,0.08723310055321969,4096.0,9.0,0.14050947894012933,3856.924672,5.0,0.14050947894012933,3856.924672,5.0,0.34736436476035654,2928.672768,4.0
esnet2-esnet1-16-1548100665546.log,0.023427596739485267,4724.228096,11.0,0.08717353782874389,5018.484736,8.0,0.16559544550158106,3851.681792,5.0,0.16559544550158106,3851.681792,5.0,0.3654368412192654,2929.197056,4.0
esnet2-esnet1-16-1548061120903.log,0.04208479030022144,4715.3152,15.0,0.09501562144379383,4094.951424,11.0,0.14530218700213107,3867.410432,5.0,0.14530218700213107,3867.410432,5.0,0.3532267074962239,2926.575616,4.0
esnet2-esnet1-16-1548057911847.log,0.009217221763208164,4434.16576,15.0,0.09549142233486636,4813.225984,9.0,0.1223220964896613,3856.225621333333,5.0,0.1223220964896613,3856.225621333333,5.0,0.3377689417623154,2909.623637333333,4.0
esnet2-esnet1-16-1548070487364.log,0.04260518054918176,4715.839488,15.0,0.05706528186089252,4781.244416,9.0,0.14489316718736978,3867.759957333333,5.0,0.14489316718736978,3867.759957333333,5.0,0.37468996759191164,2828.3589973333333,4.0
esnet2-esnet1-16-1548076667647.log,0.027961256830378745,4723.703808,15.0,0.027961256830378745,4723.703808,15.0,0.14172551352628837,3943.95648,5.0,0.14172551352628837,3943.95648,5.0,0.3713403229684079,2888.82688,4.0
esnet2-esnet1-16-1548044056864.log,0.003868607810759185,4549.50912,15.0,0.09747266564844259,4090.2328320000006,11.0,0.14926160410190853,3855.526570666667,5.0,0.14926160410190853,3855.526570666667,5.0,0.35373728999133713,2928.847530666667,4.0
esnet2-esnet1-16-1548101694745.log,0.010722495082590884,4526.964736,28.0,0.08362487083744707,4104.388608,11.0,0.1384852498629118,3858.6722986666664,5.0,0.1384852498629118,3858.6722986666664,5.0,0.3457334029167918,2930.4203946666667,4.0
esnet2-esnet1-16-1548081710148.log,0.017089948960067096,4754.6368,8.0,0.017089948960067096,4754.6368,8.0,0.1615608608205134,3919.489706666667,5.0,0.1615608608205134,3919.489706666667,5.0,0.30245340371573987,3260.852906666667,4.0
esnet2-esnet1-16-1548081581401.log,0.020507925312968994,4714.266624,11.0,0.08670318735192577,5020.0576,8.0,0.1659907705216055,3852.7303680000005,5.0,0.1659907705216055,3852.7303680000005,5.0,0.3660236026581872,2928.6727680000004,4.0
esnet2-esnet1-16-1548072037233.log,0.02089981486357633,4479.254528,15.0,0.09914553469227336,5028.446207999999,8.0,0.155938895429982,3861.4685013333333,5.0,0.155938895429982,3861.4685013333333,5.0,0.3597581357021338,2929.0222933333334,4.0
esnet2-esnet1-16-1548080026952.log,0.025091353906183136,4811.65312,16.0,0.06982565924417564,5021.630464,8.0,0.17860517918092234,3855.526570666666,5.0,0.17860517918092234,3855.526570666666,5.0,0.37580471994053727,2929.896106666666,4.0
esnet2-esnet1-16-1548056860500.log,0.012679165462494073,4466.147328,22.0,0.07125010504481599,4096.0,9.0,0.12593489885977716,3854.8275200000003,5.0,0.12593489885977716,3854.8275200000003,5.0,0.3361741550809923,2927.624192,4.0
esnet2-esnet1-16-1548106764137.log,0.022628406637702173,4718.723072,15.0,0.0914550678216458,5036.310528,8.0,0.16125969170503646,3870.206634666667,5.0,0.16125969170503646,3870.206634666667,5.0,0.3650411474762338,2929.896106666667,4.0
esnet2-esnet1-16-1548069781007.log,0.048546913149633844,4256.432128,25.0,0.08440878967561927,4096.0,12.0,0.13441227764213484,3872.3037866666664,5.0,0.13441227764213484,3872.3037866666664,5.0,0.3460090687129405,2925.7018026666665,4.0
esnet2-esnet1-16-1548105865910.log,0.03889091195302147,4886.102016000001,10.0,0.099644766453198,5171.838976,6.0,0.18023170577636208,3855.526570666667,5.0,0.18023170577636208,3855.526570666667,5.0,0.37715222683060445,2929.371818666667,4.0
esnet2-esnet1-16-1548108435093.log,0.007991256616897207,4355.260416,47.0,0.06596889534477686,4100.718592,11.0,0.12038388479964239,3861.8180266666664,5.0,0.12038388479964239,3861.8180266666664,5.0,0.33288894786094386,2928.8475306666664,4.0
esnet2-esnet1-16-1548060670116.log,0.022467307293541773,4810.080256,16.0,0.07100232416926662,5038.40768,8.0,0.17761658164075125,3868.808533333334,5.0,0.17761658164075125,3868.808533333334,5.0,0.3779419383206948,2926.4008533333335,4.0
esnet2-esnet1-16-1548117073713.log,0.014197412867844728,4685.824,9.0,0.06151716908221027,4904.452096,7.0,0.16399872744060903,3862.517077333333,5.0,0.16399872744060903,3862.517077333333,5.0,0.3664977801133552,2926.925141333333,4.0
esnet2-esnet1-16-1548099436714.log,0.039071025207332966,4512.80896,15.0,0.07884725556525526,4685.561856,12.0,0.10945104484941079,3867.7599573333337,5.0,0.10945104484941079,3867.7599573333337,5.0,0.32619830314273246,2926.4008533333335,4.0
esnet2-esnet1-16-1548101503252.log,0.030768450587644373,4811.65312,12.0,0.08934058319254287,5085.069312,8.0,0.17203451669949876,3864.963754666667,5.0,0.17203451669949876,3864.963754666667,5.0,0.38391625813601105,2875.8944426666667,4.0
esnet2-esnet1-16-1548103233764.log,0.04965919043318552,4718.198784,15.0,0.08852829473121335,4097.048576,11.0,0.1394604479464803,3868.1094826666667,5.0,0.1394604479464803,3868.1094826666667,5.0,0.34900154699509195,2926.2260906666666,4.0
esnet2-esnet1-16-1548098120296.log,0.010678396430637543,4397.596672,8.0,0.010678396430637543,4397.596672,8.0,0.13419984727717132,3848.5360640000004,5.0,0.13419984727717132,3848.5360640000004,5.0,0.3417300385060817,2926.0513280000005,4.0
esnet2-esnet1-16-1548051897714.log,0.03212044414279178,4816.896,9.0,0.03212044414279178,4816.896,9.0,0.15612334625016283,3938.364074666667,5.0,0.15612334625016283,3938.364074666667,5.0,0.41815555696723083,2715.4623146666668,4.0
