file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
82,0.0025517118902297054,3460.0,7.0,0.07017675044631586,3209.0,5.0,0.07017675044631586,3209.0,5.0,0.07017675044631586,3209.0,5.0,0.4743847383326946,1814.0,3.0
85,0.03497534405819925,3561.25,6.0,0.03497534405819925,3561.25,6.0,0.1638096711291109,2877.25,5.0,0.1638096711291109,2877.25,5.0,0.438301552480594,1932.75,4.0
18,0.0003886159514854289,3360.5,6.0,0.0003886159514854289,3360.5,6.0,0.1616858255929992,2818.25,5.0,0.1616858255929992,2818.25,5.0,0.418393049051969,1955.25,4.0
87,0.018878469990858314,3631.25,11.0,0.06419313378528822,3792.75,6.0,0.10079152448793027,3204.75,5.0,0.10079152448793027,3204.75,5.0,0.4855920518692167,1833.3333333333333,3.0
83,0.0340328904685341,3547.5,11.0,0.0915277425178416,3744.75,6.0,0.1708790537173375,2844.5,5.0,0.1708790537173375,2844.5,5.0,0.4603936889415437,1851.25,4.0
6,0.011034473449774635,3545.25,16.0,0.0894590970853692,3905.5,6.0,0.16090309460176916,3008.0,5.0,0.16090309460176916,3008.0,5.0,0.45317828829558443,1960.25,4.0
31,0.043455958848688074,3203.25,5.0,0.043455958848688074,3203.25,5.0,0.043455958848688074,3203.25,5.0,0.2912331907679267,2373.5,4.0,0.4476585879602872,1849.6666666666667,3.0
70,0.008511735878256434,3472.0,5.0,0.008511735878256434,3472.0,5.0,0.008511735878256434,3472.0,5.0,0.008511735878256434,3472.0,5.0,0.4835046734711424,1808.6666666666667,3.0
63,0.024650842598617564,3505.0,8.0,0.07920285549928797,3149.75,7.0,0.12239605435633383,3002.0,6.0,0.2202567874689978,2667.25,5.0,0.4900132967437123,1744.5,4.0
14,0.03281912262494789,3216.75,5.0,0.03281912262494789,3216.75,5.0,0.03281912262494789,3216.75,5.0,0.2944021997420056,2346.75,4.0,0.4641054738142117,1782.3333333333333,3.0
49,0.0037278074770699735,3595.0,16.0,0.09725822888916702,3257.5,5.0,0.09725822888916702,3257.5,5.0,0.09725822888916702,3257.5,5.0,0.39731767713790206,2174.75,4.0
59,0.04070396270396275,3600.5,13.0,0.09265967365967372,3780.25,6.0,0.1537505827505827,2927.75,5.0,0.1537505827505827,2927.75,5.0,0.44655244755244755,1914.75,4.0
78,0.008232256008398614,3469.75,5.0,0.008232256008398614,3469.75,5.0,0.008232256008398614,3469.75,5.0,0.008232256008398614,3469.75,5.0,0.49032657193206103,1754.0,3.0
67,0.010282720385475013,3368.25,6.0,0.010282720385475013,3368.25,6.0,0.15348611070796203,2822.25,5.0,0.15348611070796203,2822.25,5.0,0.4148113746093485,1951.0,4.0
44,0.032672540381791494,3315.0,6.0,0.032672540381791494,3315.0,6.0,0.032672540381791494,3315.0,6.0,0.2057118114386837,2722.0,5.0,0.4433125305922663,1907.75,4.0
