file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
82,0.044493926662011025,3338.5,7.0,0.05811171278434783,3697.0,5.0,0.05811171278434783,3697.0,5.0,0.26687769751227836,2561.5,4.0,0.26687769751227836,2561.5,4.0
85,0.007112731158991599,3614.5,6.0,0.06644592454054465,3350.5,5.0,0.06644592454054465,3350.5,5.0,0.06644592454054465,3350.5,5.0,0.4054008664287486,2134.0,4.0
18,0.012674363133288766,3404.0,5.0,0.012674363133288766,3404.0,5.0,0.012674363133288766,3404.0,5.0,0.012674363133288766,3404.0,5.0,0.3626180707947715,2197.5,4.0
87,0.0335203419586291,3659.5,5.0,0.0335203419586291,3659.5,5.0,0.0335203419586291,3659.5,5.0,0.2819441264025647,2542.5,4.0,0.2819441264025647,2542.5,4.0
83,0.022491356083561703,3326.5,5.0,0.022491356083561703,3326.5,5.0,0.022491356083561703,3326.5,5.0,0.022491356083561703,3326.5,5.0,0.42404420800354153,1960.0,4.0
6,0.04157666150170599,3790.5,15.0,0.06380380273412153,3407.0,5.0,0.06380380273412153,3407.0,5.0,0.06380380273412153,3407.0,5.0,0.4015159032447657,2178.0,4.0
31,0.03946851257550841,3632.0,5.0,0.03946851257550841,3632.0,5.0,0.03946851257550841,3632.0,5.0,0.270626237803226,2548.5,4.0,0.270626237803226,2548.5,4.0
70,0.02322989852423171,3351.5,13.0,0.07665828349864333,3526.5,11.0,0.19796361526983242,2627.0,4.0,0.19796361526983242,2627.0,4.0,0.19796361526983242,2627.0,4.0
63,0.031724769591848355,3466.0,13.0,0.08302707653557737,3080.5,7.0,0.1266357547655848,2934.0,5.0,0.1266357547655848,2934.0,5.0,0.4671704161657794,1790.0,4.0
14,0.046492192150936446,3376.5,7.0,0.06180641418998341,3760.0,5.0,0.06180641418998341,3760.0,5.0,0.2654897650776205,2601.0,4.0,0.2654897650776205,2601.0,4.0
49,0.014044354207772463,3539.0,16.0,0.06075900575131572,3807.5,5.0,0.06075900575131572,3807.5,5.0,0.06075900575131572,3807.5,5.0,0.3426498032645491,2359.5,4.0
59,0.04941974729145443,3767.0,6.0,0.07162428780229045,3332.5,5.0,0.07162428780229045,3332.5,5.0,0.07162428780229045,3332.5,5.0,0.41818074270820216,2088.5,4.0
78,0.049113191632284614,3665.0,8.0,0.049113191632284614,3665.0,8.0,0.19825042842366805,4186.0,5.0,0.24687126679821533,2631.0,4.0,0.24687126679821533,2631.0,4.0
67,0.02457430488242342,3398.5,5.0,0.02457430488242342,3398.5,5.0,0.02457430488242342,3398.5,5.0,0.02457430488242342,3398.5,5.0,0.33599384831439233,2202.5,4.0
44,0.003552892688139267,3528.5,8.0,0.08770798351396739,3230.5,5.0,0.08770798351396739,3230.5,5.0,0.08770798351396739,3230.5,5.0,0.40526637154632883,2106.0,4.0
2,0.028187027782337958,929.0,6.0,0.028187027782337958,929.0,6.0,0.11291991341164972,848.0,5.0,0.2897082797246582,679.0,4.0,0.2897082797246582,679.0,4.0
27,0.04069254816041896,3264.0,5.0,0.04069254816041896,3264.0,5.0,0.04069254816041896,3264.0,5.0,0.04069254816041896,3264.0,5.0,0.38750100195046355,2084.0,4.0
51,0.0004447328739669565,3400.5,5.0,0.0004447328739669565,3400.5,5.0,0.0004447328739669565,3400.5,5.0,0.0004447328739669565,3400.5,5.0,0.3568513676013056,2188.0,4.0
95,0.01968042680995427,3380.0,7.0,0.05607986658372668,3254.5,5.0,0.05607986658372668,3254.5,5.0,0.05607986658372668,3254.5,5.0,0.38788033750958834,2110.5,4.0
55,0.013326006319549348,3402.0,6.0,0.05610508158935137,3254.5,5.0,0.05610508158935137,3254.5,5.0,0.05610508158935137,3254.5,5.0,0.3977576284898719,2076.5,4.0
62,0.0321061529478661,3606.0,12.0,0.0321061529478661,3606.0,12.0,0.15274751275583215,4027.5,5.0,0.23636738323213902,2668.0,4.0,0.23636738323213902,2668.0,4.0
74,0.04165489974583451,3393.5,16.0,0.06114092064388591,3757.5,5.0,0.06114092064388591,3757.5,5.0,0.2579779723242022,2627.5,4.0,0.2579779723242022,2627.5,4.0
42,0.014190364976874092,3543.5,5.0,0.014190364976874092,3543.5,5.0,0.014190364976874092,3543.5,5.0,0.29763703805467784,2454.0,4.0,0.29763703805467784,2454.0,4.0
64,0.039826892693314596,3310.5,5.0,0.039826892693314596,3310.5,5.0,0.039826892693314596,3310.5,5.0,0.039826892693314596,3310.5,5.0,0.3909187357365838,2100.0,4.0
77,0.01729664752237213,3433.5,11.0,0.0685664675914442,3733.5,7.0,0.1694174664656834,2902.0,6.0,0.1694174664656834,2902.0,6.0,0.33699364612948157,2316.5,5.0
7,0.039376929446647044,3492.0,10.0,0.039376929446647044,3492.0,10.0,0.16111380348550117,3901.0,5.0,0.2655605459880866,2467.5,4.0,0.2655605459880866,2467.5,4.0
23,0.011738684030733134,3442.5,11.0,0.06272972591289208,3616.0,5.0,0.06272972591289208,3616.0,5.0,0.2535029027049928,2540.0,4.0,0.2535029027049928,2540.0,4.0
84,0.008826458769790817,3510.0,5.0,0.008826458769790817,3510.0,5.0,0.008826458769790817,3510.0,5.0,0.008826458769790817,3510.0,5.0,0.31041430550308524,2442.0,4.0
98,0.03601767682549863,3368.0,5.0,0.03601767682549863,3368.0,5.0,0.03601767682549863,3368.0,5.0,0.03601767682549863,3368.0,5.0,0.36888924507132553,2205.0,4.0
35,0.03287703644905104,3334.5,11.0,0.08386220266603577,3737.0,5.0,0.08386220266603577,3737.0,5.0,0.23996229540103112,2620.5,4.0,0.23996229540103112,2620.5,4.0
65,0.04608303724425344,3424.0,8.0,0.06753502501650592,3347.0,5.0,0.06753502501650592,3347.0,5.0,0.06753502501650592,3347.0,5.0,0.40143382170539677,2148.5,4.0
26,0.04174871395643476,3304.0,9.0,0.06611103478805082,3220.0,8.0,0.06611103478805082,3220.0,8.0,0.2060493657553693,2737.5,7.0,0.4522828227320602,1888.5,5.0
75,0.01814913890807519,3605.5,11.0,0.08774627839619001,3230.5,5.0,0.08774627839619001,3230.5,5.0,0.08774627839619001,3230.5,5.0,0.4274587771082728,2027.5,4.0
36,0.023032856646706124,3527.0,12.0,0.06030524736944549,3655.5,11.0,0.19619719331188434,4124.0,5.0,0.23439318822824473,2639.5,4.0,0.23439318822824473,2639.5,4.0
54,0.006935937505962844,3614.5,6.0,0.0937715853625959,3253.0,5.0,0.0937715853625959,3253.0,5.0,0.0937715853625959,3253.0,5.0,0.4060624100808652,2132.0,4.0
94,0.024234572188533917,3313.5,7.0,0.024234572188533917,3313.5,7.0,0.12624073148300086,3643.5,5.0,0.22073476490499652,2521.0,4.0,0.22073476490499652,2521.0,4.0
99,0.028907293614747493,3262.0,17.0,0.0915117743597573,3666.5,5.0,0.0915117743597573,3666.5,5.0,0.24295255906263116,2543.0,4.0,0.24295255906263116,2543.0,4.0
86,0.016160054954490757,3370.5,20.0,0.08022592401778382,3583.0,5.0,0.08022592401778382,3583.0,5.0,0.2441734882744672,2507.0,4.0,0.2441734882744672,2507.0,4.0
20,0.04746167613712256,3760.0,7.0,0.05798094205912768,3381.5,5.0,0.05798094205912768,3381.5,5.0,0.05798094205912768,3381.5,5.0,0.4031418507649508,2142.5,4.0
32,0.0016123492596549797,3499.5,5.0,0.0016123492596549797,3499.5,5.0,0.0016123492596549797,3499.5,5.0,0.0016123492596549797,3499.5,5.0,0.3116508929934361,2405.0,4.0
41,0.008989154244804164,3372.5,5.0,0.008989154244804164,3372.5,5.0,0.008989154244804164,3372.5,5.0,0.008989154244804164,3372.5,5.0,0.37160068387027834,2138.5,4.0
96,0.023048386727426772,3413.0,8.0,0.023048386727426772,3413.0,8.0,0.023048386727426772,3413.0,8.0,0.22814238933797432,2696.5,6.0,0.45584968742128285,1901.0,5.0
90,0.04955391739550366,3410.5,7.0,0.08787273761486102,3273.0,5.0,0.08787273761486102,3273.0,5.0,0.08787273761486102,3273.0,5.0,0.40961148629302874,2118.5,4.0
12,0.023105868344826735,3574.5,9.0,0.05145535104357091,3314.0,5.0,0.05145535104357091,3314.0,5.0,0.05145535104357091,3314.0,5.0,0.40537069758389216,2077.5,4.0
60,0.021027725303871574,3665.0,8.0,0.021027725303871574,3665.0,8.0,0.17049058331902223,4201.5,5.0,0.2663365580933845,2633.5,4.0,0.2663365580933845,2633.5,4.0
34,0.04496208637513688,3651.0,6.0,0.04496208637513688,3651.0,6.0,0.10844785016199633,3115.0,5.0,0.10844785016199633,3115.0,5.0,0.47007743004010794,1851.5,4.0
56,0.04515249941794118,3427.0,7.0,0.052953996358792554,3399.0,5.0,0.052953996358792554,3399.0,5.0,0.052953996358792554,3399.0,5.0,0.38827905237002913,2195.5,4.0
