file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-50x1GB-1566100969000-1-na-na-na-na,0.025422372968129905,5151.1296,1.9,0.025422372968129905,5151.1296,1.9,0.12312811980033263,4634.70592,1.1,0.12312811980033263,4634.70592,1.1,0.3552412645590682,3407.872,0.5
esnet2-esnet1-50x1GB-1566098266000-1-na-na-na-na,0,5567.93856,3.1,0,5567.93856,3.1,0,5567.93856,3.1,0.29896421845574395,7232.55296,1.4,0.3050847457627119,3869.2454399999997,0.4
esnet2-esnet1-50x1GB-1566161235000-1-na-na-na-na,0.009402106567534235,5408.03072,1.4,0.009402106567534235,5408.03072,1.4,0.009402106567534235,5408.03072,1.4,0.009402106567534235,5408.03072,1.4,0.3479244114002479,3559.91552,0.4
esnet2-esnet1-50x1GB-1566080421000-1-na-na-na-na,0,5597.366338064517,3.1,0,5597.366338064517,3.1,0.18582306018854242,6637.486080000001,0.5,0.18582306018854242,6637.486080000001,0.5,0.34433164128595606,3670.016,0.4
esnet2-esnet1-50x1GB-1566133439000-1-na-na-na-na,0.020837172163872087,5392.3020799999995,1.4,0.020837172163872087,5392.3020799999995,1.4,0.020837172163872087,5392.3020799999995,1.4,0.2528714452429212,6899.63008,0.5,0.42402186597874825,3171.9424,0.4
esnet2-esnet1-50x1GB-1566080224000-1-na-na-na-na,0,5974.5154477419355,3.1,0.06972201777727448,6391.07072,3.1,0.1250070769404972,6721.372160000001,1.8,0.2952499575383569,7738.490879999999,0.5,0.40766008039404406,3538.944,0.4
esnet2-esnet1-50x1GB-1566075300000-1-na-na-na-na,0,5430.608929032258,3.1,0,5430.608929032258,3.1,0.17793522267206477,4464.31232,2.9,0.25409529741513565,6810.501120000001,1.9,0.3029585798816568,3785.35936,0.4
esnet2-esnet1-50x1GB-1566170462000-1-na-na-na-na,0,6062.122281290323,3.1,0,6062.122281290323,3.1,0,6062.122281290323,3.1,0.26788304876687846,7686.06208,0.5,0.4015176877580628,3628.07296,0.4
esnet2-esnet1-50x1GB-1566042151000-1-na-na-na-na,0.009151797819838403,6294.07744,2.6,0.009151797819838403,6294.07744,2.6,0.1932452952980096,7442.26816,1.3,0.1932452952980096,7442.26816,1.3,0.3098595368512392,4304.40448,0.4
esnet2-esnet1-50x1GB-1566174640000-1-na-na-na-na,0,6087.491055483871,3.1,0,6087.491055483871,3.1,0.1898233038839808,7243.0387200000005,1.3,0.1898233038839808,7243.0387200000005,1.3,0.32563760626771127,4105.17504,0.4
esnet2-esnet1-50x1GB-1566063459000-1-na-na-na-na,0.03093618914452781,5486.67392,2.9,0.06609889411465628,4970.250239999999,1.9,0.14687936951824065,4540.3340800000005,0.4,0.14687936951824065,4540.3340800000005,0.4,0.14687936951824065,4540.3340800000005,0.4
esnet2-esnet1-50x1GB-1566005590000-1-na-na-na-na,0.008986692781842467,5924.4544000000005,1.8,0.008986692781842467,5924.4544000000005,1.8,0.1557549398006797,4957.14304,1.4,0.1557549398006797,4957.14304,1.4,0.36335618411198795,3738.17344,0.4
esnet2-esnet1-50x1GB-1566014364000-1-na-na-na-na,0,5340.634343225806,3.1,0.05041484577870666,5609.8816,1.9,0.18343466970675787,6320.29184,1.4,0.2997656596364558,6941.57312,0.5,0.41098232946988406,3145.728,0.4
esnet2-esnet1-50x1GB-1566114408000-1-na-na-na-na,0,5599.395840000001,3.1,0,5599.395840000001,3.1,0.11657303370786494,6252.1344,1.4,0.11657303370786494,6252.1344,1.4,0.30149812734082415,3911.18848,0.4
esnet2-esnet1-50x1GB-1566105803000-1-na-na-na-na,0.0015513917339439528,5622.9888,1.4,0.0015513917339439528,5622.9888,1.4,0.0015513917339439528,5622.9888,1.4,0.22957585251235077,4325.376,0.4,0.22957585251235077,4325.376,0.4
esnet2-esnet1-50x1GB-1566119774000-1-na-na-na-na,0.038345818494412515,5719.98208,0.5,0.038345818494412515,5719.98208,0.5,0.038345818494412515,5719.98208,0.5,0.038345818494412515,5719.98208,0.5,0.4346678128453886,3114.27072,0.4
esnet2-esnet1-50x1GB-1566026092000-1-na-na-na-na,0.035929648241205585,6275.72736,3.1,0.06489391401451737,5664.93184,2.8,0.10124232272473514,5444.73088,1.4,0.24969290898939087,7570.71872,0.5,0.36476828587381377,3848.27392,0.4
esnet2-esnet1-50x1GB-1566016965000-1-na-na-na-na,0,5383.592134193548,3.1,0,5383.592134193548,3.1,0.11914111585825572,4742.1849600000005,1.4,0.27641995476250314,3895.45984,0.4,0.27641995476250314,3895.45984,0.4
esnet2-esnet1-50x1GB-1566148858000-1-na-na-na-na,0,6153.111618064516,3.1,0.07167005662140613,5712.11776,1.3,0.07167005662140613,5712.11776,1.3,0.2288769171568357,4744.8064,0.4,0.2288769171568357,4744.8064,0.4
esnet2-esnet1-50x1GB-1566185987000-1-na-na-na-na,0,6222.452934193548,3.1,0.07133344205262017,6666.321919999999,2.6,0.07133344205262017,6666.321919999999,2.6,0.2516443792128725,7788.29824,1.3,0.32172754946727544,4220.5184,0.4
esnet2-esnet1-50x1GB-1566108916000-1-na-na-na-na,0,5320.339323870967,3.1,0.07955051179350257,5743.57504,2.9,0.10324877614597221,4771.0208,1.9,0.27767181639010724,3843.0310400000003,0.4,0.27767181639010724,3843.0310400000003,0.4
esnet2-esnet1-50x1GB-1566029762000-1-na-na-na-na,0,5552.717295483871,3.1,0,5552.717295483871,3.1,0.12973623294346984,6273.10592,2.8,0.29827607212475643,7208.96,0.5,0.36927387914230014,3502.24384,0.4
esnet2-esnet1-50x1GB-1566150368000-1-na-na-na-na,0.00311203319502079,5851.05408,1.8,0.00311203319502079,5851.05408,1.8,0.00311203319502079,5851.05408,1.8,0.26397533425541714,7418.6752,1.3,0.389897418165053,3580.88704,0.4
esnet2-esnet1-50x1GB-1566157315000-1-na-na-na-na,0.04369912185116316,5507.64544,1.6,0.04369912185116316,5507.64544,1.6,0.04369912185116316,5507.64544,1.6,0.203160053842702,6349.12768,0.5,0.38500737132235124,3245.34272,0.4
esnet2-esnet1-50x1GB-1566193105000-1-na-na-na-na,0.04748085208233601,5384.437760000001,1.9,0.04748085208233601,5384.437760000001,1.9,0.04748085208233601,5384.437760000001,1.9,0.2645105313547153,4157.60384,0.4,0.2645105313547153,4157.60384,0.4
esnet2-esnet1-50x1GB-1566105733000-1-na-na-na-na,0.007336487436864796,5329.38752,1.4,0.007336487436864796,5329.38752,1.4,0.007336487436864796,5329.38752,1.4,0.20522984463908955,4204.78976,0.4,0.20522984463908955,4204.78976,0.4
esnet2-esnet1-50x1GB-1566081548000-1-na-na-na-na,0.043091188349735535,6202.327039999999,1.8,0.043091188349735535,6202.327039999999,1.8,0.043091188349735535,6202.327039999999,1.8,0.043091188349735535,6202.327039999999,1.8,0.3096023664599805,4105.17504,0.4
esnet2-esnet1-50x1GB-1566057366000-1-na-na-na-na,0.02067609057183045,5397.544959999999,1.5,0.02067609057183045,5397.544959999999,1.5,0.02067609057183045,5397.544959999999,1.5,0.20161187156198032,6354.37056,0.5,0.30897403095816806,3654.2873600000003,0.4
esnet2-esnet1-50x1GB-1566135805000-1-na-na-na-na,0,5896.041372903225,3.1,0.06573059491710175,6283.5916799999995,1.3,0.06573059491710175,6283.5916799999995,1.3,0.27617463140382076,4267.70432,0.4,0.27617463140382076,4267.70432,0.4
esnet2-esnet1-50x1GB-1566187963000-1-na-na-na-na,0,6437.241889032258,3.1,0.06287110503914661,6841.9583999999995,1.7,0.13382113393936204,5575.80288,1.3,0.2580263780148179,4776.26368,0.4,0.2580263780148179,4776.26368,0.4
esnet2-esnet1-50x1GB-1566188529000-1-na-na-na-na,0.020946494349753222,5531.2384,0.5,0.020946494349753222,5531.2384,0.5,0.020946494349753222,5531.2384,0.5,0.020946494349753222,5531.2384,0.5,0.4542049072860088,2956.9843199999996,0.4
esnet2-esnet1-50x1GB-1566031906000-1-na-na-na-na,0,6081.7408,3.1,0,6081.7408,3.1,0.19181034482758633,7248.2816,1.3,0.25258620689655165,4545.57696,0.4,0.25258620689655165,4545.57696,0.4
esnet2-esnet1-50x1GB-1566030740000-1-na-na-na-na,0.0014595245260308968,5628.231680000001,2.8,0.07422509780319005,6037.1763200000005,1.4,0.07422509780319005,6037.1763200000005,1.4,0.2667469154378572,4120.90368,0.4,0.2667469154378572,4120.90368,0.4
esnet2-esnet1-50x1GB-1566137757000-1-na-na-na-na,0.044164580725907225,5643.96032,2.9,0.059198998748435275,5725.22496,0.5,0.059198998748435275,5725.22496,0.5,0.059198998748435275,5725.22496,0.5,0.42384230287859836,3114.27072,0.4
esnet2-esnet1-50x1GB-1566065238000-1-na-na-na-na,0.022334425036389917,5701.632,1.4,0.022334425036389917,5701.632,1.4,0.16475618631732156,6495.92832,0.7,0.23195657447840862,4283.43296,0.4,0.23195657447840862,4283.43296,0.4
esnet2-esnet1-50x1GB-1566182958000-1-na-na-na-na,0,5345.708098064516,3.1,0.08815806125031647,5816.97536,1.4,0.08815806125031647,5816.97536,1.4,0.08815806125031647,5816.97536,1.4,0.3428878764869653,3512.7296,0.4
