file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-500x100MB-1565331948000-16-na-na-na-na,0.01806784660766952,27923.57888,2.0,0.01806784660766952,27923.57888,2.0,0.17533185840707963,23451.40224,0.4,0.17533185840707963,23451.40224,0.4,0.37426253687315636,17794.33472,0.3
esnet2-esnet1-500x100MB-1565332970000-16-na-na-na-na,0.030926520958854706,27991.736320000004,0.4,0.030926520958854706,27991.736320000004,0.4,0.13519830582486292,23481.111893333335,0.3,0.13519830582486292,23481.111893333335,0.3,0.13519830582486292,23481.111893333335,0.3
esnet2-esnet1-500x100MB-1565313695000-16-na-na-na-na,0.01713055606088141,23176.15104,0.4,0.01713055606088141,23176.15104,0.4,0.14886908010429906,20069.74464,0.3,0.14886908010429906,20069.74464,0.3,0.47638105633375766,12346.9824,0.2
esnet2-esnet1-500x100MB-1565311229000-16-na-na-na-na,0.04477155005210143,29394.20672,1.0,0.0753329580978599,30254.03904,0.4,0.14440480808480358,24071.809706666667,0.3,0.14440480808480358,24071.809706666667,0.3,0.14440480808480358,24071.809706666667,0.3
esnet2-esnet1-500x100MB-1565321187000-16-na-na-na-na,0.0033674228243604667,28890.89024,0.8,0.09135612599030707,26340.22912,0.3,0.09135612599030707,26340.22912,0.3,0.09135612599030707,26340.22912,0.3,0.4480133153906085,16001.26976,0.2
esnet2-esnet1-500x100MB-1565327041000-16-na-na-na-na,0.008788914486646746,29698.29376,1.5,0.07824388432507773,31743.01696,0.9,0.1595355017329012,24742.898346666665,0.3,0.1595355017329012,24742.898346666665,0.3,0.35478113916760157,18994.95424,0.2
esnet2-esnet1-500x100MB-1565316386000-16-na-na-na-na,0.015768748609903533,27013.9392,0.4,0.08158602422306253,24424.830293333333,0.3,0.08158602422306253,24424.830293333333,0.3,0.08158602422306253,24424.830293333333,0.3,0.3868916432456478,16305.3568,0.2
esnet2-esnet1-500x100MB-1565325610000-16-na-na-na-na,0.017592239193790066,29748.10112,0.4,0.017592239193790066,29748.10112,0.4,0.16903378333404942,25162.328746666666,0.3,0.16903378333404942,25162.328746666666,0.3,0.16903378333404942,25162.328746666666,0.3
esnet2-esnet1-500x100MB-1565308428000-16-na-na-na-na,0.009891255509165472,23637.52448,2.2,0.07379757571473992,22111.846400000002,1.3,0.17168907355146176,27972.512426666664,0.3,0.22785353318625398,18433.96608,0.2,0.22785353318625398,18433.96608,0.2
esnet2-esnet1-500x100MB-1565313279000-16-na-na-na-na,0.006040132594448106,25420.10368,1.2,0.06682524017982916,23578.97898666667,0.3,0.06682524017982916,23578.97898666667,0.3,0.06682524017982916,23578.97898666667,0.3,0.3729497203876617,15843.98336,0.2
