file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-500x100MB-1565331948000-16-na-na-na-na,0.04399354678580295,23451.40224,0.4,0.04399354678580295,23451.40224,0.4,0.04399354678580295,23451.40224,0.4,0.27460632635614024,17794.33472,0.3,0.27460632635614024,17794.33472,0.3
esnet2-esnet1-500x100MB-1565332970000-16-na-na-na-na,0.042865424117550815,27991.736320000004,0.4,0.042865424117550815,27991.736320000004,0.4,0.12518325289108997,23481.111893333335,0.3,0.12518325289108997,23481.111893333335,0.3,0.12518325289108997,23481.111893333335,0.3
esnet2-esnet1-500x100MB-1565313695000-16-na-na-na-na,0.03965476619452833,23438.29504,1.5,0.05039568145910134,23176.15104,0.4,0.17767552734429135,20069.74464,0.3,0.17767552734429135,20069.74464,0.3,0.17767552734429135,20069.74464,0.3
esnet2-esnet1-500x100MB-1565311229000-16-na-na-na-na,0.0021662915843780033,22046.310400000002,0.8,0.08950943319197592,24071.809706666667,0.3,0.08950943319197592,24071.809706666667,0.3,0.08950943319197592,24071.809706666667,0.3,0.08950943319197592,24071.809706666667,0.3
esnet2-esnet1-500x100MB-1565321187000-16-na-na-na-na,0.005197019723694486,31305.23648,0.4,0.005197019723694486,31305.23648,0.4,0.15422712659657659,26340.22912,0.3,0.15422712659657659,26340.22912,0.3,0.15422712659657659,26340.22912,0.3
esnet2-esnet1-500x100MB-1565327041000-16-na-na-na-na,0.0005624147048789033,31743.01696,0.9,0.0005624147048789033,31743.01696,0.9,0.1866443833162742,37646.49984,0.5,0.2200862902308655,24742.898346666665,0.3,0.2200862902308655,24742.898346666665,0.3
esnet2-esnet1-500x100MB-1565316386000-16-na-na-na-na,0.0313322498089679,27013.9392,0.4,0.0313322498089679,27013.9392,0.4,0.12417270084619998,24424.830293333333,0.3,0.12417270084619998,24424.830293333333,0.3,0.12417270084619998,24424.830293333333,0.3
esnet2-esnet1-500x100MB-1565325610000-16-na-na-na-na,0.03316696715184013,29748.10112,0.4,0.03316696715184013,29748.10112,0.4,0.1822076132682525,25162.328746666666,0.3,0.1822076132682525,25162.328746666666,0.3,0.1822076132682525,25162.328746666666,0.3
esnet2-esnet1-500x100MB-1565308428000-16-na-na-na-na,0.042864336924687545,26618.101759999998,0.9,0.09592847329896585,27972.512426666664,0.3,0.09592847329896585,27972.512426666664,0.3,0.09592847329896585,27972.512426666664,0.3,0.09592847329896585,27972.512426666664,0.3
esnet2-esnet1-500x100MB-1565313279000-16-na-na-na-na,0.04136640179584956,27616.8704,0.4,0.04136640179584956,27616.8704,0.4,0.11089286549409248,23578.97898666667,0.3,0.11089286549409248,23578.97898666667,0.3,0.11089286549409248,23578.97898666667,0.3
esnet2-esnet1-500x100MB-1565316184000-16-na-na-na-na,0.01948955288513592,31853.11744,0.4,0.01948955288513592,31853.11744,0.4,0.11220814838872654,27738.330453333332,0.3,0.11220814838872654,27738.330453333332,0.3,0.11220814838872654,27738.330453333332,0.3
esnet2-esnet1-500x100MB-1565321229000-16-na-na-na-na,0.04979804065965973,31824.281600000002,0.9,0.04979804065965973,31824.281600000002,0.9,0.17503514762000386,25008.5376,0.3,0.17503514762000386,25008.5376,0.3,0.17503514762000386,25008.5376,0.3
esnet2-esnet1-500x100MB-1565329657000-16-na-na-na-na,0.029864738669857706,22489.333759999998,2.4,0.07622858727055232,21414.543359999996,1.0,0.1964134590130443,27734.8352,0.9,0.22606297604108933,17941.13536,0.3,0.22606297604108933,17941.13536,0.3
esnet2-esnet1-500x100MB-1565316444000-16-na-na-na-na,0.015822433126257102,29955.19488,0.9,0.08860006890190361,27740.07808,0.4,0.08860006890190361,27740.07808,0.4,0.20418301234677655,24222.1056,0.3,0.20418301234677655,24222.1056,0.3
esnet2-esnet1-500x100MB-1565308782000-16-na-na-na-na,0.03280436822796674,24568.135679999996,0.3,0.03280436822796674,24568.135679999996,0.3,0.03280436822796674,24568.135679999996,0.3,0.03280436822796674,24568.135679999996,0.3,0.03280436822796674,24568.135679999996,0.3
esnet2-esnet1-500x100MB-1565323617000-16-na-na-na-na,0.004241926655719776,25434.958506666666,0.3,0.004241926655719776,25434.958506666666,0.3,0.004241926655719776,25434.958506666666,0.3,0.004241926655719776,25434.958506666666,0.3,0.004241926655719776,25434.958506666666,0.3
esnet2-esnet1-500x100MB-1565332410000-16-na-na-na-na,0.03500967342068412,28175.237119999998,0.9,0.09797765652212562,26336.733866666666,0.3,0.09797765652212562,26336.733866666666,0.3,0.09797765652212562,26336.733866666666,0.3,0.09797765652212562,26336.733866666666,0.3
esnet2-esnet1-500x100MB-1565320205000-16-na-na-na-na,0.04165962564984449,32610.713600000003,1.1,0.06199739565213077,31918.653440000002,0.4,0.13769909510508527,29342.651733333332,0.3,0.13769909510508527,29342.651733333332,0.3,0.13769909510508527,29342.651733333332,0.3
esnet2-esnet1-500x100MB-1565319019000-16-na-na-na-na,0.02581670382628686,23794.810879999997,1.5,0.09599645483375123,26770.14528,0.3,0.09599645483375123,26770.14528,0.3,0.09599645483375123,26770.14528,0.3,0.09599645483375123,26770.14528,0.3
esnet2-esnet1-500x100MB-1565305143000-16-na-na-na-na,0.019317744418783655,31024.742400000003,0.7,0.09472297066119244,28639.232,0.4,0.18650742736578,25735.550293333334,0.3,0.18650742736578,25735.550293333334,0.3,0.18650742736578,25735.550293333334,0.3
esnet2-esnet1-500x100MB-1565308985000-16-na-na-na-na,0.00178057041562465,21333.278720000002,0.8,0.00178057041562465,21333.278720000002,0.8,0.00178057041562465,21333.278720000002,0.8,0.2706097728255937,27154.623146666665,0.3,0.2706097728255937,27154.623146666665,0.3
esnet2-esnet1-500x100MB-1565309758000-16-na-na-na-na,0.004545894187058648,20887.63392,1.5,0.056017667730599276,19807.60064,0.8,0.16402832855100968,24424.830293333333,0.3,0.16402832855100968,24424.830293333333,0.3,0.16402832855100968,24424.830293333333,0.3
esnet2-esnet1-500x100MB-1565336085000-16-na-na-na-na,0.03292625507621684,27789.885440000002,0.4,0.03292625507621684,27789.885440000002,0.4,0.12801286955839372,25057.471146666667,0.3,0.12801286955839372,25057.471146666667,0.3,0.12801286955839372,25057.471146666667,0.3
esnet2-esnet1-500x100MB-1565325056000-16-na-na-na-na,0.04403213782821166,21317.55008,2.6,0.06560092768988647,21757.952,0.3,0.06560092768988647,21757.952,0.3,0.06560092768988647,21757.952,0.3,0.06560092768988647,21757.952,0.3
esnet2-esnet1-500x100MB-1565326132000-16-na-na-na-na,0.00044760124936263015,25870.99136,0.4,0.00044760124936263015,25870.99136,0.4,0.17596936708529884,21328.03584,0.3,0.17596936708529884,21328.03584,0.3,0.17596936708529884,21328.03584,0.3
