file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
comet-psc-745-1540913484917.log,0.04444607699089156,84.410368,85.0,0.06390780513357892,85.983232,40.0,0.19774431767366302,64.83694933333334,4.0,0.19774431767366302,64.83694933333334,4.0,0.37145826146579897,50.797681777777775,3.0
comet-psc-745-1541184130300.log,0,2140.7008592457146,25.0,0.08643931166519232,2325.741568,6.0,0.16088902448582026,1796.2855862857143,5.0,0.16088902448582026,1796.2855862857143,5.0,0.42245737093722363,1236.3460022857143,4.0
comet-psc-745-1541214994315.log,0.02412960659055902,1291.4087253333335,5.0,0.02412960659055902,1291.4087253333335,5.0,0.02412960659055902,1291.4087253333335,5.0,0.29394028272879047,890.3284053333334,4.0,0.29394028272879047,890.3284053333334,4.0
psc-stampede2-745-1541117254011.log,0.0,445.64480000000003,3.0,0.0,445.64480000000003,3.0,0.0,445.64480000000003,3.0,0.0,445.64480000000003,3.0,0.5,668.4672,2.0
psc-stampede2-745-1541074346846.log,0,2575.2027916190477,21.0,0.0565595067281964,2429.550592,5.0,0.0565595067281964,2429.550592,5.0,0.0565595067281964,2429.550592,5.0,0.4066002249195331,1528.1247573333333,3.0
stampede2-psc-745-1541068685229.log,0,4214.776198095238,6.0,0.09385143940291439,3819.213385142857,4.0,0.09385143940291439,3819.213385142857,4.0,0.09385143940291439,3819.213385142857,4.0,0.3769458594953205,2626.0337615238095,3.0
psc-stampede2-745-1541064102962.log,0,2175.08216832,25.0,0.05480350187049234,2294.284288,6.0,0.1645454896062324,1817.1822080000002,4.0,0.1645454896062324,1817.1822080000002,4.0,0.33600730199133527,1444.2386773333335,3.0
stampede2-psc-745-1541195068513.log,0.04718949811075073,1944.059904,23.0,0.09802393976661243,2038.431744,6.0,0.10854141045403183,1654.9525211428572,5.0,0.10854141045403183,1654.9525211428572,5.0,0.38869566669078076,1134.858825142857,4.0
stampede2-psc-745-1540901558329.log,0.02067143567838342,1247.1063893333333,3.0,0.02067143567838342,1247.1063893333333,3.0,0.02067143567838342,1247.1063893333333,3.0,0.02067143567838342,1247.1063893333333,3.0,0.3676084607071175,805.306368,2.0
psc-stampede2-745-1541087917749.log,0.01639749612836901,2401.5885653333335,5.0,0.01639749612836901,2401.5885653333335,5.0,0.01639749612836901,2401.5885653333335,5.0,0.01639749612836901,2401.5885653333335,5.0,0.34106791947007464,1608.8651093333333,4.0
comet-psc-745-1541267895844.log,0,2087.6129543314287,25.0,0.0595695276801909,2211.971072,6.0,0.17819051227296742,1715.6201325714285,5.0,0.17819051227296742,1715.6201325714285,5.0,0.43661597896718796,1176.1277805714285,4.0
comet-psc-745-1541287166388.log,0.03197077883115341,2240.282624,22.0,0.07882365294611816,2341.9944960000003,6.0,0.1673781951278048,1807.5203291428575,5.0,0.1673781951278048,1807.5203291428575,5.0,0.43303882155286194,1230.8035291428573,4.0
comet-psc-745-1540916560078.log,0.040267145758475384,1994.9158400000001,8.0,0.08029995313232305,1763.704832,7.0,0.08029995313232305,1763.704832,7.0,0.25636619278237766,1426.06336,6.0,0.25636619278237766,1426.06336,6.0
stampede2-psc-745-1541286232234.log,0.03235305126829497,1652.555776,11.0,0.05855490536139883,1694.4988159999998,6.0,0.17638838634009962,1318.4095573333334,5.0,0.17638838634009962,1318.4095573333334,5.0,0.4069647023594143,949.3108053333333,4.0
stampede2-psc-745-1541160154433.log,0.0185481754444226,1219.9432777142856,4.0,0.0185481754444226,1219.9432777142856,4.0,0.0185481754444226,1219.9432777142856,4.0,0.0185481754444226,1219.9432777142856,4.0,0.3662662088986251,787.730236952381,3.0
comet-psc-745-1541130787683.log,0.01903840828703461,231.211008,21.0,0.09298223836681949,247.988224,7.0,0.12356754972397897,198.85494857142857,5.0,0.12356754972397897,198.85494857142857,5.0,0.4100998912831451,133.84323657142858,4.0
comet-psc-745-1541264224659.log,0.004512565159884978,2236.08832,6.0,0.004512565159884978,2236.08832,6.0,0.1984750641873494,1800.4049919999998,5.0,0.1984750641873494,1800.4049919999998,5.0,0.4482222049327006,1239.4168319999999,4.0
comet-psc-745-1541032728161.log,0.017453122191824755,2866.282496,7.0,0.017453122191824755,2866.282496,7.0,0.15458194380653806,2466.250752,6.0,0.2995287257623261,2043.41248,5.0,0.2995287257623261,2043.41248,5.0
comet-psc-745-1540894576086.log,0.007537176614381837,2371.878912,6.0,0.007537176614381837,2371.878912,6.0,0.007537176614381837,2371.878912,6.0,0.23714292429916795,1823.1459840000002,5.0,0.4883299120923892,1222.8362240000001,4.0
stampede2-psc-745-1541280249139.log,0.01686275546625084,1694.4988160000003,10.0,0.0902889776062185,1515.9413028571428,5.0,0.0902889776062185,1515.9413028571428,5.0,0.0902889776062185,1515.9413028571428,5.0,0.3973613938608783,1004.2362148571428,4.0
comet-psc-745-1541304352702.log,0.0288920325783899,384.303104,13.0,0.06819486601931055,398.983168,11.0,0.1413534041121291,320.71445942857144,4.0,0.1413534041121291,320.71445942857144,4.0,0.32864343693774134,250.75946057142858,3.0
