file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
stampede2-comet-745-1539807433022.log,0.04806248122559334,1219.493888,13.0,0.06608591168519086,1240.465408,8.0,0.10213277260438572,1282.408448,6.0,0.2062180835085611,923.6206933333333,5.0,0.4261039351156503,667.7681493333333,4.0
stampede2-psc-745-1539791211851.log,0.0023479980227385506,1254.096896,5.0,0.0023479980227385506,1254.096896,5.0,0.0023479980227385506,1254.096896,5.0,0.27094661393969355,916.455424,4.0,0.4794859120118636,654.311424,3.0
stampede2-comet-745-1539778597014.log,0.03407177307283571,1524.629504,6.0,0.03407177307283571,1524.629504,6.0,0.18165617591760003,1206.5614506666666,5.0,0.18165617591760003,1206.5614506666666,5.0,0.4682661652906074,783.9853226666667,4.0
psc-comet-745-1539794111624.log,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
psc-comet-745-1539749749489.log,0.016535097077021516,2531.786752,12.0,0.07419458075528054,2765.357056,4.0,0.18957658513877848,2086.3167146666665,3.0,0.18957658513877848,2086.3167146666665,3.0,0.18957658513877848,2086.3167146666665,3.0
comet-psc-745-1539788271606.log,0.008870214752567657,2226.126848,6.0,0.008870214752567657,2226.126848,6.0,0.008870214752567657,2226.126848,6.0,0.2446311858076563,1696.595968,5.0,0.2446311858076563,1696.595968,5.0
stampede2-psc-745-1539816544702.log,0.018522577816747193,1251.999744,6.0,0.018522577816747193,1251.999744,6.0,0.018522577816747193,1251.999744,6.0,0.2082419991231917,1009.9884032,5.0,0.47128452433143364,674.4440832,4.0
comet-psc-745-1539814313203.log,0.029464413575826864,670.040064,9.0,0.06236574538164122,610.271232,8.0,0.14372404410711734,557.3181440000001,6.0,0.14372404410711734,557.3181440000001,6.0,0.3389839610482602,430.2307328,5.0
stampede2-psc-745-1539799850973.log,0.04625799172621325,1795.162112,17.0,0.05152312899586275,1627.389952,6.0,0.05152312899586275,1627.389952,6.0,0.24586310643098877,1293.942784,5.0,0.45487025197442627,935.329792,4.0
comet-psc-745-1539752509470.log,0.022453069404114387,2621.44,6.0,0.022453069404114387,2621.44,6.0,0.19819230297329352,2055.733248,5.0,0.19819230297329352,2055.733248,5.0,0.4564639483047728,1393.5575039999999,4.0
