file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
esnet2-esnet1-50x1GB-1565745417000-16-na-na-na-na,0.005955736675096125,41749.053439999996,0.7,0.005955736675096125,41749.053439999996,0.7,0.005955736675096125,41749.053439999996,0.7,0.2489429473446836,31543.787519999998,0.6,0.2489429473446836,31543.787519999998,0.6
esnet2-esnet1-50x1GB-1565766290000-16-na-na-na-na,0.006316506788279167,35266.232319999996,0.8,0.08771390584568747,32377.405440000002,0.7,0.08771390584568747,32377.405440000002,0.7,0.2560484543500742,26403.143679999997,0.6,0.4908600075292952,18069.585919999998,0.5
esnet2-esnet1-50x1GB-1565764518000-16-na-na-na-na,0.02844577213509264,41922.06848,2.0,0.06015060990789151,43214.4384,0.7,0.17001493651979077,33832.30464,0.6,0.17001493651979077,33832.30464,0.6,0.4370301219815783,22948.085759999998,0.5
esnet2-esnet1-50x1GB-1565755207000-16-na-na-na-na,0.02385105414833896,34249.1136,2.1,0.0997092876282926,36786.66752,0.7,0.13719096010920678,28862.0544,0.6,0.13719096010920678,28862.0544,0.6,0.3899994944132667,20405.288959999998,0.5
esnet2-esnet1-50x1GB-1565733072000-16-na-na-na-na,0.03965020649297224,31973.70368,1.1,0.06743151189429987,35538.86208,0.8,0.11342636099949713,29517.4144,0.7,0.2878278361670028,23710.9248,0.6,0.2878278361670028,23710.9248,0.6
esnet2-esnet1-50x1GB-1565771413000-16-na-na-na-na,0.037851660156679054,37035.704320000004,0.8,0.037851660156679054,37035.704320000004,0.8,0.10316170106195553,34521.74336,0.7,0.2436566065756001,29113.71264,0.6,0.4855557361851327,19802.35776,0.5
esnet2-esnet1-50x1GB-1565766909000-16-na-na-na-na,0.0060209807493387625,36728.99584,0.8,0.08944966725556792,33646.182400000005,0.7,0.08944966725556792,33646.182400000005,0.7,0.2769513836126803,26717.716479999995,0.6,0.2769513836126803,26717.716479999995,0.6
esnet2-esnet1-50x1GB-1565769336000-16-na-na-na-na,0.023202001832532536,37206.09792,2.2,0.06364562354943884,38676.72576,0.7,0.06364562354943884,38676.72576,0.7,0.20013906782696064,29084.8768,0.6,0.46579815165369787,19424.8704,0.5
esnet2-esnet1-50x1GB-1565737805000-16-na-na-na-na,0.039111873585978944,39848.50944,2.2,0.05681662822440843,40527.4624,0.7,0.15803296184734542,32288.27648,0.6,0.15803296184734542,32288.27648,0.6,0.4021398298544194,22927.11424,0.5
esnet2-esnet1-50x1GB-1565747430000-16-na-na-na-na,0.0204408348925739,42797.629440000004,0.7,0.0204408348925739,42797.629440000004,0.7,0.19751072649848367,33656.66816,0.6,0.19751072649848367,33656.66816,0.6,0.4518396348151493,22990.0288,0.5
esnet2-esnet1-50x1GB-1565765173000-16-na-na-na-na,0.04859898766977385,32304.00512,0.7,0.04859898766977385,32304.00512,0.7,0.04859898766977385,32304.00512,0.7,0.2804549996157099,22166.89664,0.6,0.2804549996157099,22166.89664,0.6
esnet2-esnet1-50x1GB-1565761128000-16-na-na-na-na,0.027371573708979642,43713.82272,2.7,0.0936943525820399,46535.802879999996,0.7,0.17289056537776673,35192.831999999995,0.6,0.17289056537776673,35192.831999999995,0.6,0.445574837827525,23590.338559999997,0.5
esnet2-esnet1-50x1GB-1565737457000-16-na-na-na-na,0.030194213278020774,32657.89952,0.9,0.050434179929787916,31976.325119999998,0.8,0.10624978027331487,30096.75264,0.7,0.29237962744398843,23828.889600000002,0.6,0.29237962744398843,23828.889600000002,0.6
esnet2-esnet1-50x1GB-1565768810000-16-na-na-na-na,0.031340092756368024,25047.8592,2.6,0.031340092756368024,25047.8592,2.6,0.17978510048606583,19920.32256,0.5,0.17978510048606583,19920.32256,0.5,0.17978510048606583,19920.32256,0.5
esnet2-esnet1-50x1GB-1565750415000-16-na-na-na-na,0.0030053889733318065,24405.606399999997,1.0,0.0030053889733318065,24405.606399999997,1.0,0.0030053889733318065,24405.606399999997,1.0,0.0030053889733318065,24405.606399999997,1.0,0.44785131960757235,13516.144639999999,0.9
esnet2-esnet1-50x1GB-1565774096000-16-na-na-na-na,0.01922135652787955,42965.401600000005,0.7,0.01922135652787955,42965.401600000005,0.7,0.01922135652787955,42965.401600000005,0.7,0.23219486949055967,32366.91968,0.6,0.4989709292528905,21120.94208,0.5
